miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-147b	2	0.342571	N
hsa-mir-148a	171952	29452.853031	N
hsa-mir-148b	1210	207.255235	N
hsa-mir-149	57	9.763263	N
hsa-mir-150	2255	386.248392	N
hsa-mir-151a	20362	3487.711649	N
hsa-mir-151b	7	1.198997	N
hsa-mir-152	1987	340.343927	N
hsa-mir-153-1	5	0.856427	N
hsa-mir-153-2	64	10.962260	N
hsa-mir-1537	2	0.342571	N
hsa-mir-1538	1	0.171285	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	71	12.161258	N
hsa-mir-155	702	120.242293	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	703	120.413579	N
hsa-mir-15b	1230	210.680941	N
hsa-mir-16-1	904	154.841928	N
hsa-mir-16-2	878	150.388509	N
hsa-mir-17	7408	1268.881637	Y
hsa-mir-181a-1	5202	891.026225	N
hsa-mir-181a-2	12133	2078.204765	N
hsa-mir-181b-1	1036	177.451590	N
hsa-mir-181b-2	972	166.489329	N
hsa-mir-181c	452	77.420964	N
hsa-mir-181d	106	18.156244	N
hsa-mir-182	93064	15940.496851	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	52005	8907.692972	N
hsa-mir-184	13	2.226709	N
hsa-mir-185	1074	183.960432	N
hsa-mir-186	1094	187.386138	N
hsa-mir-187	3	0.513856	N
hsa-mir-188	81	13.874111	N
hsa-mir-18a	256	43.849041	Y
hsa-mir-18b	3	0.513856	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	2	0.342571	N
hsa-mir-190b	2	0.342571	N
hsa-mir-191	4356	746.118846	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	190804	32681.923849	Y
hsa-mir-193a	4337	742.864425	N
hsa-mir-193b	662	113.390881	N
hsa-mir-194-1	36370	6229.647022	N
hsa-mir-194-2	39693	6798.828134	N
hsa-mir-195	247	42.307474	N
hsa-mir-196a-1	3	0.513856	N
hsa-mir-196a-2	4	0.685141	N
hsa-mir-196b	162	27.748222	N
hsa-mir-197	1171	200.575108	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	14	2.397994	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	8851	1516.046351	Y
hsa-mir-199a-2	14375	2462.226449	Y
hsa-mir-199b	17251	2954.843024	Y
hsa-mir-19a	270	46.247036	N
hsa-mir-19b-1	669	114.589878	N
hsa-mir-19b-2	637	109.108748	N
hsa-mir-200a	2449	419.477744	N
hsa-mir-200b	2390	409.371910	N
hsa-mir-200c	60517	10365.673600	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	11450	1961.216893	N
hsa-mir-203b	1	0.171285	N
hsa-mir-204	26	4.453418	N
hsa-mir-205	1	0.171285	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2642	452.535811	N
hsa-mir-20b	63	10.790975	N
hsa-mir-21	1946963	333486.176932	N
hsa-mir-210	1994	341.542924	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	8	1.370283	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.513856	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	8	1.370283	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	54	9.249407	N
hsa-mir-214	281	48.131174	N
hsa-mir-215	531	90.952504	Y
hsa-mir-216a	6	1.027712	N
hsa-mir-216b	5	0.856427	N
hsa-mir-217	233	39.909479	N
hsa-mir-218-1	180	30.831357	N
hsa-mir-218-2	165	28.262077	N
hsa-mir-219a-1	8	1.370283	N
hsa-mir-219a-2	1	0.171285	N
hsa-mir-219b	4	0.685141	N
hsa-mir-22	392592	67245.245633	N
hsa-mir-221	1208	206.912664	N
hsa-mir-222	297	50.871739	N
hsa-mir-223	403	69.027983	N
hsa-mir-224	338	57.894438	N
hsa-mir-2276	1	0.171285	N
hsa-mir-2277	1	0.171285	N
hsa-mir-2278	1	0.171285	N
hsa-mir-2355	254	43.506471	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	13972	2393.198466	Y
hsa-mir-23b	12265	2100.814427	Y
hsa-mir-23c	5	0.856427	N
hsa-mir-24-1	9746	1669.346711	N
hsa-mir-24-2	9554	1636.459930	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	63517	10879.529555	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	6140	1051.691854	N
hsa-mir-26a-2	6235	1067.963959	N
hsa-mir-26b	4451	762.390951	N
hsa-mir-27a	8814	1509.708794	Y
hsa-mir-27b	22781	3902.050833	Y
hsa-mir-28	21671	3711.924130	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	187	32.030354	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	26	4.453418	N
hsa-mir-29a	29384	5033.047789	N
hsa-mir-29b-1	803	137.542110	N
hsa-mir-29b-2	885	151.587507	N
hsa-mir-29c	8463	1449.587648	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	99	16.957246	N
hsa-mir-301b	11	1.884138	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.342571	N
hsa-mir-3065	210	35.969917	N
hsa-mir-3074	65	11.133546	N
hsa-mir-30a	49816	8532.749410	Y
hsa-mir-30b	9501	1627.381808	Y
hsa-mir-30c-1	1408	241.169728	Y
hsa-mir-30c-2	1552	265.834814	N
hsa-mir-30d	134436	23026.913034	N
hsa-mir-30e	54563	9345.840816	Y
hsa-mir-31	5	0.856427	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	7	1.198997	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	2	0.342571	N
hsa-mir-3127	23	3.939562	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	3	0.513856	N
hsa-mir-3130-2	2	0.342571	N
hsa-mir-3131	1	0.171285	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.342571	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.171285	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.171285	N
hsa-mir-3144	24	4.110848	N
hsa-mir-3145	3	0.513856	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.342571	N
hsa-mir-3150b	1	0.171285	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	2	0.342571	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	4	0.685141	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	1	0.171285	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	4	0.685141	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	0	0.000000	N
hsa-mir-3174	1	0.171285	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.171285	N
hsa-mir-3177	2	0.342571	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.171285	N
hsa-mir-3188	2	0.342571	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	2	0.342571	N
hsa-mir-3191	2	0.342571	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	2	0.342571	N
hsa-mir-3194	3	0.513856	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	1	0.171285	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	2	0.342571	N
hsa-mir-3199-2	8	1.370283	N
hsa-mir-32	551	94.378210	N
hsa-mir-3200	21	3.596992	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3221	551.710010	Y
hsa-mir-320b-1	8	1.370283	Y
hsa-mir-320b-2	9	1.541568	Y
hsa-mir-320c-1	2	0.342571	N
hsa-mir-320c-2	5	0.856427	N
hsa-mir-320d-1	2	0.342571	N
hsa-mir-320d-2	3	0.513856	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	83	14.216681	N
hsa-mir-323b	37	6.337557	N
hsa-mir-324	291	49.844028	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	17	2.911850	N
hsa-mir-328	57	9.763263	N
hsa-mir-329-1	9	1.541568	N
hsa-mir-329-2	17	2.911850	N
hsa-mir-330	93	15.929535	N
hsa-mir-331	459	78.619961	N
hsa-mir-335	1382	236.716310	N
hsa-mir-337	236	40.423335	N
hsa-mir-338	885	151.587507	N
hsa-mir-339	437	74.851684	N
hsa-mir-33a	352	60.292432	N
hsa-mir-33b	30	5.138560	N
hsa-mir-340	656	112.363169	N
hsa-mir-342	521	89.239651	N
hsa-mir-345	47	8.050410	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1460	250.076565	N
hsa-mir-34b	2	0.342571	N
hsa-mir-34c	26	4.453418	N
hsa-mir-3529	1	0.171285	N
hsa-mir-3591	30	5.138560	N
hsa-mir-3605	2	0.342571	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	278	47.617318	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	2744	470.006913	N
hsa-mir-3610	2	0.342571	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	75	12.846399	N
hsa-mir-3614	14	2.397994	N
hsa-mir-3615	26	4.453418	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	290	49.672742	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	41	7.022698	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	6	1.027712	N
hsa-mir-3652	2	0.342571	N
hsa-mir-3653	20	3.425706	N
hsa-mir-3654	1	0.171285	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	1366	233.975745	Y
hsa-mir-365b	1361	233.119318	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	9	1.541568	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	59	10.105834	N
hsa-mir-3678	8	1.370283	N
hsa-mir-3679	2	0.342571	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	12	2.055424	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	191	32.715496	N
hsa-mir-3690-1	4	0.685141	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	2	0.342571	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	82	14.045396	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	2	0.342571	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	2861	490.047295	N
hsa-mir-374b	284	48.645030	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	205954	35276.896420	N
hsa-mir-376a-1	29	4.967274	N
hsa-mir-376a-2	9	1.541568	N
hsa-mir-376b	20	3.425706	Y
hsa-mir-376c	78	13.360255	Y
hsa-mir-377	34	5.823701	N
hsa-mir-378a	1733	296.837456	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	43	7.365269	N
hsa-mir-378d-1	2	0.342571	N
hsa-mir-378d-2	1	0.171285	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	1	0.171285	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	9455	1619.502683	N
hsa-mir-380	16	2.740565	N
hsa-mir-381	499	85.471374	N
hsa-mir-382	222	38.025341	N
hsa-mir-383	7	1.198997	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	6	1.027712	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	1	0.171285	N
hsa-mir-3911	1	0.171285	N
hsa-mir-3912	7	1.198997	N
hsa-mir-3913-1	17	2.911850	N
hsa-mir-3913-2	11	1.884138	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	1	0.171285	N
hsa-mir-3917	1	0.171285	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	4	0.685141	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	1	0.171285	N
hsa-mir-3926-2	1	0.171285	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	2	0.342571	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	4	0.685141	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	2	0.342571	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	3	0.513856	N
hsa-mir-3941	4	0.685141	N
hsa-mir-3942	4	0.685141	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	5	0.856427	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	339	58.065723	N
hsa-mir-410	301	51.556881	N
hsa-mir-411	108	18.498814	N
hsa-mir-412	197	33.743208	N
hsa-mir-421	28	4.795989	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1245	213.250221	N
hsa-mir-424	896	153.471645	N
hsa-mir-425	1558	266.862526	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	2	0.342571	N
