miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.152233	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	4	0.608933	N
hsa-mir-125a	2515	382.866343	N
hsa-mir-125b-1	755	114.936019	N
hsa-mir-125b-2	752	114.479320	N
hsa-mir-126	10995	1673.803356	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	1	0.152233	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	1	0.152233	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	194	29.533229	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	76	11.569719	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	3126	475.880790	N
hsa-mir-1270	52	7.916123	N
hsa-mir-1271	12	1.826798	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	2	0.304466	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.152233	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	5	0.761166	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	466	70.940642	N
hsa-mir-128-2	340	51.759267	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	202	30.751094	N
hsa-mir-1288	1	0.152233	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	0	0.000000	N
hsa-mir-129-2	2	0.304466	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	4	0.608933	N
hsa-mir-1292	5	0.761166	N
hsa-mir-1293	3	0.456699	N
hsa-mir-1294	1	0.152233	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	1	0.152233	N
hsa-mir-1296	17	2.587963	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	65	9.895154	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.152233	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	56	8.525056	N
hsa-mir-1307	8092	1231.870556	N
hsa-mir-130a	771	117.371750	N
hsa-mir-130b	126	19.181375	N
hsa-mir-132	337	51.302568	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	13	1.979031	N
hsa-mir-133a-2	8	1.217865	Y
hsa-mir-133b	1	0.152233	Y
hsa-mir-134	1314	200.034344	N
hsa-mir-1343	2	0.304466	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	115	17.506811	N
hsa-mir-136	184	28.010897	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	4	0.608933	N
hsa-mir-138-2	1	0.152233	N
hsa-mir-139	330	50.236936	N
hsa-mir-140	3667	558.238918	N
hsa-mir-141	214	32.577892	N
hsa-mir-142	4168	634.507721	N
hsa-mir-143	294897	44893.095801	N
hsa-mir-144	765	116.458351	N
hsa-mir-145	4663	709.863124	N
hsa-mir-1468	58	8.829522	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	228	34.709156	N
hsa-mir-146b	2571	391.391399	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	16	2.435730	N
hsa-mir-148a	70667	10757.859188	N
hsa-mir-148b	802	122.090977	N
hsa-mir-149	89	13.548749	N
hsa-mir-150	1399	212.974161	N
hsa-mir-151a	14022	2134.613066	N
hsa-mir-151b	8	1.217865	N
hsa-mir-152	672	102.300669	N
hsa-mir-153-1	3	0.456699	N
hsa-mir-153-2	32	4.871460	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	3	0.456699	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	33	5.023694	N
hsa-mir-155	659	100.321638	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	605	92.101049	N
hsa-mir-15b	2751	418.793364	N
hsa-mir-16-1	1603	244.029721	N
hsa-mir-16-2	1706	259.709734	N
hsa-mir-17	4763	725.086438	Y
hsa-mir-181a-1	3337	508.001983	N
hsa-mir-181a-2	6771	1030.770580	N
hsa-mir-181b-1	589	89.665318	N
hsa-mir-181b-2	599	91.187650	N
hsa-mir-181c	212	32.273425	N
hsa-mir-181d	36	5.480393	N
hsa-mir-182	118665	18064.745363	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	30110	4583.739796	N
hsa-mir-184	184	28.010897	N
hsa-mir-185	697	106.106497	N
hsa-mir-186	2545	387.433337	N
hsa-mir-187	406	61.806654	N
hsa-mir-188	28	4.262528	N
hsa-mir-18a	87	13.244283	Y
hsa-mir-18b	2	0.304466	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	33	5.023694	N
hsa-mir-190b	6	0.913399	N
hsa-mir-191	2580	392.761497	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	74866	11397.086136	Y
hsa-mir-193a	3358	511.198879	N
hsa-mir-193b	398	60.588789	N
hsa-mir-194-1	12464	1897.433836	N
hsa-mir-194-2	14066	2141.311324	N
hsa-mir-195	208	31.664493	N
hsa-mir-196a-1	2	0.304466	N
hsa-mir-196a-2	2	0.304466	N
hsa-mir-196b	451	68.657145	N
hsa-mir-197	3537	538.448610	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	42	6.393792	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	6069	923.902917	Y
hsa-mir-199a-2	9718	1479.401639	Y
hsa-mir-199b	11758	1789.957241	Y
hsa-mir-19a	225	34.252456	N
hsa-mir-19b-1	547	83.271527	N
hsa-mir-19b-2	550	83.728226	N
hsa-mir-200a	5058	769.995214	N
hsa-mir-200b	5227	795.722614	N
hsa-mir-200c	978	148.884009	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	9296	1415.159254	N
hsa-mir-203b	2	0.304466	N
hsa-mir-204	19	2.892430	N
hsa-mir-205	7	1.065632	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.152233	N
hsa-mir-20a	1569	238.853794	N
hsa-mir-20b	146	22.226038	N
hsa-mir-21	3338893	508290.160015	N
hsa-mir-210	1329	202.317841	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	10	1.522331	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	5	0.761166	N
hsa-mir-2115	4	0.608933	N
hsa-mir-2116	17	2.587963	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	27	4.110295	N
hsa-mir-214	266	40.494015	N
hsa-mir-215	236	35.927021	Y
hsa-mir-216a	3	0.456699	N
hsa-mir-216b	1	0.152233	N
hsa-mir-217	134	20.399241	N
hsa-mir-218-1	134	20.399241	N
hsa-mir-218-2	138	21.008173	N
hsa-mir-219a-1	19	2.892430	N
hsa-mir-219a-2	3	0.456699	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	267562	40731.802964	N
hsa-mir-221	336	51.150334	N
hsa-mir-222	106	16.136713	N
hsa-mir-223	3065	466.594569	N
hsa-mir-224	668	101.691736	N
hsa-mir-2276	3	0.456699	N
hsa-mir-2277	0	0.000000	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	438	66.678115	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	16670	2537.726416	Y
hsa-mir-23b	8436	1284.238755	Y
hsa-mir-23c	1	0.152233	N
hsa-mir-24-1	8494	1293.068277	N
hsa-mir-24-2	8288	1261.708251	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	97666	14868.001690	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	7828	1191.681007	N
hsa-mir-26a-2	7876	1198.988198	N
hsa-mir-26b	6598	1004.434247	N
hsa-mir-27a	14690	2236.304802	Y
hsa-mir-27b	23988	3651.768523	Y
hsa-mir-28	26366	4013.778926	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	5	0.761166	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	17	2.587963	N
hsa-mir-29a	143557	21854.132643	N
hsa-mir-29b-1	3792	577.268061	N
hsa-mir-29b-2	3953	601.777596	N
hsa-mir-29c	9560	1455.348803	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	69	10.504087	N
hsa-mir-301b	3	0.456699	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.152233	N
hsa-mir-3065	110	16.745645	N
hsa-mir-3074	11	1.674565	N
hsa-mir-30a	543081	82674.925010	Y
hsa-mir-30b	16329	2485.814916	Y
hsa-mir-30c-1	4231	644.098408	Y
hsa-mir-30c-2	4781	727.826634	Y
hsa-mir-30d	184651	28110.001230	N
hsa-mir-30e	90171	13727.014318	Y
hsa-mir-31	8	1.217865	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	1	0.152233	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.152233	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.152233	N
hsa-mir-3127	62	9.438455	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.152233	N
hsa-mir-3130-1	26	3.958062	N
hsa-mir-3130-2	18	2.740196	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.304466	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.152233	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.152233	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	2	0.304466	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	1	0.152233	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.152233	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.304466	N
hsa-mir-3158-1	2	0.304466	N
hsa-mir-3158-2	3	0.456699	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	1	0.152233	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	1	0.152233	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	6	0.913399	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	4	0.608933	N
hsa-mir-3174	4	0.608933	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.152233	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	4	0.608933	N
hsa-mir-3188	1	0.152233	N
hsa-mir-3189	5	0.761166	N
hsa-mir-3190	4	0.608933	N
hsa-mir-3191	3	0.456699	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.152233	N
hsa-mir-3194	3	0.456699	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.152233	N
hsa-mir-3199-2	4	0.608933	N
hsa-mir-32	717	109.151160	N
hsa-mir-3200	25	3.805828	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1667	253.772642	Y
hsa-mir-320b-1	10	1.522331	Y
hsa-mir-320b-2	22	3.349129	Y
hsa-mir-320c-1	13	1.979031	N
hsa-mir-320c-2	7	1.065632	N
hsa-mir-320d-1	4	0.608933	N
hsa-mir-320d-2	3	0.456699	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	20	3.044663	N
hsa-mir-323b	13	1.979031	N
hsa-mir-324	192	29.228763	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	29	4.414761	N
hsa-mir-328	207	31.512260	N
hsa-mir-329-1	6	0.913399	N
hsa-mir-329-2	2	0.304466	N
hsa-mir-330	64	9.742921	N
hsa-mir-331	365	55.565095	N
hsa-mir-335	902	137.314291	N
hsa-mir-337	130	19.790308	N
hsa-mir-338	11435	1740.785937	N
hsa-mir-339	504	76.725502	N
hsa-mir-33a	287	43.690911	N
hsa-mir-33b	23	3.501362	N
hsa-mir-340	174	26.488566	N
hsa-mir-342	432	65.764716	N
hsa-mir-345	126	19.181375	N
hsa-mir-346	2	0.304466	N
hsa-mir-34a	2670	406.462479	N
hsa-mir-34b	3	0.456699	N
hsa-mir-34c	47	7.154958	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	11	1.674565	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	99	15.071081	N
hsa-mir-3609	1	0.152233	N
hsa-mir-361	2905	442.237267	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	1	0.152233	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	38	5.784859	N
hsa-mir-3614	13	1.979031	N
hsa-mir-3615	153	23.291670	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.152233	N
hsa-mir-362	89	13.548749	N
hsa-mir-3620	2	0.304466	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	136	20.703707	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.152233	N
hsa-mir-3652	1	0.152233	N
hsa-mir-3653	14	2.131264	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	478	72.767440	Y
hsa-mir-365b	481	73.224140	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	5	0.761166	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	31	4.719227	N
hsa-mir-3678	1	0.152233	N
hsa-mir-3679	4	0.608933	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	1	0.152233	N
hsa-mir-3681	1	0.152233	N
hsa-mir-3682	18	2.740196	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	2	0.304466	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	67	10.199620	N
hsa-mir-3690-1	1	0.152233	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	4	0.608933	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	29	4.414761	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	1	0.152233	N
hsa-mir-373	1	0.152233	N
hsa-mir-374a	3783	575.897962	N
hsa-mir-374b	324	49.323537	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	92604	14097.397544	N
hsa-mir-376a-1	7	1.065632	N
hsa-mir-376a-2	7	1.065632	N
hsa-mir-376b	14	2.131264	Y
hsa-mir-376c	63	9.590688	Y
hsa-mir-377	12	1.826798	N
hsa-mir-378a	2591	394.436061	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	42	6.393792	N
hsa-mir-378d-1	3	0.456699	N
hsa-mir-378d-2	6	0.913399	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	1	0.152233	N
hsa-mir-378g	1	0.152233	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	2911	443.150666	N
hsa-mir-380	2	0.304466	N
hsa-mir-381	219	33.339057	N
hsa-mir-382	75	11.417485	N
hsa-mir-383	4	0.608933	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	3	0.456699	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	5	0.761166	N
hsa-mir-3913-1	4	0.608933	N
hsa-mir-3913-2	10	1.522331	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	5	0.761166	N
hsa-mir-3918	1	0.152233	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	1	0.152233	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	1	0.152233	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	2	0.304466	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	21	3.196896	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	3	0.456699	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	1	0.152233	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	5	0.761166	N
hsa-mir-3941	1	0.152233	N
hsa-mir-3942	2	0.304466	N
hsa-mir-3943	1	0.152233	N
hsa-mir-3944	1	0.152233	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	94	14.309915	N
hsa-mir-410	54	8.220589	N
hsa-mir-411	41	6.241559	N
hsa-mir-412	36	5.480393	N
hsa-mir-421	19	2.892430	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1183	180.091803	N
hsa-mir-424	581	88.447453	N
hsa-mir-425	787	119.807480	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
hsa-mir-4287	0	0.000000	N
