miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	5	0.765755	N
hsa-mir-1292	1	0.153151	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.153151	N
hsa-mir-1295a	13	1.990963	N
hsa-mir-1295b	222	33.999530	N
hsa-mir-1296	47	7.198099	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	21	3.216172	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	6	0.918906	N
hsa-mir-1304	5	0.765755	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	52	7.963854	N
hsa-mir-1307	6412	982.004447	N
hsa-mir-130a	306	46.864217	N
hsa-mir-130b	519	79.485388	N
hsa-mir-132	248	37.981457	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	4	0.612604	Y
hsa-mir-133a-2	4	0.612604	N
hsa-mir-133b	1	0.153151	Y
hsa-mir-134	178	27.260885	N
hsa-mir-1343	11	1.684661	N
hsa-mir-135a-1	1	0.153151	N
hsa-mir-135a-2	1	0.153151	N
hsa-mir-135b	1	0.153151	N
hsa-mir-136	126	19.297031	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	2	0.306302	N
hsa-mir-139	2868	439.237173	N
hsa-mir-140	14227	2178.879798	N
hsa-mir-141	20	3.063021	N
hsa-mir-142	3432	525.614358	N
hsa-mir-143	72988	11178.187862	N
hsa-mir-144	2101	321.770328	N
hsa-mir-145	1517	232.330123	N
hsa-mir-1468	130	19.909635	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	81	12.405234	N
hsa-mir-146b	2473	378.742514	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	0.612604	N
hsa-mir-148a	1086136	166342.854325	N
hsa-mir-148b	888	135.998121	N
hsa-mir-149	27	4.135078	N
hsa-mir-150	634	97.097757	N
hsa-mir-151a	7855	1203.001393	N
hsa-mir-151b	19	2.909870	N
hsa-mir-152	1020	156.214057	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	22	3.369323	N
hsa-mir-1537	1	0.153151	N
hsa-mir-1538	1	0.153151	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	12	1.837812	N
hsa-mir-155	272	41.657082	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1428	218.699680	N
hsa-mir-15b	1103	168.925593	N
hsa-mir-16-1	972	148.862808	N
hsa-mir-16-2	877	134.313459	N
hsa-mir-17	13085	2003.981314	Y
hsa-mir-181a-1	2093	320.545120	N
hsa-mir-181a-2	2174	332.950354	N
hsa-mir-181b-1	245	37.522004	N
hsa-mir-181b-2	274	41.963384	N
hsa-mir-181c	66	10.107968	N
hsa-mir-181d	18	2.756719	N
hsa-mir-182	2647	405.390794	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	999	152.997886	N
hsa-mir-184	5	0.765755	N
hsa-mir-185	1058	162.033797	N
hsa-mir-186	3465	530.668342	N
hsa-mir-187	2	0.306302	N
hsa-mir-188	22	3.369323	N
hsa-mir-18a	67	10.261119	Y
hsa-mir-18b	1	0.153151	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	61	9.342213	N
hsa-mir-190b	2	0.306302	N
hsa-mir-191	2863	438.471418	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.153151	N
hsa-mir-1912	1	0.153151	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	669379	102516.087751	Y
hsa-mir-193a	5327	815.835572	N
hsa-mir-193b	2032	311.202906	N
hsa-mir-194-1	142906	21886.202041	N
hsa-mir-194-2	169608	25975.641021	N
hsa-mir-195	238	36.449947	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	40	6.126041	N
hsa-mir-197	3899	597.135892	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	17	2.603568	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	417	63.863982	Y
hsa-mir-199a-2	666	101.998590	Y
hsa-mir-199b	695	106.439970	Y
hsa-mir-19a	1431	219.159133	N
hsa-mir-19b-1	2022	309.671396	N
hsa-mir-19b-2	1723	263.879236	N
hsa-mir-200a	108	16.540312	N
hsa-mir-200b	111	16.999765	N
hsa-mir-200c	106	16.234010	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	12578	1926.333739	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	104	15.927708	N
hsa-mir-205	1	0.153151	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	4	0.612604	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	13967	2139.060529	N
hsa-mir-20b	150	22.972655	N
hsa-mir-21	1004932	153906.377546	N
hsa-mir-210	2088	319.779364	N
hsa-mir-211	3	0.459453	N
hsa-mir-2110	10	1.531510	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	9	1.378359	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	3	0.459453	N
hsa-mir-214	6	0.918906	N
hsa-mir-215	993	152.078979	Y
hsa-mir-216a	369	56.512733	N
hsa-mir-216b	600	91.890622	N
hsa-mir-217	10719	1641.625962	N
hsa-mir-218-1	12	1.837812	N
hsa-mir-218-2	17	2.603568	N
hsa-mir-219a-1	146	22.360051	N
hsa-mir-219a-2	4	0.612604	N
hsa-mir-219b	4	0.612604	N
hsa-mir-22	883543	135315.526360	N
hsa-mir-221	265	40.585025	N
hsa-mir-222	69	10.567422	N
hsa-mir-223	902	138.142235	N
hsa-mir-224	344	52.683957	N
hsa-mir-2276	1	0.153151	N
hsa-mir-2277	16	2.450417	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	111	16.999765	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3806	582.892845	Y
hsa-mir-23b	13550	2075.196546	Y
hsa-mir-23c	7	1.072057	N
hsa-mir-24-1	3999	612.450995	N
hsa-mir-24-2	3710	568.190346	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	48359	7406.230981	N
hsa-mir-2681	1	0.153151	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	7985	1222.911028	N
hsa-mir-26a-2	8172	1251.550271	N
hsa-mir-26b	7987	1223.217330	N
hsa-mir-27a	1558	238.609315	Y
hsa-mir-27b	18510	2834.825688	Y
hsa-mir-28	23791	3643.616313	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	9	1.378359	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	9	1.378359	N
hsa-mir-29a	29243	4478.595764	N
hsa-mir-29b-1	855	130.944136	N
hsa-mir-29b-2	1012	154.988849	N
hsa-mir-29c	6180	946.473406	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	22	3.369323	N
hsa-mir-301b	9	1.378359	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	92	14.089895	N
hsa-mir-3074	15	2.297266	N
hsa-mir-30a	115094	17626.765410	Y
hsa-mir-30b	1695	259.591007	N
hsa-mir-30c-1	3858	590.856699	N
hsa-mir-30c-2	4244	649.972999	N
hsa-mir-30d	67761	10377.667393	N
hsa-mir-30e	175315	26849.673987	Y
hsa-mir-31	0	0.000000	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	2	0.306302	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.153151	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	7	1.072057	N
hsa-mir-3128	1	0.153151	N
hsa-mir-3129	5	0.765755	N
hsa-mir-3130-1	31	4.747682	N
hsa-mir-3130-2	29	4.441380	N
hsa-mir-3131	2	0.306302	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.153151	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.153151	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.153151	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	3	0.459453	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	2	0.306302	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	8	1.225208	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	5	0.765755	N
hsa-mir-3158-1	1	0.153151	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	4	0.612604	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	3	0.459453	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	12	1.837812	N
hsa-mir-3171	5	0.765755	N
hsa-mir-3173	1	0.153151	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.153151	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.153151	N
hsa-mir-3188	1	0.153151	N
hsa-mir-3189	1	0.153151	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	1	0.153151	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	3	0.459453	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.153151	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	7	1.072057	N
hsa-mir-32	200	30.630207	N
hsa-mir-3200	1	0.153151	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1190	182.249734	Y
hsa-mir-320b-1	6	0.918906	Y
hsa-mir-320b-2	2	0.306302	Y
hsa-mir-320c-1	8	1.225208	N
hsa-mir-320c-2	1	0.153151	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	2	0.306302	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	6	0.918906	N
hsa-mir-323b	6	0.918906	N
hsa-mir-324	97	14.855651	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	6	0.918906	N
hsa-mir-328	348	53.296561	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	42	6.432344	N
hsa-mir-331	100	15.315104	N
hsa-mir-335	936	143.349370	N
hsa-mir-337	53	8.117005	N
hsa-mir-338	1603	245.501112	N
hsa-mir-339	194	29.711301	N
hsa-mir-33a	115	17.612369	N
hsa-mir-33b	4	0.612604	N
hsa-mir-340	604	92.503226	N
hsa-mir-342	156	23.891562	N
hsa-mir-345	240	36.756249	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1514	231.870669	N
hsa-mir-34b	2	0.306302	N
hsa-mir-34c	11	1.684661	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	18	2.756719	N
hsa-mir-3605	6	0.918906	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	377	57.737941	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	5209	797.763750	N
hsa-mir-3610	4	0.612604	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	94	14.396197	N
hsa-mir-3614	6	0.918906	N
hsa-mir-3615	105	16.080859	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.153151	N
hsa-mir-362	146	22.360051	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	75	11.486328	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	1	0.153151	N
hsa-mir-3653	67	10.261119	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	4	0.612604	N
hsa-mir-365a	821	125.737001	Y
hsa-mir-365b	812	124.358642	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	5	0.765755	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	22	3.369323	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	10	1.531510	N
hsa-mir-3678	3	0.459453	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	1	0.153151	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	4	0.612604	N
hsa-mir-3682	6	0.918906	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	2	0.306302	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	37	5.666588	N
hsa-mir-3690-1	2	0.306302	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	1	0.153151	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	27	4.135078	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	1	0.153151	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	7	1.072057	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	7806	1195.496992	N
hsa-mir-374b	473	72.440440	Y
hsa-mir-374c	1	0.153151	Y
hsa-mir-375	24580	3764.452480	N
hsa-mir-376a-1	3	0.459453	N
hsa-mir-376a-2	1	0.153151	N
hsa-mir-376b	2	0.306302	N
hsa-mir-376c	4	0.612604	N
hsa-mir-377	5	0.765755	N
hsa-mir-378a	41018	6281.949221	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	1068	163.565307	N
hsa-mir-378d-1	58	8.882760	N
hsa-mir-378d-2	61	9.342213	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	3	0.459453	N
hsa-mir-378g	2	0.306302	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	2	0.306302	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	773	118.385751	N
hsa-mir-380	1	0.153151	N
hsa-mir-381	109	16.693463	N
hsa-mir-382	30	4.594531	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	7	1.072057	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	11	1.684661	N
hsa-mir-3913-1	10	1.531510	N
hsa-mir-3913-2	5	0.765755	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	6	0.918906	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	0	0.000000	N
hsa-mir-3923	131	20.062786	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	6	0.918906	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	6	0.918906	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	1	0.153151	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	1	0.153151	N
hsa-mir-3940	0	0.000000	N
hsa-mir-3941	6	0.918906	N
hsa-mir-3942	32	4.900833	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	16	2.450417	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	66	10.107968	N
hsa-mir-410	63	9.648515	N
hsa-mir-411	17	2.603568	N
hsa-mir-412	33	5.053984	N
hsa-mir-421	14	2.144115	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	959	146.871844	N
hsa-mir-424	512	78.413331	N
hsa-mir-425	1297	198.636895	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	1	0.153151	N
hsa-mir-4287	0	0.000000	N
