miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	4	2.293456	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	210	120.406423	N
hsa-mir-1270	2	1.146728	N
hsa-mir-1271	1	0.573364	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	4	2.293456	N
hsa-mir-1278	1	0.573364	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	233	133.593793	N
hsa-mir-128-2	110	63.070031	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	1	0.573364	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	32	18.347645	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	0	0.000000	N
hsa-mir-129-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	4	2.293456	N
hsa-mir-1292	2	1.146728	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	2	1.146728	N
hsa-mir-1295b	40	22.934557	N
hsa-mir-1296	13	7.453731	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	24	13.760734	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	15	8.600459	N
hsa-mir-1307	4680	2683.343147	N
hsa-mir-130a	67	38.415383	N
hsa-mir-130b	28	16.054190	N
hsa-mir-132	56	32.108380	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	5	2.866820	N
hsa-mir-133a-2	3	1.720092	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	91	52.176117	N
hsa-mir-1343	0	0.000000	N
hsa-mir-135a-1	2	1.146728	N
hsa-mir-135a-2	2	1.146728	N
hsa-mir-135b	0	0.000000	N
hsa-mir-136	26	14.907462	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	663	380.140279	N
hsa-mir-140	3553	2037.162009	N
hsa-mir-141	6	3.440184	N
hsa-mir-142	2326	1333.644479	N
hsa-mir-143	28641	16421.716044	N
hsa-mir-144	255	146.207800	N
hsa-mir-145	3352	1921.915861	N
hsa-mir-1468	52	29.814924	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	52	29.814924	N
hsa-mir-146b	1955	1120.926464	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	220053	126170.450773	N
hsa-mir-148b	232	133.020430	N
hsa-mir-149	11	6.307003	N
hsa-mir-150	244	139.900797	N
hsa-mir-151a	1481	849.151966	N
hsa-mir-151b	3	1.720092	N
hsa-mir-152	263	150.794711	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	4	2.293456	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	2	1.146728	N
hsa-mir-155	497	284.961868	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	436	249.986669	N
hsa-mir-15b	595	341.151533	N
hsa-mir-16-1	282	161.688626	N
hsa-mir-16-2	310	177.742815	N
hsa-mir-17	3388	1942.556962	Y
hsa-mir-181a-1	562	322.230523	N
hsa-mir-181a-2	1194	684.596521	N
hsa-mir-181b-1	84	48.162569	N
hsa-mir-181b-2	88	50.456025	N
hsa-mir-181c	12	6.880367	N
hsa-mir-181d	4	2.293456	N
hsa-mir-182	1394	799.269305	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	273	156.528350	N
hsa-mir-184	1	0.573364	N
hsa-mir-185	242	138.754069	N
hsa-mir-186	1072	614.646123	N
hsa-mir-187	2	1.146728	N
hsa-mir-188	43	24.654649	N
hsa-mir-18a	27	15.480826	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	15	8.600459	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1755	1006.253680	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	79510	45588.165310	Y
hsa-mir-193a	930	533.228446	N
hsa-mir-193b	734	420.849118	N
hsa-mir-194-1	14387	8248.986723	N
hsa-mir-194-2	18146	10404.261699	N
hsa-mir-195	45	25.801376	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	1	0.573364	N
hsa-mir-196b	3	1.720092	N
hsa-mir-197	636	364.659453	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	6	3.440184	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	574	329.110890	Y
hsa-mir-199a-2	721	413.395387	Y
hsa-mir-199b	485	278.081501	Y
hsa-mir-19a	228	130.726974	N
hsa-mir-19b-1	525	301.016058	N
hsa-mir-19b-2	508	291.268872	N
hsa-mir-200a	36	20.641101	N
hsa-mir-200b	36	20.641101	N
hsa-mir-200c	83	47.589205	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	388	222.465201	N
hsa-mir-203b	1	0.573364	N
hsa-mir-204	24	13.760734	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.573364	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2558	1466.664908	N
hsa-mir-20b	25	14.334098	N
hsa-mir-21	101493	58192.424372	N
hsa-mir-210	223	127.860154	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	3	1.720092	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	1.146728	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	3	1.720092	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	1	0.573364	N
hsa-mir-214	12	6.880367	N
hsa-mir-215	107	61.349939	Y
hsa-mir-216a	1218	698.357255	N
hsa-mir-216b	1339	767.734289	N
hsa-mir-217	91021	52188.157398	N
hsa-mir-218-1	12	6.880367	N
hsa-mir-218-2	9	5.160275	N
hsa-mir-219a-1	15	8.600459	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	2	1.146728	N
hsa-mir-22	382120	219093.821258	N
hsa-mir-221	160	91.738227	N
hsa-mir-222	48	27.521468	N
hsa-mir-223	286	163.982081	N
hsa-mir-224	215	123.273243	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	2	1.146728	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	53	30.388288	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	1636	938.023374	Y
hsa-mir-23b	2494	1429.969617	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	730	418.555662	N
hsa-mir-24-2	589	337.711349	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	15158	8691.050305	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	1477	846.858510	N
hsa-mir-26a-2	1483	850.298694	N
hsa-mir-26b	2775	1591.084879	N
hsa-mir-27a	836	479.332237	Y
hsa-mir-27b	4092	2346.205162	Y
hsa-mir-28	10515	6028.921623	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	5	2.866820	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	4	2.293456	N
hsa-mir-29a	7489	4293.922400	N
hsa-mir-29b-1	1033	592.284930	Y
hsa-mir-29b-2	1127	646.181138	N
hsa-mir-29c	4118	2361.112624	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	10	5.733639	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	180	103.205506	N
hsa-mir-3074	11	6.307003	N
hsa-mir-30a	139357	79902.275853	Y
hsa-mir-30b	838	480.478965	N
hsa-mir-30c-1	1623	930.569643	N
hsa-mir-30c-2	1766	1012.560683	N
hsa-mir-30d	15638	8966.264987	N
hsa-mir-30e	60491	34683.356908	Y
hsa-mir-31	0	0.000000	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	2	1.146728	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	2	1.146728	N
hsa-mir-3130-2	2	1.146728	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	1.146728	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.573364	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.573364	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.573364	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	4	2.293456	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	0	0.000000	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	1	0.573364	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	1	0.573364	N
hsa-mir-3195	1	0.573364	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	0	0.000000	N
hsa-mir-32	45	25.801376	N
hsa-mir-3200	0	0.000000	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1902	1090.538177	Y
hsa-mir-320b-1	3	1.720092	Y
hsa-mir-320b-2	3	1.720092	Y
hsa-mir-320c-1	1	0.573364	N
hsa-mir-320c-2	1	0.573364	N
hsa-mir-320d-1	1	0.573364	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	1	0.573364	N
hsa-mir-323b	1	0.573364	N
hsa-mir-324	57	32.681743	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	8	4.586911	N
hsa-mir-328	140	80.270949	N
hsa-mir-329-1	1	0.573364	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	10	5.733639	N
hsa-mir-331	49	28.094832	N
hsa-mir-335	51	29.241560	N
hsa-mir-337	49	28.094832	N
hsa-mir-338	590	338.284713	N
hsa-mir-339	62	35.548563	N
hsa-mir-33a	77	44.149022	N
hsa-mir-33b	1	0.573364	N
hsa-mir-340	88	50.456025	N
hsa-mir-342	204	116.966240	N
hsa-mir-345	10	5.733639	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	864	495.386427	N
hsa-mir-34b	0	0.000000	N
hsa-mir-34c	0	0.000000	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	2	1.146728	N
hsa-mir-3605	1	0.573364	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	184	105.498961	N
hsa-mir-3609	1	0.573364	N
hsa-mir-361	914	524.054623	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	21	12.040642	N
hsa-mir-3614	8	4.586911	N
hsa-mir-3615	12	6.880367	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	667	382.433735	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	2	1.146728	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	7	4.013547	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.573364	N
hsa-mir-3652	0	0.000000	N
hsa-mir-3653	48	27.521468	N
hsa-mir-3654	2	1.146728	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	521	298.722603	Y
hsa-mir-365b	512	293.562327	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	2	1.146728	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	2	1.146728	N
hsa-mir-3678	1	0.573364	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	2	1.146728	N
hsa-mir-3682	1	0.573364	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	11	6.307003	N
hsa-mir-3690-1	1	0.573364	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	0	0.000000	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	3	1.720092	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	3595	2061.243294	N
hsa-mir-374b	110	63.070031	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	376	215.584834	N
hsa-mir-376a-1	0	0.000000	N
hsa-mir-376a-2	0	0.000000	N
hsa-mir-376b	6	3.440184	Y
hsa-mir-376c	7	4.013547	Y
hsa-mir-377	4	2.293456	N
hsa-mir-378a	2374	1361.165947	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	27	15.480826	N
hsa-mir-378d-1	0	0.000000	N
hsa-mir-378d-2	1	0.573364	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	239	137.033977	N
hsa-mir-380	0	0.000000	N
hsa-mir-381	17	9.747187	N
hsa-mir-382	4	2.293456	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	0	0.000000	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	0	0.000000	N
hsa-mir-3913-1	1	0.573364	N
hsa-mir-3913-2	0	0.000000	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	2	1.146728	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	1	0.573364	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	2	1.146728	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	0	0.000000	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	3	1.720092	N
hsa-mir-3941	0	0.000000	N
hsa-mir-3942	0	0.000000	N
hsa-mir-3943	1	0.573364	N
hsa-mir-3944	1	0.573364	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	32	18.347645	N
hsa-mir-410	3	1.720092	N
hsa-mir-411	3	1.720092	N
hsa-mir-412	0	0.000000	N
hsa-mir-421	0	0.000000	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	315	180.609635	N
hsa-mir-424	173	99.191958	N
hsa-mir-425	228	130.726974	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	1	0.573364	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
hsa-mir-4289	0	0.000000	N
