miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-148b	1379	124.287488	N
hsa-mir-149	480	43.261780	N
hsa-mir-150	871	78.502104	N
hsa-mir-151a	24916	2245.646874	N
hsa-mir-151b	42	3.785406	N
hsa-mir-152	2247	202.519206	N
hsa-mir-153-1	2	0.180257	N
hsa-mir-153-2	89	8.021455	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	43	3.875534	N
hsa-mir-155	906	81.656609	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	774	69.759620	N
hsa-mir-15b	2301	207.386156	N
hsa-mir-16-1	1676	151.055714	N
hsa-mir-16-2	1825	164.484891	N
hsa-mir-17	5459	492.012614	Y
hsa-mir-181a-1	10321	930.218389	N
hsa-mir-181a-2	42703	3848.766192	N
hsa-mir-181b-1	2891	260.562093	N
hsa-mir-181b-2	2841	256.055658	N
hsa-mir-181c	951	85.712401	N
hsa-mir-181d	209	18.836900	N
hsa-mir-182	379340	34189.423865	N
hsa-mir-1825	1	0.090129	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	128066	11542.423042	N
hsa-mir-184	8	0.721030	N
hsa-mir-185	1035	93.283212	N
hsa-mir-186	1572	141.682328	N
hsa-mir-187	6	0.540772	N
hsa-mir-188	26	2.343346	N
hsa-mir-18a	38	3.424891	N
hsa-mir-18b	4	0.360515	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.090129	N
hsa-mir-190a	29	2.613733	N
hsa-mir-190b	2	0.180257	N
hsa-mir-191	4032	363.398948	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	2	0.180257	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	14224	1281.990734	Y
hsa-mir-193a	2093	188.639385	N
hsa-mir-193b	2004	180.617930	N
hsa-mir-194-1	2148	193.596463	N
hsa-mir-194-2	2364	213.064264	N
hsa-mir-195	242	21.811147	N
hsa-mir-196a-1	108	9.733900	N
hsa-mir-196a-2	105	9.463514	N
hsa-mir-196b	5	0.450644	N
hsa-mir-197	3915	352.853889	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	64	5.768237	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	12954	1167.527276	Y
hsa-mir-199a-2	20070	1808.883158	Y
hsa-mir-199b	21710	1956.694238	Y
hsa-mir-19a	244	21.991405	N
hsa-mir-19b-1	730	65.793956	N
hsa-mir-19b-2	648	58.403402	N
hsa-mir-200a	6851	617.471774	N
hsa-mir-200b	6761	609.360191	N
hsa-mir-200c	505	45.514997	N
hsa-mir-202	1	0.090129	N
hsa-mir-203a	18025	1624.569951	N
hsa-mir-203b	1	0.090129	N
hsa-mir-204	24	2.163089	N
hsa-mir-205	12	1.081544	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	7	0.630901	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2736	246.592143	N
hsa-mir-20b	221	19.918444	N
hsa-mir-21	3988252	359455.997543	N
hsa-mir-210	7683	692.458859	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	9	0.811158	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	5	0.450644	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	13	1.171673	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	52	4.686693	N
hsa-mir-214	273	24.605137	N
hsa-mir-215	116	10.454930	Y
hsa-mir-216a	2	0.180257	N
hsa-mir-216b	2	0.180257	N
hsa-mir-217	367	33.077236	N
hsa-mir-218-1	403	36.321869	N
hsa-mir-218-2	365	32.896978	N
hsa-mir-219a-1	13	1.171673	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	3	0.270386	N
hsa-mir-22	1710179	154136.222691	N
hsa-mir-221	418	37.673800	N
hsa-mir-222	140	12.618019	N
hsa-mir-223	751	67.686659	N
hsa-mir-224	2885	260.021321	N
hsa-mir-2276	7	0.630901	N
hsa-mir-2277	10	0.901287	N
hsa-mir-2278	2	0.180257	N
hsa-mir-2355	791	71.291808	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	41497	3740.070971	Y
hsa-mir-23b	15873	1430.612973	Y
hsa-mir-23c	4	0.360515	N
hsa-mir-24-1	9254	834.051058	N
hsa-mir-24-2	9143	824.046772	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	104437	9412.771815	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	8845	797.188417	N
hsa-mir-26a-2	8933	805.119743	N
hsa-mir-26b	6776	610.712121	N
hsa-mir-27a	26307	2371.015906	Y
hsa-mir-27b	30097	2712.603707	Y
hsa-mir-28	42932	3869.405666	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	104	9.373386	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	20	1.802574	N
hsa-mir-29a	77125	6951.176558	N
hsa-mir-29b-1	3792	341.768058	N
hsa-mir-29b-2	4026	362.858176	N
hsa-mir-29c	15845	1428.089369	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	57	5.137336	N
hsa-mir-301b	5	0.450644	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	5	0.450644	N
hsa-mir-3065	137	12.347633	N
hsa-mir-3074	17	1.532188	N
hsa-mir-30a	988732	89113.137124	Y
hsa-mir-30b	17758	1600.505586	Y
hsa-mir-30c-1	6815	614.227141	Y
hsa-mir-30c-2	7776	700.840829	Y
hsa-mir-30d	214941	19372.354497	N
hsa-mir-30e	279378	25179.978016	Y
hsa-mir-31	10	0.901287	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	2	0.180257	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	1	0.090129	N
hsa-mir-3126	1	0.090129	N
hsa-mir-3127	58	5.227465	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	3	0.270386	N
hsa-mir-3130-1	39	3.515020	N
hsa-mir-3130-2	34	3.064376	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.090129	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.270386	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.090129	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	2	0.180257	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	2	0.180257	N
hsa-mir-3155a	3	0.270386	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	2	0.180257	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	4	0.360515	N
hsa-mir-3158-1	3	0.270386	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	2	0.180257	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	33	2.974247	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	0.270386	N
hsa-mir-3174	1	0.090129	N
hsa-mir-3175	1	0.090129	N
hsa-mir-3176	2	0.180257	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	1	0.090129	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.180257	N
hsa-mir-3188	1	0.090129	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.090129	N
hsa-mir-3191	10	0.901287	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	11	0.991416	N
hsa-mir-3194	1	0.090129	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	2	0.180257	N
hsa-mir-3199-1	1	0.090129	N
hsa-mir-3199-2	4	0.360515	N
hsa-mir-32	662	59.665204	N
hsa-mir-3200	57	5.137336	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	8926	804.488842	Y
hsa-mir-320b-1	30	2.703861	Y
hsa-mir-320b-2	72	6.489267	Y
hsa-mir-320c-1	11	0.991416	N
hsa-mir-320c-2	6	0.540772	N
hsa-mir-320d-1	8	0.721030	N
hsa-mir-320d-2	4	0.360515	N
hsa-mir-320e	1	0.090129	N
hsa-mir-323a	11	0.991416	N
hsa-mir-323b	9	0.811158	N
hsa-mir-324	263	23.703850	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	56	5.047208	N
hsa-mir-328	372	33.527879	N
hsa-mir-329-1	3	0.270386	N
hsa-mir-329-2	4	0.360515	N
hsa-mir-330	358	32.266077	N
hsa-mir-331	550	49.570789	N
hsa-mir-335	1367	123.205943	N
hsa-mir-337	281	25.326167	N
hsa-mir-338	3019	272.098568	N
hsa-mir-339	167	15.051494	N
hsa-mir-33a	186	16.763940	N
hsa-mir-33b	11	0.991416	N
hsa-mir-340	194	17.484969	N
hsa-mir-342	568	51.193106	N
hsa-mir-345	76	6.849782	N
hsa-mir-346	2	0.180257	N
hsa-mir-34a	5733	516.707880	N
hsa-mir-34b	52	4.686693	N
hsa-mir-34c	192	17.304712	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	24	2.163089	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	701	63.180224	N
hsa-mir-3609	1	0.090129	N
hsa-mir-361	4268	384.669323	N
hsa-mir-3610	2	0.180257	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	50	4.506435	N
hsa-mir-3614	7	0.630901	N
hsa-mir-3615	59	5.317594	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	3	0.270386	N
hsa-mir-3619	2	0.180257	N
hsa-mir-362	79	7.120168	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.090129	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	162	14.600851	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.090129	N
hsa-mir-3652	3	0.270386	N
hsa-mir-3653	49	4.416307	N
hsa-mir-3654	3	0.270386	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	916	82.557896	Y
hsa-mir-365b	912	82.197381	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	19	1.712445	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	37	3.334762	N
hsa-mir-3678	1	0.090129	N
hsa-mir-3679	1	0.090129	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	11	0.991416	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	5	0.450644	N
hsa-mir-3685	1	0.090129	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	1	0.090129	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	51	4.596564	N
hsa-mir-3690-1	4	0.360515	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	2	0.180257	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	39	3.515020	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	3	0.270386	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	5412	487.776564	N
hsa-mir-374b	255	22.982820	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	1985	178.905484	N
hsa-mir-376a-1	7	0.630901	N
hsa-mir-376a-2	4	0.360515	N
hsa-mir-376b	24	2.163089	Y
hsa-mir-376c	53	4.776821	Y
hsa-mir-377	19	1.712445	N
hsa-mir-378a	925	83.369054	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	16	1.442059	N
hsa-mir-378d-1	1	0.090129	N
hsa-mir-378d-2	0	0.000000	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	1	0.090129	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	3316	298.866794	N
hsa-mir-380	3	0.270386	N
hsa-mir-381	294	26.497840	N
hsa-mir-382	99	8.922742	N
hsa-mir-383	1	0.090129	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	13	1.171673	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	0	0.000000	N
hsa-mir-3913-1	18	1.622317	N
hsa-mir-3913-2	14	1.261802	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	1	0.090129	N
hsa-mir-3917	2	0.180257	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	1	0.090129	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	3	0.270386	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	12	1.081544	N
hsa-mir-3926-2	14	1.261802	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	14	1.261802	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	15	1.351931	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	1	0.090129	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	2	0.180257	N
hsa-mir-3941	9	0.811158	N
hsa-mir-3942	2	0.180257	N
hsa-mir-3943	3	0.270386	N
hsa-mir-3944	0	0.000000	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	231	20.819731	N
hsa-mir-410	66	5.948495	N
hsa-mir-411	30	2.703861	N
hsa-mir-412	44	3.965663	N
hsa-mir-421	8	0.721030	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1986	178.995613	N
hsa-mir-424	1126	101.484925	N
hsa-mir-425	595	53.626581	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
hsa-mir-4287	0	0.000000	N
