miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1270	0	0.000000	N
hsa-mir-1271	2	0.271812	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	1	0.135906	N
hsa-mir-1277	2	0.271812	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	906	123.130968	N
hsa-mir-128-2	534	72.573882	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	36	4.892621	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	1	0.135906	N
hsa-mir-129-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-1292	2	0.271812	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.135906	N
hsa-mir-1295a	2	0.271812	N
hsa-mir-1295b	134	18.211423	N
hsa-mir-1296	16	2.174498	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.135906	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	9	1.223155	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.135906	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	26	3.533560	N
hsa-mir-1307	8546	1161.453919	N
hsa-mir-130a	326	44.305403	N
hsa-mir-130b	121	16.444644	N
hsa-mir-132	421	57.216487	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	3	0.407718	N
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	87	11.823835	N
hsa-mir-1343	3	0.407718	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	0	0.000000	N
hsa-mir-136	33	4.484903	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	1125	152.894414	N
hsa-mir-140	11138	1513.722647	N
hsa-mir-141	15	2.038592	N
hsa-mir-142	1684	228.865949	N
hsa-mir-143	156069	21210.736205	N
hsa-mir-144	1491	202.636063	N
hsa-mir-145	1206	163.902811	N
hsa-mir-1468	142	19.298673	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	73	9.921149	N
hsa-mir-146b	22757	3092.816151	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	1651190	224406.868207	N
hsa-mir-148b	975	132.508492	N
hsa-mir-149	1	0.135906	N
hsa-mir-150	208	28.268478	N
hsa-mir-151a	20005	2718.802439	N
hsa-mir-151b	18	2.446311	N
hsa-mir-152	4005	544.304112	N
hsa-mir-153-1	1	0.135906	N
hsa-mir-153-2	19	2.582217	N
hsa-mir-1537	1	0.135906	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	4	0.543625	N
hsa-mir-155	289	39.276876	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1626	220.983392	N
hsa-mir-15b	826	112.258476	N
hsa-mir-16-1	1848	251.154557	N
hsa-mir-16-2	1859	252.649524	N
hsa-mir-17	4283	582.086021	Y
hsa-mir-181a-1	2057	279.558941	N
hsa-mir-181a-2	3336	453.382901	N
hsa-mir-181b-1	238	32.345663	N
hsa-mir-181b-2	254	34.520161	N
hsa-mir-181c	35	4.756715	N
hsa-mir-181d	4	0.543625	N
hsa-mir-182	9950	1352.266147	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	2452	333.241868	N
hsa-mir-184	328	44.577216	N
hsa-mir-185	719	97.716519	N
hsa-mir-186	1384	188.094105	N
hsa-mir-187	1	0.135906	N
hsa-mir-188	9	1.223155	N
hsa-mir-18a	24	3.261747	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	1	0.135906	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	17	2.310404	N
hsa-mir-190b	7	0.951343	N
hsa-mir-191	2378	323.184814	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	289944	39405.171419	Y
hsa-mir-193a	3557	483.418159	N
hsa-mir-193b	2878	391.137886	N
hsa-mir-194-1	173217	23541.254786	N
hsa-mir-194-2	188072	25560.140576	N
hsa-mir-195	191	25.958074	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	110	14.949676	N
hsa-mir-197	1286	174.775303	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	27	3.669466	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	382	51.916148	Y
hsa-mir-199a-2	616	83.718186	Y
hsa-mir-199b	657	89.290338	Y
hsa-mir-19a	236	32.073850	N
hsa-mir-19b-1	458	62.245015	N
hsa-mir-19b-2	452	61.429578	N
hsa-mir-200a	34	4.620809	N
hsa-mir-200b	44	5.979870	N
hsa-mir-200c	83	11.280210	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	55	7.474838	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	956	129.926275	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.271812	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	3229	438.840943	N
hsa-mir-20b	46	6.251683	N
hsa-mir-21	1473333	200235.008907	N
hsa-mir-210	1657	225.196483	N
hsa-mir-211	1	0.135906	N
hsa-mir-2110	5	0.679531	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	26	3.533560	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	7	0.951343	N
hsa-mir-214	15	2.038592	N
hsa-mir-215	557	75.699723	Y
hsa-mir-216a	25	3.397654	N
hsa-mir-216b	37	5.028527	N
hsa-mir-217	489	66.458105	N
hsa-mir-218-1	20	2.718123	N
hsa-mir-218-2	12	1.630874	N
hsa-mir-219a-1	88	11.959741	N
hsa-mir-219a-2	2	0.271812	N
hsa-mir-219b	1	0.135906	N
hsa-mir-22	732709	99579.655883	N
hsa-mir-221	1303	177.085707	N
hsa-mir-222	355	48.246682	N
hsa-mir-223	468	63.604076	N
hsa-mir-224	64	8.697993	N
hsa-mir-2276	2	0.271812	N
hsa-mir-2277	0	0.000000	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	37	5.028527	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3798	516.171540	Y
hsa-mir-23b	17530	2382.434729	Y
hsa-mir-23c	4	0.543625	N
hsa-mir-24-1	6163	837.589574	N
hsa-mir-24-2	5972	811.631500	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	22679	3082.215471	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	9760	1326.443979	N
hsa-mir-26a-2	9809	1333.103380	N
hsa-mir-26b	7587	1031.119925	N
hsa-mir-27a	1339	181.978329	Y
hsa-mir-27b	24037	3266.776017	Y
hsa-mir-28	10125	1376.049722	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	0	0.000000	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	2	0.271812	N
hsa-mir-29a	57467	7810.118457	N
hsa-mir-29b-1	2549	346.424765	Y
hsa-mir-29b-2	2611	354.850946	N
hsa-mir-29c	11542	1568.628730	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	48	6.523495	N
hsa-mir-301b	5	0.679531	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.271812	N
hsa-mir-3065	795	108.045386	N
hsa-mir-3074	9	1.223155	N
hsa-mir-30a	366895	49863.285213	Y
hsa-mir-30b	4089	555.720229	N
hsa-mir-30c-1	3279	445.636251	N
hsa-mir-30c-2	3742	508.560796	N
hsa-mir-30d	155454	21127.153926	N
hsa-mir-30e	131764	17907.537341	Y
hsa-mir-31	0	0.000000	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.271812	N
hsa-mir-3125	2	0.271812	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	6	0.815437	N
hsa-mir-3128	1	0.135906	N
hsa-mir-3129	3	0.407718	N
hsa-mir-3130-1	11	1.494968	N
hsa-mir-3130-2	8	1.087249	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.135906	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.135906	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.135906	N
hsa-mir-3139	1	0.135906	N
hsa-mir-3140	2	0.271812	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	3	0.407718	N
hsa-mir-3145	4	0.543625	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.135906	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	2	0.271812	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	4	0.543625	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	1	0.135906	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	7	0.951343	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	1	0.135906	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.135906	N
hsa-mir-3191	1	0.135906	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	2	0.271812	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.135906	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	0	0.000000	N
hsa-mir-32	756	102.745046	N
hsa-mir-3200	14	1.902686	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1191	161.864219	Y
hsa-mir-320b-1	2	0.271812	Y
hsa-mir-320b-2	8	1.087249	Y
hsa-mir-320c-1	10	1.359061	N
hsa-mir-320c-2	2	0.271812	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	1	0.135906	N
hsa-mir-323b	0	0.000000	N
hsa-mir-324	124	16.852362	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	6	0.815437	N
hsa-mir-328	178	24.191294	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	23	3.125841	N
hsa-mir-331	93	12.639272	N
hsa-mir-335	461	62.652733	N
hsa-mir-337	27	3.669466	N
hsa-mir-338	1015	137.944738	N
hsa-mir-339	69	9.377524	N
hsa-mir-33a	184	25.006731	N
hsa-mir-33b	4	0.543625	N
hsa-mir-340	472	64.147701	N
hsa-mir-342	156	21.201359	N
hsa-mir-345	54	7.338932	N
hsa-mir-346	1	0.135906	N
hsa-mir-34a	6936	942.645024	N
hsa-mir-34b	1	0.135906	N
hsa-mir-34c	3	0.407718	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	13	1.766780	N
hsa-mir-3605	9	1.223155	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	154	20.929546	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	2926	397.661381	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	1	0.135906	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	163	22.152702	N
hsa-mir-3614	22	2.989935	N
hsa-mir-3615	27	3.669466	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	71	9.649336	N
hsa-mir-3620	1	0.135906	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	24	3.261747	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	0	0.000000	N
hsa-mir-3653	36	4.892621	N
hsa-mir-3654	1	0.135906	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	2	0.271812	N
hsa-mir-365a	801	108.860822	Y
hsa-mir-365b	800	108.724916	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	3	0.407718	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	7	0.951343	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	6	0.815437	N
hsa-mir-3678	11	1.494968	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	2	0.271812	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	18	2.446311	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	1	0.135906	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	15	2.038592	N
hsa-mir-3690-1	3	0.407718	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	3	0.407718	N
hsa-mir-3692	1	0.135906	N
hsa-mir-370	8	1.087249	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	4	0.543625	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	6123	832.153328	N
hsa-mir-374b	283	38.461439	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	691	93.911146	N
hsa-mir-376a-1	2	0.271812	N
hsa-mir-376a-2	1	0.135906	N
hsa-mir-376b	2	0.271812	N
hsa-mir-376c	7	0.951343	N
hsa-mir-377	2	0.271812	N
hsa-mir-378a	24439	3321.410287	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	460	62.516827	N
hsa-mir-378d-1	13	1.766780	N
hsa-mir-378d-2	21	2.854029	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	2	0.271812	N
hsa-mir-378g	1	0.135906	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	1	0.135906	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	406	55.177895	N
hsa-mir-380	4	0.543625	N
hsa-mir-381	52	7.067120	N
hsa-mir-382	10	1.359061	N
hsa-mir-383	1	0.135906	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	8	1.087249	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	15	2.038592	N
hsa-mir-3913-1	1	0.135906	N
hsa-mir-3913-2	5	0.679531	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	1	0.135906	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	0	0.000000	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	2	0.271812	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	8	1.087249	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	1	0.135906	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	2	0.271812	N
hsa-mir-3941	3	0.407718	N
hsa-mir-3942	5	0.679531	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	3	0.407718	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	19	2.582217	N
hsa-mir-410	18	2.446311	N
hsa-mir-411	13	1.766780	N
hsa-mir-412	1	0.135906	N
hsa-mir-421	71	9.649336	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1370	186.191419	N
hsa-mir-424	119	16.172831	N
hsa-mir-425	802	108.996729	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	1	0.135906	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
