miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-125a	690	122.691161	N
hsa-mir-125b-1	1400	248.938588	N
hsa-mir-125b-2	1624	288.768762	N
hsa-mir-126	60031	10674.308844	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	0	0.000000	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	54	9.601917	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	3	0.533440	N
hsa-mir-1269b	5	0.889066	N
hsa-mir-127	797	141.717182	N
hsa-mir-1270	1	0.177813	N
hsa-mir-1271	8	1.422506	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	3	0.533440	N
hsa-mir-1276	2	0.355627	N
hsa-mir-1277	20	3.556266	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1004	178.524530	N
hsa-mir-128-2	603	107.221406	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.177813	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	353	62.768087	N
hsa-mir-1288	3	0.533440	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	1	0.177813	N
hsa-mir-129-2	1	0.177813	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-1292	1	0.177813	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	6	1.066880	N
hsa-mir-1295a	21	3.734079	N
hsa-mir-1295b	340	60.456514	N
hsa-mir-1296	12	2.133759	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	34	6.045651	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.177813	N
hsa-mir-1304	1	0.177813	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	101	17.959141	N
hsa-mir-1307	6292	1118.801140	N
hsa-mir-130a	237	42.141747	N
hsa-mir-130b	199	35.384842	N
hsa-mir-132	169	30.050444	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	0	0.000000	N
hsa-mir-133a-2	2	0.355627	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	276	49.076465	N
hsa-mir-1343	4	0.711253	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	1	0.177813	N
hsa-mir-136	27	4.800958	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	987	175.501705	N
hsa-mir-140	4604	818.652328	N
hsa-mir-141	32	5.690025	N
hsa-mir-142	3597	639.594358	N
hsa-mir-143	117288	20855.363657	N
hsa-mir-144	1226	217.999078	N
hsa-mir-145	1545	274.721513	N
hsa-mir-1468	50	8.890664	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	52	9.246290	N
hsa-mir-146b	1540	273.832447	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	728234	129489.674116	N
hsa-mir-148b	1148	204.129642	N
hsa-mir-149	67	11.913490	N
hsa-mir-150	406	72.192191	N
hsa-mir-151a	26955	4792.956887	N
hsa-mir-151b	53	9.424104	N
hsa-mir-152	4943	878.931029	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	46	8.179411	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.177813	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	2	0.355627	N
hsa-mir-155	303	53.877423	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1664	295.881293	N
hsa-mir-15b	1997	355.093115	N
hsa-mir-16-1	3720	661.465391	N
hsa-mir-16-2	3749	666.621976	N
hsa-mir-17	7190	1278.477463	Y
hsa-mir-181a-1	1001	177.991090	N
hsa-mir-181a-2	1983	352.603729	N
hsa-mir-181b-1	199	35.384842	N
hsa-mir-181b-2	209	37.162975	N
hsa-mir-181c	39	6.934718	N
hsa-mir-181d	6	1.066880	N
hsa-mir-182	24648	4382.741657	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	4192	745.393258	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	357	63.479340	N
hsa-mir-186	2315	411.637737	N
hsa-mir-187	0	0.000000	N
hsa-mir-188	17	3.022826	N
hsa-mir-18a	47	8.357224	Y
hsa-mir-18b	7	1.244693	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	22	3.911892	N
hsa-mir-190b	22	3.911892	N
hsa-mir-191	2621	466.048600	N
hsa-mir-1910	1	0.177813	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	2	0.355627	N
hsa-mir-192	567810	100964.156933	Y
hsa-mir-193a	6794	1208.063405	N
hsa-mir-193b	3555	632.126200	N
hsa-mir-194-1	96454	17150.801840	N
hsa-mir-194-2	101533	18053.915475	N
hsa-mir-195	1365	242.715123	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	22	3.911892	N
hsa-mir-197	2021	359.360633	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	42	7.468158	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	417	74.148137	Y
hsa-mir-199a-2	751	133.537771	Y
hsa-mir-199b	876	155.764431	Y
hsa-mir-19a	178	31.650763	N
hsa-mir-19b-1	585	104.020767	N
hsa-mir-19b-2	458	81.438481	N
hsa-mir-200a	47	8.357224	N
hsa-mir-200b	38	6.756905	N
hsa-mir-200c	205	36.451722	N
hsa-mir-202	1	0.177813	N
hsa-mir-203a	8036	1428.907496	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	29	5.156585	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.177813	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	4386	779.889034	N
hsa-mir-20b	32	5.690025	N
hsa-mir-21	504032	89623.581739	N
hsa-mir-210	2855	507.656906	N
hsa-mir-211	2	0.355627	N
hsa-mir-2110	3	0.533440	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.533440	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	8	1.422506	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	9	1.600319	N
hsa-mir-214	7	1.244693	N
hsa-mir-215	6823	1213.219990	Y
hsa-mir-216a	991	176.212958	N
hsa-mir-216b	1235	219.599397	N
hsa-mir-217	45105	8020.267869	N
hsa-mir-218-1	17	3.022826	N
hsa-mir-218-2	12	2.133759	N
hsa-mir-219a-1	48	8.535037	N
hsa-mir-219a-2	3	0.533440	N
hsa-mir-219b	3	0.533440	N
hsa-mir-22	699034	124297.526422	N
hsa-mir-221	446	79.304722	N
hsa-mir-222	162	28.805751	N
hsa-mir-223	435	77.348776	N
hsa-mir-224	1443	256.584559	N
hsa-mir-2276	8	1.422506	N
hsa-mir-2277	8	1.422506	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	62	11.024423	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	4254	756.417681	Y
hsa-mir-23b	13938	2478.361458	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	4796	852.792478	N
hsa-mir-24-2	4376	778.110901	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	70885	12604.294155	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	12879	2290.057197	N
hsa-mir-26a-2	13058	2321.885774	N
hsa-mir-26b	10253	1823.119531	N
hsa-mir-27a	1331	236.669472	Y
hsa-mir-27b	17539	3118.667069	Y
hsa-mir-28	57078	10149.226237	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	1	0.177813	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	4	0.711253	N
hsa-mir-29a	37285	6629.768041	N
hsa-mir-29b-1	1251	222.444410	N
hsa-mir-29b-2	1205	214.264999	N
hsa-mir-29c	8645	1537.195781	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	32	5.690025	N
hsa-mir-301b	1	0.177813	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.533440	N
hsa-mir-3065	1246	221.555343	N
hsa-mir-3074	152	27.027618	N
hsa-mir-30a	32601	5796.890650	Y
hsa-mir-30b	3873	688.670823	Y
hsa-mir-30c-1	1388	246.804829	Y
hsa-mir-30c-2	1320	234.713526	Y
hsa-mir-30d	66095	11752.568557	N
hsa-mir-30e	258841	46025.366487	Y
hsa-mir-31	0	0.000000	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	17	3.022826	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	12	2.133759	N
hsa-mir-3128	1	0.177813	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	54	9.601917	N
hsa-mir-3130-2	49	8.712851	N
hsa-mir-3131	1	0.177813	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	1	0.177813	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	2	0.355627	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	7	1.244693	N
hsa-mir-3137	1	0.177813	N
hsa-mir-3138	1	0.177813	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.177813	N
hsa-mir-3144	4	0.711253	N
hsa-mir-3145	3	0.533440	N
hsa-mir-3146	1	0.177813	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.177813	N
hsa-mir-3150b	14	2.489386	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	2	0.355627	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	3	0.533440	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	1	0.177813	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	36	6.401278	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	40	7.112531	N
hsa-mir-3171	2	0.355627	N
hsa-mir-3173	7	1.244693	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.177813	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.177813	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.177813	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.177813	N
hsa-mir-3191	4	0.711253	N
hsa-mir-3192	1	0.177813	N
hsa-mir-3193	1	0.177813	N
hsa-mir-3194	2	0.355627	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	1	0.177813	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.177813	N
hsa-mir-3199-1	4	0.711253	N
hsa-mir-3199-2	12	2.133759	N
hsa-mir-32	1204	214.087186	N
hsa-mir-3200	0	0.000000	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	4650	826.831739	Y
hsa-mir-320b-1	41	7.290344	Y
hsa-mir-320b-2	57	10.135357	Y
hsa-mir-320c-1	13	2.311573	N
hsa-mir-320c-2	14	2.489386	N
hsa-mir-320d-1	14	2.489386	N
hsa-mir-320d-2	7	1.244693	N
hsa-mir-320e	2	0.355627	N
hsa-mir-323a	0	0.000000	N
hsa-mir-323b	2	0.355627	N
hsa-mir-324	95	16.892261	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	60	10.668797	N
hsa-mir-328	90	16.003195	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	72	12.802556	N
hsa-mir-331	153	27.205431	N
hsa-mir-335	528	93.885410	N
hsa-mir-337	31	5.512212	N
hsa-mir-338	771	137.094037	N
hsa-mir-339	149	26.494178	N
hsa-mir-33a	1157	205.729962	N
hsa-mir-33b	127	22.582286	N
hsa-mir-340	338	60.100888	N
hsa-mir-342	213	37.874228	N
hsa-mir-345	227	40.363614	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	977	173.723572	N
hsa-mir-34b	0	0.000000	N
hsa-mir-34c	1	0.177813	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	10	1.778133	N
hsa-mir-3605	2	0.355627	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	2383	423.729040	N
hsa-mir-3609	3	0.533440	N
hsa-mir-361	3759	668.400109	N
hsa-mir-3610	4	0.711253	N
hsa-mir-3611	1	0.177813	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	59	10.490983	N
hsa-mir-3614	24	4.267519	N
hsa-mir-3615	94	16.714448	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.177813	N
hsa-mir-362	79	14.047249	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	15	2.667199	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	5	0.889066	N
hsa-mir-3652	10	1.778133	N
hsa-mir-3653	66	11.735676	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	1	0.177813	N
hsa-mir-365a	1192	211.953426	Y
hsa-mir-365b	1173	208.574974	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	16	2.845012	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	33	5.867838	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	55	9.779730	N
hsa-mir-3678	16	2.845012	N
hsa-mir-3679	2	0.355627	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	18	3.200639	N
hsa-mir-3682	9	1.600319	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	3	0.533440	N
hsa-mir-3688-2	1	0.177813	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	9	1.600319	N
hsa-mir-3690-1	1	0.177813	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	4	0.711253	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	8	1.422506	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	12	2.133759	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	18472	3284.566857	N
hsa-mir-374b	658	117.001136	Y
hsa-mir-374c	2	0.355627	Y
hsa-mir-375	10457	1859.393440	N
hsa-mir-376a-1	2	0.355627	N
hsa-mir-376a-2	1	0.177813	N
hsa-mir-376b	2	0.355627	Y
hsa-mir-376c	9	1.600319	Y
hsa-mir-377	1	0.177813	N
hsa-mir-378a	24460	4349.312761	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	432	76.815336	N
hsa-mir-378d-1	8	1.422506	N
hsa-mir-378d-2	13	2.311573	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	4	0.711253	N
hsa-mir-378g	2	0.355627	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	948	168.566987	N
hsa-mir-380	0	0.000000	N
hsa-mir-381	53	9.424104	N
hsa-mir-382	10	1.778133	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	9	1.600319	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	11	1.955946	N
hsa-mir-3913-1	9	1.600319	N
hsa-mir-3913-2	8	1.422506	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	0	0.000000	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	1	0.177813	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	0	0.000000	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	1	0.177813	N
hsa-mir-3925	1	0.177813	N
hsa-mir-3926-1	1	0.177813	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	18	3.200639	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	0	0.000000	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	8	1.422506	N
hsa-mir-3941	1	0.177813	N
hsa-mir-3942	5	0.889066	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	2	0.355627	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	39	6.934718	N
hsa-mir-410	22	3.911892	N
hsa-mir-411	13	2.311573	N
hsa-mir-412	14	2.489386	N
hsa-mir-421	25	4.445332	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	923	164.121655	N
hsa-mir-424	558	99.219809	N
hsa-mir-425	574	102.064821	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
hsa-mir-4287	0	0.000000	N
