miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	5	0.366586	N
hsa-mir-1245b	2	0.146635	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	343	25.147831	N
hsa-mir-1248	33	2.419471	N
hsa-mir-1249	15	1.099759	N
hsa-mir-1250	5	0.366586	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	1	0.073317	N
hsa-mir-1254-2	3	0.219952	N
hsa-mir-1255a	6	0.439904	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	10810	792.559937	N
hsa-mir-125b-1	2934	215.112938	N
hsa-mir-125b-2	2925	214.453082	N
hsa-mir-126	20051	1470.085041	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	2	0.146635	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	135	9.897835	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	87	6.378604	N
hsa-mir-1269b	3	0.219952	N
hsa-mir-127	32172	2358.763950	N
hsa-mir-1270	8	0.586538	N
hsa-mir-1271	13	0.953125	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	16	1.173077	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	457	33.506003	N
hsa-mir-128-2	363	26.614177	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	2	0.146635	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	479	35.118983	N
hsa-mir-1288	2	0.146635	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	27	1.979567	N
hsa-mir-129-2	30	2.199519	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	13	0.953125	N
hsa-mir-1292	6	0.439904	N
hsa-mir-1293	2	0.146635	N
hsa-mir-1294	1	0.073317	N
hsa-mir-1295a	6	0.439904	N
hsa-mir-1295b	26	1.906250	N
hsa-mir-1296	56	4.105768	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	131	9.604565	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	11	0.806490	N
hsa-mir-1305	2	0.146635	N
hsa-mir-1306	98	7.185095	N
hsa-mir-1307	7208	528.471048	N
hsa-mir-130a	581	42.597347	N
hsa-mir-130b	164	12.024036	N
hsa-mir-132	1173	86.001185	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.073317	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	39	2.859374	Y
hsa-mir-133a-2	62	4.545672	Y
hsa-mir-133b	10	0.733173	Y
hsa-mir-134	5716	419.081647	N
hsa-mir-1343	3	0.219952	N
hsa-mir-135a-1	4	0.293269	N
hsa-mir-135a-2	2	0.146635	N
hsa-mir-135b	796	58.360565	N
hsa-mir-136	1675	122.806466	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	3	0.219952	N
hsa-mir-138-2	1	0.073317	N
hsa-mir-139	149	10.924277	N
hsa-mir-140	5130	376.117713	N
hsa-mir-141	53	3.885817	N
hsa-mir-142	7172	525.831625	N
hsa-mir-143	722208	52950.335526	N
hsa-mir-144	313	22.948313	N
hsa-mir-145	18423	1350.724488	N
hsa-mir-1468	287	21.042063	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1640	120.240360	N
hsa-mir-146b	2276	166.870159	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	6	0.439904	N
hsa-mir-148a	257383	18870.624818	N
hsa-mir-148b	4427	324.575656	N
hsa-mir-149	399	29.253600	N
hsa-mir-150	711	52.128595	N
hsa-mir-151a	26202	1921.059711	N
hsa-mir-151b	25	1.832932	N
hsa-mir-152	2182	159.978333	N
hsa-mir-153-1	6	0.439904	N
hsa-mir-153-2	107	7.844950	N
hsa-mir-1537	2	0.146635	N
hsa-mir-1538	1	0.073317	N
hsa-mir-1539	1	0.073317	N
hsa-mir-154	431	31.599753	N
hsa-mir-155	853	62.539651	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	756	55.427873	N
hsa-mir-15b	1301	95.385798	N
hsa-mir-16-1	1115	81.748782	N
hsa-mir-16-2	1133	83.068493	N
hsa-mir-17	8501	623.270308	Y
hsa-mir-181a-1	30129	2208.976720	N
hsa-mir-181a-2	61844	4534.234667	N
hsa-mir-181b-1	9168	672.172942	N
hsa-mir-181b-2	9389	688.376064	N
hsa-mir-181c	773	56.674267	N
hsa-mir-181d	173	12.683892	N
hsa-mir-182	272670	19991.426276	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	104450	7657.991251	N
hsa-mir-184	400	29.326917	N
hsa-mir-185	752	55.134604	N
hsa-mir-186	1665	122.073293	N
hsa-mir-187	519	38.051675	N
hsa-mir-188	43	3.152644	N
hsa-mir-18a	102	7.478364	Y
hsa-mir-18b	2	0.146635	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	43	3.152644	N
hsa-mir-190b	51	3.739182	N
hsa-mir-191	3021	221.491542	N
hsa-mir-1910	1	0.073317	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	17428	1277.773782	Y
hsa-mir-193a	8042	589.617670	N
hsa-mir-193b	944	69.211525	N
hsa-mir-194-1	4403	322.816041	N
hsa-mir-194-2	4744	347.817238	N
hsa-mir-195	129	9.457931	N
hsa-mir-196a-1	2	0.146635	N
hsa-mir-196a-2	3	0.219952	N
hsa-mir-196b	3881	284.544414	N
hsa-mir-197	3549	260.203073	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	18	1.319711	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	16167	1185.320676	Y
hsa-mir-199a-2	25878	1897.304908	Y
hsa-mir-199b	30204	2214.475517	Y
hsa-mir-19a	284	20.822111	N
hsa-mir-19b-1	1042	76.396619	N
hsa-mir-19b-2	933	68.405034	N
hsa-mir-200a	15384	1127.913235	N
hsa-mir-200b	18759	1375.359099	N
hsa-mir-200c	396	29.033648	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	14324	1050.196905	N
hsa-mir-203b	3	0.219952	N
hsa-mir-204	15	1.099759	N
hsa-mir-205	2	0.146635	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	14	1.026442	N
hsa-mir-208a	1	0.073317	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2600	190.624962	N
hsa-mir-20b	46	3.372595	N
hsa-mir-21	5682966	416659.683195	N
hsa-mir-210	12661	928.270246	N
hsa-mir-211	1	0.073317	N
hsa-mir-2110	13	0.953125	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	64	4.692307	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	9	0.659856	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	94	6.891826	N
hsa-mir-214	521	38.198310	N
hsa-mir-215	140	10.264421	Y
hsa-mir-216a	5	0.366586	N
hsa-mir-216b	1	0.073317	N
hsa-mir-217	172	12.610574	N
hsa-mir-218-1	387	28.373792	N
hsa-mir-218-2	374	27.420668	N
hsa-mir-219a-1	30	2.199519	N
hsa-mir-219a-2	5	0.366586	N
hsa-mir-219b	2	0.146635	N
hsa-mir-22	666855	48892.003407	N
hsa-mir-221	3665	268.707879	N
hsa-mir-222	1418	103.963921	N
hsa-mir-223	1285	94.212721	N
hsa-mir-224	2908	213.206688	N
hsa-mir-2276	1	0.073317	N
hsa-mir-2277	10	0.733173	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	529	38.784848	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	43579	3195.094311	Y
hsa-mir-23b	11412	836.696947	Y
hsa-mir-23c	1	0.073317	N
hsa-mir-24-1	17416	1276.893974	N
hsa-mir-24-2	17712	1298.595893	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	81856	6001.460334	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	25647	1880.368613	N
hsa-mir-26a-2	26052	1910.062117	N
hsa-mir-26b	11749	861.404875	N
hsa-mir-27a	41352	3031.816699	Y
hsa-mir-27b	24211	1775.084980	Y
hsa-mir-28	28946	2122.242362	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	60	4.399038	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	163	11.950719	N
hsa-mir-29a	291943	21404.470463	N
hsa-mir-29b-1	9762	715.723414	Y
hsa-mir-29b-2	10128	742.557543	Y
hsa-mir-29c	27131	1989.171476	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	72	5.278845	N
hsa-mir-301b	17	1.246394	N
hsa-mir-302a	1	0.073317	N
hsa-mir-302b	1	0.073317	N
hsa-mir-302c	1	0.073317	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.219952	N
hsa-mir-3065	125	9.164662	N
hsa-mir-3074	24	1.759615	N
hsa-mir-30a	2503079	183518.976385	Y
hsa-mir-30b	20042	1469.425186	Y
hsa-mir-30c-1	11289	827.678920	Y
hsa-mir-30c-2	12903	946.013031	Y
hsa-mir-30d	223371	16376.957049	N
hsa-mir-30e	90924	6666.301547	Y
hsa-mir-31	2	0.146635	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.073317	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	5	0.366586	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.073317	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	70	5.132211	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	2	0.146635	N
hsa-mir-3130-1	30	2.199519	N
hsa-mir-3130-2	21	1.539663	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.146635	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.073317	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	6	0.439904	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.073317	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	5	0.366586	N
hsa-mir-3158-1	3	0.219952	N
hsa-mir-3158-2	3	0.219952	N
hsa-mir-3159	1	0.073317	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	31	2.272836	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	0	0.000000	N
hsa-mir-3174	3	0.219952	N
hsa-mir-3175	1	0.073317	N
hsa-mir-3176	1	0.073317	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	1	0.073317	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	3	0.219952	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	3	0.219952	N
hsa-mir-3190	3	0.219952	N
hsa-mir-3191	5	0.366586	N
hsa-mir-3192	3	0.219952	N
hsa-mir-3193	1	0.073317	N
hsa-mir-3194	1	0.073317	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	2	0.146635	N
hsa-mir-3199-2	8	0.586538	N
hsa-mir-32	560	41.057684	N
hsa-mir-3200	59	4.325720	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1458	106.896613	Y
hsa-mir-320b-1	7	0.513221	Y
hsa-mir-320b-2	12	0.879808	Y
hsa-mir-320c-1	2	0.146635	N
hsa-mir-320c-2	2	0.146635	N
hsa-mir-320d-1	2	0.146635	N
hsa-mir-320d-2	2	0.146635	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	378	27.713937	N
hsa-mir-323b	238	17.449516	N
hsa-mir-324	343	25.147831	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	102	7.478364	N
hsa-mir-328	103	7.551681	N
hsa-mir-329-1	31	2.272836	N
hsa-mir-329-2	26	1.906250	N
hsa-mir-330	137	10.044469	N
hsa-mir-331	604	44.283645	N
hsa-mir-335	1177	86.294454	N
hsa-mir-337	384	28.153841	N
hsa-mir-338	9599	703.772695	N
hsa-mir-339	633	46.409846	N
hsa-mir-33a	118	8.651441	N
hsa-mir-33b	55	4.032451	N
hsa-mir-340	209	15.323314	N
hsa-mir-342	950	69.651428	N
hsa-mir-345	241	17.669468	N
hsa-mir-346	5	0.366586	N
hsa-mir-34a	2559	187.618953	N
hsa-mir-34b	4	0.293269	N
hsa-mir-34c	33	2.419471	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	2	0.146635	N
hsa-mir-3605	16	1.173077	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	321	23.534851	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	5932	434.918182	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	45	3.299278	N
hsa-mir-3614	11	0.806490	N
hsa-mir-3615	46	3.372595	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.073317	N
hsa-mir-3619	3	0.219952	N
hsa-mir-362	165	12.097353	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	42	3.079326	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	13	0.953125	N
hsa-mir-3652	4	0.293269	N
hsa-mir-3653	33	2.419471	N
hsa-mir-3654	1	0.073317	N
hsa-mir-3655	1	0.073317	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	1	0.073317	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	1133	83.068493	Y
hsa-mir-365b	1135	83.215128	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	16	1.173077	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.073317	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	28	2.052884	N
hsa-mir-3678	1	0.073317	N
hsa-mir-3679	2	0.146635	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	5	0.366586	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	6	0.439904	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	497	36.438695	N
hsa-mir-3690-1	0	0.000000	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	2	0.146635	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	179	13.123795	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	1	0.073317	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	5285	387.481893	N
hsa-mir-374b	760	55.721143	Y
hsa-mir-374c	1	0.073317	Y
hsa-mir-375	273276	20035.856555	N
hsa-mir-376a-1	100	7.331729	N
hsa-mir-376a-2	70	5.132211	N
hsa-mir-376b	151	11.070911	Y
hsa-mir-376c	609	44.650231	Y
hsa-mir-377	202	14.810093	N
hsa-mir-378a	2153	157.852132	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	69	5.058893	N
hsa-mir-378d-1	3	0.219952	N
hsa-mir-378d-2	6	0.439904	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	1	0.073317	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	3	0.219952	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	29565	2167.625767	N
hsa-mir-380	52	3.812499	N
hsa-mir-381	2954	216.579283	N
hsa-mir-382	787	57.700710	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	18	1.319711	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	2	0.146635	N
hsa-mir-3912	17	1.246394	N
hsa-mir-3913-1	29	2.126201	N
hsa-mir-3913-2	30	2.199519	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	1	0.073317	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	4	0.293269	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	1	0.073317	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	2	0.146635	N
hsa-mir-3923	1	0.073317	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	1	0.073317	N
hsa-mir-3926-1	1	0.073317	N
hsa-mir-3926-2	1	0.073317	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	26	1.906250	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	32	2.346153	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	1	0.073317	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	1	0.073317	N
hsa-mir-3940	32	2.346153	N
hsa-mir-3941	1	0.073317	N
hsa-mir-3942	3	0.219952	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	1	0.073317	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	793	58.140613	N
hsa-mir-410	529	38.784848	N
hsa-mir-411	309	22.655044	N
hsa-mir-412	282	20.675477	N
hsa-mir-421	27	1.979567	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1358	99.564884	N
hsa-mir-424	1318	96.632192	N
hsa-mir-425	1527	111.955506	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	1	0.073317	N
