miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1228	25	6.845699	N
hsa-mir-1229	4	1.095312	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	2	0.547656	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	1	0.273828	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	1	0.273828	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	1	0.273828	N
hsa-mir-1247	1	0.273828	N
hsa-mir-1248	1	0.273828	N
hsa-mir-1249	18	4.928903	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	9	2.464452	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	3	0.821484	N
hsa-mir-1254-2	6	1.642968	N
hsa-mir-1255a	1	0.273828	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	1	0.273828	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	900	246.445165	N
hsa-mir-125b-1	304	83.243700	N
hsa-mir-125b-2	376	102.959314	N
hsa-mir-126	5513	1509.613552	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	1	0.273828	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	0	0.000000	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	122	33.407011	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	78	21.358581	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	511	139.926088	N
hsa-mir-1270	24	6.571871	N
hsa-mir-1271	3	0.821484	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	2	0.547656	N
hsa-mir-1276	5	1.369140	N
hsa-mir-1277	9	2.464452	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1021	279.578349	N
hsa-mir-128-2	741	202.906520	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	1	0.273828	N
hsa-mir-1283-2	1	0.273828	N
hsa-mir-1284	7	1.916796	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	212	58.051528	N
hsa-mir-1288	8	2.190624	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	0	0.000000	N
hsa-mir-129-2	1	0.273828	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-1292	2	0.547656	N
hsa-mir-1293	1	0.273828	N
hsa-mir-1294	1	0.273828	N
hsa-mir-1295a	36	9.857807	N
hsa-mir-1295b	8	2.190624	N
hsa-mir-1296	25	6.845699	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.273828	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	55	15.060538	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.273828	N
hsa-mir-1304	19	5.202731	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	90	24.644517	N
hsa-mir-1307	12926	3539.500231	N
hsa-mir-130a	454	124.317895	N
hsa-mir-130b	267	73.112066	N
hsa-mir-132	298	81.600733	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	13	3.559764	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	0	0.000000	N
hsa-mir-133a-2	3	0.821484	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	196	53.670280	N
hsa-mir-1343	4	1.095312	N
hsa-mir-135a-1	3	0.821484	N
hsa-mir-135a-2	4	1.095312	N
hsa-mir-135b	13	3.559764	N
hsa-mir-136	41	11.226946	N
hsa-mir-137	67	18.346473	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	66	18.072645	N
hsa-mir-140	8050	2204.315091	N
hsa-mir-141	26	7.119527	N
hsa-mir-142	7320	2004.420679	N
hsa-mir-143	107271	29373.799264	N
hsa-mir-144	586	160.463185	N
hsa-mir-145	709	194.144025	N
hsa-mir-1468	11	3.012108	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	751	205.644799	N
hsa-mir-146b	9273	2539.206688	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	181035	49572.445021	N
hsa-mir-148b	1127	308.604113	N
hsa-mir-149	30	8.214839	N
hsa-mir-150	1518	415.670846	N
hsa-mir-151a	15641	4282.943147	N
hsa-mir-151b	8	2.190624	N
hsa-mir-152	602	164.844433	N
hsa-mir-153-1	2	0.547656	N
hsa-mir-153-2	12	3.285936	N
hsa-mir-1537	1	0.273828	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	1	0.273828	N
hsa-mir-154	7	1.916796	N
hsa-mir-155	2547	697.439818	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	959	262.601015	N
hsa-mir-15b	1281	350.773619	N
hsa-mir-16-1	828	226.729552	N
hsa-mir-16-2	829	227.003380	N
hsa-mir-17	7432	2035.089410	Y
hsa-mir-181a-1	3219	881.452208	N
hsa-mir-181a-2	3889	1064.916943	N
hsa-mir-181b-1	432	118.293679	N
hsa-mir-181b-2	379	103.780797	N
hsa-mir-181c	45	12.322258	N
hsa-mir-181d	6	1.642968	N
hsa-mir-182	3561	975.101371	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1415	387.466566	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	1193	326.676758	N
hsa-mir-186	2525	691.415603	N
hsa-mir-187	98	26.835140	N
hsa-mir-188	10	2.738280	N
hsa-mir-18a	187	51.205829	Y
hsa-mir-18b	61	16.703506	Y
hsa-mir-1908	2	0.547656	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	16	4.381247	N
hsa-mir-190b	4	1.095312	N
hsa-mir-191	2279	624.053924	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.273828	N
hsa-mir-1915	4	1.095312	N
hsa-mir-192	139729	38261.707241	Y
hsa-mir-193a	1922	526.297342	N
hsa-mir-193b	575	157.451078	N
hsa-mir-194-1	18966	5193.421119	N
hsa-mir-194-2	21446	5872.514464	N
hsa-mir-195	26	7.119527	N
hsa-mir-196a-1	2	0.547656	N
hsa-mir-196a-2	2	0.547656	N
hsa-mir-196b	15	4.107419	N
hsa-mir-197	2282	624.875408	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	52	14.239054	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	997	273.006478	Y
hsa-mir-199a-2	1501	411.015770	Y
hsa-mir-199b	1817	497.545406	Y
hsa-mir-19a	386	105.697593	N
hsa-mir-19b-1	752	205.918627	N
hsa-mir-19b-2	705	193.048713	N
hsa-mir-200a	30	8.214839	N
hsa-mir-200b	34	9.310151	N
hsa-mir-200c	246	67.361679	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	342	93.649163	N
hsa-mir-203b	1	0.273828	N
hsa-mir-204	16	4.381247	N
hsa-mir-205	39	10.679291	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.273828	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2885	789.993669	N
hsa-mir-20b	5122	1402.546819	N
hsa-mir-21	1714039	469351.805403	N
hsa-mir-210	8335	2282.356060	N
hsa-mir-211	18	4.928903	N
hsa-mir-2110	8	2.190624	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	7	1.916796	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	18	4.928903	N
hsa-mir-214	35	9.583979	N
hsa-mir-215	129	35.323807	Y
hsa-mir-216a	578	158.272562	N
hsa-mir-216b	1056	289.162327	N
hsa-mir-217	33081	9058.502796	N
hsa-mir-218-1	6	1.642968	N
hsa-mir-218-2	6	1.642968	N
hsa-mir-219a-1	22	6.024215	N
hsa-mir-219a-2	1	0.273828	N
hsa-mir-219b	7	1.916796	N
hsa-mir-22	251095	68756.832008	N
hsa-mir-221	448	122.674927	N
hsa-mir-222	109	29.847248	N
hsa-mir-223	880	240.968606	N
hsa-mir-224	364	99.673378	N
hsa-mir-2276	2	0.547656	N
hsa-mir-2277	4	1.095312	N
hsa-mir-2278	1	0.273828	N
hsa-mir-2355	352	96.387442	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3131	857.355348	Y
hsa-mir-23b	4614	1263.442215	Y
hsa-mir-23c	1	0.273828	N
hsa-mir-24-1	2518	689.498807	N
hsa-mir-24-2	2454	671.973818	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	61952	16964.189874	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	5	1.369140	N
hsa-mir-26a-1	3901	1068.202878	N
hsa-mir-26a-2	3898	1067.381394	N
hsa-mir-26b	3368	922.252575	N
hsa-mir-27a	1501	411.015770	Y
hsa-mir-27b	7911	2166.253004	Y
hsa-mir-28	15231	4170.673683	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	15	4.107419	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	6	1.642968	N
hsa-mir-29a	19548	5352.788993	N
hsa-mir-29b-1	1242	340.094328	N
hsa-mir-29b-2	1205	329.962694	N
hsa-mir-29c	4171	1142.136428	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	72	19.715613	N
hsa-mir-301b	17	4.655075	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	1.095312	N
hsa-mir-3065	35	9.583979	N
hsa-mir-3074	41	11.226946	N
hsa-mir-30a	61195	16756.902108	N
hsa-mir-30b	2399	656.913280	Y
hsa-mir-30c-1	898	245.897509	Y
hsa-mir-30c-2	1013	277.387725	N
hsa-mir-30d	105929	29006.322140	N
hsa-mir-30e	50673	13875.684296	N
hsa-mir-31	7	1.916796	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.273828	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	8	2.190624	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.273828	N
hsa-mir-3125	1	0.273828	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	53	14.512882	N
hsa-mir-3128	1	0.273828	N
hsa-mir-3129	2	0.547656	N
hsa-mir-3130-1	39	10.679291	N
hsa-mir-3130-2	34	9.310151	N
hsa-mir-3131	6	1.642968	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	6	1.642968	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.273828	N
hsa-mir-3139	1	0.273828	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.273828	N
hsa-mir-3144	28	7.667183	N
hsa-mir-3145	4	1.095312	N
hsa-mir-3146	1	0.273828	N
hsa-mir-3147	1	0.273828	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.273828	N
hsa-mir-3150b	2	0.547656	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	2	0.547656	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	3	0.821484	N
hsa-mir-3158-1	1	0.273828	N
hsa-mir-3158-2	1	0.273828	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	2	0.547656	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	24	6.571871	N
hsa-mir-3171	4	1.095312	N
hsa-mir-3173	4	1.095312	N
hsa-mir-3174	2	0.547656	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	3	0.821484	N
hsa-mir-3177	1	0.273828	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	1	0.273828	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	1	0.273828	N
hsa-mir-3189	18	4.928903	N
hsa-mir-3190	1	0.273828	N
hsa-mir-3191	3	0.821484	N
hsa-mir-3192	4	1.095312	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	2	0.547656	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.273828	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	5	1.369140	N
hsa-mir-32	249	68.183162	N
hsa-mir-3200	3	0.821484	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	763	208.930735	Y
hsa-mir-320b-1	2	0.547656	N
hsa-mir-320b-2	5	1.369140	Y
hsa-mir-320c-1	5	1.369140	N
hsa-mir-320c-2	2	0.547656	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	1	0.273828	N
hsa-mir-323a	1	0.273828	N
hsa-mir-323b	6	1.642968	N
hsa-mir-324	314	85.981980	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	36	9.857807	N
hsa-mir-328	219	59.968324	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	1	0.273828	N
hsa-mir-330	127	34.776151	N
hsa-mir-331	161	44.086302	N
hsa-mir-335	77	21.084753	N
hsa-mir-337	15	4.107419	N
hsa-mir-338	933	255.481488	N
hsa-mir-339	99	27.108968	N
hsa-mir-33a	69	18.894129	N
hsa-mir-33b	7	1.916796	N
hsa-mir-340	179	49.015205	N
hsa-mir-342	624	170.868648	N
hsa-mir-345	21	5.750387	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	829	227.003380	N
hsa-mir-34b	1	0.273828	N
hsa-mir-34c	3	0.821484	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	17	4.655075	N
hsa-mir-3605	12	3.285936	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	68	18.620301	N
hsa-mir-3609	1	0.273828	N
hsa-mir-361	3335	913.216252	N
hsa-mir-3610	3	0.821484	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	34	9.310151	N
hsa-mir-3614	14	3.833591	N
hsa-mir-3615	63	17.251162	N
hsa-mir-3616	1	0.273828	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.273828	N
hsa-mir-362	65	17.798818	N
hsa-mir-3620	1	0.273828	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	2	0.547656	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	2412	660.473043	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.273828	N
hsa-mir-3652	0	0.000000	N
hsa-mir-3653	15	4.107419	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	1	0.273828	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	597	163.475293	Y
hsa-mir-365b	599	164.022949	Y
hsa-mir-3660	1	0.273828	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	32	8.762495	N
hsa-mir-3663	1	0.273828	N
hsa-mir-3664	12	3.285936	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	5	1.369140	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	65	17.798818	N
hsa-mir-3678	5	1.369140	N
hsa-mir-3679	1	0.273828	N
hsa-mir-3680-1	2	0.547656	N
hsa-mir-3680-2	3	0.821484	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	27	7.393355	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	2	0.547656	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	10	2.738280	N
hsa-mir-3689b	7	1.916796	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	8	2.190624	N
hsa-mir-3689f	12	3.285936	N
hsa-mir-369	15	4.107419	N
hsa-mir-3690-1	0	0.000000	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	11	3.012108	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	16	4.381247	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	1	0.273828	N
hsa-mir-373	1	0.273828	N
hsa-mir-374a	7903	2164.062380	N
hsa-mir-374b	417	114.186260	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	6434	1761.809105	N
hsa-mir-376a-1	2	0.547656	N
hsa-mir-376a-2	0	0.000000	N
hsa-mir-376b	1	0.273828	N
hsa-mir-376c	4	1.095312	N
hsa-mir-377	3	0.821484	N
hsa-mir-378a	4090	1119.956363	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	60	16.429678	N
hsa-mir-378d-1	1	0.273828	N
hsa-mir-378d-2	3	0.821484	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	673	184.286218	N
hsa-mir-380	0	0.000000	N
hsa-mir-381	82	22.453893	N
hsa-mir-382	15	4.107419	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	8	2.190624	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	4	1.095312	N
hsa-mir-3913-1	4	1.095312	N
hsa-mir-3913-2	9	2.464452	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	9	2.464452	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	1	0.273828	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	7	1.916796	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	4	1.095312	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	9	2.464452	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	2	0.547656	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	2	0.547656	N
hsa-mir-3940	1	0.273828	N
hsa-mir-3941	5	1.369140	N
hsa-mir-3942	14	3.833591	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	7	1.916796	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	18	4.928903	N
hsa-mir-410	16	4.381247	N
hsa-mir-411	3	0.821484	N
hsa-mir-412	19	5.202731	N
hsa-mir-421	80	21.906237	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	906	248.088133	N
hsa-mir-424	369	101.042518	N
hsa-mir-425	1042	285.328736	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	1	0.273828	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
