miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	5	0.862943	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	2	0.345177	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.172589	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	1	0.172589	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	5	0.862943	N
hsa-mir-3188	1	0.172589	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.172589	N
hsa-mir-3191	2	0.345177	N
hsa-mir-3192	1	0.172589	N
hsa-mir-3193	3	0.517766	N
hsa-mir-3194	3	0.517766	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.172589	N
hsa-mir-3199-1	4	0.690355	N
hsa-mir-3199-2	36	6.213191	N
hsa-mir-32	138	23.817233	N
hsa-mir-3200	144	24.852765	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	1	0.172589	N
hsa-mir-320a	4151	716.415458	Y
hsa-mir-320b-1	10	1.725886	Y
hsa-mir-320b-2	8	1.380709	Y
hsa-mir-320c-1	1	0.172589	N
hsa-mir-320c-2	1	0.172589	N
hsa-mir-320d-1	1	0.172589	N
hsa-mir-320d-2	2	0.345177	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	1	0.172589	N
hsa-mir-323b	0	0.000000	N
hsa-mir-324	315	54.365423	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	11	1.898475	N
hsa-mir-328	123	21.228403	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	1	0.172589	N
hsa-mir-330	73	12.598971	N
hsa-mir-331	80	13.807091	N
hsa-mir-335	269	46.426345	N
hsa-mir-337	7	1.208121	N
hsa-mir-338	3377	582.831848	N
hsa-mir-339	143	24.680176	N
hsa-mir-33a	73	12.598971	N
hsa-mir-33b	20	3.451773	N
hsa-mir-340	608	104.933895	N
hsa-mir-342	1346	232.304314	N
hsa-mir-345	38	6.558368	N
hsa-mir-346	2	0.345177	N
hsa-mir-34a	826	142.558219	N
hsa-mir-34b	2	0.345177	N
hsa-mir-34c	12	2.071064	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	1	0.172589	N
hsa-mir-3605	11	1.898475	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	32	5.522837	N
hsa-mir-3609	1	0.172589	N
hsa-mir-361	4081	704.334253	N
hsa-mir-3610	3	0.517766	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	62	10.700496	N
hsa-mir-3614	35	6.040603	N
hsa-mir-3615	51	8.802021	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.345177	N
hsa-mir-362	159	27.441594	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	3	0.517766	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	11	1.898475	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.172589	N
hsa-mir-3652	6	1.035532	N
hsa-mir-3653	35	6.040603	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	704	121.502405	Y
hsa-mir-365b	688	118.740987	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	1	0.172589	N
hsa-mir-3662	30	5.177659	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	37	6.385780	N
hsa-mir-3678	2	0.345177	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	1	0.172589	N
hsa-mir-3681	9	1.553298	N
hsa-mir-3682	2	0.345177	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.172589	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	5	0.862943	N
hsa-mir-3690-1	16	2.761418	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	4	0.690355	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	2	0.345177	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	12899	2226.220909	N
hsa-mir-374b	435	75.076060	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	406	70.070989	N
hsa-mir-376a-1	0	0.000000	N
hsa-mir-376a-2	0	0.000000	N
hsa-mir-376b	0	0.000000	N
hsa-mir-376c	6	1.035532	N
hsa-mir-377	0	0.000000	N
hsa-mir-378a	12166	2099.713434	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	73	12.598971	N
hsa-mir-378d-1	2	0.345177	N
hsa-mir-378d-2	7	1.208121	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	276	47.634466	N
hsa-mir-380	1	0.172589	N
hsa-mir-381	40	6.903546	N
hsa-mir-382	6	1.035532	N
hsa-mir-383	685	118.223221	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	3	0.517766	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	5	0.862943	N
hsa-mir-3913-1	14	2.416241	N
hsa-mir-3913-2	5	0.862943	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	9	1.553298	N
hsa-mir-3918	1	0.172589	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	11	1.898475	N
hsa-mir-3923	6	1.035532	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	5	0.862943	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	24	4.142127	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	4	0.690355	N
hsa-mir-3941	4	0.690355	N
hsa-mir-3942	1	0.172589	N
hsa-mir-3943	1	0.172589	N
hsa-mir-3944	4	0.690355	N
hsa-mir-3945	1	0.172589	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	12	2.071064	N
hsa-mir-410	4	0.690355	N
hsa-mir-411	1	0.172589	N
hsa-mir-412	2	0.345177	N
hsa-mir-421	51	8.802021	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1644	283.735730	N
hsa-mir-424	984	169.827225	N
hsa-mir-425	787	135.827262	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
