miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1303	2	0.297743	N
hsa-mir-1304	2	0.297743	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	76	11.314216	N
hsa-mir-1307	10577	1574.611375	N
hsa-mir-130a	305	45.405736	N
hsa-mir-130b	518	77.115316	N
hsa-mir-132	417	62.079318	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	26	3.870653	Y
hsa-mir-133a-2	29	4.317267	Y
hsa-mir-133b	3	0.446614	Y
hsa-mir-134	6308	939.079943	N
hsa-mir-1343	3	0.446614	N
hsa-mir-135a-1	2	0.297743	N
hsa-mir-135a-2	6	0.893228	N
hsa-mir-135b	2	0.297743	N
hsa-mir-136	1003	149.317879	N
hsa-mir-137	15	2.233069	N
hsa-mir-138-1	3	0.446614	N
hsa-mir-138-2	6	0.893228	N
hsa-mir-139	393	58.506407	N
hsa-mir-140	17073	2541.679116	N
hsa-mir-141	19	2.828554	N
hsa-mir-142	14905	2218.926212	N
hsa-mir-143	400172	59574.112061	N
hsa-mir-144	1241	184.749240	N
hsa-mir-145	9446	1406.237974	N
hsa-mir-1468	245	36.473460	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1076	160.185482	N
hsa-mir-146b	4416	657.415508	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.297743	N
hsa-mir-148a	815801	121449.327273	N
hsa-mir-148b	2564	381.705925	N
hsa-mir-149	222	33.049421	N
hsa-mir-150	3205	477.132406	N
hsa-mir-151a	8710	1296.668723	N
hsa-mir-151b	10	1.488713	N
hsa-mir-152	524	78.008543	N
hsa-mir-153-1	2	0.297743	N
hsa-mir-153-2	18	2.679683	N
hsa-mir-1537	2	0.297743	N
hsa-mir-1538	4	0.595485	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	401	59.697377	N
hsa-mir-155	2060	306.674807	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1939	288.661384	N
hsa-mir-15b	1115	165.991461	N
hsa-mir-16-1	1131	168.373401	N
hsa-mir-16-2	1142	170.010985	N
hsa-mir-17	15037	2238.577219	Y
hsa-mir-181a-1	4109	611.712030	N
hsa-mir-181a-2	4439	660.839548	N
hsa-mir-181b-1	435	64.759000	N
hsa-mir-181b-2	427	63.568030	N
hsa-mir-181c	224	33.347163	N
hsa-mir-181d	41	6.103722	N
hsa-mir-182	108726	16186.177214	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	77082	11475.294888	N
hsa-mir-184	7796	1160.600386	N
hsa-mir-185	1580	235.216600	N
hsa-mir-186	2474	368.307511	N
hsa-mir-187	195	29.029897	N
hsa-mir-188	49	7.294692	N
hsa-mir-18a	337	50.169616	Y
hsa-mir-18b	4	0.595485	Y
hsa-mir-1908	3	0.446614	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	55	8.187920	N
hsa-mir-190b	3	0.446614	N
hsa-mir-191	12593	1874.735847	N
hsa-mir-1910	2	0.297743	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.148871	N
hsa-mir-1915	3	0.446614	N
hsa-mir-192	692376	103074.891328	Y
hsa-mir-193a	3110	462.989636	N
hsa-mir-193b	1062	158.101284	N
hsa-mir-194-1	132382	19707.875871	N
hsa-mir-194-2	166161	24736.598348	N
hsa-mir-195	46	6.848078	N
hsa-mir-196a-1	144	21.437462	N
hsa-mir-196a-2	197	29.327639	N
hsa-mir-196b	1409	209.759613	N
hsa-mir-197	2122	315.904825	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	44	6.550336	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	2304	342.999396	Y
hsa-mir-199a-2	3643	542.338020	Y
hsa-mir-199b	3942	586.850529	Y
hsa-mir-19a	1319	196.361199	N
hsa-mir-19b-1	1941	288.959126	N
hsa-mir-19b-2	1745	259.780358	N
hsa-mir-200a	10004	1489.308140	N
hsa-mir-200b	8970	1335.375252	N
hsa-mir-200c	115	17.120196	N
hsa-mir-202	7	1.042099	N
hsa-mir-203a	7453	1109.537542	N
hsa-mir-203b	2	0.297743	N
hsa-mir-204	123	18.311166	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	8831	1314.682146	N
hsa-mir-20b	154	22.926175	N
hsa-mir-21	1173298	174670.358079	N
hsa-mir-210	11275	1678.523519	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	8	1.190970	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	5	0.744356	N
hsa-mir-2115	1	0.148871	N
hsa-mir-2116	5	0.744356	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	7	1.042099	N
hsa-mir-214	55	8.187920	N
hsa-mir-215	849	126.391704	Y
hsa-mir-216a	5	0.744356	N
hsa-mir-216b	1	0.148871	N
hsa-mir-217	109	16.226968	N
hsa-mir-218-1	32	4.763880	N
hsa-mir-218-2	46	6.848078	N
hsa-mir-219a-1	196	29.178768	N
hsa-mir-219a-2	3	0.446614	N
hsa-mir-219b	6	0.893228	N
hsa-mir-22	873447	130031.160245	N
hsa-mir-221	1553	231.197075	N
hsa-mir-222	396	58.953021	N
hsa-mir-223	767	114.184261	N
hsa-mir-224	3168	471.624169	N
hsa-mir-2276	4	0.595485	N
hsa-mir-2277	10	1.488713	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	71	10.569860	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	8145	1212.556458	Y
hsa-mir-23b	6895	1026.467376	Y
hsa-mir-23c	2	0.297743	N
hsa-mir-24-1	3867	575.685184	N
hsa-mir-24-2	3739	556.629662	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	52984	7887.795132	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	9936	1479.184894	N
hsa-mir-26a-2	9896	1473.230043	N
hsa-mir-26b	19093	2842.399072	N
hsa-mir-27a	4140	616.327039	Y
hsa-mir-27b	16307	2427.643727	Y
hsa-mir-28	19218	2861.007981	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	47	6.996949	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	58	8.634533	N
hsa-mir-29a	15741	2343.382590	N
hsa-mir-29b-1	1362	202.762664	Y
hsa-mir-29b-2	1400	208.419772	Y
hsa-mir-29c	6822	1015.599773	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	237	35.282490	N
hsa-mir-301b	28	4.168395	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	6	0.893228	N
hsa-mir-3065	751	111.802320	N
hsa-mir-3074	14	2.084198	N
hsa-mir-30a	25087	3734.733438	Y
hsa-mir-30b	2136	317.989023	Y
hsa-mir-30c-1	2004	298.338016	Y
hsa-mir-30c-2	2094	311.736430	N
hsa-mir-30d	63090	9392.288141	N
hsa-mir-30e	71326	10618.391884	Y
hsa-mir-31	0	0.000000	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	7	1.042099	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.297743	N
hsa-mir-3125	1	0.148871	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	17	2.530812	N
hsa-mir-3128	1	0.148871	N
hsa-mir-3129	1	0.148871	N
hsa-mir-3130-1	9	1.339841	N
hsa-mir-3130-2	10	1.488713	N
hsa-mir-3131	9	1.339841	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.595485	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	3	0.446614	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	2	0.297743	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	2	0.297743	N
hsa-mir-3144	4	0.595485	N
hsa-mir-3145	3	0.446614	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	2	0.297743	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	1	0.148871	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.148871	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	3	0.446614	N
hsa-mir-3158-1	1	0.148871	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	1	0.148871	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	14	2.084198	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	2	0.297743	N
hsa-mir-3174	1	0.148871	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	2	0.297743	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	4	0.595485	N
hsa-mir-3188	2	0.297743	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.148871	N
hsa-mir-3191	1	0.148871	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.148871	N
hsa-mir-3194	14	2.084198	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.148871	N
hsa-mir-3199-2	3	0.446614	N
hsa-mir-32	390	58.059794	N
hsa-mir-3200	246	36.622331	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1077	160.334353	Y
hsa-mir-320b-1	2	0.297743	N
hsa-mir-320b-2	3	0.446614	Y
hsa-mir-320c-1	0	0.000000	N
hsa-mir-320c-2	1	0.148871	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	121	18.013423	N
hsa-mir-323b	857	127.582675	N
hsa-mir-324	607	90.364858	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	9	1.339841	N
hsa-mir-328	317	47.192191	N
hsa-mir-329-1	8	1.190970	N
hsa-mir-329-2	11	1.637584	N
hsa-mir-330	76	11.314216	N
hsa-mir-331	205	30.518609	N
hsa-mir-335	362	53.891398	N
hsa-mir-337	257	38.259915	N
hsa-mir-338	6709	998.777320	N
hsa-mir-339	1253	186.535696	N
hsa-mir-33a	220	32.751678	N
hsa-mir-33b	43	6.401464	N
hsa-mir-340	677	100.785847	N
hsa-mir-342	1511	224.944482	N
hsa-mir-345	515	76.668702	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1601	238.342896	N
hsa-mir-34b	1	0.148871	N
hsa-mir-34c	5	0.744356	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	12	1.786455	N
hsa-mir-3605	11	1.637584	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	102	15.184869	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	3906	581.491163	N
hsa-mir-3610	7	1.042099	N
hsa-mir-3611	1	0.148871	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	133	19.799878	N
hsa-mir-3614	23	3.424039	N
hsa-mir-3615	56	8.336791	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.148871	N
hsa-mir-3619	1	0.148871	N
hsa-mir-362	466	69.374010	N
hsa-mir-3620	5	0.744356	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	2	0.297743	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	95	14.142770	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	8	1.190970	N
hsa-mir-3653	21	3.126297	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.148871	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	1137	169.266629	Y
hsa-mir-365b	1130	168.224530	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	1	0.148871	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	8	1.190970	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.148871	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	13	1.935326	N
hsa-mir-3678	2	0.297743	N
hsa-mir-3679	2	0.297743	N
hsa-mir-3680-1	1	0.148871	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	3	0.446614	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	2	0.297743	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	1544	229.857234	N
hsa-mir-3690-1	15	2.233069	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	4	0.595485	N
hsa-mir-3692	1	0.148871	N
hsa-mir-370	215	32.007322	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	3844	572.261145	N
hsa-mir-374b	572	85.154364	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	4860	723.514350	N
hsa-mir-376a-1	41	6.103722	N
hsa-mir-376a-2	22	3.275168	N
hsa-mir-376b	40	5.954851	Y
hsa-mir-376c	127	18.906651	Y
hsa-mir-377	208	30.965223	N
hsa-mir-378a	2209	328.856626	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	39	5.805979	N
hsa-mir-378d-1	0	0.000000	N
hsa-mir-378d-2	1	0.148871	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	8915	1327.187332	N
hsa-mir-380	59	8.783405	N
hsa-mir-381	2124	316.202568	N
hsa-mir-382	1579	235.067728	N
hsa-mir-383	1	0.148871	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	8	1.190970	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	9	1.339841	N
hsa-mir-3913-1	3	0.446614	N
hsa-mir-3913-2	5	0.744356	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	12	1.786455	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	3	0.446614	N
hsa-mir-3923	1	0.148871	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	11	1.637584	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	7	1.042099	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	1	0.148871	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	4	0.595485	N
hsa-mir-3940	19	2.828554	N
hsa-mir-3941	2	0.297743	N
hsa-mir-3942	6	0.893228	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	17	2.530812	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	1330	197.998783	N
hsa-mir-410	2113	314.564984	N
hsa-mir-411	125	18.608908	N
hsa-mir-412	77	11.463087	N
hsa-mir-421	51	7.592435	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1256	186.982309	N
hsa-mir-424	502	74.733375	N
hsa-mir-425	8807	1311.109235	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
