miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	0	0.000000	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	1	0.387254	N
hsa-mir-1248	4	1.549017	N
hsa-mir-1249	4	1.549017	N
hsa-mir-1250	2	0.774508	N
hsa-mir-1251	3	1.161763	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	0	0.000000	N
hsa-mir-1254-2	1	0.387254	N
hsa-mir-1255a	1	0.387254	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	12	4.647051	N
hsa-mir-125a	289	111.916471	N
hsa-mir-125b-1	219	84.808675	N
hsa-mir-125b-2	230	89.068472	N
hsa-mir-126	6053	2344.049819	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	0	0.000000	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	30	11.617627	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	6010	2327.397888	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	685	265.269144	N
hsa-mir-1270	9	3.485288	N
hsa-mir-1271	3	1.161763	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	5	1.936271	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	5	1.936271	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	661	255.975042	N
hsa-mir-128-2	498	192.852604	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	29	11.230373	N
hsa-mir-1283-2	36	13.941152	Y
hsa-mir-1284	1	0.387254	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	16	6.196068	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	0	0.000000	N
hsa-mir-129-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-1292	1	0.387254	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.387254	N
hsa-mir-1295a	5	1.936271	N
hsa-mir-1295b	59	22.847999	N
hsa-mir-1296	10	3.872542	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	33	12.779389	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.387254	N
hsa-mir-1304	2	0.774508	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	34	13.166644	N
hsa-mir-1307	6652	2576.015100	N
hsa-mir-130a	47	18.200949	N
hsa-mir-130b	176	68.156743	N
hsa-mir-132	123	47.632270	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	196	75.901828	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	3	1.161763	Y
hsa-mir-133a-2	6	2.323525	N
hsa-mir-133b	1	0.387254	Y
hsa-mir-134	205	79.387116	N
hsa-mir-1343	2	0.774508	N
hsa-mir-135a-1	3	1.161763	N
hsa-mir-135a-2	11	4.259796	N
hsa-mir-135b	2	0.774508	N
hsa-mir-136	44	17.039186	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	61	23.622508	N
hsa-mir-140	7950	3078.671083	N
hsa-mir-141	309	119.661555	N
hsa-mir-142	3023	1170.669520	N
hsa-mir-143	147121	56973.228728	N
hsa-mir-144	695	269.141686	N
hsa-mir-145	915	354.337615	N
hsa-mir-1468	21	8.132339	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	181	70.093015	N
hsa-mir-146b	6036	2337.466498	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.774508	N
hsa-mir-148a	426699	165240.990240	N
hsa-mir-148b	584	226.156467	N
hsa-mir-149	2	0.774508	N
hsa-mir-150	818	316.773955	N
hsa-mir-151a	5235	2027.275864	N
hsa-mir-151b	5	1.936271	N
hsa-mir-152	2803	1085.473591	N
hsa-mir-153-1	1	0.387254	N
hsa-mir-153-2	5	1.936271	N
hsa-mir-1537	1	0.387254	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	5	1.936271	N
hsa-mir-155	1500	580.881336	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1199	464.317815	N
hsa-mir-15b	2096	811.684854	N
hsa-mir-16-1	1053	407.778698	N
hsa-mir-16-2	1020	394.999309	N
hsa-mir-17	7114	2754.926551	Y
hsa-mir-181a-1	1137	440.308053	N
hsa-mir-181a-2	1927	746.238890	N
hsa-mir-181b-1	157	60.798913	N
hsa-mir-181b-2	149	57.700879	N
hsa-mir-181c	37	14.328406	N
hsa-mir-181d	8	3.098034	N
hsa-mir-182	28159	10904.691701	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	11909	4611.810557	N
hsa-mir-184	569	220.347654	N
hsa-mir-185	406	157.225215	N
hsa-mir-186	856	331.489616	N
hsa-mir-187	201	77.838099	N
hsa-mir-188	58	22.460745	N
hsa-mir-18a	101	39.112677	N
hsa-mir-18b	6	2.323525	N
hsa-mir-1908	5	1.936271	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	9	3.485288	N
hsa-mir-190b	4	1.549017	N
hsa-mir-191	4428	1714.761705	N
hsa-mir-1910	1	0.387254	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.387254	N
hsa-mir-192	131180	50800.009139	Y
hsa-mir-193a	1220	472.450154	N
hsa-mir-193b	545	211.053552	N
hsa-mir-194-1	18393	7122.766947	N
hsa-mir-194-2	21185	8203.980741	N
hsa-mir-195	48	18.588203	N
hsa-mir-196a-1	1	0.387254	N
hsa-mir-196a-2	1	0.387254	N
hsa-mir-196b	440	170.391859	N
hsa-mir-197	1213	469.739374	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	26	10.068610	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	222	85.970438	Y
hsa-mir-199a-2	429	166.132062	Y
hsa-mir-199b	500	193.627112	Y
hsa-mir-19a	412	159.548740	N
hsa-mir-19b-1	589	228.092738	N
hsa-mir-19b-2	509	197.112400	N
hsa-mir-200a	47	18.200949	N
hsa-mir-200b	32	12.392135	N
hsa-mir-200c	920	356.273886	N
hsa-mir-202	1	0.387254	N
hsa-mir-203a	449	173.877147	N
hsa-mir-203b	1	0.387254	N
hsa-mir-204	79	30.593084	N
hsa-mir-205	51	19.749965	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.387254	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2456	951.096375	N
hsa-mir-20b	195	75.514574	N
hsa-mir-21	499914	193593.808270	N
hsa-mir-210	6389	2474.167239	N
hsa-mir-211	141	54.602846	N
hsa-mir-2110	8	3.098034	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	2	0.774508	N
hsa-mir-2117	1	0.387254	N
hsa-mir-212	6	2.323525	N
hsa-mir-214	7	2.710780	N
hsa-mir-215	145	56.151863	Y
hsa-mir-216a	44	17.039186	N
hsa-mir-216b	45	17.426440	N
hsa-mir-217	1885	729.974213	N
hsa-mir-218-1	10	3.872542	N
hsa-mir-218-2	8	3.098034	N
hsa-mir-219a-1	18	6.970576	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.387254	N
hsa-mir-22	398839	154452.087552	N
hsa-mir-221	157	60.798913	N
hsa-mir-222	39	15.102915	N
hsa-mir-223	180	69.705760	N
hsa-mir-224	449	173.877147	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	2	0.774508	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	68	26.333287	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	2458	951.870883	Y
hsa-mir-23b	3512	1360.036836	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	1696	656.783164	N
hsa-mir-24-2	1691	654.846893	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	40188	15562.972765	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	3434	1329.831006	N
hsa-mir-26a-2	3286	1272.517381	N
hsa-mir-26b	2844	1101.351014	N
hsa-mir-27a	1218	471.675645	Y
hsa-mir-27b	8498	3290.886398	Y
hsa-mir-28	7827	3031.038813	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	2	0.774508	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	2	0.774508	N
hsa-mir-29a	7479	2896.274343	N
hsa-mir-29b-1	292	113.078233	N
hsa-mir-29b-2	289	111.916471	N
hsa-mir-29c	2039	789.611363	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	17	6.583322	N
hsa-mir-301b	2	0.774508	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	45	17.426440	N
hsa-mir-3074	57	22.073491	N
hsa-mir-30a	39529	15307.772231	Y
hsa-mir-30b	970	375.636598	N
hsa-mir-30c-1	1057	409.327715	N
hsa-mir-30c-2	1158	448.440392	N
hsa-mir-30d	16254	6294.430161	N
hsa-mir-30e	52615	20375.381010	Y
hsa-mir-31	3	1.161763	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	9	3.485288	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.774508	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	12	4.647051	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	2	0.774508	N
hsa-mir-3130-1	10	3.872542	N
hsa-mir-3130-2	7	2.710780	N
hsa-mir-3131	2	0.774508	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.774508	N
hsa-mir-3137	1	0.387254	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	5	1.936271	N
hsa-mir-3145	1	0.387254	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.387254	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	0	0.000000	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	3	1.161763	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	1	0.387254	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	1	0.387254	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.387254	N
hsa-mir-3177	1	0.387254	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	1	0.387254	N
hsa-mir-3190	2	0.774508	N
hsa-mir-3191	1	0.387254	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	3	1.161763	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	2	0.774508	N
hsa-mir-32	154	59.637151	N
hsa-mir-3200	9	3.485288	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1083	419.396325	Y
hsa-mir-320b-1	4	1.549017	Y
hsa-mir-320b-2	2	0.774508	Y
hsa-mir-320c-1	0	0.000000	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	1	0.387254	N
hsa-mir-323b	3	1.161763	N
hsa-mir-324	110	42.597965	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	5	1.936271	N
hsa-mir-328	34	13.166644	N
hsa-mir-329-1	1	0.387254	N
hsa-mir-329-2	2	0.774508	N
hsa-mir-330	43	16.651932	N
hsa-mir-331	104	40.274439	N
hsa-mir-335	156	60.411659	N
hsa-mir-337	15	5.808813	N
hsa-mir-338	805	311.739651	N
hsa-mir-339	158	61.186167	N
hsa-mir-33a	76	29.431321	N
hsa-mir-33b	12	4.647051	N
hsa-mir-340	152	58.862642	N
hsa-mir-342	255	98.749827	N
hsa-mir-345	140	54.215591	N
hsa-mir-346	5	1.936271	N
hsa-mir-34a	1305	505.366763	N
hsa-mir-34b	31	12.004881	N
hsa-mir-34c	237	91.779251	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	4	1.549017	N
hsa-mir-3605	3	1.161763	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	38	14.715661	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	2452	949.547358	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	84	32.529355	N
hsa-mir-3614	39	15.102915	N
hsa-mir-3615	35	13.553898	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.387254	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	291	112.690979	N
hsa-mir-3620	1	0.387254	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	4	1.549017	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	108	41.823456	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	6	2.323525	N
hsa-mir-3653	3	1.161763	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	2	0.774508	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	1	0.387254	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	258	99.911590	Y
hsa-mir-365b	253	97.975319	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	1	0.387254	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	3	1.161763	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	25	9.681356	N
hsa-mir-3678	6	2.323525	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	2	0.774508	N
hsa-mir-3680-2	1	0.387254	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	3	1.161763	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	2	0.774508	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	15	5.808813	N
hsa-mir-3690-1	1	0.387254	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	1	0.387254	N
hsa-mir-3692	1	0.387254	N
hsa-mir-370	5	1.936271	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	1	0.387254	N
hsa-mir-373	31	12.004881	N
hsa-mir-374a	4950	1916.908410	N
hsa-mir-374b	162	62.735184	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	5063	1960.668137	N
hsa-mir-376a-1	0	0.000000	N
hsa-mir-376a-2	0	0.000000	N
hsa-mir-376b	0	0.000000	N
hsa-mir-376c	4	1.549017	N
hsa-mir-377	1	0.387254	N
hsa-mir-378a	6621	2564.010219	N
hsa-mir-378b	1	0.387254	N
hsa-mir-378c	46	17.813694	N
hsa-mir-378d-1	1	0.387254	N
hsa-mir-378d-2	2	0.774508	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	642	248.617212	N
hsa-mir-380	1	0.387254	N
hsa-mir-381	83	32.142101	N
hsa-mir-382	21	8.132339	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	0	0.000000	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	1	0.387254	N
hsa-mir-3913-1	7	2.710780	N
hsa-mir-3913-2	9	3.485288	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	1	0.387254	N
hsa-mir-3917	3	1.161763	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	3	1.161763	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	1	0.387254	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	2	0.774508	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	0	0.000000	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	11	4.259796	N
hsa-mir-3938	1	0.387254	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	3	1.161763	N
hsa-mir-3941	1	0.387254	N
hsa-mir-3942	0	0.000000	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	2	0.774508	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	25	9.681356	N
hsa-mir-410	23	8.906847	N
hsa-mir-411	6	2.323525	N
hsa-mir-412	20	7.745084	N
hsa-mir-421	22	8.519593	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	602	233.127043	N
hsa-mir-424	234	90.617488	N
hsa-mir-425	1185	458.896256	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	1	0.387254	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
