miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1247	140.726830	N
hsa-mir-128-2	826	93.216008	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	3	0.338557	N
hsa-mir-1285-1	1	0.112852	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	172	19.410597	N
hsa-mir-1288	7	0.789966	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	5	0.564262	N
hsa-mir-129-2	7	0.789966	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-1292	5	0.564262	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.112852	N
hsa-mir-1295a	6	0.677114	N
hsa-mir-1295b	6	0.677114	N
hsa-mir-1296	40	4.514092	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	190	21.441939	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	3	0.338557	N
hsa-mir-1304	4	0.451409	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	171	19.297745	N
hsa-mir-1307	23414	2642.323972	N
hsa-mir-130a	1951	220.174856	N
hsa-mir-130b	391	44.125253	N
hsa-mir-132	1184	133.617134	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	27	3.047012	N
hsa-mir-133a-2	36	4.062683	Y
hsa-mir-133b	2	0.225705	Y
hsa-mir-134	2454	276.939567	N
hsa-mir-1343	2	0.225705	N
hsa-mir-135a-1	83	9.366742	N
hsa-mir-135a-2	89	10.043856	N
hsa-mir-135b	76	8.576776	N
hsa-mir-136	420	47.397970	N
hsa-mir-137	13	1.467080	N
hsa-mir-138-1	3	0.338557	N
hsa-mir-138-2	4	0.451409	N
hsa-mir-139	391	44.125253	N
hsa-mir-140	10258	1157.638990	N
hsa-mir-141	22210	2506.449792	N
hsa-mir-142	7747	874.266841	N
hsa-mir-143	550778	62156.569263	N
hsa-mir-144	152	17.153551	N
hsa-mir-145	20469	2309.973921	N
hsa-mir-1468	45	5.078354	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	8171	922.116220	N
hsa-mir-146b	4391	495.534491	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	309187	34892.466984	N
hsa-mir-148b	2137	241.165385	N
hsa-mir-149	209	23.586133	N
hsa-mir-150	2729	307.973952	N
hsa-mir-151a	45551	5140.535545	N
hsa-mir-151b	13	1.467080	N
hsa-mir-152	2096	236.538440	N
hsa-mir-153-1	4	0.451409	N
hsa-mir-153-2	76	8.576776	N
hsa-mir-1537	2	0.225705	N
hsa-mir-1538	3	0.338557	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	78	8.802480	N
hsa-mir-155	1435	161.943064	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1798	202.908452	N
hsa-mir-15b	2166	244.438102	N
hsa-mir-16-1	1456	164.312962	N
hsa-mir-16-2	1591	179.548024	N
hsa-mir-17	18348	2070.614173	Y
hsa-mir-181a-1	20525	2316.293650	N
hsa-mir-181a-2	45711	5158.591915	N
hsa-mir-181b-1	5146	580.737984	N
hsa-mir-181b-2	5139	579.948018	N
hsa-mir-181c	814	91.861780	N
hsa-mir-181d	272	30.695828	N
hsa-mir-182	36795	4152.400724	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	22746	2566.938629	N
hsa-mir-184	77	8.689628	N
hsa-mir-185	1820	205.391203	N
hsa-mir-186	1985	224.011834	N
hsa-mir-187	100	11.285231	N
hsa-mir-188	26	2.934160	N
hsa-mir-18a	529	59.698872	Y
hsa-mir-18b	7	0.789966	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	46	5.191206	N
hsa-mir-190b	9	1.015671	N
hsa-mir-191	3660	413.039452	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.112852	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	318747	35971.335062	Y
hsa-mir-193a	2877	324.676094	N
hsa-mir-193b	299	33.742841	N
hsa-mir-194-1	96038	10838.110089	N
hsa-mir-194-2	105137	11864.953253	N
hsa-mir-195	249	28.100225	N
hsa-mir-196a-1	2047	231.008677	N
hsa-mir-196a-2	2319	261.704505	N
hsa-mir-196b	2864	323.209014	N
hsa-mir-197	1942	219.159185	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	28	3.159865	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	14815	1671.906964	Y
hsa-mir-199a-2	21935	2475.415407	Y
hsa-mir-199b	22179	2502.951370	Y
hsa-mir-19a	464	52.363472	N
hsa-mir-19b-1	1102	124.363245	N
hsa-mir-19b-2	971	109.579592	N
hsa-mir-200a	12473	1407.606855	N
hsa-mir-200b	10763	1214.629406	N
hsa-mir-200c	144972	16360.424997	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	4691	529.390183	N
hsa-mir-203b	1	0.112852	N
hsa-mir-204	42	4.739797	N
hsa-mir-205	5	0.564262	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	20	2.257046	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	9537	1076.272475	N
hsa-mir-20b	46	5.191206	N
hsa-mir-21	2824060	318701.692864	N
hsa-mir-210	5138	579.835166	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	13	1.467080	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	4	0.451409	N
hsa-mir-2115	4	0.451409	N
hsa-mir-2116	3	0.338557	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	54	6.094025	N
hsa-mir-214	423	47.736527	N
hsa-mir-215	1172	132.262907	Y
hsa-mir-216a	4	0.451409	N
hsa-mir-216b	1	0.112852	N
hsa-mir-217	412	46.495151	N
hsa-mir-218-1	371	41.868207	N
hsa-mir-218-2	376	42.432468	N
hsa-mir-219a-1	28	3.159865	N
hsa-mir-219a-2	3	0.338557	N
hsa-mir-219b	3	0.338557	N
hsa-mir-22	762401	86038.713533	N
hsa-mir-221	1541	173.905409	N
hsa-mir-222	339	38.256933	N
hsa-mir-223	1739	196.250166	N
hsa-mir-224	1884	212.613751	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	6	0.677114	N
hsa-mir-2278	1	0.112852	N
hsa-mir-2355	369	41.642502	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	24464	2760.818897	Y
hsa-mir-23b	15238	1719.643491	Y
hsa-mir-23c	13	1.467080	N
hsa-mir-24-1	9229	1041.513963	N
hsa-mir-24-2	9253	1044.222419	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	79940	9021.413613	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	11537	1301.977093	N
hsa-mir-26a-2	11212	1265.300093	N
hsa-mir-26b	5155	581.753655	N
hsa-mir-27a	10523	1187.544852	Y
hsa-mir-27b	19595	2211.341003	Y
hsa-mir-28	23384	2638.938403	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	230	25.956031	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	63	7.109695	N
hsa-mir-29a	24000	2708.455425	N
hsa-mir-29b-1	2516	283.936410	N
hsa-mir-29b-2	2763	311.810931	Y
hsa-mir-29c	13877	1566.051497	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	235	26.520293	N
hsa-mir-301b	26	2.934160	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.451409	N
hsa-mir-3065	96	10.833822	N
hsa-mir-3074	26	2.934160	N
hsa-mir-30a	257785	29091.632577	Y
hsa-mir-30b	14048	1585.349242	Y
hsa-mir-30c-1	3631	409.766735	Y
hsa-mir-30c-2	4257	480.412281	Y
hsa-mir-30d	247473	27927.899562	N
hsa-mir-30e	58773	6632.668780	Y
hsa-mir-31	1	0.112852	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	6	0.677114	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.225705	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.112852	N
hsa-mir-3127	42	4.739797	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	4	0.451409	N
hsa-mir-3130-1	2	0.225705	N
hsa-mir-3130-2	1	0.112852	N
hsa-mir-3131	14	1.579932	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	1	0.112852	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.225705	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	8	0.902818	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	6	0.677114	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	2	0.225705	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.112852	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	2	0.225705	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.225705	N
hsa-mir-3158-1	1	0.112852	N
hsa-mir-3158-2	1	0.112852	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.112852	N
hsa-mir-3164	1	0.112852	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	17	1.918489	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	5	0.564262	N
hsa-mir-3174	1	0.112852	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.112852	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	1	0.112852	N
hsa-mir-3187	3	0.338557	N
hsa-mir-3188	3	0.338557	N
hsa-mir-3189	1	0.112852	N
hsa-mir-3190	1	0.112852	N
hsa-mir-3191	2	0.225705	N
hsa-mir-3192	2	0.225705	N
hsa-mir-3193	4	0.451409	N
hsa-mir-3194	5	0.564262	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.112852	N
hsa-mir-3199-2	10	1.128523	N
hsa-mir-32	545	61.504509	N
hsa-mir-3200	172	19.410597	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3176	358.418935	Y
hsa-mir-320b-1	11	1.241375	Y
hsa-mir-320b-2	10	1.128523	Y
hsa-mir-320c-1	2	0.225705	N
hsa-mir-320c-2	1	0.112852	N
hsa-mir-320d-1	4	0.451409	N
hsa-mir-320d-2	1	0.112852	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	53	5.981172	N
hsa-mir-323b	31	3.498422	N
hsa-mir-324	459	51.799210	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	18	2.031342	N
hsa-mir-328	147	16.589289	N
hsa-mir-329-1	7	0.789966	N
hsa-mir-329-2	8	0.902818	N
hsa-mir-330	177	19.974859	N
hsa-mir-331	310	34.984216	N
hsa-mir-335	1342	151.447799	N
hsa-mir-337	321	36.225591	N
hsa-mir-338	3230	364.512959	N
hsa-mir-339	381	42.996730	N
hsa-mir-33a	544	61.391656	N
hsa-mir-33b	23	2.595603	N
hsa-mir-340	463	52.250619	N
hsa-mir-342	788	88.927620	N
hsa-mir-345	168	18.959188	N
hsa-mir-346	23	2.595603	N
hsa-mir-34a	2440	275.359635	N
hsa-mir-34b	18	2.031342	N
hsa-mir-34c	206	23.247576	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	2	0.225705	N
hsa-mir-3605	15	1.692785	N
hsa-mir-3606	1	0.112852	N
hsa-mir-3607	301	33.968545	N
hsa-mir-3609	1	0.112852	N
hsa-mir-361	3183	359.208901	N
hsa-mir-3610	2	0.225705	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	65	7.335400	N
hsa-mir-3614	10	1.128523	N
hsa-mir-3615	57	6.432582	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.112852	N
hsa-mir-3619	4	0.451409	N
hsa-mir-362	159	17.943517	N
hsa-mir-3620	5	0.564262	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	31	3.498422	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.112852	N
hsa-mir-3652	3	0.338557	N
hsa-mir-3653	46	5.191206	N
hsa-mir-3654	4	0.451409	N
hsa-mir-3655	1	0.112852	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	453	51.122096	Y
hsa-mir-365b	454	51.234948	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	19	2.144194	N
hsa-mir-3663	2	0.225705	N
hsa-mir-3664	16	1.805637	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	4	0.451409	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	45	5.078354	N
hsa-mir-3678	1	0.112852	N
hsa-mir-3679	1	0.112852	N
hsa-mir-3680-1	2	0.225705	N
hsa-mir-3680-2	1	0.112852	N
hsa-mir-3681	2	0.225705	N
hsa-mir-3682	14	1.579932	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	2	0.225705	N
hsa-mir-3685	1	0.112852	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	1	0.112852	N
hsa-mir-3689a	2	0.225705	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	1	0.112852	N
hsa-mir-3689f	1	0.112852	N
hsa-mir-369	154	17.379256	N
hsa-mir-3690-1	6	0.677114	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	4	0.451409	N
hsa-mir-3692	1	0.112852	N
hsa-mir-370	129	14.557948	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	1	0.112852	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	5829	657.816111	N
hsa-mir-374b	762	85.993460	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	64710	7302.672941	N
hsa-mir-376a-1	12	1.354228	N
hsa-mir-376a-2	5	0.564262	N
hsa-mir-376b	50	5.642615	Y
hsa-mir-376c	107	12.075197	Y
hsa-mir-377	46	5.191206	N
hsa-mir-378a	2571	290.143287	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	24	2.708455	N
hsa-mir-378d-1	0	0.000000	N
hsa-mir-378d-2	3	0.338557	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	6589	743.583867	N
hsa-mir-380	21	2.369898	N
hsa-mir-381	707	79.786583	N
hsa-mir-382	380	42.883878	N
hsa-mir-383	18	2.031342	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	14	1.579932	N
hsa-mir-3910-1	1	0.112852	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	14	1.579932	N
hsa-mir-3913-1	15	1.692785	N
hsa-mir-3913-2	18	2.031342	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	3	0.338557	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	1	0.112852	N
hsa-mir-3922	3	0.338557	N
hsa-mir-3923	3	0.338557	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	1	0.112852	N
hsa-mir-3926-1	1	0.112852	N
hsa-mir-3926-2	1	0.112852	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	21	2.369898	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	13	1.467080	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	2	0.225705	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	3	0.338557	N
hsa-mir-3940	7	0.789966	N
hsa-mir-3941	7	0.789966	N
hsa-mir-3942	7	0.789966	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	1	0.112852	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	522	58.908906	N
hsa-mir-410	273	30.808680	N
hsa-mir-411	108	12.188049	N
hsa-mir-412	108	12.188049	N
hsa-mir-421	49	5.529763	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1966	221.867640	N
hsa-mir-424	1620	182.820741	N
hsa-mir-425	2076	234.281394	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
