miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	5	0.948800	N
hsa-mir-3151	6	1.138560	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	3	0.569280	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	13	2.466879	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	1	0.189760	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	2	0.379520	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	1	0.189760	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.379520	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	3	0.569280	N
hsa-mir-3190	5	0.948800	N
hsa-mir-3191	2	0.379520	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	2	0.379520	N
hsa-mir-3194	4	0.759040	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.189760	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	6	1.138560	N
hsa-mir-32	657	124.672285	N
hsa-mir-3200	25	4.743999	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	1	0.189760	N
hsa-mir-320a	945	179.323149	Y
hsa-mir-320b-1	6	1.138560	Y
hsa-mir-320b-2	5	0.948800	Y
hsa-mir-320c-1	2	0.379520	N
hsa-mir-320c-2	1	0.189760	N
hsa-mir-320d-1	2	0.379520	N
hsa-mir-320d-2	2	0.379520	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	5	0.948800	N
hsa-mir-323b	28	5.313278	N
hsa-mir-324	209	39.659829	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	11	2.087359	N
hsa-mir-328	157	29.792312	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	154	29.223032	N
hsa-mir-331	229	43.455028	N
hsa-mir-335	258	48.958066	N
hsa-mir-337	191	36.244150	N
hsa-mir-338	699	132.642202	N
hsa-mir-339	209	39.659829	N
hsa-mir-33a	298	56.548464	N
hsa-mir-33b	169	32.069431	N
hsa-mir-340	227	43.075508	N
hsa-mir-342	422	80.078697	N
hsa-mir-345	59	11.195837	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	3007	570.608158	N
hsa-mir-34b	1	0.189760	N
hsa-mir-34c	3	0.569280	N
hsa-mir-3529	1	0.189760	N
hsa-mir-3591	38	7.210878	N
hsa-mir-3605	3	0.569280	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	94	17.837435	N
hsa-mir-3609	1	0.189760	N
hsa-mir-361	1932	366.616216	N
hsa-mir-3610	1	0.189760	N
hsa-mir-3611	1	0.189760	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	67	12.713916	N
hsa-mir-3614	71	13.472956	N
hsa-mir-3615	33	6.262078	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	108	20.494074	N
hsa-mir-3620	1	0.189760	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	22	4.174719	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	5	0.948800	N
hsa-mir-3653	26	4.933759	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	414	78.560618	Y
hsa-mir-365b	404	76.663018	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	5	0.948800	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	10	1.897599	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	33	6.262078	N
hsa-mir-3678	4	0.759040	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	1	0.189760	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	15	2.846399	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	4	0.759040	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	51	9.677757	N
hsa-mir-3690-1	2	0.379520	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	0	0.000000	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	43	8.159678	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	4323	820.332247	N
hsa-mir-374b	411	77.991338	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	10469	1986.596875	N
hsa-mir-376a-1	7	1.328320	N
hsa-mir-376a-2	3	0.569280	N
hsa-mir-376b	11	2.087359	Y
hsa-mir-376c	18	3.415679	Y
hsa-mir-377	11	2.087359	N
hsa-mir-378a	3832	727.160113	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	163	30.930871	N
hsa-mir-378d-1	4	0.759040	N
hsa-mir-378d-2	6	1.138560	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	1	0.189760	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	3	0.569280	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	3420	648.979016	N
hsa-mir-380	3	0.569280	N
hsa-mir-381	166	31.500151	N
hsa-mir-382	74	14.042236	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	7	1.328320	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	7	1.328320	N
hsa-mir-3913-1	0	0.000000	N
hsa-mir-3913-2	6	1.138560	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	2	0.379520	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	2	0.379520	N
hsa-mir-3923	2	0.379520	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	7	1.328320	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	2	0.379520	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	4	0.759040	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	5	0.948800	N
hsa-mir-3941	1	0.189760	N
hsa-mir-3942	6	1.138560	N
hsa-mir-3943	1	0.189760	N
hsa-mir-3944	10	1.897599	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	110	20.873594	N
hsa-mir-410	60	11.385597	N
hsa-mir-411	43	8.159678	N
hsa-mir-412	36	6.831358	N
hsa-mir-421	17	3.225919	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	736	139.663320	N
hsa-mir-424	622	118.030686	N
hsa-mir-425	375	71.159980	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	2	0.379520	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
