miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	0	0.000000	N
hsa-mir-1254-2	0	0.000000	N
hsa-mir-1255a	1	0.678325	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	3	2.034976	N
hsa-mir-125a	515	349.337514	N
hsa-mir-125b-1	183	124.133524	N
hsa-mir-125b-2	212	143.804957	N
hsa-mir-126	7207	4888.690215	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	0	0.000000	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	38	25.776360	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	520	352.729140	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	309	209.602508	N
hsa-mir-1270	27	18.314782	N
hsa-mir-1271	3	2.034976	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	7	4.748277	N
hsa-mir-1277	5	3.391626	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	416	282.183312	N
hsa-mir-128-2	243	164.833040	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	2	1.356651	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	31	21.028083	N
hsa-mir-1288	1	0.678325	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	1	0.678325	N
hsa-mir-129-2	3	2.034976	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-1292	1	0.678325	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	4	2.713301	N
hsa-mir-1295b	29	19.671433	N
hsa-mir-1296	2	1.356651	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	89	60.370949	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	4	2.713301	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	32	21.706409	N
hsa-mir-1307	7290	4944.991212	N
hsa-mir-130a	85	57.657648	N
hsa-mir-130b	163	110.567019	N
hsa-mir-132	203	137.700030	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	2	1.356651	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1	0.678325	N
hsa-mir-133a-2	1	0.678325	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	176	119.385247	N
hsa-mir-1343	1	0.678325	N
hsa-mir-135a-1	10	6.783253	N
hsa-mir-135a-2	3	2.034976	N
hsa-mir-135b	2	1.356651	N
hsa-mir-136	18	12.209855	N
hsa-mir-137	1	0.678325	N
hsa-mir-138-1	1	0.678325	N
hsa-mir-138-2	1	0.678325	N
hsa-mir-139	101	68.510852	N
hsa-mir-140	3244	2200.487173	N
hsa-mir-141	78	52.909371	N
hsa-mir-142	4597	3118.261262	N
hsa-mir-143	52570	35659.559401	N
hsa-mir-144	246	166.868016	N
hsa-mir-145	502	340.519285	N
hsa-mir-1468	12	8.139903	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	175	118.706922	N
hsa-mir-146b	5077	3443.857392	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.678325	N
hsa-mir-148a	202161	137130.914742	N
hsa-mir-148b	393	266.581831	N
hsa-mir-149	38	25.776360	N
hsa-mir-150	493	334.414358	N
hsa-mir-151a	5753	3902.405274	N
hsa-mir-151b	1	0.678325	N
hsa-mir-152	221	149.909884	N
hsa-mir-153-1	1	0.678325	N
hsa-mir-153-2	7	4.748277	N
hsa-mir-1537	2	1.356651	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	5	3.391626	N
hsa-mir-155	589	399.533584	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1010	685.108522	N
hsa-mir-15b	1309	887.927777	N
hsa-mir-16-1	759	514.848879	N
hsa-mir-16-2	774	525.023758	N
hsa-mir-17	3198	2169.284211	Y
hsa-mir-181a-1	1219	826.878503	N
hsa-mir-181a-2	1625	1102.278562	N
hsa-mir-181b-1	155	105.140417	N
hsa-mir-181b-2	179	121.420223	N
hsa-mir-181c	32	21.706409	N
hsa-mir-181d	7	4.748277	N
hsa-mir-182	17301	11735.705482	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	10123	6866.686700	N
hsa-mir-184	55	37.307890	N
hsa-mir-185	520	352.729140	N
hsa-mir-186	1153	782.109035	N
hsa-mir-187	25	16.958132	N
hsa-mir-188	21	14.244831	N
hsa-mir-18a	126	85.468984	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	7	4.748277	N
hsa-mir-190b	11	7.461578	N
hsa-mir-191	1613	1094.138659	N
hsa-mir-1910	1	0.678325	N
hsa-mir-1911	3	2.034976	N
hsa-mir-1912	3	2.034976	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.678325	N
hsa-mir-192	81890	55548.056293	Y
hsa-mir-193a	968	656.618861	N
hsa-mir-193b	298	202.140930	N
hsa-mir-194-1	9003	6106.962398	N
hsa-mir-194-2	12278	8328.477655	N
hsa-mir-195	20	13.566505	N
hsa-mir-196a-1	2	1.356651	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	21	14.244831	N
hsa-mir-197	1407	954.403654	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	20	13.566505	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	265	179.756196	Y
hsa-mir-199a-2	423	286.931589	Y
hsa-mir-199b	445	301.854745	Y
hsa-mir-19a	238	161.441414	N
hsa-mir-19b-1	265	179.756196	N
hsa-mir-19b-2	277	187.896100	N
hsa-mir-200a	137	92.930562	N
hsa-mir-200b	147	99.713815	N
hsa-mir-200c	503	341.197610	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	113	76.650755	N
hsa-mir-203b	1	0.678325	N
hsa-mir-204	6	4.069952	N
hsa-mir-205	1	0.678325	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1414	959.151931	N
hsa-mir-20b	25	16.958132	N
hsa-mir-21	402259	272862.444454	N
hsa-mir-210	3183	2159.109332	N
hsa-mir-211	12	8.139903	N
hsa-mir-2110	8	5.426602	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	5	3.391626	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	15	10.174879	N
hsa-mir-214	14	9.496554	N
hsa-mir-215	32	21.706409	Y
hsa-mir-216a	221	149.909884	N
hsa-mir-216b	404	274.043409	N
hsa-mir-217	13022	8833.151655	N
hsa-mir-218-1	5	3.391626	N
hsa-mir-218-2	2	1.356651	N
hsa-mir-219a-1	6	4.069952	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.678325	N
hsa-mir-22	131493	89195.024620	N
hsa-mir-221	261	177.042895	N
hsa-mir-222	86	58.335973	N
hsa-mir-223	1381	936.767197	N
hsa-mir-224	28	18.993108	N
hsa-mir-2276	2	1.356651	N
hsa-mir-2277	1	0.678325	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	77	52.231046	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3939	2671.923235	Y
hsa-mir-23b	1777	1205.384003	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	2206	1496.385544	N
hsa-mir-24-2	2158	1463.825931	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	21020	14258.397158	N
hsa-mir-2681	3	2.034976	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	1073	727.843014	N
hsa-mir-26a-2	1057	716.989810	N
hsa-mir-26b	1515	1027.662783	N
hsa-mir-27a	1144	776.004108	Y
hsa-mir-27b	2318	1572.357974	Y
hsa-mir-28	7692	5217.677971	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	5	3.391626	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	2	1.356651	N
hsa-mir-29a	5690	3859.670782	N
hsa-mir-29b-1	395	267.938481	N
hsa-mir-29b-2	426	288.966565	N
hsa-mir-29c	899	609.814417	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	30	20.349758	N
hsa-mir-301b	2	1.356651	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	86	58.335973	N
hsa-mir-3074	30	20.349758	N
hsa-mir-30a	42595	28893.264841	N
hsa-mir-30b	1218	826.200178	Y
hsa-mir-30c-1	1051	712.919858	Y
hsa-mir-30c-2	1170	793.640565	N
hsa-mir-30d	11889	8064.609125	N
hsa-mir-30e	28506	19336.340123	N
hsa-mir-31	0	0.000000	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	15	10.174879	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	36	24.419710	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	2	1.356651	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.678325	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	13	8.818228	N
hsa-mir-3145	3	2.034976	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.678325	N
hsa-mir-3150b	1	0.678325	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	0	0.000000	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	2	1.356651	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	13	8.818228	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	1	0.678325	N
hsa-mir-3174	1	0.678325	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	2	1.356651	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	1.356651	N
hsa-mir-3188	1	0.678325	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	2	1.356651	N
hsa-mir-3194	1	0.678325	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	2	1.356651	N
hsa-mir-32	98	66.475876	N
hsa-mir-3200	24	16.279806	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1017	689.856799	Y
hsa-mir-320b-1	1	0.678325	Y
hsa-mir-320b-2	4	2.713301	Y
hsa-mir-320c-1	0	0.000000	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	4	2.713301	N
hsa-mir-323b	4	2.713301	N
hsa-mir-324	137	92.930562	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	10	6.783253	N
hsa-mir-328	35	23.741384	N
hsa-mir-329-1	1	0.678325	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	35	23.741384	N
hsa-mir-331	56	37.986215	N
hsa-mir-335	119	80.720707	N
hsa-mir-337	7	4.748277	N
hsa-mir-338	831	563.688299	N
hsa-mir-339	101	68.510852	N
hsa-mir-33a	57	38.664540	N
hsa-mir-33b	5	3.391626	N
hsa-mir-340	197	133.630078	N
hsa-mir-342	318	215.707436	N
hsa-mir-345	30	20.349758	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	578	392.072006	N
hsa-mir-34b	2	1.356651	N
hsa-mir-34c	3	2.034976	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	7	4.748277	N
hsa-mir-3605	2	1.356651	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	16	10.853204	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	1232	835.696732	N
hsa-mir-3610	2	1.356651	N
hsa-mir-3611	1	0.678325	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	53	35.951239	N
hsa-mir-3614	7	4.748277	N
hsa-mir-3615	19	12.888180	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.678325	N
hsa-mir-3619	1	0.678325	N
hsa-mir-362	54	36.629565	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	12	8.139903	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.678325	N
hsa-mir-3652	0	0.000000	N
hsa-mir-3653	5	3.391626	N
hsa-mir-3654	1	0.678325	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	299	202.819255	Y
hsa-mir-365b	299	202.819255	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	10	6.783253	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	5	3.391626	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	40	27.133011	N
hsa-mir-3678	0	0.000000	N
hsa-mir-3679	1	0.678325	N
hsa-mir-3680-1	6	4.069952	N
hsa-mir-3680-2	3	2.034976	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	11	7.461578	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	1	0.678325	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	15	10.174879	N
hsa-mir-3690-1	4	2.713301	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	2	1.356651	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	4	2.713301	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	5	3.391626	N
hsa-mir-373	4	2.713301	N
hsa-mir-374a	1774	1203.349028	N
hsa-mir-374b	108	73.259129	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	341	231.308917	N
hsa-mir-376a-1	0	0.000000	N
hsa-mir-376a-2	0	0.000000	N
hsa-mir-376b	1	0.678325	N
hsa-mir-376c	0	0.000000	N
hsa-mir-377	1	0.678325	N
hsa-mir-378a	5670	3846.104276	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	27	18.314782	N
hsa-mir-378d-1	0	0.000000	N
hsa-mir-378d-2	0	0.000000	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	516	350.015839	N
hsa-mir-380	1	0.678325	N
hsa-mir-381	24	16.279806	N
hsa-mir-382	13	8.818228	N
hsa-mir-383	5	3.391626	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	2	1.356651	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	2	1.356651	N
hsa-mir-3913-1	1	0.678325	N
hsa-mir-3913-2	1	0.678325	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	0	0.000000	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	6	4.069952	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	4	2.713301	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	4	2.713301	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	1	0.678325	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	10	6.783253	N
hsa-mir-3941	1	0.678325	N
hsa-mir-3942	3	2.034976	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	1	0.678325	N
hsa-mir-3945	1	0.678325	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	19	12.888180	N
hsa-mir-410	11	7.461578	N
hsa-mir-411	6	4.069952	N
hsa-mir-412	9	6.104927	N
hsa-mir-421	23	15.601481	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	445	301.854745	N
hsa-mir-424	151	102.427116	N
hsa-mir-425	539	365.617320	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
hsa-mir-4289	0	0.000000	N
