miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	2	0.209193	N
hsa-mir-1258	1	0.104596	N
hsa-mir-125a	3619	378.534233	N
hsa-mir-125b-1	2799	292.765216	N
hsa-mir-125b-2	3426	358.347135	N
hsa-mir-126	29185	3052.644813	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	8	0.836771	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	256	26.776669	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	6220	650.589369	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	5336	558.126185	N
hsa-mir-1270	53	5.543607	N
hsa-mir-1271	11	1.150560	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.104596	N
hsa-mir-1275	4	0.418385	N
hsa-mir-1276	10	1.045964	N
hsa-mir-1277	3	0.313789	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	10866	1136.544065	N
hsa-mir-128-2	7649	800.057570	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	4	0.418385	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	1	0.104596	N
hsa-mir-1287	442	46.231592	N
hsa-mir-1288	3	0.313789	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	5	0.522982	N
hsa-mir-129-2	5	0.522982	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-1292	2	0.209193	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	14	1.464349	N
hsa-mir-1296	22	2.301120	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	73	7.635534	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.209193	N
hsa-mir-1304	43	4.497644	N
hsa-mir-1305	1	0.104596	N
hsa-mir-1306	64	6.694167	N
hsa-mir-1307	21636	2263.046879	N
hsa-mir-130a	476	49.787868	N
hsa-mir-130b	389	40.687985	N
hsa-mir-132	837	87.547155	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	12	1.255156	N
hsa-mir-133a-2	14	1.464349	Y
hsa-mir-133b	1	0.104596	Y
hsa-mir-134	1759	183.985000	N
hsa-mir-1343	8	0.836771	N
hsa-mir-135a-1	217	22.697410	N
hsa-mir-135a-2	369	38.596057	N
hsa-mir-135b	18	1.882735	N
hsa-mir-136	470	49.160290	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	90	9.413673	N
hsa-mir-138-2	68	7.112553	N
hsa-mir-139	976	102.086049	N
hsa-mir-140	17742	1855.748647	N
hsa-mir-141	1249	130.640856	N
hsa-mir-142	9128	954.755589	N
hsa-mir-143	688492	72013.758187	N
hsa-mir-144	315	32.947854	N
hsa-mir-145	6138	642.012467	N
hsa-mir-1468	44	4.602240	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	249	26.044494	N
hsa-mir-146b	5402	565.029545	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.209193	N
hsa-mir-148a	754966	78966.696728	N
hsa-mir-148b	2317	242.349770	N
hsa-mir-149	141	14.748087	N
hsa-mir-150	3847	402.382203	N
hsa-mir-151a	20713	2166.504438	N
hsa-mir-151b	14	1.464349	N
hsa-mir-152	3570	373.409011	N
hsa-mir-153-1	4	0.418385	N
hsa-mir-153-2	43	4.497644	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.104596	N
hsa-mir-1539	1	0.104596	N
hsa-mir-154	62	6.484974	N
hsa-mir-155	1175	122.900725	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1676	175.303502	N
hsa-mir-15b	2517	263.269042	N
hsa-mir-16-1	2105	220.175341	N
hsa-mir-16-2	2025	211.807632	N
hsa-mir-17	7280	761.461512	Y
hsa-mir-181a-1	8261	864.070543	N
hsa-mir-181a-2	20272	2120.377442	N
hsa-mir-181b-1	1978	206.891603	N
hsa-mir-181b-2	1940	202.916941	N
hsa-mir-181c	737	77.087518	N
hsa-mir-181d	102	10.668829	N
hsa-mir-182	262004	27404.665123	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	109212	11423.177842	N
hsa-mir-184	34	3.556276	N
hsa-mir-185	2822	295.170932	N
hsa-mir-186	2908	304.166220	N
hsa-mir-187	44	4.602240	N
hsa-mir-188	74	7.740131	N
hsa-mir-18a	73	7.635534	N
hsa-mir-18b	1	0.104596	N
hsa-mir-1908	3	0.313789	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	55	5.752800	N
hsa-mir-190b	50	5.229818	N
hsa-mir-191	2492	260.654133	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	150	15.689454	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.104596	N
hsa-mir-1915	2	0.209193	N
hsa-mir-192	101997	10668.515094	Y
hsa-mir-193a	4266	446.208079	N
hsa-mir-193b	1367	142.983226	N
hsa-mir-194-1	16115	1685.570367	N
hsa-mir-194-2	17827	1864.639338	N
hsa-mir-195	283	29.600770	N
hsa-mir-196a-1	239	24.998530	N
hsa-mir-196a-2	258	26.985861	N
hsa-mir-196b	49	5.125222	N
hsa-mir-197	2177	227.706279	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	41	4.288451	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	12813	1340.193181	Y
hsa-mir-199a-2	20338	2127.280802	Y
hsa-mir-199b	23628	2471.402832	Y
hsa-mir-19a	314	32.843258	N
hsa-mir-19b-1	510	53.344144	N
hsa-mir-19b-2	449	46.963766	N
hsa-mir-200a	6294	658.329500	N
hsa-mir-200b	5788	605.403741	N
hsa-mir-200c	6581	688.348656	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	657	68.719810	N
hsa-mir-203b	2	0.209193	N
hsa-mir-204	45	4.706836	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	4	0.418385	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2545	266.197740	N
hsa-mir-20b	200	20.919272	N
hsa-mir-21	2725326	285059.183759	N
hsa-mir-210	3170	331.570466	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	29	3.033294	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.209193	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	5	0.522982	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	41	4.288451	N
hsa-mir-214	281	29.391578	N
hsa-mir-215	204	21.337658	Y
hsa-mir-216a	5	0.522982	N
hsa-mir-216b	4	0.418385	N
hsa-mir-217	249	26.044494	N
hsa-mir-218-1	251	26.253687	N
hsa-mir-218-2	206	21.546850	N
hsa-mir-219a-1	34	3.556276	N
hsa-mir-219a-2	1	0.104596	N
hsa-mir-219b	4	0.418385	N
hsa-mir-22	1740442	182043.900767	N
hsa-mir-221	800	83.677089	N
hsa-mir-222	227	23.743374	N
hsa-mir-223	1326	138.694775	N
hsa-mir-224	623	65.163533	N
hsa-mir-2276	13	1.359753	N
hsa-mir-2277	9	0.941367	N
hsa-mir-2278	1	0.104596	N
hsa-mir-2355	241	25.207723	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	36105	3776.451635	Y
hsa-mir-23b	7894	825.683678	Y
hsa-mir-23c	1	0.104596	N
hsa-mir-24-1	9080	949.734963	N
hsa-mir-24-2	8823	922.853698	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	67014	7009.420576	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	9175	959.671618	N
hsa-mir-26a-2	9321	974.942686	N
hsa-mir-26b	3606	377.174480	N
hsa-mir-27a	13255	1386.424773	Y
hsa-mir-27b	10386	1086.337812	Y
hsa-mir-28	19241	2012.538593	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	110	11.505600	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	20	2.091927	N
hsa-mir-29a	32464	3395.616283	N
hsa-mir-29b-1	1729	180.847109	N
hsa-mir-29b-2	1868	195.386003	N
hsa-mir-29c	11451	1197.732937	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	63	6.589571	N
hsa-mir-301b	12	1.255156	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.313789	N
hsa-mir-3065	119	12.446967	N
hsa-mir-3074	17	1.778138	N
hsa-mir-30a	443213	46358.467211	Y
hsa-mir-30b	2439	255.110526	Y
hsa-mir-30c-1	2774	290.150307	Y
hsa-mir-30c-2	3618	378.429636	N
hsa-mir-30d	88196	9224.980707	N
hsa-mir-30e	96409	10084.030625	Y
hsa-mir-31	2	0.209193	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	2	0.209193	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.104596	N
hsa-mir-3125	1	0.104596	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	42	4.393047	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	2	0.209193	N
hsa-mir-3130-1	16	1.673542	N
hsa-mir-3130-2	30	3.137891	N
hsa-mir-3131	15	1.568945	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.104596	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	4	0.418385	N
hsa-mir-3145	3	0.313789	N
hsa-mir-3146	1	0.104596	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.209193	N
hsa-mir-3150b	1	0.104596	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.104596	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.104596	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.104596	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	1	0.104596	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	1	0.104596	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	2	0.209193	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	2	0.209193	N
hsa-mir-3174	2	0.209193	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	2	0.209193	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	8	0.836771	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	2	0.209193	N
hsa-mir-3191	4	0.418385	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	3	0.313789	N
hsa-mir-3194	3	0.313789	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	2	0.209193	N
hsa-mir-3199-2	11	1.150560	N
hsa-mir-32	290	30.332945	N
hsa-mir-3200	53	5.543607	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2185	228.543050	Y
hsa-mir-320b-1	7	0.732175	Y
hsa-mir-320b-2	14	1.464349	Y
hsa-mir-320c-1	9	0.941367	N
hsa-mir-320c-2	2	0.209193	N
hsa-mir-320d-1	2	0.209193	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	14	1.464349	N
hsa-mir-323b	29	3.033294	N
hsa-mir-324	290	30.332945	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	35	3.660873	N
hsa-mir-328	283	29.600770	N
hsa-mir-329-1	6	0.627578	N
hsa-mir-329-2	1	0.104596	N
hsa-mir-330	242	25.312320	N
hsa-mir-331	475	49.683272	N
hsa-mir-335	1183	123.737496	N
hsa-mir-337	171	17.885978	N
hsa-mir-338	1512	158.149699	N
hsa-mir-339	250	26.149090	N
hsa-mir-33a	129	13.492931	N
hsa-mir-33b	11	1.150560	N
hsa-mir-340	370	38.700654	N
hsa-mir-342	574	60.038312	N
hsa-mir-345	91	9.518269	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	956	99.994122	N
hsa-mir-34b	6	0.627578	N
hsa-mir-34c	24	2.510313	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	10	1.045964	N
hsa-mir-3605	22	2.301120	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	82	8.576902	N
hsa-mir-3609	4	0.418385	N
hsa-mir-361	3591	375.605534	N
hsa-mir-3610	7	0.732175	N
hsa-mir-3611	1	0.104596	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	73	7.635534	N
hsa-mir-3614	67	7.007956	N
hsa-mir-3615	109	11.401003	N
hsa-mir-3616	2	0.209193	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.104596	N
hsa-mir-3619	4	0.418385	N
hsa-mir-362	140	14.643491	N
hsa-mir-3620	2	0.209193	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	130	13.597527	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	1	0.104596	N
hsa-mir-3651	1	0.104596	N
hsa-mir-3652	2	0.209193	N
hsa-mir-3653	29	3.033294	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.104596	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	583	60.979679	Y
hsa-mir-365b	577	60.352101	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	10	1.045964	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	80	8.367709	N
hsa-mir-3678	3	0.313789	N
hsa-mir-3679	5	0.522982	N
hsa-mir-3680-1	3	0.313789	N
hsa-mir-3680-2	3	0.313789	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	12	1.255156	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	3	0.313789	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	114	11.923985	N
hsa-mir-3690-1	2	0.209193	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	7	0.732175	N
hsa-mir-3692	2	0.209193	N
hsa-mir-370	80	8.367709	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	2	0.209193	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	7984	835.097351	N
hsa-mir-374b	425	44.453454	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	97374	10184.966114	N
hsa-mir-376a-1	8	0.836771	N
hsa-mir-376a-2	6	0.627578	N
hsa-mir-376b	10	1.045964	Y
hsa-mir-376c	51	5.334414	Y
hsa-mir-377	19	1.987331	N
hsa-mir-378a	3556	371.944662	N
hsa-mir-378b	1	0.104596	N
hsa-mir-378c	59	6.171185	N
hsa-mir-378d-1	1	0.104596	N
hsa-mir-378d-2	2	0.209193	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	1	0.104596	N
hsa-mir-378g	1	0.104596	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	6183	646.719304	N
hsa-mir-380	8	0.836771	N
hsa-mir-381	350	36.608727	N
hsa-mir-382	167	17.467592	N
hsa-mir-383	32	3.347084	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	3	0.313789	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	2	0.209193	N
hsa-mir-3912	18	1.882735	N
hsa-mir-3913-1	29	3.033294	N
hsa-mir-3913-2	26	2.719505	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	2	0.209193	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	4	0.418385	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	1	0.104596	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	1	0.104596	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	20	2.091927	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	26	2.719505	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	1	0.104596	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	3	0.313789	N
hsa-mir-3940	7	0.732175	N
hsa-mir-3941	2	0.209193	N
hsa-mir-3942	6	0.627578	N
hsa-mir-3943	1	0.104596	N
hsa-mir-3944	6	0.627578	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	170	17.781381	N
hsa-mir-410	164	17.153803	N
hsa-mir-411	69	7.217149	N
hsa-mir-412	18	1.882735	N
hsa-mir-421	35	3.660873	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1809	189.214818	N
hsa-mir-424	2196	229.693610	N
hsa-mir-425	666	69.661177	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	2	0.209193	N
