miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.147747	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	28	4.136918	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	910	134.449848	N
hsa-mir-128-2	663	97.956318	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	4	0.590988	N
hsa-mir-1283-2	9	1.329724	Y
hsa-mir-1284	2	0.295494	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	1	0.147747	N
hsa-mir-1287	128	18.911627	N
hsa-mir-1288	3	0.443241	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	2	0.295494	N
hsa-mir-129-2	1	0.147747	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	4	0.590988	N
hsa-mir-1292	5	0.738735	N
hsa-mir-1293	1	0.147747	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	2	0.295494	N
hsa-mir-1295b	92	13.592732	N
hsa-mir-1296	19	2.807195	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	2	0.295494	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	54	7.978343	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	118	17.434156	N
hsa-mir-1307	19892	2938.985034	N
hsa-mir-130a	258	38.118748	N
hsa-mir-130b	165	24.378269	N
hsa-mir-132	864	127.653482	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	57	8.421584	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	32	4.727907	Y
hsa-mir-133a-2	35	5.171148	Y
hsa-mir-133b	23	3.398183	Y
hsa-mir-134	2961	437.479121	N
hsa-mir-1343	7	1.034230	N
hsa-mir-135a-1	2	0.295494	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	22	3.250436	N
hsa-mir-136	158	23.344040	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	664	98.104065	N
hsa-mir-140	14843	2193.009997	N
hsa-mir-141	17	2.511700	N
hsa-mir-142	24717	3651.864723	N
hsa-mir-143	1074756	158792.067104	N
hsa-mir-144	369	54.518675	N
hsa-mir-145	14502	2142.628240	N
hsa-mir-1468	10	1.477471	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1392	205.663944	N
hsa-mir-146b	4066	600.739651	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.295494	N
hsa-mir-148a	243215	35934.307509	N
hsa-mir-148b	1233	182.172157	N
hsa-mir-149	66	9.751308	N
hsa-mir-150	4775	705.492335	N
hsa-mir-151a	24227	3579.468651	N
hsa-mir-151b	29	4.284665	N
hsa-mir-152	3626	535.730934	N
hsa-mir-153-1	5	0.738735	N
hsa-mir-153-2	152	22.457557	N
hsa-mir-1537	3	0.443241	N
hsa-mir-1538	16	2.363953	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	27	3.989171	N
hsa-mir-155	2194	324.157107	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	721	106.525649	N
hsa-mir-15b	1630	240.827750	N
hsa-mir-16-1	1900	280.719463	N
hsa-mir-16-2	1935	285.890611	N
hsa-mir-17	2496	368.776727	Y
hsa-mir-181a-1	4892	722.778744	N
hsa-mir-181a-2	10385	1534.353488	N
hsa-mir-181b-1	1162	171.682114	N
hsa-mir-181b-2	1084	160.157841	N
hsa-mir-181c	371	54.814169	N
hsa-mir-181d	99	14.626962	N
hsa-mir-182	113537	16774.760897	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	47971	7087.575460	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	610	90.125722	N
hsa-mir-186	1980	292.539230	N
hsa-mir-187	2	0.295494	N
hsa-mir-188	36	5.318895	N
hsa-mir-18a	38	5.614389	Y
hsa-mir-18b	5	0.738735	Y
hsa-mir-1908	2	0.295494	N
hsa-mir-1909	1	0.147747	N
hsa-mir-190a	2	0.295494	N
hsa-mir-190b	4	0.590988	N
hsa-mir-191	3945	582.862254	N
hsa-mir-1910	1	0.147747	N
hsa-mir-1911	1	0.147747	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	3	0.443241	N
hsa-mir-192	206561	30518.785820	Y
hsa-mir-193a	3703	547.107459	N
hsa-mir-193b	455	67.224924	N
hsa-mir-194-1	35287	5213.551422	N
hsa-mir-194-2	37034	5471.665581	N
hsa-mir-195	419	61.906029	N
hsa-mir-196a-1	6	0.886483	N
hsa-mir-196a-2	7	1.034230	N
hsa-mir-196b	63	9.308066	N
hsa-mir-197	2145	316.917499	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	74	10.933284	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	8469	1251.270071	Y
hsa-mir-199a-2	14204	2098.599609	Y
hsa-mir-199b	17867	2639.797185	Y
hsa-mir-19a	52	7.682848	N
hsa-mir-19b-1	147	21.718822	N
hsa-mir-19b-2	133	19.650362	N
hsa-mir-200a	199	29.401670	N
hsa-mir-200b	136	20.093604	N
hsa-mir-200c	201	29.697164	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	1270	187.638799	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	65	9.603561	N
hsa-mir-205	1	0.147747	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.147747	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	909	134.302101	N
hsa-mir-20b	19	2.807195	N
hsa-mir-21	1529998	226052.746005	N
hsa-mir-210	2265	334.647150	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	8	1.181977	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	4	0.590988	N
hsa-mir-2115	9	1.329724	N
hsa-mir-2116	6	0.886483	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	81	11.967514	N
hsa-mir-214	209	30.879141	N
hsa-mir-215	2215	327.259795	Y
hsa-mir-216a	37	5.466642	N
hsa-mir-216b	31	4.580160	N
hsa-mir-217	1008	148.929063	N
hsa-mir-218-1	145	21.423327	N
hsa-mir-218-2	151	22.309810	N
hsa-mir-219a-1	43	6.353125	N
hsa-mir-219a-2	1	0.147747	N
hsa-mir-219b	3	0.443241	N
hsa-mir-22	898340	132727.117190	N
hsa-mir-221	800	118.197669	N
hsa-mir-222	233	34.425071	N
hsa-mir-223	4734	699.434705	N
hsa-mir-224	601	88.795999	N
hsa-mir-2276	1	0.147747	N
hsa-mir-2277	7	1.034230	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	265	39.152978	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	22521	3327.412123	Y
hsa-mir-23b	11053	1633.048541	Y
hsa-mir-23c	3	0.443241	N
hsa-mir-24-1	6247	922.976046	N
hsa-mir-24-2	6145	907.905843	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	36676	5418.772124	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	9799	1447.773695	N
hsa-mir-26a-2	9717	1435.658434	N
hsa-mir-26b	5497	812.165731	N
hsa-mir-27a	7581	1120.070659	Y
hsa-mir-27b	12237	1807.981091	Y
hsa-mir-28	29124	4302.986131	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	16	2.363953	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	32	4.727907	N
hsa-mir-29a	58530	8647.636940	N
hsa-mir-29b-1	2041	301.551802	Y
hsa-mir-29b-2	2085	308.052674	Y
hsa-mir-29c	16035	2369.124523	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	37	5.466642	N
hsa-mir-301b	2	0.295494	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.295494	N
hsa-mir-3065	37	5.466642	N
hsa-mir-3074	31	4.580160	N
hsa-mir-30a	152328	22506.018108	Y
hsa-mir-30b	2355	347.944387	Y
hsa-mir-30c-1	985	145.530880	Y
hsa-mir-30c-2	1449	214.085528	Y
hsa-mir-30d	65574	9688.367414	N
hsa-mir-30e	107746	15919.157522	Y
hsa-mir-31	4	0.590988	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.295494	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	2	0.295494	N
hsa-mir-3127	30	4.432413	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	3	0.443241	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	2	0.295494	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.443241	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	4	0.590988	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.147747	N
hsa-mir-3144	4	0.590988	N
hsa-mir-3145	2	0.295494	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	14	2.068459	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	3	0.443241	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.147747	N
hsa-mir-3155a	5	0.738735	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.295494	N
hsa-mir-3158-1	1	0.147747	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	1	0.147747	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	6	0.886483	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	1	0.147747	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	10	1.477471	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	7	1.034230	N
hsa-mir-3174	2	0.295494	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	3	0.443241	N
hsa-mir-3177	1	0.147747	N
hsa-mir-3178	1	0.147747	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	1	0.147747	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.147747	N
hsa-mir-3188	1	0.147747	N
hsa-mir-3189	3	0.443241	N
hsa-mir-3190	1	0.147747	N
hsa-mir-3191	8	1.181977	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.147747	N
hsa-mir-3194	3	0.443241	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	1	0.147747	N
hsa-mir-3197	1	0.147747	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	9	1.329724	N
hsa-mir-32	495	73.134808	N
hsa-mir-3200	11	1.625218	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1998	295.198678	Y
hsa-mir-320b-1	9	1.329724	Y
hsa-mir-320b-2	25	3.693677	Y
hsa-mir-320c-1	1	0.147747	N
hsa-mir-320c-2	2	0.295494	N
hsa-mir-320d-1	2	0.295494	N
hsa-mir-320d-2	6	0.886483	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	11	1.625218	N
hsa-mir-323b	16	2.363953	N
hsa-mir-324	251	37.084519	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	51	7.535101	N
hsa-mir-328	259	38.266495	N
hsa-mir-329-1	1	0.147747	N
hsa-mir-329-2	8	1.181977	N
hsa-mir-330	219	32.356612	N
hsa-mir-331	277	40.925943	N
hsa-mir-335	257	37.971001	N
hsa-mir-337	155	22.900798	N
hsa-mir-338	2090	308.791410	N
hsa-mir-339	98	14.479214	N
hsa-mir-33a	361	53.336698	N
hsa-mir-33b	107	15.808938	N
hsa-mir-340	223	32.947600	N
hsa-mir-342	520	76.828485	N
hsa-mir-345	82	12.115261	N
hsa-mir-346	1	0.147747	N
hsa-mir-34a	908	134.154354	N
hsa-mir-34b	1	0.147747	N
hsa-mir-34c	6	0.886483	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	10	1.477471	N
hsa-mir-3605	20	2.954942	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	1606	237.281820	N
hsa-mir-3609	5	0.738735	N
hsa-mir-361	2672	394.780214	N
hsa-mir-3610	9	1.329724	N
hsa-mir-3611	1	0.147747	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	92	13.592732	N
hsa-mir-3614	49	7.239607	N
hsa-mir-3615	188	27.776452	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	60	8.864825	N
hsa-mir-3620	2	0.295494	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	13	1.920712	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	11	1.625218	N
hsa-mir-3652	14	2.068459	N
hsa-mir-3653	70	10.342296	N
hsa-mir-3654	2	0.295494	N
hsa-mir-3655	3	0.443241	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	445	65.747453	Y
hsa-mir-365b	443	65.451959	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	3	0.443241	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	14	2.068459	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	2	0.295494	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	44	6.500872	N
hsa-mir-3678	4	0.590988	N
hsa-mir-3679	1	0.147747	N
hsa-mir-3680-1	3	0.443241	N
hsa-mir-3680-2	1	0.147747	N
hsa-mir-3681	2	0.295494	N
hsa-mir-3682	25	3.693677	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	3	0.443241	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	91	13.444985	N
hsa-mir-3690-1	23	3.398183	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	4	0.590988	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	68	10.046802	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	6	0.886483	N
hsa-mir-371b	3	0.443241	N
hsa-mir-372	37	5.466642	N
hsa-mir-373	4	0.590988	N
hsa-mir-374a	12791	1889.832976	N
hsa-mir-374b	614	90.716711	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	1641	242.452968	N
hsa-mir-376a-1	6	0.886483	N
hsa-mir-376a-2	13	1.920712	N
hsa-mir-376b	17	2.511700	Y
hsa-mir-376c	43	6.353125	Y
hsa-mir-377	18	2.659448	N
hsa-mir-378a	7576	1119.331923	N
hsa-mir-378b	1	0.147747	N
hsa-mir-378c	77	11.376526	N
hsa-mir-378d-1	0	0.000000	N
hsa-mir-378d-2	2	0.295494	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	1	0.147747	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	4	0.590988	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	6827	1008.669356	N
hsa-mir-380	6	0.886483	N
hsa-mir-381	376	55.552904	N
hsa-mir-382	166	24.526016	N
hsa-mir-383	8	1.181977	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	5	0.738735	N
hsa-mir-3910-1	1	0.147747	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	4	0.590988	N
hsa-mir-3913-1	8	1.181977	N
hsa-mir-3913-2	12	1.772965	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	11	1.625218	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	1	0.147747	N
hsa-mir-3923	8	1.181977	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	1	0.147747	N
hsa-mir-3926-1	4	0.590988	N
hsa-mir-3926-2	4	0.590988	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	102	15.070203	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	7	1.034230	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	13	1.920712	N
hsa-mir-3941	3	0.443241	N
hsa-mir-3942	5	0.738735	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	0	0.000000	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	167	24.673763	N
hsa-mir-410	107	15.808938	N
hsa-mir-411	45	6.648619	N
hsa-mir-412	52	7.682848	N
hsa-mir-421	35	5.171148	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	812	119.970634	N
hsa-mir-424	1679	248.067357	N
hsa-mir-425	976	144.201156	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	1	0.147747	N
