miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	0	0.000000	N
hsa-mir-1229	1	0.314701	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.314701	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	1	0.314701	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	111	34.931804	N
hsa-mir-1248	2	0.629402	N
hsa-mir-1249	2	0.629402	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	0	0.000000	N
hsa-mir-1254-2	0	0.000000	N
hsa-mir-1255a	1	0.314701	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.314701	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	1261	396.837885	N
hsa-mir-125b-1	1313	413.202334	N
hsa-mir-125b-2	1495	470.477905	N
hsa-mir-126	49697	15639.692600	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	0	0.000000	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	14	4.405813	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	180	56.646169	N
hsa-mir-1270	7	2.202907	N
hsa-mir-1271	9	2.832308	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	2	0.629402	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	3	0.944103	N
hsa-mir-1278	1	0.314701	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	319	100.389600	N
hsa-mir-128-2	197	61.996085	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	108	33.987701	N
hsa-mir-1283-2	197	61.996085	Y
hsa-mir-1284	5	1.573505	N
hsa-mir-1285-1	1	0.314701	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	43	13.532140	N
hsa-mir-1288	3	0.944103	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	1	0.314701	N
hsa-mir-129-2	1	0.314701	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	9	2.832308	N
hsa-mir-1292	2	0.629402	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.314701	N
hsa-mir-1295a	6	1.888206	N
hsa-mir-1295b	50	15.735047	N
hsa-mir-1296	19	5.979318	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	45	14.161542	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	5	1.573505	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	14	4.405813	N
hsa-mir-1307	2966	933.402987	N
hsa-mir-130a	198	62.310786	N
hsa-mir-130b	79	24.861374	N
hsa-mir-132	192	60.422580	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1890	594.784776	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	3	0.944103	N
hsa-mir-133a-2	1	0.314701	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	68	21.399664	N
hsa-mir-1343	2	0.629402	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	1	0.314701	N
hsa-mir-136	19	5.979318	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	1232	387.711558	N
hsa-mir-140	6201	1951.460527	N
hsa-mir-141	31	9.755729	N
hsa-mir-142	1855	583.770243	N
hsa-mir-143	184214	57972.318905	N
hsa-mir-144	1940	610.519823	N
hsa-mir-145	3140	988.160951	N
hsa-mir-1468	10	3.147009	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	375	118.012852	N
hsa-mir-146b	604	190.079368	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.314701	N
hsa-mir-148a	202518	63732.604906	N
hsa-mir-148b	656	206.443816	N
hsa-mir-149	4	1.258804	N
hsa-mir-150	981	308.721622	N
hsa-mir-151a	7354	2314.310711	N
hsa-mir-151b	19	5.979318	N
hsa-mir-152	178	56.016767	N
hsa-mir-153-1	2	0.629402	N
hsa-mir-153-2	54	16.993851	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	2	0.629402	N
hsa-mir-155	245	77.101730	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1278	402.187801	N
hsa-mir-15b	715	225.011172	N
hsa-mir-16-1	975	306.833416	N
hsa-mir-16-2	1072	337.359407	N
hsa-mir-17	12187	3835.260352	Y
hsa-mir-181a-1	3964	1247.474525	N
hsa-mir-181a-2	11526	3627.243031	N
hsa-mir-181b-1	888	279.454434	N
hsa-mir-181b-2	937	294.874780	N
hsa-mir-181c	130	40.911122	N
hsa-mir-181d	36	11.329234	N
hsa-mir-182	61035	19207.771854	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	14712	4629.880225	N
hsa-mir-184	3	0.944103	N
hsa-mir-185	390	122.733366	N
hsa-mir-186	476	149.797647	N
hsa-mir-187	5	1.573505	N
hsa-mir-188	9	2.832308	N
hsa-mir-18a	92	28.952486	Y
hsa-mir-18b	1	0.314701	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	15	4.720514	N
hsa-mir-190b	4	1.258804	N
hsa-mir-191	1104	347.429837	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	192882	60700.146651	Y
hsa-mir-193a	3792	1193.345963	N
hsa-mir-193b	330	103.851310	N
hsa-mir-194-1	23366	7353.302157	N
hsa-mir-194-2	26352	8292.999163	N
hsa-mir-195	53	16.679150	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	306	96.298488	N
hsa-mir-197	530	166.791498	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	9	2.832308	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	623	196.058685	Y
hsa-mir-199a-2	938	295.189481	Y
hsa-mir-199b	996	313.442136	Y
hsa-mir-19a	1030	324.141968	N
hsa-mir-19b-1	1787	562.370579	N
hsa-mir-19b-2	1584	498.486288	N
hsa-mir-200a	1193	375.438221	N
hsa-mir-200b	1566	492.821672	N
hsa-mir-200c	253	79.619338	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	1227	386.138053	N
hsa-mir-203b	2	0.629402	N
hsa-mir-204	248	78.045833	N
hsa-mir-205	42	13.217439	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	9247	2910.039589	N
hsa-mir-20b	90	28.323085	N
hsa-mir-21	293324	92309.338436	N
hsa-mir-210	595	187.247059	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	3	0.944103	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	5	1.573505	N
hsa-mir-2115	1	0.314701	N
hsa-mir-2116	1	0.314701	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	11	3.461710	N
hsa-mir-214	29	9.126327	N
hsa-mir-215	183	57.590272	Y
hsa-mir-216a	25	7.867523	N
hsa-mir-216b	37	11.643935	N
hsa-mir-217	1538	484.010045	N
hsa-mir-218-1	13	4.091112	N
hsa-mir-218-2	22	6.923421	N
hsa-mir-219a-1	29	9.126327	N
hsa-mir-219a-2	2	0.629402	N
hsa-mir-219b	4	1.258804	N
hsa-mir-22	345866	108844.355209	N
hsa-mir-221	1065	335.156501	N
hsa-mir-222	273	85.913357	N
hsa-mir-223	244	76.787029	N
hsa-mir-224	458	144.133030	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	4	1.258804	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	76	23.917271	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3636	1144.252617	Y
hsa-mir-23b	7655	2409.035693	Y
hsa-mir-23c	1	0.314701	N
hsa-mir-24-1	3260	1025.925063	N
hsa-mir-24-2	3096	974.314109	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	49724	15648.189525	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	5308	1670.432588	N
hsa-mir-26a-2	5233	1646.830017	N
hsa-mir-26b	3568	1122.852953	N
hsa-mir-27a	1228	386.452754	Y
hsa-mir-27b	15023	4727.752217	Y
hsa-mir-28	11645	3664.692443	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	84	26.434879	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	1	0.314701	N
hsa-mir-29a	8319	2617.997117	N
hsa-mir-29b-1	270	84.969254	N
hsa-mir-29b-2	290	91.263273	N
hsa-mir-29c	1325	416.978745	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	18	5.664617	N
hsa-mir-301b	3	0.944103	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.944103	N
hsa-mir-3065	23	7.238122	N
hsa-mir-3074	7	2.202907	N
hsa-mir-30a	83258	26201.370837	N
hsa-mir-30b	1723	542.229719	N
hsa-mir-30c-1	1310	412.258231	N
hsa-mir-30c-2	1452	456.945764	N
hsa-mir-30d	47536	14959.623869	N
hsa-mir-30e	66660	20977.964640	N
hsa-mir-31	0	0.000000	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	5	1.573505	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.314701	N
hsa-mir-3125	1	0.314701	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	4	1.258804	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	5	1.573505	N
hsa-mir-3130-2	3	0.944103	N
hsa-mir-3131	2	0.629402	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.314701	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.314701	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	1	0.314701	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.314701	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	1	0.314701	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	0.944103	N
hsa-mir-3174	2	0.629402	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.314701	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	1	0.314701	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	1	0.314701	N
hsa-mir-3192	1	0.314701	N
hsa-mir-3193	5	1.573505	N
hsa-mir-3194	1	0.314701	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	18	5.664617	N
hsa-mir-32	227	71.437113	N
hsa-mir-3200	7	2.202907	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	6721	2115.105016	Y
hsa-mir-320b-1	22	6.923421	Y
hsa-mir-320b-2	42	13.217439	Y
hsa-mir-320c-1	4	1.258804	N
hsa-mir-320c-2	5	1.573505	N
hsa-mir-320d-1	2	0.629402	N
hsa-mir-320d-2	1	0.314701	N
hsa-mir-320e	1	0.314701	N
hsa-mir-323a	1	0.314701	N
hsa-mir-323b	1	0.314701	N
hsa-mir-324	88	27.693683	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	8	2.517608	N
hsa-mir-328	46	14.476243	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	25	7.867523	N
hsa-mir-331	64	20.140860	N
hsa-mir-335	883	277.880930	N
hsa-mir-337	12	3.776411	N
hsa-mir-338	1564	492.192270	N
hsa-mir-339	106	33.358300	N
hsa-mir-33a	64	20.140860	N
hsa-mir-33b	2	0.629402	N
hsa-mir-340	175	55.072664	N
hsa-mir-342	212	66.716599	N
hsa-mir-345	35	11.014533	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	246	77.416431	N
hsa-mir-34b	0	0.000000	N
hsa-mir-34c	2	0.629402	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	1	0.314701	N
hsa-mir-3605	6	1.888206	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	103	32.414197	N
hsa-mir-3609	1	0.314701	N
hsa-mir-361	1088	342.394622	N
hsa-mir-3610	1	0.314701	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	60	18.882056	N
hsa-mir-3614	4	1.258804	N
hsa-mir-3615	11	3.461710	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.314701	N
hsa-mir-3619	1	0.314701	N
hsa-mir-362	63	19.826159	N
hsa-mir-3620	1	0.314701	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	51	16.049748	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	3	0.944103	N
hsa-mir-3653	20	6.294019	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	1	0.314701	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	1	0.314701	N
hsa-mir-365a	301	94.724983	Y
hsa-mir-365b	302	95.039684	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	4	1.258804	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	0	0.000000	N
hsa-mir-3678	7	2.202907	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	2	0.629402	N
hsa-mir-3680-2	1	0.314701	N
hsa-mir-3681	1	0.314701	N
hsa-mir-3682	15	4.720514	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.314701	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	4	1.258804	N
hsa-mir-3690-1	0	0.000000	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	2	0.629402	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	3	0.944103	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	7	2.202907	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	130	40.911122	N
hsa-mir-373	6	1.888206	N
hsa-mir-374a	2459	773.849611	N
hsa-mir-374b	194	61.051982	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	143268	45086.574229	N
hsa-mir-376a-1	0	0.000000	N
hsa-mir-376a-2	1	0.314701	N
hsa-mir-376b	1	0.314701	Y
hsa-mir-376c	3	0.944103	Y
hsa-mir-377	1	0.314701	N
hsa-mir-378a	1902	598.561187	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	31	9.755729	N
hsa-mir-378d-1	1	0.314701	N
hsa-mir-378d-2	0	0.000000	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	226	71.122412	N
hsa-mir-380	0	0.000000	N
hsa-mir-381	13	4.091112	N
hsa-mir-382	6	1.888206	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	3	0.944103	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	6	1.888206	N
hsa-mir-3913-1	4	1.258804	N
hsa-mir-3913-2	6	1.888206	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	3	0.944103	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	1	0.314701	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	1	0.314701	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	3	0.944103	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	0	0.000000	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	1	0.314701	N
hsa-mir-3940	0	0.000000	N
hsa-mir-3941	3	0.944103	N
hsa-mir-3942	1	0.314701	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	0	0.000000	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	15	4.720514	N
hsa-mir-410	3	0.944103	N
hsa-mir-411	3	0.944103	N
hsa-mir-412	7	2.202907	N
hsa-mir-421	22	6.923421	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	609	191.652872	N
hsa-mir-424	321	101.019002	N
hsa-mir-425	311	97.871992	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
