miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	73	16.186899	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.221738	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	67	14.856469	N
hsa-mir-1307	16003	3548.478653	N
hsa-mir-130a	103	22.839049	N
hsa-mir-130b	138	30.599891	N
hsa-mir-132	275	60.978043	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	12	2.660860	Y
hsa-mir-133a-2	7	1.552168	N
hsa-mir-133b	2	0.443477	Y
hsa-mir-134	302	66.964979	N
hsa-mir-1343	4	0.886953	N
hsa-mir-135a-1	19	4.213028	N
hsa-mir-135a-2	22	4.878243	N
hsa-mir-135b	4	0.886953	N
hsa-mir-136	56	12.417347	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	1	0.221738	N
hsa-mir-139	410	90.912719	N
hsa-mir-140	8038	1782.332776	N
hsa-mir-141	18	3.991290	N
hsa-mir-142	9697	2150.196682	N
hsa-mir-143	110897	24590.116679	N
hsa-mir-144	919	203.777534	N
hsa-mir-145	3016	668.762833	N
hsa-mir-1468	35	7.760842	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	567	125.725639	N
hsa-mir-146b	5031	1115.565588	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.443477	N
hsa-mir-148a	625138	138617.062322	N
hsa-mir-148b	1395	309.324984	N
hsa-mir-149	16	3.547813	N
hsa-mir-150	4099	908.905455	N
hsa-mir-151a	6587	1460.590445	N
hsa-mir-151b	6	1.330430	N
hsa-mir-152	1808	400.902919	N
hsa-mir-153-1	1	0.221738	N
hsa-mir-153-2	19	4.213028	N
hsa-mir-1537	2	0.443477	N
hsa-mir-1538	2	0.443477	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	17	3.769552	N
hsa-mir-155	2509	556.341495	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	840	186.260206	N
hsa-mir-15b	696	154.329885	N
hsa-mir-16-1	638	141.469061	N
hsa-mir-16-2	684	151.669024	N
hsa-mir-17	8466	1877.236786	Y
hsa-mir-181a-1	2898	642.597709	N
hsa-mir-181a-2	3566	790.718920	N
hsa-mir-181b-1	399	88.473598	N
hsa-mir-181b-2	403	89.360551	N
hsa-mir-181c	98	21.730357	N
hsa-mir-181d	18	3.991290	N
hsa-mir-182	3048	675.858460	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1005	222.847032	N
hsa-mir-184	8	1.773907	N
hsa-mir-185	571	126.612592	N
hsa-mir-186	1420	314.868443	N
hsa-mir-187	3	0.665215	N
hsa-mir-188	25	5.543458	N
hsa-mir-18a	185	41.021593	Y
hsa-mir-18b	5	1.108692	Y
hsa-mir-1908	2	0.443477	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	15	3.326075	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	3095	686.280162	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	3	0.665215	N
hsa-mir-192	275050	60989.130387	Y
hsa-mir-193a	4394	974.318265	N
hsa-mir-193b	1276	282.938122	N
hsa-mir-194-1	75885	16826.613923	N
hsa-mir-194-2	86522	19185.244644	N
hsa-mir-195	77	17.073852	N
hsa-mir-196a-1	1	0.221738	N
hsa-mir-196a-2	2	0.443477	N
hsa-mir-196b	2191	485.828703	N
hsa-mir-197	1620	359.216111	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	37	8.204319	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	1669	370.081289	Y
hsa-mir-199a-2	2439	540.819811	Y
hsa-mir-199b	2648	587.163124	Y
hsa-mir-19a	246	54.547632	N
hsa-mir-19b-1	532	117.964797	N
hsa-mir-19b-2	439	97.343131	N
hsa-mir-200a	81	17.960806	N
hsa-mir-200b	44	9.756487	N
hsa-mir-200c	158	35.034658	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	557	123.508255	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	24	5.321720	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.221738	N
hsa-mir-20a	3845	852.583917	N
hsa-mir-20b	94	20.843404	N
hsa-mir-21	978647	217003.561118	N
hsa-mir-210	1964	435.494100	N
hsa-mir-211	1	0.221738	N
hsa-mir-2110	5	1.108692	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.221738	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	2	0.443477	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	11	2.439122	N
hsa-mir-214	40	8.869534	N
hsa-mir-215	555	123.064779	Y
hsa-mir-216a	4	0.886953	N
hsa-mir-216b	6	1.330430	N
hsa-mir-217	239	52.995463	N
hsa-mir-218-1	30	6.652150	N
hsa-mir-218-2	30	6.652150	N
hsa-mir-219a-1	24	5.321720	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.221738	N
hsa-mir-22	768124	170322.540589	N
hsa-mir-221	504	111.756123	N
hsa-mir-222	129	28.604246	N
hsa-mir-223	468	103.773543	N
hsa-mir-224	516	114.416983	N
hsa-mir-2276	5	1.108692	N
hsa-mir-2277	6	1.330430	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	72	15.965160	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	5089	1128.426412	Y
hsa-mir-23b	4639	1028.644159	Y
hsa-mir-23c	3	0.665215	N
hsa-mir-24-1	2042	452.789690	N
hsa-mir-24-2	2039	452.124475	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	44826	9939.642824	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	3270	725.084371	N
hsa-mir-26a-2	3247	719.984390	N
hsa-mir-26b	4461	989.174734	N
hsa-mir-27a	1899	421.081107	Y
hsa-mir-27b	5761	1277.434576	Y
hsa-mir-28	13992	3102.562852	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	0	0.000000	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	2	0.443477	N
hsa-mir-29a	21595	4788.439450	N
hsa-mir-29b-1	1525	338.150968	N
hsa-mir-29b-2	1668	369.859551	N
hsa-mir-29c	6489	1438.860088	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	112	24.834694	N
hsa-mir-301b	7	1.552168	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	147	32.595536	N
hsa-mir-3074	6	1.330430	N
hsa-mir-30a	156053	34602.933155	Y
hsa-mir-30b	1365	302.672834	Y
hsa-mir-30c-1	1597	354.116129	N
hsa-mir-30c-2	1980	439.041913	Y
hsa-mir-30d	44870	9949.399311	N
hsa-mir-30e	61772	13697.220732	Y
hsa-mir-31	3	0.665215	N
hsa-mir-3115	1	0.221738	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.221738	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	25	5.543458	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.221738	N
hsa-mir-3130-1	9	1.995645	N
hsa-mir-3130-2	7	1.552168	N
hsa-mir-3131	1	0.221738	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.443477	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.221738	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	4	0.886953	N
hsa-mir-3145	2	0.443477	N
hsa-mir-3146	1	0.221738	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	1	0.221738	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	4	0.886953	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	1	0.221738	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	1	0.221738	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	3	0.665215	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	0.665215	N
hsa-mir-3174	1	0.221738	N
hsa-mir-3175	1	0.221738	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	4	0.886953	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.221738	N
hsa-mir-3191	1	0.221738	N
hsa-mir-3192	1	0.221738	N
hsa-mir-3193	1	0.221738	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.221738	N
hsa-mir-3199-2	1	0.221738	N
hsa-mir-32	155	34.369443	N
hsa-mir-3200	49	10.865179	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	1	0.221738	N
hsa-mir-320a	3465	768.323348	Y
hsa-mir-320b-1	8	1.773907	Y
hsa-mir-320b-2	22	4.878243	Y
hsa-mir-320c-1	5	1.108692	N
hsa-mir-320c-2	2	0.443477	N
hsa-mir-320d-1	3	0.665215	N
hsa-mir-320d-2	1	0.221738	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	4	0.886953	N
hsa-mir-323b	4	0.886953	N
hsa-mir-324	215	47.673743	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	16	3.547813	N
hsa-mir-328	283	62.751950	N
hsa-mir-329-1	1	0.221738	N
hsa-mir-329-2	3	0.665215	N
hsa-mir-330	135	29.934676	N
hsa-mir-331	102	22.617311	N
hsa-mir-335	462	102.443113	N
hsa-mir-337	34	7.539104	N
hsa-mir-338	1540	341.477043	N
hsa-mir-339	190	42.130285	N
hsa-mir-33a	96	21.286881	N
hsa-mir-33b	6	1.330430	N
hsa-mir-340	204	45.234621	N
hsa-mir-342	810	179.608055	N
hsa-mir-345	142	31.486844	N
hsa-mir-346	6	1.330430	N
hsa-mir-34a	2000	443.476680	N
hsa-mir-34b	0	0.000000	N
hsa-mir-34c	6	1.330430	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	122	27.052077	N
hsa-mir-3605	7	1.552168	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	185	41.021593	N
hsa-mir-3609	1	0.221738	N
hsa-mir-361	2058	456.337503	N
hsa-mir-3610	3	0.665215	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	50	11.086917	N
hsa-mir-3614	24	5.321720	N
hsa-mir-3615	42	9.313010	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	1	0.221738	N
hsa-mir-3618	1	0.221738	N
hsa-mir-3619	3	0.665215	N
hsa-mir-362	108	23.947741	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.221738	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	37	8.204319	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	4	0.886953	N
hsa-mir-3652	1	0.221738	N
hsa-mir-3653	18	3.991290	N
hsa-mir-3654	1	0.221738	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	1261	279.612047	Y
hsa-mir-365b	1254	278.059878	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	10	2.217383	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	6	1.330430	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	28	6.208674	N
hsa-mir-3678	2	0.443477	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	12	2.660860	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	1	0.221738	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	16	3.547813	N
hsa-mir-3690-1	4	0.886953	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	0	0.000000	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	20	4.434767	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	1	0.221738	N
hsa-mir-374a	6700	1485.646877	N
hsa-mir-374b	338	74.947559	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	964	213.755760	N
hsa-mir-376a-1	2	0.443477	N
hsa-mir-376a-2	0	0.000000	N
hsa-mir-376b	1	0.221738	N
hsa-mir-376c	4	0.886953	N
hsa-mir-377	5	1.108692	N
hsa-mir-378a	8210	1820.471770	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	114	25.278171	N
hsa-mir-378d-1	4	0.886953	N
hsa-mir-378d-2	5	1.108692	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	937	207.768824	N
hsa-mir-380	2	0.443477	N
hsa-mir-381	87	19.291236	N
hsa-mir-382	45	9.978225	N
hsa-mir-383	1	0.221738	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	2	0.443477	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	3	0.665215	N
hsa-mir-3913-1	4	0.886953	N
hsa-mir-3913-2	1	0.221738	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	0	0.000000	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	6	1.330430	N
hsa-mir-3923	1	0.221738	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	1	0.221738	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	3	0.665215	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	4	0.886953	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	5	1.108692	N
hsa-mir-3941	0	0.000000	N
hsa-mir-3942	0	0.000000	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	6	1.330430	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	55	12.195609	N
hsa-mir-410	23	5.099982	N
hsa-mir-411	10	2.217383	N
hsa-mir-412	15	3.326075	N
hsa-mir-421	30	6.652150	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	867	192.247141	N
hsa-mir-424	305	67.630194	N
hsa-mir-425	1296	287.372888	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
hsa-mir-4287	0	0.000000	N
