miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1245a	6	1.906299	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	22	6.989763	N
hsa-mir-1248	6	1.906299	N
hsa-mir-1249	5	1.588583	N
hsa-mir-1250	5	1.588583	N
hsa-mir-1251	501	159.175970	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	4	1.270866	N
hsa-mir-1254-2	5	1.588583	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.317717	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	1943	617.323175	N
hsa-mir-125b-1	410	130.263768	N
hsa-mir-125b-2	415	131.852351	N
hsa-mir-126	37752	11994.433607	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	0	0.000000	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	75	23.828738	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	7	2.224016	N
hsa-mir-1269b	1	0.317717	N
hsa-mir-127	1536	488.012556	N
hsa-mir-1270	2	0.635433	N
hsa-mir-1271	6	1.906299	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	2	0.635433	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	18	5.718897	N
hsa-mir-1278	1	0.317717	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	522	165.848017	N
hsa-mir-128-2	347	110.247628	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	2	0.635433	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	86	27.323620	N
hsa-mir-1288	9	2.859449	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	15	4.765748	N
hsa-mir-129-2	10	3.177165	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	4	1.270866	N
hsa-mir-1292	7	2.224016	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	3	0.953150	N
hsa-mir-1295b	19	6.036614	N
hsa-mir-1296	56	17.792124	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	387	122.956289	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	158	50.199208	N
hsa-mir-1307	22777	7236.628901	N
hsa-mir-130a	73	23.193305	N
hsa-mir-130b	76	24.146455	N
hsa-mir-132	344	109.294479	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	293	93.090937	Y
hsa-mir-133a-2	311	98.809834	Y
hsa-mir-133b	14	4.448031	Y
hsa-mir-134	719	228.438169	N
hsa-mir-1343	5	1.588583	N
hsa-mir-135a-1	252	80.064560	N
hsa-mir-135a-2	263	83.559442	N
hsa-mir-135b	82	26.052754	N
hsa-mir-136	104	33.042517	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	1	0.317717	N
hsa-mir-138-2	2	0.635433	N
hsa-mir-139	259	82.288576	N
hsa-mir-140	3316	1053.547940	N
hsa-mir-141	65	20.651573	N
hsa-mir-142	1373	436.224765	N
hsa-mir-143	76816	24405.711272	N
hsa-mir-144	132	41.938579	N
hsa-mir-145	5824	1850.380942	N
hsa-mir-1468	32	10.166928	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	94	29.865352	N
hsa-mir-146b	10180	3234.354051	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	361170	114749.671163	N
hsa-mir-148b	1642	521.690506	N
hsa-mir-149	107	33.995666	N
hsa-mir-150	275	87.372040	N
hsa-mir-151a	9493	3016.082810	N
hsa-mir-151b	5	1.588583	N
hsa-mir-152	569	180.780693	N
hsa-mir-153-1	1	0.317717	N
hsa-mir-153-2	41	13.026377	N
hsa-mir-1537	1	0.317717	N
hsa-mir-1538	1	0.317717	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	8	2.541732	N
hsa-mir-155	434	137.888964	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1931	613.510577	N
hsa-mir-15b	1301	413.349177	N
hsa-mir-16-1	892	283.403125	N
hsa-mir-16-2	961	305.325564	N
hsa-mir-17	8790	2792.728105	Y
hsa-mir-181a-1	5564	1767.774650	N
hsa-mir-181a-2	32969	10474.795549	N
hsa-mir-181b-1	1405	446.391694	N
hsa-mir-181b-2	1689	536.623182	N
hsa-mir-181c	84	26.688187	N
hsa-mir-181d	29	9.213779	N
hsa-mir-182	27309	8676.520115	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	14149	4495.370870	N
hsa-mir-184	48	15.250392	N
hsa-mir-185	343	108.976762	N
hsa-mir-186	733	232.886200	N
hsa-mir-187	12	3.812598	N
hsa-mir-188	29	9.213779	N
hsa-mir-18a	236	74.981096	N
hsa-mir-18b	1	0.317717	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	13	4.130315	N
hsa-mir-190b	4	1.270866	N
hsa-mir-191	4213	1338.539648	N
hsa-mir-1910	1	0.317717	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	3	0.953150	N
hsa-mir-192	86313	27423.064948	Y
hsa-mir-193a	1530	486.106257	N
hsa-mir-193b	209	66.402750	N
hsa-mir-194-1	20471	6503.974634	N
hsa-mir-194-2	23980	7618.841860	N
hsa-mir-195	84	26.688187	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	51	16.203542	N
hsa-mir-197	1097	348.535009	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	10	3.177165	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	2912	925.190471	Y
hsa-mir-199a-2	3786	1202.874699	Y
hsa-mir-199b	2996	951.878658	Y
hsa-mir-19a	416	132.170067	N
hsa-mir-19b-1	743	236.063365	N
hsa-mir-19b-2	672	213.505493	N
hsa-mir-200a	904	287.215723	N
hsa-mir-200b	810	257.350371	N
hsa-mir-200c	409	129.946052	N
hsa-mir-202	3	0.953150	N
hsa-mir-203a	3595	1142.190846	N
hsa-mir-203b	6	1.906299	N
hsa-mir-204	37	11.755511	N
hsa-mir-205	2	0.635433	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.635433	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	5495	1745.852211	N
hsa-mir-20b	68	21.604723	N
hsa-mir-21	465364	147853.824989	N
hsa-mir-210	2317	736.149149	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	4	1.270866	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	16	5.083464	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	4	1.270866	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	16	5.083464	N
hsa-mir-214	60	19.062990	N
hsa-mir-215	85	27.005903	Y
hsa-mir-216a	2	0.635433	N
hsa-mir-216b	3	0.953150	N
hsa-mir-217	269	85.465741	N
hsa-mir-218-1	52	16.521258	N
hsa-mir-218-2	50	15.885825	N
hsa-mir-219a-1	25	7.942913	N
hsa-mir-219a-2	3	0.953150	N
hsa-mir-219b	6	1.906299	N
hsa-mir-22	187321	59514.973979	N
hsa-mir-221	1603	509.299562	N
hsa-mir-222	530	168.389749	N
hsa-mir-223	294	93.408653	N
hsa-mir-224	2210	702.153482	N
hsa-mir-2276	6	1.906299	N
hsa-mir-2277	8	2.541732	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	94	29.865352	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3031	962.998735	Y
hsa-mir-23b	4656	1479.288061	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	1315	417.797208	N
hsa-mir-24-2	1333	423.516105	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	109462	34777.884389	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	3746	1190.166039	N
hsa-mir-26a-2	3843	1220.984540	N
hsa-mir-26b	4025	1278.808944	N
hsa-mir-27a	849	269.741315	Y
hsa-mir-27b	4290	1363.003819	Y
hsa-mir-28	20788	6604.690767	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	171	54.329523	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	15	4.765748	N
hsa-mir-29a	2940	934.086533	N
hsa-mir-29b-1	636	202.067699	N
hsa-mir-29b-2	1092	346.946427	N
hsa-mir-29c	3548	1127.258170	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	281	89.278339	N
hsa-mir-301b	8	2.541732	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.635433	N
hsa-mir-3065	515	163.624002	N
hsa-mir-3074	41	13.026377	N
hsa-mir-30a	34050	10818.247094	N
hsa-mir-30b	1938	615.734592	N
hsa-mir-30c-1	1490	473.397597	N
hsa-mir-30c-2	1510	479.751927	N
hsa-mir-30d	59348	18855.839312	N
hsa-mir-30e	46586	14801.141238	N
hsa-mir-31	0	0.000000	N
hsa-mir-3115	1	0.317717	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	8	2.541732	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.317717	N
hsa-mir-3125	1	0.317717	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	43	13.661810	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	2	0.635433	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	1	0.317717	N
hsa-mir-3131	1	0.317717	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	6	1.906299	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	3	0.953150	N
hsa-mir-3140	1	0.317717	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	3	0.953150	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.317717	N
hsa-mir-3146	1	0.317717	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	1	0.317717	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	0	0.000000	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	4	1.270866	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	5	1.588583	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	0.953150	N
hsa-mir-3174	2	0.635433	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	2	0.635433	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	1	0.317717	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	5	1.588583	N
hsa-mir-3188	1	0.317717	N
hsa-mir-3189	1	0.317717	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	1	0.317717	N
hsa-mir-3192	1	0.317717	N
hsa-mir-3193	2	0.635433	N
hsa-mir-3194	1	0.317717	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.317717	N
hsa-mir-3199-2	5	1.588583	N
hsa-mir-32	183	58.142121	N
hsa-mir-3200	535	169.978332	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	6085	1933.304951	Y
hsa-mir-320b-1	12	3.812598	N
hsa-mir-320b-2	18	5.718897	Y
hsa-mir-320c-1	2	0.635433	N
hsa-mir-320c-2	4	1.270866	N
hsa-mir-320d-1	1	0.317717	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	15	4.765748	N
hsa-mir-323b	18	5.718897	N
hsa-mir-324	632	200.796833	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	4	1.270866	N
hsa-mir-328	209	66.402750	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	36	11.437794	N
hsa-mir-331	227	72.121647	N
hsa-mir-335	768	244.006278	N
hsa-mir-337	87	27.641336	N
hsa-mir-338	51517	16367.801338	N
hsa-mir-339	179	56.871255	N
hsa-mir-33a	66	20.969290	N
hsa-mir-33b	6	1.906299	N
hsa-mir-340	345	109.612195	N
hsa-mir-342	434	137.888964	N
hsa-mir-345	340	108.023613	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1522	483.564525	N
hsa-mir-34b	0	0.000000	N
hsa-mir-34c	4	1.270866	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	12	3.812598	N
hsa-mir-3605	20	6.354330	N
hsa-mir-3606	1	0.317717	N
hsa-mir-3607	264	83.877158	N
hsa-mir-3609	2	0.635433	N
hsa-mir-361	2128	676.100729	N
hsa-mir-3610	5	1.588583	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	66	20.969290	N
hsa-mir-3614	24	7.625196	N
hsa-mir-3615	56	17.792124	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.635433	N
hsa-mir-362	399	126.768887	N
hsa-mir-3620	2	0.635433	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	17	5.401181	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	6	1.906299	N
hsa-mir-3653	73	23.193305	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	2	0.635433	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	524	166.483450	Y
hsa-mir-365b	531	168.707466	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	8	2.541732	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	4	1.270866	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	22	6.989763	N
hsa-mir-3678	6	1.906299	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	6	1.906299	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	1	0.317717	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	21	6.672047	N
hsa-mir-3690-1	2	0.635433	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	0	0.000000	N
hsa-mir-3692	1	0.317717	N
hsa-mir-370	30	9.531495	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	6	1.906299	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	3342	1061.808569	N
hsa-mir-374b	162	51.470074	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	61165	19433.130207	N
hsa-mir-376a-1	2	0.635433	N
hsa-mir-376a-2	2	0.635433	N
hsa-mir-376b	7	2.224016	Y
hsa-mir-376c	7	2.224016	Y
hsa-mir-377	9	2.859449	N
hsa-mir-378a	510	162.035419	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	8	2.541732	N
hsa-mir-378d-1	0	0.000000	N
hsa-mir-378d-2	0	0.000000	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	1183	375.858629	N
hsa-mir-380	4	1.270866	N
hsa-mir-381	81	25.735037	N
hsa-mir-382	68	21.604723	N
hsa-mir-383	2	0.635433	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	2	0.635433	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	1	0.317717	N
hsa-mir-3912	5	1.588583	N
hsa-mir-3913-1	11	3.494882	N
hsa-mir-3913-2	7	2.224016	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	11	3.494882	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	1	0.317717	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	2	0.635433	N
hsa-mir-3923	1	0.317717	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	1	0.317717	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	1	0.317717	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	8	2.541732	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	4	1.270866	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	1	0.317717	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	1	0.317717	N
hsa-mir-3940	4	1.270866	N
hsa-mir-3941	4	1.270866	N
hsa-mir-3942	0	0.000000	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	10	3.177165	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	157	49.881492	N
hsa-mir-410	32	10.166928	N
hsa-mir-411	15	4.765748	N
hsa-mir-412	5	1.588583	N
hsa-mir-421	12	3.812598	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1379	438.131064	N
hsa-mir-424	361	114.695659	N
hsa-mir-425	1464	465.136968	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	1	0.317717	N
hsa-mir-4287	0	0.000000	N
