miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1304	7	0.903319	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	125	16.130699	N
hsa-mir-1307	26580	3430.031930	N
hsa-mir-130a	833	107.494981	N
hsa-mir-130b	456	58.844792	N
hsa-mir-132	1336	172.404916	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	6	0.774274	N
hsa-mir-133a-2	6	0.774274	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	4177	539.023453	N
hsa-mir-1343	4	0.516182	N
hsa-mir-135a-1	27	3.484231	N
hsa-mir-135a-2	59	7.613690	N
hsa-mir-135b	25	3.226140	N
hsa-mir-136	237	30.583806	N
hsa-mir-137	235	30.325715	N
hsa-mir-138-1	2	0.258091	N
hsa-mir-138-2	3	0.387137	N
hsa-mir-139	477	61.554749	N
hsa-mir-140	5975	771.047433	N
hsa-mir-141	165	21.292523	N
hsa-mir-142	11699	1509.704422	N
hsa-mir-143	283880	36633.463665	N
hsa-mir-144	203	26.196256	N
hsa-mir-145	5365	692.329620	N
hsa-mir-1468	24	3.097094	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	973	125.561364	N
hsa-mir-146b	48463	6253.936697	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	6	0.774274	N
hsa-mir-148a	161302	20815.312654	N
hsa-mir-148b	2141	276.286620	N
hsa-mir-149	468	60.393339	N
hsa-mir-150	2435	314.226025	N
hsa-mir-151a	28485	3675.863789	N
hsa-mir-151b	2	0.258091	N
hsa-mir-152	1848	238.476261	N
hsa-mir-153-1	5	0.645228	N
hsa-mir-153-2	56	7.226553	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	166	21.421569	N
hsa-mir-155	1389	179.244332	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1888	243.638084	N
hsa-mir-15b	2427	313.193660	N
hsa-mir-16-1	1540	198.730217	N
hsa-mir-16-2	1566	202.085403	N
hsa-mir-17	20202	2606.979121	Y
hsa-mir-181a-1	4355	561.993569	N
hsa-mir-181a-2	7605	981.391754	N
hsa-mir-181b-1	920	118.721948	N
hsa-mir-181b-2	771	99.494154	N
hsa-mir-181c	327	42.197910	N
hsa-mir-181d	49	6.323234	N
hsa-mir-182	86975	11223.740673	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	65964	8512.363665	N
hsa-mir-184	9	1.161410	N
hsa-mir-185	1136	146.595797	N
hsa-mir-186	2930	378.103595	N
hsa-mir-187	102	13.162651	N
hsa-mir-188	45	5.807052	N
hsa-mir-18a	683	88.138142	Y
hsa-mir-18b	12	1.548547	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	21	2.709958	N
hsa-mir-190b	1	0.129046	N
hsa-mir-191	5607	723.558654	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	26	3.355185	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	3	0.387137	N
hsa-mir-1915	2	0.258091	N
hsa-mir-192	275861	35598.647034	Y
hsa-mir-193a	3152	406.751717	N
hsa-mir-193b	2244	289.578316	N
hsa-mir-194-1	36459	4704.873368	N
hsa-mir-194-2	42002	5420.173104	N
hsa-mir-195	88	11.356012	N
hsa-mir-196a-1	627	80.911588	N
hsa-mir-196a-2	652	84.137728	N
hsa-mir-196b	546	70.458895	N
hsa-mir-197	1628	210.086230	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	48	6.194189	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4539	585.737958	Y
hsa-mir-199a-2	7057	910.674768	Y
hsa-mir-199b	8025	1035.590904	Y
hsa-mir-19a	931	120.141449	N
hsa-mir-19b-1	1436	185.309475	N
hsa-mir-19b-2	1287	166.081681	N
hsa-mir-200a	4076	525.989847	N
hsa-mir-200b	4012	517.730929	N
hsa-mir-200c	1015	130.981279	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	7590	979.456070	N
hsa-mir-203b	7	0.903319	N
hsa-mir-204	90	11.614104	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	4	0.516182	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	10208	1317.297439	N
hsa-mir-20b	169	21.808706	N
hsa-mir-21	3472347	448091.086576	N
hsa-mir-210	16133	2081.892593	N
hsa-mir-211	3	0.387137	N
hsa-mir-2110	30	3.871368	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.387137	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	15	1.935684	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	77	9.936511	N
hsa-mir-214	95	12.259332	N
hsa-mir-215	460	59.360974	Y
hsa-mir-216a	2	0.258091	N
hsa-mir-216b	1	0.129046	N
hsa-mir-217	146	18.840657	N
hsa-mir-218-1	97	12.517423	N
hsa-mir-218-2	118	15.227380	N
hsa-mir-219a-1	49	6.323234	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	12	1.548547	N
hsa-mir-22	604397	77994.770814	N
hsa-mir-221	749	96.655151	N
hsa-mir-222	169	21.808706	N
hsa-mir-223	1098	141.692064	N
hsa-mir-224	87	11.226967	N
hsa-mir-2276	1	0.129046	N
hsa-mir-2277	11	1.419502	N
hsa-mir-2278	2	0.258091	N
hsa-mir-2355	591	76.265947	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	15196	1960.976870	Y
hsa-mir-23b	7570	976.875158	Y
hsa-mir-23c	3	0.387137	N
hsa-mir-24-1	5233	675.295602	N
hsa-mir-24-2	5149	664.455771	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	139497	18001.473443	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	34	4.387550	N
hsa-mir-26a-1	4691	605.352889	N
hsa-mir-26a-2	4710	607.804755	N
hsa-mir-26b	5738	740.463627	N
hsa-mir-27a	7506	968.616240	Y
hsa-mir-27b	10798	1393.434341	Y
hsa-mir-28	20248	2612.915219	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	19	2.451866	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	50	6.452280	N
hsa-mir-29a	47904	6181.800209	N
hsa-mir-29b-1	3180	410.364994	Y
hsa-mir-29b-2	3368	434.625566	N
hsa-mir-29c	4939	637.356196	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	178	22.970116	N
hsa-mir-301b	34	4.387550	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.387137	N
hsa-mir-3065	144	18.582566	N
hsa-mir-3074	74	9.549374	N
hsa-mir-30a	34957	4511.046884	Y
hsa-mir-30b	2191	282.738900	Y
hsa-mir-30c-1	813	104.914069	Y
hsa-mir-30c-2	873	112.656805	N
hsa-mir-30d	60432	7798.483430	N
hsa-mir-30e	53746	6935.684578	Y
hsa-mir-31	13	1.677593	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	6	0.774274	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.129046	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	35	4.516596	N
hsa-mir-3128	1	0.129046	N
hsa-mir-3129	7	0.903319	N
hsa-mir-3130-1	29	3.742322	N
hsa-mir-3130-2	34	4.387550	N
hsa-mir-3131	5	0.645228	N
hsa-mir-3132	1	0.129046	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	5	0.645228	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.129046	N
hsa-mir-3140	5	0.645228	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.129046	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	2	0.258091	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.129046	N
hsa-mir-3150b	13	1.677593	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	2	0.258091	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	1	0.129046	N
hsa-mir-3157	2	0.258091	N
hsa-mir-3158-1	3	0.387137	N
hsa-mir-3158-2	3	0.387137	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	11	1.419502	N
hsa-mir-3162	1	0.129046	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	22	2.839003	N
hsa-mir-3171	1	0.129046	N
hsa-mir-3173	10	1.290456	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	1	0.129046	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	2	0.258091	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	1	0.129046	N
hsa-mir-3183	1	0.129046	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	2	0.258091	N
hsa-mir-3187	3	0.387137	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	48	6.194189	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	3	0.387137	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.129046	N
hsa-mir-3194	12	1.548547	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.129046	N
hsa-mir-3198-2	1	0.129046	N
hsa-mir-3199-1	1	0.129046	N
hsa-mir-3199-2	11	1.419502	N
hsa-mir-32	237	30.583806	N
hsa-mir-3200	87	11.226967	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	5670	731.688527	Y
hsa-mir-320b-1	12	1.548547	Y
hsa-mir-320b-2	27	3.484231	Y
hsa-mir-320c-1	4	0.516182	N
hsa-mir-320c-2	4	0.516182	N
hsa-mir-320d-1	2	0.258091	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	120	15.485471	N
hsa-mir-323b	123	15.872608	N
hsa-mir-324	339	43.746457	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	37	4.774687	N
hsa-mir-328	380	49.037326	N
hsa-mir-329-1	12	1.548547	N
hsa-mir-329-2	7	0.903319	N
hsa-mir-330	191	24.647709	N
hsa-mir-331	250	32.261399	N
hsa-mir-335	2568	331.389089	N
hsa-mir-337	142	18.324475	N
hsa-mir-338	8406	1084.757276	N
hsa-mir-339	377	48.650190	N
hsa-mir-33a	214	27.615757	N
hsa-mir-33b	23	2.968049	N
hsa-mir-340	188	24.260572	N
hsa-mir-342	583	75.233582	N
hsa-mir-345	115	14.840243	N
hsa-mir-346	2	0.258091	N
hsa-mir-34a	2529	326.356311	N
hsa-mir-34b	10	1.290456	N
hsa-mir-34c	34	4.387550	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	124	16.001654	N
hsa-mir-3605	25	3.226140	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	212	27.357666	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	4064	524.441300	N
hsa-mir-3610	9	1.161410	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	81	10.452693	N
hsa-mir-3614	6	0.774274	N
hsa-mir-3615	142	18.324475	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	103	13.291696	N
hsa-mir-3620	1	0.129046	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	65	8.387964	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	6	0.774274	N
hsa-mir-3652	4	0.516182	N
hsa-mir-3653	20	2.580912	N
hsa-mir-3654	1	0.129046	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	1174	151.499529	Y
hsa-mir-365b	1167	150.596210	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	1	0.129046	N
hsa-mir-3662	5	0.645228	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	13	1.677593	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	2	0.258091	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	49	6.323234	N
hsa-mir-3678	4	0.516182	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	4	0.516182	N
hsa-mir-3680-2	2	0.258091	N
hsa-mir-3681	1	0.129046	N
hsa-mir-3682	7	0.903319	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	6	0.774274	N
hsa-mir-3685	1	0.129046	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	1	0.129046	N
hsa-mir-3688-2	1	0.129046	N
hsa-mir-3689a	6	0.774274	N
hsa-mir-3689b	9	1.161410	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	11	1.419502	N
hsa-mir-3689f	1	0.129046	N
hsa-mir-369	171	22.066797	N
hsa-mir-3690-1	6	0.774274	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	11	1.419502	N
hsa-mir-3692	1	0.129046	N
hsa-mir-370	73	9.420328	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	6	0.774274	N
hsa-mir-373	14	1.806638	N
hsa-mir-374a	5531	713.751189	N
hsa-mir-374b	608	78.459722	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	338572	43691.225377	N
hsa-mir-376a-1	35	4.516596	N
hsa-mir-376a-2	25	3.226140	N
hsa-mir-376b	25	3.226140	Y
hsa-mir-376c	56	7.226553	Y
hsa-mir-377	44	5.678006	N
hsa-mir-378a	14867	1918.520869	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	118	15.227380	N
hsa-mir-378d-1	13	1.677593	N
hsa-mir-378d-2	12	1.548547	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	2	0.258091	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	8633	1114.050626	N
hsa-mir-380	44	5.678006	N
hsa-mir-381	751	96.913242	N
hsa-mir-382	288	37.165132	N
hsa-mir-383	2	0.258091	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	11	1.419502	N
hsa-mir-3910-1	1	0.129046	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	7	0.903319	N
hsa-mir-3913-1	8	1.032365	N
hsa-mir-3913-2	16	2.064730	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	10	1.290456	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	9	1.161410	N
hsa-mir-3923	4	0.516182	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	2	0.258091	N
hsa-mir-3926-2	1	0.129046	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	16	2.064730	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	9	1.161410	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	2	0.258091	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	1	0.129046	N
hsa-mir-3939	1	0.129046	N
hsa-mir-3940	6	0.774274	N
hsa-mir-3941	6	0.774274	N
hsa-mir-3942	7	0.903319	N
hsa-mir-3943	1	0.129046	N
hsa-mir-3944	7	0.903319	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	458	59.102883	N
hsa-mir-410	563	72.652670	N
hsa-mir-411	77	9.936511	N
hsa-mir-412	101	13.033605	N
hsa-mir-421	72	9.291283	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	2031	262.091605	N
hsa-mir-424	732	94.461376	N
hsa-mir-425	2574	332.163363	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
