miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1296	21	4.791073	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	107	24.411656	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	3	0.684439	N
hsa-mir-1304	5	1.140732	N
hsa-mir-1305	1	0.228146	N
hsa-mir-1306	59	13.460633	N
hsa-mir-1307	18948	4322.916477	N
hsa-mir-130a	121	27.605705	N
hsa-mir-130b	203	46.313703	N
hsa-mir-132	345	78.710480	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	0	0.000000	N
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	18385	4194.470098	N
hsa-mir-1343	5	1.140732	N
hsa-mir-135a-1	6	1.368878	N
hsa-mir-135a-2	7	1.597024	N
hsa-mir-135b	112	25.552388	N
hsa-mir-136	1639	373.931819	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	1	0.228146	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	284	64.793555	N
hsa-mir-140	7687	1753.760764	N
hsa-mir-141	35	7.985121	N
hsa-mir-142	11187	2552.272885	N
hsa-mir-143	57837	13195.298726	N
hsa-mir-144	327	74.603847	N
hsa-mir-145	1533	349.748309	N
hsa-mir-1468	12	2.737756	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	488	111.335404	N
hsa-mir-146b	2666	608.238090	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.456293	N
hsa-mir-148a	567761	129532.582945	N
hsa-mir-148b	2006	457.661518	N
hsa-mir-149	112	25.552388	N
hsa-mir-150	3721	848.932458	N
hsa-mir-151a	27493	6272.426783	N
hsa-mir-151b	17	3.878487	N
hsa-mir-152	842	192.099202	N
hsa-mir-153-1	4	0.912585	N
hsa-mir-153-2	21	4.791073	N
hsa-mir-1537	5	1.140732	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	609	138.941109	N
hsa-mir-155	2358	537.969023	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1098	250.504660	N
hsa-mir-15b	1232	281.076267	N
hsa-mir-16-1	1035	236.131441	N
hsa-mir-16-2	1064	242.747685	N
hsa-mir-17	12328	2812.587836	Y
hsa-mir-181a-1	2552	582.229409	N
hsa-mir-181a-2	3924	895.246161	N
hsa-mir-181b-1	375	85.554870	N
hsa-mir-181b-2	389	88.748919	N
hsa-mir-181c	27	6.159951	N
hsa-mir-181d	8	1.825171	N
hsa-mir-182	52664	12015.097811	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	35353	8065.656861	N
hsa-mir-184	9	2.053317	N
hsa-mir-185	738	168.371984	N
hsa-mir-186	1245	284.042169	N
hsa-mir-187	16	3.650341	N
hsa-mir-188	108	24.639803	N
hsa-mir-18a	834	190.274031	Y
hsa-mir-18b	7	1.597024	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	3	0.684439	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1964	448.079373	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.228146	N
hsa-mir-1915	3	0.684439	N
hsa-mir-192	161668	36883.959306	Y
hsa-mir-193a	1228	280.163681	N
hsa-mir-193b	456	104.034722	N
hsa-mir-194-1	26326	6006.180028	N
hsa-mir-194-2	31131	7102.423096	N
hsa-mir-195	22	5.019219	N
hsa-mir-196a-1	6	1.368878	N
hsa-mir-196a-2	1	0.228146	N
hsa-mir-196b	183	41.750777	N
hsa-mir-197	1574	359.102308	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	55	12.548048	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	239	54.526971	Y
hsa-mir-199a-2	374	85.326724	Y
hsa-mir-199b	462	105.403600	Y
hsa-mir-19a	651	148.523254	N
hsa-mir-19b-1	1090	248.679489	N
hsa-mir-19b-2	956	218.107882	N
hsa-mir-200a	1244	283.814022	N
hsa-mir-200b	1170	266.931195	N
hsa-mir-200c	205	46.769996	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	7062	1611.169314	N
hsa-mir-203b	1	0.228146	N
hsa-mir-204	809	184.570373	N
hsa-mir-205	12	2.737756	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	4938	1126.586530	N
hsa-mir-20b	90	20.533169	N
hsa-mir-21	1288680	294007.600010	N
hsa-mir-210	342	78.026042	N
hsa-mir-211	1	0.228146	N
hsa-mir-2110	10	2.281463	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	7	1.597024	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.228146	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	12	2.737756	N
hsa-mir-214	4	0.912585	N
hsa-mir-215	391	89.205211	Y
hsa-mir-216a	4	0.912585	N
hsa-mir-216b	7	1.597024	N
hsa-mir-217	268	61.143214	N
hsa-mir-218-1	11	2.509610	N
hsa-mir-218-2	11	2.509610	N
hsa-mir-219a-1	18	4.106634	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	10	2.281463	N
hsa-mir-22	569180	129856.322573	N
hsa-mir-221	1261	287.692510	N
hsa-mir-222	294	67.075018	N
hsa-mir-223	588	134.150036	N
hsa-mir-224	999	227.918174	N
hsa-mir-2276	2	0.456293	N
hsa-mir-2277	2	0.456293	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	536	122.286428	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3379	770.906416	Y
hsa-mir-23b	7675	1751.023008	Y
hsa-mir-23c	2	0.456293	N
hsa-mir-24-1	4079	930.608840	N
hsa-mir-24-2	3982	908.478647	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	67889	15488.625537	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	2479	565.574728	N
hsa-mir-26a-2	2672	609.606968	N
hsa-mir-26b	4134	943.156888	N
hsa-mir-27a	1995	455.151909	Y
hsa-mir-27b	12816	2923.923241	Y
hsa-mir-28	19708	4496.307680	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	40	9.125853	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	284	64.793555	N
hsa-mir-29a	44185	10080.645161	N
hsa-mir-29b-1	2251	513.557367	N
hsa-mir-29b-2	2234	509.678879	N
hsa-mir-29c	6785	1547.972783	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	159	36.275265	N
hsa-mir-301b	20	4.562926	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.684439	N
hsa-mir-3065	82	18.707998	N
hsa-mir-3074	83	18.936145	N
hsa-mir-30a	35685	8141.401439	Y
hsa-mir-30b	3158	720.486079	Y
hsa-mir-30c-1	894	203.962810	Y
hsa-mir-30c-2	961	219.248614	Y
hsa-mir-30d	62855	14340.136961	N
hsa-mir-30e	47938	10936.878301	Y
hsa-mir-31	16	3.650341	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	1	0.228146	N
hsa-mir-3117	1	0.228146	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	14	3.194048	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.228146	N
hsa-mir-3130-1	20	4.562926	N
hsa-mir-3130-2	19	4.334780	N
hsa-mir-3131	6	1.368878	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	6	1.368878	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.228146	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.228146	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.228146	N
hsa-mir-3144	1	0.228146	N
hsa-mir-3145	1	0.228146	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.228146	N
hsa-mir-3150b	1	0.228146	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.228146	N
hsa-mir-3158-1	1	0.228146	N
hsa-mir-3158-2	1	0.228146	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	2	0.456293	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	15	3.422195	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	0	0.000000	N
hsa-mir-3174	8	1.825171	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.228146	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.228146	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.228146	N
hsa-mir-3188	4	0.912585	N
hsa-mir-3189	3	0.684439	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	1	0.228146	N
hsa-mir-3193	1	0.228146	N
hsa-mir-3194	6	1.368878	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	2	0.456293	N
hsa-mir-32	1876	428.002497	N
hsa-mir-3200	20	4.562926	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2786	635.615648	Y
hsa-mir-320b-1	13	2.965902	Y
hsa-mir-320b-2	25	5.703658	Y
hsa-mir-320c-1	4	0.912585	N
hsa-mir-320c-2	2	0.456293	N
hsa-mir-320d-1	1	0.228146	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	553	126.164915	N
hsa-mir-323b	793	180.920032	N
hsa-mir-324	619	141.222572	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	46	10.494731	N
hsa-mir-328	98	22.358339	N
hsa-mir-329-1	49	11.179170	N
hsa-mir-329-2	44	10.038438	N
hsa-mir-330	135	30.799753	N
hsa-mir-331	241	54.983263	N
hsa-mir-335	774	176.585252	N
hsa-mir-337	1217	277.654072	N
hsa-mir-338	1382	315.298215	N
hsa-mir-339	241	54.983263	N
hsa-mir-33a	599	136.659646	N
hsa-mir-33b	29	6.616243	N
hsa-mir-340	116	26.464973	N
hsa-mir-342	477	108.825795	N
hsa-mir-345	159	36.275265	N
hsa-mir-346	8	1.825171	N
hsa-mir-34a	2712	618.732821	N
hsa-mir-34b	1	0.228146	N
hsa-mir-34c	5	1.140732	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	11	2.509610	N
hsa-mir-3605	5	1.140732	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	123	28.061997	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	3927	895.930600	N
hsa-mir-3610	5	1.140732	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	122	27.833851	N
hsa-mir-3614	13	2.965902	N
hsa-mir-3615	60	13.688779	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.228146	N
hsa-mir-3619	1	0.228146	N
hsa-mir-362	204	46.541849	N
hsa-mir-3620	2	0.456293	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	55	12.548048	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	16	3.650341	N
hsa-mir-3652	3	0.684439	N
hsa-mir-3653	4	0.912585	N
hsa-mir-3654	2	0.456293	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	531	121.145696	Y
hsa-mir-365b	535	122.058281	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	6	1.368878	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	3	0.684439	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	64	14.601364	N
hsa-mir-3678	2	0.456293	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	3	0.684439	N
hsa-mir-3680-2	1	0.228146	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	8	1.825171	N
hsa-mir-3683	1	0.228146	N
hsa-mir-3684	1	0.228146	N
hsa-mir-3685	1	0.228146	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	861	196.433982	N
hsa-mir-3690-1	1	0.228146	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	4	0.912585	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	545	124.339745	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	1542	351.801626	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	9813	2238.799841	N
hsa-mir-373	1886	430.283960	N
hsa-mir-374a	4835	1103.087459	N
hsa-mir-374b	519	118.407940	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	4673	1066.127755	N
hsa-mir-376a-1	244	55.667702	Y
hsa-mir-376a-2	90	20.533169	N
hsa-mir-376b	109	24.867949	Y
hsa-mir-376c	209	47.682581	Y
hsa-mir-377	162	36.959704	N
hsa-mir-378a	3647	832.049630	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	52	11.863609	N
hsa-mir-378d-1	3	0.684439	N
hsa-mir-378d-2	6	1.368878	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	1	0.228146	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	1	0.228146	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	40031	9132.925347	N
hsa-mir-380	114	26.008681	N
hsa-mir-381	1109	253.014269	N
hsa-mir-382	1260	287.464364	N
hsa-mir-383	221	50.420337	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	10	2.281463	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	2	0.456293	N
hsa-mir-3912	3	0.684439	N
hsa-mir-3913-1	0	0.000000	N
hsa-mir-3913-2	5	1.140732	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	7	1.597024	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	2	0.456293	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	1	0.228146	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	11	2.509610	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	1	0.228146	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	1	0.228146	N
hsa-mir-3937	1	0.228146	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	1	0.228146	N
hsa-mir-3940	9	2.053317	N
hsa-mir-3941	4	0.912585	N
hsa-mir-3942	6	1.368878	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	1	0.228146	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	1664	379.635477	N
hsa-mir-410	2060	469.981420	N
hsa-mir-411	380	86.695602	N
hsa-mir-412	293	66.846872	N
hsa-mir-421	46	10.494731	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	716	163.352765	N
hsa-mir-424	422	96.277747	N
hsa-mir-425	948	216.282712	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	2	0.456293	N
hsa-mir-4287	0	0.000000	N
