miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	2	0.413644	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	60	12.409319	N
hsa-mir-1288	2	0.413644	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	2	0.413644	N
hsa-mir-129-2	2	0.413644	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.206822	N
hsa-mir-1292	2	0.413644	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	3	0.620466	N
hsa-mir-1295a	1	0.206822	N
hsa-mir-1295b	102	21.095842	N
hsa-mir-1296	21	4.343262	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	21	4.343262	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	3	0.620466	N
hsa-mir-1304	1	0.206822	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	53	10.961565	N
hsa-mir-1307	6289	1300.703443	N
hsa-mir-130a	618	127.815985	N
hsa-mir-130b	262	54.187359	N
hsa-mir-132	183	37.848423	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	24	4.963728	Y
hsa-mir-133a-2	18	3.722796	Y
hsa-mir-133b	6	1.240932	Y
hsa-mir-134	1787	369.590881	N
hsa-mir-1343	4	0.827288	N
hsa-mir-135a-1	1	0.206822	N
hsa-mir-135a-2	1	0.206822	N
hsa-mir-135b	9	1.861398	N
hsa-mir-136	221	45.707658	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	2779	574.758287	N
hsa-mir-140	6137	1269.266502	N
hsa-mir-141	38	7.859235	N
hsa-mir-142	14811	3063.240371	N
hsa-mir-143	387054	80051.275306	N
hsa-mir-144	3361	695.128681	N
hsa-mir-145	12426	2569.969945	N
hsa-mir-1468	96	19.854910	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	536	110.856582	N
hsa-mir-146b	5148	1064.719562	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	762667	157736.300319	N
hsa-mir-148b	949	196.274061	N
hsa-mir-149	34	7.031947	N
hsa-mir-150	1449	299.685051	N
hsa-mir-151a	9596	1984.663736	N
hsa-mir-151b	26	5.377372	N
hsa-mir-152	3422	707.744821	N
hsa-mir-153-1	7	1.447754	N
hsa-mir-153-2	89	18.407156	N
hsa-mir-1537	1	0.206822	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	43	8.893345	N
hsa-mir-155	666	137.743440	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	684	141.466235	N
hsa-mir-15b	1358	280.864251	N
hsa-mir-16-1	2179	450.665098	N
hsa-mir-16-2	2155	445.701371	N
hsa-mir-17	2765	571.862779	Y
hsa-mir-181a-1	2161	446.942302	N
hsa-mir-181a-2	5442	1125.525224	N
hsa-mir-181b-1	353	73.008160	N
hsa-mir-181b-2	382	79.005997	N
hsa-mir-181c	146	30.196009	N
hsa-mir-181d	15	3.102330	N
hsa-mir-182	9390	1942.058408	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	2523	521.811860	N
hsa-mir-184	4	0.827288	N
hsa-mir-185	509	105.272389	N
hsa-mir-186	1919	396.891383	N
hsa-mir-187	11	2.275042	N
hsa-mir-188	14	2.895508	N
hsa-mir-18a	60	12.409319	Y
hsa-mir-18b	4	0.827288	Y
hsa-mir-1908	1	0.206822	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	21	4.343262	N
hsa-mir-190b	2	0.413644	N
hsa-mir-191	4463	923.046504	N
hsa-mir-1910	1	0.206822	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.206822	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	255072	52754.496517	Y
hsa-mir-193a	3173	656.246148	N
hsa-mir-193b	965	199.583212	N
hsa-mir-194-1	40677	8412.897750	N
hsa-mir-194-2	44147	9130.570026	N
hsa-mir-195	663	137.122974	N
hsa-mir-196a-1	2	0.413644	N
hsa-mir-196a-2	3	0.620466	N
hsa-mir-196b	107	22.129952	N
hsa-mir-197	2449	506.507033	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	38	7.859235	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	5031	1040.521390	Y
hsa-mir-199a-2	8503	1758.607310	Y
hsa-mir-199b	10054	2079.388204	Y
hsa-mir-19a	87	17.993512	N
hsa-mir-19b-1	287	59.357909	N
hsa-mir-19b-2	209	43.225794	N
hsa-mir-200a	412	85.210656	N
hsa-mir-200b	445	92.035782	N
hsa-mir-200c	240	49.637276	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	6310	1305.046705	N
hsa-mir-203b	2	0.413644	N
hsa-mir-204	145	29.989187	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1118	231.226976	N
hsa-mir-20b	59	12.202497	N
hsa-mir-21	443951	91818.825599	N
hsa-mir-210	1660	343.324490	N
hsa-mir-211	3	0.620466	N
hsa-mir-2110	16	3.309152	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	1	0.206822	N
hsa-mir-2116	3	0.620466	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	17	3.515974	N
hsa-mir-214	169	34.952915	N
hsa-mir-215	908	187.794359	Y
hsa-mir-216a	5	1.034110	N
hsa-mir-216b	4	0.827288	N
hsa-mir-217	179	37.021135	N
hsa-mir-218-1	55	11.375209	N
hsa-mir-218-2	69	14.270717	N
hsa-mir-219a-1	17	3.515974	N
hsa-mir-219a-2	1	0.206822	N
hsa-mir-219b	1	0.206822	N
hsa-mir-22	833941	172477.330243	N
hsa-mir-221	194	40.123464	N
hsa-mir-222	53	10.961565	N
hsa-mir-223	1521	314.576234	N
hsa-mir-224	46	9.513811	N
hsa-mir-2276	2	0.413644	N
hsa-mir-2277	4	0.827288	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	179	37.021135	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	6773	1400.805282	Y
hsa-mir-23b	9377	1939.369722	Y
hsa-mir-23c	13	2.688686	N
hsa-mir-24-1	5721	1183.228557	N
hsa-mir-24-2	5352	1106.911246	N
hsa-mir-2467	3	0.620466	N
hsa-mir-25	27030	5590.398165	N
hsa-mir-2681	3	0.620466	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	11297	2336.467927	N
hsa-mir-26a-2	11144	2304.824164	N
hsa-mir-26b	16196	3349.688816	N
hsa-mir-27a	4045	836.594916	Y
hsa-mir-27b	22714	4697.754492	Y
hsa-mir-28	20777	4297.140314	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	30	6.204659	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	37	7.652413	N
hsa-mir-29a	70626	14607.009280	N
hsa-mir-29b-1	1461	302.166915	Y
hsa-mir-29b-2	1592	329.260595	Y
hsa-mir-29c	21633	4474.179930	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	25	5.170550	N
hsa-mir-301b	8	1.654576	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.206822	N
hsa-mir-3065	283	58.530621	N
hsa-mir-3074	18	3.722796	N
hsa-mir-30a	140194	28995.200903	Y
hsa-mir-30b	4810	994.813732	Y
hsa-mir-30c-1	2732	565.037654	Y
hsa-mir-30c-2	3089	638.873101	Y
hsa-mir-30d	34494	7134.117437	N
hsa-mir-30e	141675	29301.504258	Y
hsa-mir-31	2	0.413644	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.206822	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.206822	N
hsa-mir-3127	4	0.827288	N
hsa-mir-3128	1	0.206822	N
hsa-mir-3129	3	0.620466	N
hsa-mir-3130-1	7	1.447754	N
hsa-mir-3130-2	2	0.413644	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.413644	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	2	0.413644	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	2	0.413644	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	4	0.827288	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	2	0.413644	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	6	1.240932	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	23	4.756906	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	0.620466	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	1	0.206822	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.206822	N
hsa-mir-3191	2	0.413644	N
hsa-mir-3192	1	0.206822	N
hsa-mir-3193	5	1.034110	N
hsa-mir-3194	2	0.413644	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	4	0.827288	N
hsa-mir-3199-2	8	1.654576	N
hsa-mir-32	419	86.658410	N
hsa-mir-3200	6	1.240932	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	1	0.206822	N
hsa-mir-320a	1290	266.800356	Y
hsa-mir-320b-1	5	1.034110	Y
hsa-mir-320b-2	4	0.827288	Y
hsa-mir-320c-1	2	0.413644	N
hsa-mir-320c-2	2	0.413644	N
hsa-mir-320d-1	1	0.206822	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	57	11.788853	N
hsa-mir-323b	23	4.756906	N
hsa-mir-324	134	27.714146	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	75	15.511649	N
hsa-mir-328	285	58.944265	N
hsa-mir-329-1	2	0.413644	N
hsa-mir-329-2	7	1.447754	N
hsa-mir-330	63	13.029785	N
hsa-mir-331	173	35.780203	N
hsa-mir-335	372	76.937777	N
hsa-mir-337	319	65.976212	N
hsa-mir-338	980	202.685542	N
hsa-mir-339	120	24.818638	N
hsa-mir-33a	265	54.807825	N
hsa-mir-33b	101	20.889020	N
hsa-mir-340	296	61.219307	N
hsa-mir-342	643	132.986534	N
hsa-mir-345	221	45.707658	N
hsa-mir-346	1	0.206822	N
hsa-mir-34a	402	83.142437	N
hsa-mir-34b	0	0.000000	N
hsa-mir-34c	0	0.000000	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	6	1.240932	N
hsa-mir-3605	6	1.240932	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	1869	386.550284	N
hsa-mir-3609	1	0.206822	N
hsa-mir-361	2215	458.110689	N
hsa-mir-3610	1	0.206822	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	101	20.889020	N
hsa-mir-3614	54	11.168387	N
hsa-mir-3615	27	5.584194	N
hsa-mir-3616	1	0.206822	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	50	10.341099	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	61	12.616141	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	6	1.240932	N
hsa-mir-3652	2	0.413644	N
hsa-mir-3653	83	17.166224	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	756	156.357418	Y
hsa-mir-365b	754	155.943774	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	1	0.206822	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	5	1.034110	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	10	2.068220	N
hsa-mir-3678	0	0.000000	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	5	1.034110	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.206822	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	186	38.468889	N
hsa-mir-3690-1	0	0.000000	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	1	0.206822	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	67	13.857073	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	9281	1919.514812	N
hsa-mir-374b	733	151.600513	Y
hsa-mir-374c	1	0.206822	Y
hsa-mir-375	10567	2185.487881	N
hsa-mir-376a-1	20	4.136440	N
hsa-mir-376a-2	12	2.481864	N
hsa-mir-376b	14	2.895508	Y
hsa-mir-376c	97	20.061732	Y
hsa-mir-377	28	5.791015	N
hsa-mir-378a	10735	2220.233974	N
hsa-mir-378b	1	0.206822	N
hsa-mir-378c	134	27.714146	N
hsa-mir-378d-1	2	0.413644	N
hsa-mir-378d-2	9	1.861398	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	1	0.206822	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	2	0.413644	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	7587	1569.158375	N
hsa-mir-380	12	2.481864	N
hsa-mir-381	321	66.389856	N
hsa-mir-382	117	24.198172	N
hsa-mir-383	38	7.859235	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	4	0.827288	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	1	0.206822	N
hsa-mir-3913-1	3	0.620466	N
hsa-mir-3913-2	4	0.827288	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	1	0.206822	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	2	0.413644	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	7	1.447754	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	2	0.413644	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	1	0.206822	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	4	0.827288	N
hsa-mir-3941	1	0.206822	N
hsa-mir-3942	0	0.000000	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	2	0.413644	N
hsa-mir-3945	1	0.206822	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	137	28.334611	N
hsa-mir-410	86	17.786690	N
hsa-mir-411	146	30.196009	N
hsa-mir-412	3	0.620466	N
hsa-mir-421	24	4.963728	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	633	130.918314	N
hsa-mir-424	5718	1182.608091	N
hsa-mir-425	1221	252.529640	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	1	0.206822	N
