miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.380287	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	2	0.760574	N
hsa-mir-125a	772	293.581554	N
hsa-mir-125b-1	608	231.214488	N
hsa-mir-125b-2	746	283.694093	N
hsa-mir-126	23954	9109.394496	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	2	0.760574	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	37	14.070619	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	1085	412.611381	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	4962	1886.984031	N
hsa-mir-1270	1	0.380287	N
hsa-mir-1271	4	1.521148	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	7	2.662009	N
hsa-mir-1276	2	0.760574	N
hsa-mir-1277	5	1.901435	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	600	228.172192	N
hsa-mir-128-2	480	182.537754	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	1	0.380287	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	41	15.591766	N
hsa-mir-1288	2	0.760574	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	1	0.380287	N
hsa-mir-129-2	2	0.760574	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-1292	3	1.140861	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.380287	N
hsa-mir-1295a	19	7.225453	N
hsa-mir-1295b	39	14.831193	N
hsa-mir-1296	13	4.943731	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.380287	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	122	46.395012	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.380287	N
hsa-mir-1304	13	4.943731	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	78	29.662385	N
hsa-mir-1307	15121	5750.319536	N
hsa-mir-130a	105	39.930134	N
hsa-mir-130b	183	69.592519	N
hsa-mir-132	295	112.184661	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	3	1.140861	Y
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	2	0.760574	Y
hsa-mir-134	2038	775.024880	N
hsa-mir-1343	2	0.760574	N
hsa-mir-135a-1	8	3.042296	N
hsa-mir-135a-2	10	3.802870	N
hsa-mir-135b	1	0.380287	N
hsa-mir-136	235	89.367442	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	635	241.482237	N
hsa-mir-140	5072	1928.815600	N
hsa-mir-141	21	7.986027	N
hsa-mir-142	6430	2445.245329	N
hsa-mir-143	118484	45057.923412	N
hsa-mir-144	298	113.325522	N
hsa-mir-145	1685	640.783574	N
hsa-mir-1468	43	16.352340	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	119	45.254151	N
hsa-mir-146b	3177	1208.171759	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.380287	N
hsa-mir-148a	194965	74142.652494	N
hsa-mir-148b	974	370.399526	N
hsa-mir-149	64	24.338367	N
hsa-mir-150	865	328.948244	N
hsa-mir-151a	13200	5019.788233	N
hsa-mir-151b	3	1.140861	N
hsa-mir-152	3744	1423.794481	N
hsa-mir-153-1	1	0.380287	N
hsa-mir-153-2	19	7.225453	N
hsa-mir-1537	3	1.140861	N
hsa-mir-1538	2	0.760574	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	43	16.352340	N
hsa-mir-155	440	167.326274	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	567	215.622722	N
hsa-mir-15b	824	313.356478	N
hsa-mir-16-1	638	242.623098	N
hsa-mir-16-2	638	242.623098	N
hsa-mir-17	6405	2435.738154	Y
hsa-mir-181a-1	1898	721.784702	N
hsa-mir-181a-2	5750	2186.650177	N
hsa-mir-181b-1	410	155.917665	N
hsa-mir-181b-2	404	153.635943	N
hsa-mir-181c	107	40.690708	N
hsa-mir-181d	8	3.042296	N
hsa-mir-182	6953	2644.135423	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	4807	1828.039548	N
hsa-mir-184	1	0.380287	N
hsa-mir-185	590	224.369323	N
hsa-mir-186	626	238.059654	N
hsa-mir-187	3	1.140861	N
hsa-mir-188	41	15.591766	N
hsa-mir-18a	131	49.817595	Y
hsa-mir-18b	4	1.521148	Y
hsa-mir-1908	1	0.380287	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	11	4.183157	N
hsa-mir-190b	1	0.380287	N
hsa-mir-191	1259	478.781317	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	196776	74831.352228	Y
hsa-mir-193a	3004	1142.382110	N
hsa-mir-193b	731	277.989788	N
hsa-mir-194-1	25219	9590.457535	N
hsa-mir-194-2	27382	10413.018288	N
hsa-mir-195	47	17.873488	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	28	10.648036	N
hsa-mir-197	775	294.722415	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	18	6.845166	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	2137	812.673292	Y
hsa-mir-199a-2	3614	1374.357172	Y
hsa-mir-199b	4303	1636.374907	Y
hsa-mir-19a	182	69.212232	N
hsa-mir-19b-1	327	124.353845	N
hsa-mir-19b-2	286	108.762078	N
hsa-mir-200a	100	38.028699	N
hsa-mir-200b	88	33.465255	N
hsa-mir-200c	162	61.606492	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	735	279.510936	N
hsa-mir-203b	2	0.760574	N
hsa-mir-204	51	19.394636	N
hsa-mir-205	42	15.972053	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2282	867.814905	N
hsa-mir-20b	15	5.704305	N
hsa-mir-21	531612	202165.125934	N
hsa-mir-210	5822	2214.030841	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	3	1.140861	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	4	1.521148	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	6	2.281722	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	11	4.183157	N
hsa-mir-214	50	19.014349	N
hsa-mir-215	792	301.187294	Y
hsa-mir-216a	362	137.663889	N
hsa-mir-216b	442	168.086848	N
hsa-mir-217	24761	9416.286094	N
hsa-mir-218-1	29	11.028323	N
hsa-mir-218-2	27	10.267749	N
hsa-mir-219a-1	10	3.802870	N
hsa-mir-219a-2	1	0.380287	N
hsa-mir-219b	1	0.380287	N
hsa-mir-22	499492	189950.307899	N
hsa-mir-221	639	243.003385	N
hsa-mir-222	225	85.564572	N
hsa-mir-223	260	98.874617	N
hsa-mir-224	38	14.450906	N
hsa-mir-2276	1	0.380287	N
hsa-mir-2277	11	4.183157	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	105	39.930134	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	5909	2247.115808	Y
hsa-mir-23b	5147	1957.337124	Y
hsa-mir-23c	1	0.380287	N
hsa-mir-24-1	1746	663.981080	N
hsa-mir-24-2	1669	634.698982	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	55836	21233.704227	N
hsa-mir-2681	1	0.380287	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	2031	772.362871	N
hsa-mir-26a-2	2055	781.489759	N
hsa-mir-26b	2006	762.855697	N
hsa-mir-27a	1972	749.925939	Y
hsa-mir-27b	5571	2118.578807	Y
hsa-mir-28	23665	8999.491556	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	2	0.760574	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	14	5.324018	N
hsa-mir-29a	12169	4627.712349	N
hsa-mir-29b-1	777	295.482989	Y
hsa-mir-29b-2	776	295.102702	N
hsa-mir-29c	3807	1447.752561	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	50	19.014349	N
hsa-mir-301b	11	4.183157	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.760574	N
hsa-mir-3065	31	11.788897	N
hsa-mir-3074	43	16.352340	N
hsa-mir-30a	38765	14741.825066	Y
hsa-mir-30b	2046	778.067176	Y
hsa-mir-30c-1	579	220.186166	Y
hsa-mir-30c-2	605	230.073627	Y
hsa-mir-30d	55075	20944.305830	N
hsa-mir-30e	39658	15081.421345	Y
hsa-mir-31	0	0.000000	N
hsa-mir-3115	1	0.380287	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	10	3.802870	N
hsa-mir-3128	1	0.380287	N
hsa-mir-3129	2	0.760574	N
hsa-mir-3130-1	17	6.464879	N
hsa-mir-3130-2	22	8.366314	N
hsa-mir-3131	3	1.140861	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	1	0.380287	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.760574	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	2	0.760574	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	1	0.380287	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	3	1.140861	N
hsa-mir-3150b	5	1.901435	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.380287	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.380287	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	0	0.000000	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	1	0.380287	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	2	0.760574	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	6	2.281722	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	1	0.380287	N
hsa-mir-3174	2	0.760574	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	2	0.760574	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.380287	N
hsa-mir-3188	2	0.760574	N
hsa-mir-3189	6	2.281722	N
hsa-mir-3190	2	0.760574	N
hsa-mir-3191	2	0.760574	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	3	1.140861	N
hsa-mir-3194	1	0.380287	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	12	4.563444	N
hsa-mir-32	140	53.240178	N
hsa-mir-3200	5	1.901435	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2675	1017.267691	Y
hsa-mir-320b-1	12	4.563444	Y
hsa-mir-320b-2	22	8.366314	Y
hsa-mir-320c-1	4	1.521148	N
hsa-mir-320c-2	3	1.140861	N
hsa-mir-320d-1	1	0.380287	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	59	22.436932	N
hsa-mir-323b	34	12.929758	N
hsa-mir-324	253	96.212608	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	29	11.028323	N
hsa-mir-328	164	62.367066	N
hsa-mir-329-1	1	0.380287	N
hsa-mir-329-2	1	0.380287	N
hsa-mir-330	128	48.676734	N
hsa-mir-331	257	97.733756	N
hsa-mir-335	211	80.240554	N
hsa-mir-337	135	51.338743	N
hsa-mir-338	481	182.918041	N
hsa-mir-339	130	49.437308	N
hsa-mir-33a	678	257.834577	N
hsa-mir-33b	135	51.338743	N
hsa-mir-340	104	39.549847	N
hsa-mir-342	167	63.507927	N
hsa-mir-345	90	34.225829	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	587	223.228462	N
hsa-mir-34b	0	0.000000	N
hsa-mir-34c	2	0.760574	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	3	1.140861	N
hsa-mir-3605	6	2.281722	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	189	71.874241	N
hsa-mir-3609	1	0.380287	N
hsa-mir-361	1556	591.726552	N
hsa-mir-3610	4	1.521148	N
hsa-mir-3611	1	0.380287	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	121	46.014725	N
hsa-mir-3614	15	5.704305	N
hsa-mir-3615	36	13.690332	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.380287	N
hsa-mir-362	91	34.606116	N
hsa-mir-3620	1	0.380287	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	5	1.901435	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	10	3.802870	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	2	0.760574	N
hsa-mir-3652	5	1.901435	N
hsa-mir-3653	20	7.605740	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	2	0.760574	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	348	132.339872	Y
hsa-mir-365b	346	131.579298	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	1	0.380287	N
hsa-mir-3662	1	0.380287	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	7	2.662009	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.380287	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	31	11.788897	N
hsa-mir-3678	8	3.042296	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	4	1.521148	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	1	0.380287	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	80	30.422959	N
hsa-mir-3690-1	3	1.140861	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	2	0.760574	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	97	36.887838	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	1	0.380287	N
hsa-mir-372	1	0.380287	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	3374	1283.088295	N
hsa-mir-374b	344	130.818724	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	1529	581.458804	N
hsa-mir-376a-1	5	1.901435	N
hsa-mir-376a-2	3	1.140861	N
hsa-mir-376b	6	2.281722	Y
hsa-mir-376c	36	13.690332	Y
hsa-mir-377	25	9.507175	N
hsa-mir-378a	5483	2085.113552	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	54	20.535497	N
hsa-mir-378d-1	2	0.760574	N
hsa-mir-378d-2	2	0.760574	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	6017	2288.186803	N
hsa-mir-380	6	2.281722	N
hsa-mir-381	454	172.650292	N
hsa-mir-382	116	44.113291	N
hsa-mir-383	24	9.126888	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	9	3.422583	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	6	2.281722	N
hsa-mir-3913-1	3	1.140861	N
hsa-mir-3913-2	5	1.901435	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	1	0.380287	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	2	0.760574	N
hsa-mir-3923	2	0.760574	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	1	0.380287	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	14	5.324018	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	1	0.380287	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	1	0.380287	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	11	4.183157	N
hsa-mir-3941	0	0.000000	N
hsa-mir-3942	4	1.521148	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	7	2.662009	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	225	85.564572	N
hsa-mir-410	159	60.465631	N
hsa-mir-411	44	16.732627	N
hsa-mir-412	46	17.493201	N
hsa-mir-421	18	6.845166	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	724	275.327779	N
hsa-mir-424	619	235.397645	N
hsa-mir-425	405	154.016230	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
hsa-mir-4287	0	0.000000	N
