miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-186	1966	284.659997	N
hsa-mir-187	34	4.922909	N
hsa-mir-188	22	3.185412	N
hsa-mir-18a	54	7.818738	Y
hsa-mir-18b	3	0.434374	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	26	3.764578	N
hsa-mir-190b	1	0.144791	N
hsa-mir-191	5050	731.196839	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	330047	47787.984771	Y
hsa-mir-193a	5240	758.707215	N
hsa-mir-193b	2219	321.292235	N
hsa-mir-194-1	70858	10259.632794	N
hsa-mir-194-2	76470	11072.202430	N
hsa-mir-195	761	110.186296	N
hsa-mir-196a-1	2	0.289583	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	45	6.515615	N
hsa-mir-197	2326	336.784920	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	27	3.909369	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	8002	1158.621209	Y
hsa-mir-199a-2	13305	1926.450285	Y
hsa-mir-199b	15260	2209.517577	Y
hsa-mir-19a	132	19.112472	N
hsa-mir-19b-1	461	66.748860	N
hsa-mir-19b-2	427	61.825951	N
hsa-mir-200a	380	55.020752	N
hsa-mir-200b	331	47.925971	N
hsa-mir-200c	115	16.651017	N
hsa-mir-202	1	0.144791	N
hsa-mir-203a	8278	1198.583650	N
hsa-mir-203b	2	0.289583	N
hsa-mir-204	184	26.641627	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	4	0.579166	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1883	272.642306	N
hsa-mir-20b	23	3.330203	N
hsa-mir-21	402164	58229.910005	N
hsa-mir-210	1624	235.141320	N
hsa-mir-211	4	0.579166	N
hsa-mir-2110	8	1.158332	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	4	0.579166	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.144791	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	20	2.895829	N
hsa-mir-214	202	29.247874	N
hsa-mir-215	1559	225.729876	Y
hsa-mir-216a	10	1.447915	N
hsa-mir-216b	13	1.882289	N
hsa-mir-217	375	54.296795	N
hsa-mir-218-1	59	8.542696	N
hsa-mir-218-2	68	9.845819	N
hsa-mir-219a-1	30	4.343744	N
hsa-mir-219a-2	4	0.579166	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	1350514	195542.884695	N
hsa-mir-221	309	44.740559	N
hsa-mir-222	78	11.293733	N
hsa-mir-223	1068	154.637272	N
hsa-mir-224	60	8.687487	N
hsa-mir-2276	1	0.144791	N
hsa-mir-2277	3	0.434374	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	187	27.076002	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	7912	1145.589978	Y
hsa-mir-23b	11954	1730.837032	Y
hsa-mir-23c	16	2.316663	N
hsa-mir-24-1	6050	875.988292	N
hsa-mir-24-2	5499	796.208201	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	31962	4627.824429	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	15747	2280.031014	N
hsa-mir-26a-2	15595	2258.022713	N
hsa-mir-26b	20263	2933.909217	N
hsa-mir-27a	4257	616.377216	Y
hsa-mir-27b	24132	3494.107350	Y
hsa-mir-28	37329	5404.920158	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	8	1.158332	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	45	6.515615	N
hsa-mir-29a	85894	12436.717085	N
hsa-mir-29b-1	2375	343.879701	Y
hsa-mir-29b-2	2385	345.327616	Y
hsa-mir-29c	27016	3911.685901	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	33	4.778118	N
hsa-mir-301b	2	0.289583	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.144791	N
hsa-mir-3065	307	44.450976	N
hsa-mir-3074	21	3.040621	N
hsa-mir-30a	233427	33798.234558	Y
hsa-mir-30b	8004	1158.910792	Y
hsa-mir-30c-1	4403	637.516769	Y
hsa-mir-30c-2	4986	721.930186	Y
hsa-mir-30d	60225	8720.065272	N
hsa-mir-30e	238990	34603.709412	Y
hsa-mir-31	1	0.144791	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	3	0.434374	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.144791	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	8	1.158332	N
hsa-mir-3128	2	0.289583	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	22	3.185412	N
hsa-mir-3130-2	29	4.198952	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	1	0.144791	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	2	0.289583	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.144791	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	3	0.434374	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.144791	N
hsa-mir-3150b	1	0.144791	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	6	0.868749	N
hsa-mir-3158-1	1	0.144791	N
hsa-mir-3158-2	2	0.289583	N
hsa-mir-3159	1	0.144791	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	17	2.461455	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	2	0.289583	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	1	0.144791	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	4	0.579166	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	2	0.289583	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	2	0.289583	N
hsa-mir-3191	4	0.579166	N
hsa-mir-3192	1	0.144791	N
hsa-mir-3193	1	0.144791	N
hsa-mir-3194	4	0.579166	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	3	0.434374	N
hsa-mir-3199-2	15	2.171872	N
hsa-mir-32	586	84.847792	N
hsa-mir-3200	7	1.013540	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2730	395.280667	Y
hsa-mir-320b-1	9	1.303123	Y
hsa-mir-320b-2	10	1.447915	Y
hsa-mir-320c-1	4	0.579166	N
hsa-mir-320c-2	4	0.579166	N
hsa-mir-320d-1	3	0.434374	N
hsa-mir-320d-2	5	0.723957	N
hsa-mir-320e	2	0.289583	N
hsa-mir-323a	43	6.226032	N
hsa-mir-323b	39	5.646867	N
hsa-mir-324	196	28.379125	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	87	12.596856	N
hsa-mir-328	313	45.319725	N
hsa-mir-329-1	1	0.144791	N
hsa-mir-329-2	2	0.289583	N
hsa-mir-330	55	7.963530	N
hsa-mir-331	141	20.415595	N
hsa-mir-335	488	70.658229	N
hsa-mir-337	462	66.893651	N
hsa-mir-338	2186	316.514117	N
hsa-mir-339	95	13.755188	N
hsa-mir-33a	488	70.658229	N
hsa-mir-33b	205	29.682248	N
hsa-mir-340	400	57.916581	N
hsa-mir-342	576	83.399877	N
hsa-mir-345	213	30.840580	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	737	106.711301	N
hsa-mir-34b	0	0.000000	N
hsa-mir-34c	0	0.000000	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	6	0.868749	N
hsa-mir-3605	7	1.013540	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	2265	327.952642	N
hsa-mir-3609	3	0.434374	N
hsa-mir-361	2741	396.873373	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	2	0.289583	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	154	22.297884	N
hsa-mir-3614	31	4.488535	N
hsa-mir-3615	14	2.027080	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	105	15.203103	N
hsa-mir-3620	1	0.144791	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	20	2.895829	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	4	0.579166	N
hsa-mir-3652	5	0.723957	N
hsa-mir-3653	54	7.818738	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.144791	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	1078	156.085187	Y
hsa-mir-365b	1083	156.809144	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	2	0.289583	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	13	1.882289	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.144791	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	11	1.592706	N
hsa-mir-3678	5	0.723957	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	1	0.144791	N
hsa-mir-3682	9	1.303123	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.144791	N
hsa-mir-3685	1	0.144791	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	294	42.568687	N
hsa-mir-3690-1	2	0.289583	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	1	0.144791	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	82	11.872899	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	2	0.289583	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	16	2.316663	N
hsa-mir-373	4	0.579166	N
hsa-mir-374a	14520	2102.371901	N
hsa-mir-374b	836	121.045655	Y
hsa-mir-374c	1	0.144791	Y
hsa-mir-375	28116	4070.956500	N
hsa-mir-376a-1	34	4.922909	N
hsa-mir-376a-2	26	3.764578	N
hsa-mir-376b	36	5.212492	Y
hsa-mir-376c	143	20.705178	Y
hsa-mir-377	31	4.488535	N
hsa-mir-378a	23622	3420.263709	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	326	47.202014	N
hsa-mir-378d-1	12	1.737497	N
hsa-mir-378d-2	7	1.013540	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	2	0.289583	N
hsa-mir-378g	1	0.144791	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	9	1.303123	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	11785	1706.367277	N
hsa-mir-380	20	2.895829	N
hsa-mir-381	555	80.359257	N
hsa-mir-382	108	15.637477	N
hsa-mir-383	95	13.755188	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	6	0.868749	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	5	0.723957	N
hsa-mir-3913-1	6	0.868749	N
hsa-mir-3913-2	7	1.013540	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	4	0.579166	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	2	0.289583	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	1	0.144791	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	6	0.868749	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	0	0.000000	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	4	0.579166	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	1	0.144791	N
hsa-mir-3940	7	1.013540	N
hsa-mir-3941	3	0.434374	N
hsa-mir-3942	2	0.289583	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	9	1.303123	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	184	26.641627	N
hsa-mir-410	101	14.623937	N
hsa-mir-411	210	30.406205	N
hsa-mir-412	62	8.977070	N
hsa-mir-421	21	3.040621	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	783	113.371708	N
hsa-mir-424	7178	1039.313051	N
hsa-mir-425	654	94.693610	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	1	0.144791	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	3	0.434374	N
