miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	2	0.540964	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	4	1.081927	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	12	3.245781	N
hsa-mir-1248	2	0.540964	N
hsa-mir-1249	7	1.893372	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	1	0.270482	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	0	0.000000	N
hsa-mir-1254-2	0	0.000000	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	2	0.540964	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	1887	510.399077	N
hsa-mir-125b-1	547	147.953521	N
hsa-mir-125b-2	604	163.370982	N
hsa-mir-126	21585	5838.348741	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	1	0.270482	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	1	0.270482	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	25	6.762044	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	3	0.811445	N
hsa-mir-1269b	1	0.270482	N
hsa-mir-127	3360	908.818706	N
hsa-mir-1270	5	1.352409	N
hsa-mir-1271	12	3.245781	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	2	0.540964	N
hsa-mir-1276	1	0.270482	N
hsa-mir-1277	5	1.352409	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	412	111.438484	N
hsa-mir-128-2	266	71.948148	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	4	1.081927	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	1	0.270482	N
hsa-mir-1287	135	36.515037	N
hsa-mir-1288	1	0.270482	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	1	0.270482	N
hsa-mir-129-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.270482	N
hsa-mir-1292	1	0.270482	N
hsa-mir-1293	1	0.270482	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	5	1.352409	N
hsa-mir-1295b	87	23.531913	N
hsa-mir-1296	11	2.975299	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	67	18.122278	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.540964	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	65	17.581314	N
hsa-mir-1307	14011	3789.719908	N
hsa-mir-130a	170	45.981899	N
hsa-mir-130b	87	23.531913	N
hsa-mir-132	347	93.857170	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	11	2.975299	Y
hsa-mir-133a-2	13	3.516263	Y
hsa-mir-133b	2	0.540964	Y
hsa-mir-134	617	166.887245	N
hsa-mir-1343	4	1.081927	N
hsa-mir-135a-1	1	0.270482	N
hsa-mir-135a-2	2	0.540964	N
hsa-mir-135b	1	0.270482	N
hsa-mir-136	143	38.678891	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	270	73.030075	N
hsa-mir-140	4350	1176.595646	N
hsa-mir-141	96	25.966249	N
hsa-mir-142	7439	2012.113796	N
hsa-mir-143	249213	67407.570298	N
hsa-mir-144	89	24.072876	N
hsa-mir-145	5557	1503.067128	N
hsa-mir-1468	6	1.622891	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	124	33.539738	N
hsa-mir-146b	5017	1357.006979	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	229284	62017.139347	N
hsa-mir-148b	638	172.567361	N
hsa-mir-149	72	19.474687	N
hsa-mir-150	1061	286.981145	N
hsa-mir-151a	14410	3897.642129	N
hsa-mir-151b	11	2.975299	N
hsa-mir-152	1242	335.938343	N
hsa-mir-153-1	4	1.081927	N
hsa-mir-153-2	36	9.737343	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	18	4.868672	N
hsa-mir-155	644	174.190252	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	622	168.239653	N
hsa-mir-15b	1157	312.947394	N
hsa-mir-16-1	778	210.434808	N
hsa-mir-16-2	829	224.229377	N
hsa-mir-17	4658	1259.904028	Y
hsa-mir-181a-1	2375	642.394175	N
hsa-mir-181a-2	4642	1255.576320	N
hsa-mir-181b-1	418	113.061375	N
hsa-mir-181b-2	399	107.922221	N
hsa-mir-181c	176	47.604789	N
hsa-mir-181d	27	7.303007	N
hsa-mir-182	2584	698.924862	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1078	291.579335	N
hsa-mir-184	1	0.270482	N
hsa-mir-185	568	153.633638	N
hsa-mir-186	818	221.254078	N
hsa-mir-187	117	31.646366	N
hsa-mir-188	29	7.843971	N
hsa-mir-18a	75	20.286132	Y
hsa-mir-18b	1	0.270482	Y
hsa-mir-1908	1	0.270482	N
hsa-mir-1909	1	0.270482	N
hsa-mir-190a	9	2.434336	N
hsa-mir-190b	16	4.327708	N
hsa-mir-191	1806	488.490055	N
hsa-mir-1910	2	0.540964	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	145192	39271.787373	Y
hsa-mir-193a	3437	929.645801	N
hsa-mir-193b	1881	508.776186	N
hsa-mir-194-1	22295	6030.390789	N
hsa-mir-194-2	24384	6595.427181	N
hsa-mir-195	60	16.228905	N
hsa-mir-196a-1	11	2.975299	N
hsa-mir-196a-2	6	1.622891	N
hsa-mir-196b	548	148.224003	N
hsa-mir-197	986	266.695013	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	31	8.384934	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4751	1285.058831	Y
hsa-mir-199a-2	7328	1982.090321	Y
hsa-mir-199b	7879	2131.125769	Y
hsa-mir-19a	97	26.236731	N
hsa-mir-19b-1	288	77.898746	N
hsa-mir-19b-2	240	64.915622	N
hsa-mir-200a	197	53.284906	N
hsa-mir-200b	148	40.031300	N
hsa-mir-200c	721	195.017347	N
hsa-mir-202	3	0.811445	N
hsa-mir-203a	15034	4066.422746	N
hsa-mir-203b	53	14.335533	N
hsa-mir-204	29	7.843971	N
hsa-mir-205	4	1.081927	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1794	485.244273	N
hsa-mir-20b	52	14.065051	N
hsa-mir-21	1148520	310653.708427	N
hsa-mir-210	1772	479.293675	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	7	1.893372	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	8	2.163854	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	18	4.868672	N
hsa-mir-214	96	25.966249	N
hsa-mir-215	1347	364.338928	Y
hsa-mir-216a	4	1.081927	N
hsa-mir-216b	4	1.081927	N
hsa-mir-217	324	87.636090	N
hsa-mir-218-1	102	27.589139	N
hsa-mir-218-2	93	25.154803	N
hsa-mir-219a-1	21	5.680117	N
hsa-mir-219a-2	1	0.270482	N
hsa-mir-219b	4	1.081927	N
hsa-mir-22	526627	142442.996646	N
hsa-mir-221	362	97.914396	N
hsa-mir-222	113	30.564439	N
hsa-mir-223	528	142.814368	N
hsa-mir-224	797	215.573961	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	5	1.352409	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	238	64.374658	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	12694	3433.495433	Y
hsa-mir-23b	4917	1329.958803	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	3016	815.772981	N
hsa-mir-24-2	2940	795.216368	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	24112	6521.856143	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	2975	804.683229	N
hsa-mir-26a-2	3055	826.321770	N
hsa-mir-26b	2409	651.590554	N
hsa-mir-27a	4296	1161.989631	Y
hsa-mir-27b	6410	1733.788067	Y
hsa-mir-28	18466	4994.716139	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	9	2.434336	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	21	5.680117	N
hsa-mir-29a	22248	6017.678147	N
hsa-mir-29b-1	1198	324.037146	N
hsa-mir-29b-2	1267	342.700387	N
hsa-mir-29c	6131	1658.323657	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	40	10.819270	N
hsa-mir-301b	2	0.540964	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.811445	N
hsa-mir-3065	44	11.901197	N
hsa-mir-3074	20	5.409635	N
hsa-mir-30a	58209	15744.472638	Y
hsa-mir-30b	1682	454.950317	Y
hsa-mir-30c-1	586	158.502310	Y
hsa-mir-30c-2	696	188.255303	Y
hsa-mir-30d	40278	10894.464239	N
hsa-mir-30e	36593	9897.738962	Y
hsa-mir-31	76	20.556614	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	5	1.352409	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.270482	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	13	3.516263	N
hsa-mir-3128	1	0.270482	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	1	0.270482	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.540964	N
hsa-mir-3137	3	0.811445	N
hsa-mir-3138	1	0.270482	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	3	0.811445	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.540964	N
hsa-mir-3150b	2	0.540964	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.270482	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.270482	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.540964	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	8	2.163854	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	2	0.540964	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	1	0.270482	N
hsa-mir-3174	2	0.540964	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	1	0.270482	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.270482	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.270482	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	3	0.811445	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.270482	N
hsa-mir-3194	2	0.540964	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.270482	N
hsa-mir-3199-2	2	0.540964	N
hsa-mir-32	240	64.915622	N
hsa-mir-3200	36	9.737343	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	885	239.376356	Y
hsa-mir-320b-1	2	0.540964	Y
hsa-mir-320b-2	6	1.622891	Y
hsa-mir-320c-1	3	0.811445	N
hsa-mir-320c-2	1	0.270482	N
hsa-mir-320d-1	3	0.811445	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	1	0.270482	N
hsa-mir-323a	12	3.245781	N
hsa-mir-323b	8	2.163854	N
hsa-mir-324	190	51.391534	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	27	7.303007	N
hsa-mir-328	87	23.531913	N
hsa-mir-329-1	4	1.081927	N
hsa-mir-329-2	2	0.540964	N
hsa-mir-330	100	27.048176	N
hsa-mir-331	177	47.875271	N
hsa-mir-335	210	56.801169	N
hsa-mir-337	108	29.212030	N
hsa-mir-338	2438	659.434525	N
hsa-mir-339	146	39.490337	N
hsa-mir-33a	410	110.897521	N
hsa-mir-33b	41	11.089752	N
hsa-mir-340	165	44.629490	N
hsa-mir-342	283	76.546337	N
hsa-mir-345	68	18.392760	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	918	248.302254	N
hsa-mir-34b	1	0.270482	N
hsa-mir-34c	3	0.811445	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	14	3.786745	N
hsa-mir-3605	8	2.163854	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	224	60.587914	N
hsa-mir-3609	1	0.270482	N
hsa-mir-361	1545	417.894316	N
hsa-mir-3610	2	0.540964	N
hsa-mir-3611	1	0.270482	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	27	7.303007	N
hsa-mir-3614	2	0.540964	N
hsa-mir-3615	48	12.983124	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.270482	N
hsa-mir-3619	5	1.352409	N
hsa-mir-362	71	19.204205	N
hsa-mir-3620	3	0.811445	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	13	3.516263	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	3	0.811445	N
hsa-mir-3652	0	0.000000	N
hsa-mir-3653	7	1.893372	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	572	154.715565	Y
hsa-mir-365b	571	154.445084	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	5	1.352409	N
hsa-mir-3663	1	0.270482	N
hsa-mir-3664	2	0.540964	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.270482	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	83	22.449986	N
hsa-mir-3678	4	1.081927	N
hsa-mir-3679	1	0.270482	N
hsa-mir-3680-1	3	0.811445	N
hsa-mir-3680-2	1	0.270482	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	14	3.786745	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	28	7.573489	N
hsa-mir-3690-1	0	0.000000	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	4	1.081927	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	40	10.819270	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	1	0.270482	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	2207	596.953239	N
hsa-mir-374b	144	38.949373	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	6430	1739.197702	N
hsa-mir-376a-1	8	2.163854	N
hsa-mir-376a-2	4	1.081927	N
hsa-mir-376b	11	2.975299	Y
hsa-mir-376c	18	4.868672	Y
hsa-mir-377	9	2.434336	N
hsa-mir-378a	3756	1015.929482	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	44	11.901197	N
hsa-mir-378d-1	1	0.270482	N
hsa-mir-378d-2	2	0.540964	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	1	0.270482	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	5	1.352409	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	2520	681.614030	N
hsa-mir-380	4	1.081927	N
hsa-mir-381	202	54.637315	N
hsa-mir-382	91	24.613840	N
hsa-mir-383	5	1.352409	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	4	1.081927	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	5	1.352409	N
hsa-mir-3913-1	0	0.000000	N
hsa-mir-3913-2	3	0.811445	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	3	0.811445	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	8	2.163854	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	1	0.270482	N
hsa-mir-3926-2	1	0.270482	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	13	3.516263	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	5	1.352409	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	1	0.270482	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	4	1.081927	N
hsa-mir-3941	7	1.893372	N
hsa-mir-3942	3	0.811445	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	5	1.352409	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	117	31.646366	N
hsa-mir-410	54	14.606015	N
hsa-mir-411	19	5.139153	N
hsa-mir-412	19	5.139153	N
hsa-mir-421	16	4.327708	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	796	215.303479	N
hsa-mir-424	669	180.952296	N
hsa-mir-425	394	106.569813	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	1	0.270482	N
hsa-mir-4287	0	0.000000	N
