miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-153-2	36	8.328934	N
hsa-mir-1537	2	0.462719	N
hsa-mir-1538	3	0.694078	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	25	5.783982	N
hsa-mir-155	1421	328.761520	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	954	220.716742	N
hsa-mir-15b	2747	635.543909	N
hsa-mir-16-1	1241	287.116852	N
hsa-mir-16-2	1342	310.484138	N
hsa-mir-17	13680	3164.994787	Y
hsa-mir-181a-1	2579	596.675552	N
hsa-mir-181a-2	6247	1445.301348	N
hsa-mir-181b-1	416	96.245456	N
hsa-mir-181b-2	423	97.864970	N
hsa-mir-181c	140	32.390298	N
hsa-mir-181d	24	5.552622	N
hsa-mir-182	40087	9274.498980	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	37585	8695.638091	N
hsa-mir-184	7	1.619515	N
hsa-mir-185	610	141.129154	N
hsa-mir-186	2444	565.442051	N
hsa-mir-187	3	0.694078	N
hsa-mir-188	63	14.575634	N
hsa-mir-18a	340	78.662151	Y
hsa-mir-18b	9	2.082233	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	11	2.544952	N
hsa-mir-190b	4	0.925437	N
hsa-mir-191	5781	1337.487929	N
hsa-mir-1910	1	0.231359	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.462719	N
hsa-mir-1915	6	1.388156	N
hsa-mir-192	295237	68305.816233	Y
hsa-mir-193a	2232	516.393886	N
hsa-mir-193b	1670	386.369978	N
hsa-mir-194-1	42472	9826.290834	N
hsa-mir-194-2	48735	11275.293930	N
hsa-mir-195	38	8.791652	N
hsa-mir-196a-1	6	1.388156	N
hsa-mir-196a-2	13	3.007670	N
hsa-mir-196b	90	20.822334	N
hsa-mir-197	3661	847.006280	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	53	12.262041	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	1908	441.433484	Y
hsa-mir-199a-2	3048	705.183049	Y
hsa-mir-199b	3846	889.807745	Y
hsa-mir-19a	322	74.497684	N
hsa-mir-19b-1	969	224.187131	N
hsa-mir-19b-2	915	211.693730	N
hsa-mir-200a	1006	232.747424	N
hsa-mir-200b	779	180.228870	N
hsa-mir-200c	481	111.283808	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	679	157.092943	N
hsa-mir-203b	1	0.231359	N
hsa-mir-204	69	15.963789	N
hsa-mir-205	2	0.462719	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	4902	1134.123132	N
hsa-mir-20b	53	12.262041	N
hsa-mir-21	1350131	312365.319986	N
hsa-mir-210	15119	3497.920774	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	14	3.239030	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.694078	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	2	0.462719	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	27	6.246700	N
hsa-mir-214	77	17.814664	N
hsa-mir-215	1123	259.816458	Y
hsa-mir-216a	100	23.135927	N
hsa-mir-216b	49	11.336604	N
hsa-mir-217	4204	972.634363	N
hsa-mir-218-1	43	9.948449	N
hsa-mir-218-2	41	9.485730	N
hsa-mir-219a-1	30	6.940778	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	6	1.388156	N
hsa-mir-22	318843	73767.283116	N
hsa-mir-221	335	77.505355	N
hsa-mir-222	116	26.837675	N
hsa-mir-223	386	89.304677	N
hsa-mir-224	77	17.814664	N
hsa-mir-2276	1	0.231359	N
hsa-mir-2277	13	3.007670	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	344	79.587588	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	8129	1880.719490	Y
hsa-mir-23b	8576	1984.137083	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	4115	952.043388	N
hsa-mir-24-2	4315	998.315242	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	64671	14962.235227	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	3508	811.608312	N
hsa-mir-26a-2	3567	825.258509	N
hsa-mir-26b	4927	1139.907114	N
hsa-mir-27a	4943	1143.608862	Y
hsa-mir-27b	15331	3546.968939	Y
hsa-mir-28	26566	6146.290316	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	4	0.925437	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	21	4.858545	N
hsa-mir-29a	50514	11686.882068	N
hsa-mir-29b-1	1948	450.687854	Y
hsa-mir-29b-2	1989	460.173584	Y
hsa-mir-29c	7989	1848.329193	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	133	30.770783	N
hsa-mir-301b	47	10.873886	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	6	1.388156	N
hsa-mir-3065	329	76.117199	N
hsa-mir-3074	119	27.531753	N
hsa-mir-30a	65012	15041.128737	Y
hsa-mir-30b	5893	1363.400167	Y
hsa-mir-30c-1	1551	358.838225	Y
hsa-mir-30c-2	1665	385.213181	Y
hsa-mir-30d	36262	8389.549779	N
hsa-mir-30e	70290	16262.242954	Y
hsa-mir-31	6	1.388156	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	15	3.470389	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	1	0.231359	N
hsa-mir-3130-2	2	0.462719	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.925437	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.462719	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.231359	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.231359	N
hsa-mir-3144	5	1.156796	N
hsa-mir-3145	1	0.231359	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	3	0.694078	N
hsa-mir-3150a	5	1.156796	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	1	0.231359	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.231359	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.462719	N
hsa-mir-3158-1	1	0.231359	N
hsa-mir-3158-2	1	0.231359	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	1	0.231359	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	1	0.231359	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	10	2.313593	N
hsa-mir-3171	1	0.231359	N
hsa-mir-3173	3	0.694078	N
hsa-mir-3174	4	0.925437	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	3	0.694078	N
hsa-mir-3177	2	0.462719	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.231359	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	3	0.694078	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	9	2.082233	N
hsa-mir-3190	3	0.694078	N
hsa-mir-3191	2	0.462719	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	3	0.694078	N
hsa-mir-3194	6	1.388156	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.231359	N
hsa-mir-3198-2	1	0.231359	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	5	1.156796	N
hsa-mir-32	151	34.935249	N
hsa-mir-3200	97	22.441849	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1283	296.833941	Y
hsa-mir-320b-1	8	1.850874	Y
hsa-mir-320b-2	3	0.694078	Y
hsa-mir-320c-1	0	0.000000	N
hsa-mir-320c-2	1	0.231359	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	1	0.231359	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	12	2.776311	N
hsa-mir-323b	20	4.627185	N
hsa-mir-324	600	138.815561	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	69	15.963789	N
hsa-mir-328	250	57.839817	N
hsa-mir-329-1	4	0.925437	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	188	43.495542	N
hsa-mir-331	453	104.805748	N
hsa-mir-335	269	62.235643	N
hsa-mir-337	85	19.665538	N
hsa-mir-338	1669	386.138618	N
hsa-mir-339	568	131.412064	N
hsa-mir-33a	689	159.406536	N
hsa-mir-33b	118	27.300394	N
hsa-mir-340	252	58.302536	N
hsa-mir-342	711	164.496440	N
hsa-mir-345	152	35.166609	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	4120	953.200185	N
hsa-mir-34b	0	0.000000	N
hsa-mir-34c	3	0.694078	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	7	1.619515	N
hsa-mir-3605	14	3.239030	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	445	102.954874	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	2758	638.088861	N
hsa-mir-3610	3	0.694078	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	89	20.590975	N
hsa-mir-3614	2	0.462719	N
hsa-mir-3615	63	14.575634	N
hsa-mir-3616	2	0.462719	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.231359	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	169	39.099716	N
hsa-mir-3620	1	0.231359	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	19	4.395826	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	7	1.619515	N
hsa-mir-3652	2	0.462719	N
hsa-mir-3653	16	3.701748	N
hsa-mir-3654	2	0.462719	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	704	162.876925	Y
hsa-mir-365b	693	160.331973	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	7	1.619515	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	6	1.388156	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	4	0.925437	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	167	38.636998	N
hsa-mir-3678	8	1.850874	N
hsa-mir-3679	3	0.694078	N
hsa-mir-3680-1	3	0.694078	N
hsa-mir-3680-2	3	0.694078	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	9	2.082233	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	2	0.462719	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	1	0.231359	N
hsa-mir-3689b	3	0.694078	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	2	0.462719	N
hsa-mir-3689f	1	0.231359	N
hsa-mir-369	28	6.478060	N
hsa-mir-3690-1	2	0.462719	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	4	0.925437	N
hsa-mir-3692	1	0.231359	N
hsa-mir-370	48	11.105245	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	2	0.462719	N
hsa-mir-373	1	0.231359	N
hsa-mir-374a	3621	837.751910	N
hsa-mir-374b	415	96.014096	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	10585	2448.937853	N
hsa-mir-376a-1	5	1.156796	N
hsa-mir-376a-2	1	0.231359	N
hsa-mir-376b	10	2.313593	Y
hsa-mir-376c	34	7.866215	Y
hsa-mir-377	13	3.007670	N
hsa-mir-378a	8625	1995.473687	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	84	19.434179	N
hsa-mir-378d-1	7	1.619515	N
hsa-mir-378d-2	5	1.156796	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	2483	574.465063	N
hsa-mir-380	3	0.694078	N
hsa-mir-381	164	37.942920	N
hsa-mir-382	57	13.187478	N
hsa-mir-383	1	0.231359	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	6	1.388156	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	3	0.694078	N
hsa-mir-3913-1	3	0.694078	N
hsa-mir-3913-2	4	0.925437	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	3	0.694078	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	1	0.231359	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	20	4.627185	N
hsa-mir-3923	27	6.246700	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	1	0.231359	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	16	3.701748	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	0	0.000000	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	1	0.231359	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	1	0.231359	N
hsa-mir-3940	3	0.694078	N
hsa-mir-3941	5	1.156796	N
hsa-mir-3942	0	0.000000	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	3	0.694078	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	112	25.912238	N
hsa-mir-410	74	17.120586	N
hsa-mir-411	20	4.627185	N
hsa-mir-412	22	5.089904	N
hsa-mir-421	41	9.485730	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	876	202.670719	N
hsa-mir-424	710	164.265080	N
hsa-mir-425	2560	592.279726	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	3	0.694078	N
