miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	11	3.298201	N
hsa-mir-1288	2	0.599673	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	13	3.897873	N
hsa-mir-129-2	3	0.899509	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-1292	2	0.599673	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	2	0.599673	N
hsa-mir-1295a	8	2.398691	N
hsa-mir-1295b	40	11.993456	N
hsa-mir-1296	32	9.594765	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	12	3.598037	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.599673	N
hsa-mir-1304	2	0.599673	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	33	9.894602	N
hsa-mir-1307	3648	1093.803221	N
hsa-mir-130a	151	45.275298	N
hsa-mir-130b	827	247.964710	N
hsa-mir-132	135	40.477915	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	4	1.199346	N
hsa-mir-133a-2	3	0.899509	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	220	65.964010	N
hsa-mir-1343	1	0.299836	N
hsa-mir-135a-1	1	0.299836	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	5	1.499182	N
hsa-mir-136	34	10.194438	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	1	0.299836	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	173	51.871699	N
hsa-mir-140	4252	1274.904412	N
hsa-mir-141	111	33.281841	N
hsa-mir-142	2909	872.224115	N
hsa-mir-143	154088	46201.192629	N
hsa-mir-144	753	225.776816	N
hsa-mir-145	1887	565.791304	N
hsa-mir-1468	8	2.398691	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	127	38.079224	N
hsa-mir-146b	1472	441.359194	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	5	1.499182	N
hsa-mir-148a	545527	163568.856832	N
hsa-mir-148b	452	135.526057	N
hsa-mir-149	10	2.998364	N
hsa-mir-150	862	258.458985	N
hsa-mir-151a	3335	999.954425	N
hsa-mir-151b	3	0.899509	N
hsa-mir-152	672	201.490067	N
hsa-mir-153-1	1	0.299836	N
hsa-mir-153-2	16	4.797383	N
hsa-mir-1537	2	0.599673	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	3	0.899509	N
hsa-mir-155	336	100.745034	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	816	244.666510	N
hsa-mir-15b	3518	1054.824488	N
hsa-mir-16-1	1481	444.057722	N
hsa-mir-16-2	1652	495.329748	N
hsa-mir-17	5024	1506.378120	Y
hsa-mir-181a-1	1713	513.619769	N
hsa-mir-181a-2	5843	1751.944139	N
hsa-mir-181b-1	241	72.260575	N
hsa-mir-181b-2	241	72.260575	N
hsa-mir-181c	38	11.393784	N
hsa-mir-181d	6	1.799018	N
hsa-mir-182	1940	581.682634	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	391	117.236036	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	259	77.657630	N
hsa-mir-186	576	172.705772	N
hsa-mir-187	1	0.299836	N
hsa-mir-188	10	2.998364	N
hsa-mir-18a	34	10.194438	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	2	0.599673	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	10	2.998364	N
hsa-mir-190b	7	2.098855	N
hsa-mir-191	2634	789.769102	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	24	7.196074	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	2	0.599673	N
hsa-mir-192	382634	114727.604619	Y
hsa-mir-193a	2512	753.189060	N
hsa-mir-193b	1545	463.247252	N
hsa-mir-194-1	52955	15877.837052	N
hsa-mir-194-2	58502	17541.029614	N
hsa-mir-195	58	17.390512	N
hsa-mir-196a-1	5	1.499182	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	130	38.978733	N
hsa-mir-197	2162	648.246317	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	44	13.192802	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	341	102.244216	Y
hsa-mir-199a-2	599	179.602009	Y
hsa-mir-199b	666	199.691049	Y
hsa-mir-19a	304	91.150268	N
hsa-mir-19b-1	772	231.473708	N
hsa-mir-19b-2	631	189.196774	N
hsa-mir-200a	66	19.789203	N
hsa-mir-200b	63	18.889694	N
hsa-mir-200c	552	165.509698	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	5658	1696.474404	N
hsa-mir-203b	6	1.799018	N
hsa-mir-204	42	12.593129	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	3119	935.189760	N
hsa-mir-20b	50	14.991820	N
hsa-mir-21	671243	201263.090858	N
hsa-mir-210	3435	1029.938066	N
hsa-mir-211	3	0.899509	N
hsa-mir-2110	3	0.899509	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	2	0.599673	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	12	3.598037	N
hsa-mir-214	13	3.897873	N
hsa-mir-215	1020	305.833137	Y
hsa-mir-216a	1267	379.892731	N
hsa-mir-216b	1597	478.838746	N
hsa-mir-217	78795	23625.609867	N
hsa-mir-218-1	18	5.397055	N
hsa-mir-218-2	13	3.897873	N
hsa-mir-219a-1	12	3.598037	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.299836	N
hsa-mir-22	308038	92361.007834	N
hsa-mir-221	84	25.186258	N
hsa-mir-222	38	11.393784	N
hsa-mir-223	477	143.021967	N
hsa-mir-224	145	43.476279	N
hsa-mir-2276	2	0.599673	N
hsa-mir-2277	0	0.000000	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	97	29.084132	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	2712	813.156342	Y
hsa-mir-23b	2981	893.812336	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	2896	868.326241	N
hsa-mir-24-2	2803	840.441455	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	23330	6995.183428	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	5119	1534.862579	N
hsa-mir-26a-2	5198	1558.549655	N
hsa-mir-26b	7021	2105.151429	N
hsa-mir-27a	1845	553.198175	Y
hsa-mir-27b	10154	3044.538900	Y
hsa-mir-28	17557	5264.227837	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	1	0.299836	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	1	0.299836	N
hsa-mir-29a	46712	14005.958349	N
hsa-mir-29b-1	532	159.512970	N
hsa-mir-29b-2	586	175.704136	N
hsa-mir-29c	11567	3468.207746	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	14	4.197710	N
hsa-mir-301b	2	0.599673	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	61	18.290021	N
hsa-mir-3074	46	13.792475	N
hsa-mir-30a	35799	10733.843615	Y
hsa-mir-30b	1622	486.334656	N
hsa-mir-30c-1	1345	403.279970	N
hsa-mir-30c-2	1466	439.560176	N
hsa-mir-30d	16002	4797.982221	N
hsa-mir-30e	90501	27135.494874	Y
hsa-mir-31	4	1.199346	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	1	0.299836	N
hsa-mir-3117	1	0.299836	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	8	2.398691	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	11	3.298201	N
hsa-mir-3130-2	7	2.098855	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.299836	N
hsa-mir-3140	1	0.299836	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	9	2.698528	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.599673	N
hsa-mir-3150b	1	0.299836	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	6	1.799018	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	1	0.299836	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	19	5.696892	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	2	0.599673	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	1	0.299836	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.599673	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	2	0.599673	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	0	0.000000	N
hsa-mir-32	494	148.119186	N
hsa-mir-3200	3	0.899509	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	2	0.599673	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1277	382.891095	Y
hsa-mir-320b-1	8	2.398691	Y
hsa-mir-320b-2	8	2.398691	Y
hsa-mir-320c-1	1	0.299836	N
hsa-mir-320c-2	1	0.299836	N
hsa-mir-320d-1	1	0.299836	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	1	0.299836	N
hsa-mir-323b	3	0.899509	N
hsa-mir-324	47	14.092311	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	23	6.896237	N
hsa-mir-328	111	33.281841	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	22	6.596401	N
hsa-mir-331	118	35.380696	N
hsa-mir-335	115	34.481187	N
hsa-mir-337	43	12.892966	N
hsa-mir-338	799	239.569291	N
hsa-mir-339	123	36.879878	N
hsa-mir-33a	210	62.965646	N
hsa-mir-33b	22	6.596401	N
hsa-mir-340	142	42.576770	N
hsa-mir-342	340	101.944379	N
hsa-mir-345	100	29.983641	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1911	572.987378	N
hsa-mir-34b	0	0.000000	N
hsa-mir-34c	5	1.499182	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	2	0.599673	N
hsa-mir-3605	2	0.599673	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	115	34.481187	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	1094	328.021032	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	60	17.990185	N
hsa-mir-3614	7	2.098855	N
hsa-mir-3615	29	8.695256	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	3	0.899509	N
hsa-mir-3619	1	0.299836	N
hsa-mir-362	43	12.892966	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	32	9.594765	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.299836	N
hsa-mir-3652	6	1.799018	N
hsa-mir-3653	13	3.897873	N
hsa-mir-3654	3	0.899509	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	1	0.299836	N
hsa-mir-365a	627	187.997429	Y
hsa-mir-365b	624	187.097919	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	1	0.299836	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	7	2.098855	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	10	2.998364	N
hsa-mir-3678	2	0.599673	N
hsa-mir-3679	1	0.299836	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	13	3.897873	N
hsa-mir-3682	4	1.199346	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.299836	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	15	4.497546	N
hsa-mir-3690-1	0	0.000000	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	1	0.299836	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	8	2.398691	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	2	0.599673	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	3489	1046.129232	N
hsa-mir-374b	164	49.173171	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	45401	13612.872817	N
hsa-mir-376a-1	1	0.299836	N
hsa-mir-376a-2	0	0.000000	N
hsa-mir-376b	0	0.000000	N
hsa-mir-376c	13	3.897873	N
hsa-mir-377	4	1.199346	N
hsa-mir-378a	4266	1279.102122	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	52	15.591493	N
hsa-mir-378d-1	2	0.599673	N
hsa-mir-378d-2	1	0.299836	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	747	223.977798	N
hsa-mir-380	0	0.000000	N
hsa-mir-381	44	13.192802	N
hsa-mir-382	10	2.998364	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	3	0.899509	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	4	1.199346	N
hsa-mir-3913-1	1	0.299836	N
hsa-mir-3913-2	6	1.799018	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	3	0.899509	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	1	0.299836	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	2	0.599673	N
hsa-mir-3923	62	18.589857	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	1	0.299836	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	3	0.899509	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	2	0.599673	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	1	0.299836	N
hsa-mir-3940	1	0.299836	N
hsa-mir-3941	2	0.599673	N
hsa-mir-3942	0	0.000000	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	2	0.599673	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	25	7.495910	N
hsa-mir-410	19	5.696892	N
hsa-mir-411	12	3.598037	N
hsa-mir-412	2	0.599673	N
hsa-mir-421	19	5.696892	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	454	136.125730	N
hsa-mir-424	275	82.455013	N
hsa-mir-425	913	273.750642	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
