miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-128-2	339	42.718268	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	1	0.126013	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	76	9.576957	N
hsa-mir-1288	8	1.008101	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	16	2.016201	N
hsa-mir-129-2	18	2.268227	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.126013	N
hsa-mir-1292	1	0.126013	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.126013	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	23	2.898290	N
hsa-mir-1296	25	3.150315	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	4	0.504050	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	90	11.341133	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.126013	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	41	5.166516	N
hsa-mir-1307	11451	1442.970167	N
hsa-mir-130a	691	87.074700	N
hsa-mir-130b	255	32.133210	N
hsa-mir-132	301	37.929790	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	10	1.260126	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	25	3.150315	N
hsa-mir-133a-2	21	2.646264	Y
hsa-mir-133b	2	0.252025	Y
hsa-mir-134	1009	127.146703	N
hsa-mir-1343	1	0.126013	N
hsa-mir-135a-1	6	0.756076	N
hsa-mir-135a-2	6	0.756076	N
hsa-mir-135b	3	0.378038	N
hsa-mir-136	348	43.852381	N
hsa-mir-137	1	0.126013	N
hsa-mir-138-1	6	0.756076	N
hsa-mir-138-2	6	0.756076	N
hsa-mir-139	1304	164.320417	N
hsa-mir-140	14532	1831.214957	N
hsa-mir-141	29	3.654365	N
hsa-mir-142	15923	2006.498469	N
hsa-mir-143	250019	31505.541719	N
hsa-mir-144	600	75.607554	N
hsa-mir-145	11848	1492.997165	N
hsa-mir-1468	114	14.365435	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	798	100.558047	N
hsa-mir-146b	5881	741.080041	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.126013	N
hsa-mir-148a	849332	107026.525020	N
hsa-mir-148b	2025	255.175495	N
hsa-mir-149	98	12.349234	N
hsa-mir-150	5107	643.546297	N
hsa-mir-151a	9854	1241.728061	N
hsa-mir-151b	21	2.646264	N
hsa-mir-152	2337	294.491423	N
hsa-mir-153-1	6	0.756076	N
hsa-mir-153-2	49	6.174617	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.126013	N
hsa-mir-1539	1	0.126013	N
hsa-mir-154	52	6.552655	N
hsa-mir-155	1887	237.785757	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1760	221.782158	N
hsa-mir-15b	815	102.700261	N
hsa-mir-16-1	1406	177.173701	N
hsa-mir-16-2	1502	189.270910	N
hsa-mir-17	15998	2015.949414	Y
hsa-mir-181a-1	9686	1220.557946	N
hsa-mir-181a-2	15403	1940.971923	N
hsa-mir-181b-1	2815	354.725441	N
hsa-mir-181b-2	2804	353.339302	N
hsa-mir-181c	201	25.328531	N
hsa-mir-181d	57	7.182718	N
hsa-mir-182	128276	16164.390984	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	57209	7209.054257	N
hsa-mir-184	84	10.585058	N
hsa-mir-185	826	104.086399	N
hsa-mir-186	1262	159.027888	N
hsa-mir-187	6	0.756076	N
hsa-mir-188	32	4.032403	N
hsa-mir-18a	219	27.596757	Y
hsa-mir-18b	5	0.630063	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	25	3.150315	N
hsa-mir-190b	5	0.630063	N
hsa-mir-191	2315	291.719146	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	4	0.504050	N
hsa-mir-1912	1	0.126013	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.126013	N
hsa-mir-192	245282	30908.620080	Y
hsa-mir-193a	2995	377.407707	N
hsa-mir-193b	3864	486.912647	N
hsa-mir-194-1	58811	7410.926426	N
hsa-mir-194-2	67996	8568.352064	N
hsa-mir-195	457	57.587754	N
hsa-mir-196a-1	909	114.545444	N
hsa-mir-196a-2	1109	139.747962	N
hsa-mir-196b	1673	210.819063	N
hsa-mir-197	1211	152.601246	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	17	2.142214	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	7786	981.134025	Y
hsa-mir-199a-2	11914	1501.313996	Y
hsa-mir-199b	12950	1631.863039	Y
hsa-mir-19a	881	111.017092	N
hsa-mir-19b-1	2410	303.690342	N
hsa-mir-19b-2	2217	279.369912	N
hsa-mir-200a	182	22.934291	N
hsa-mir-200b	162	20.414040	N
hsa-mir-200c	164	20.666065	N
hsa-mir-202	16	2.016201	N
hsa-mir-203a	17771	2239.369735	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	128	16.129612	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.126013	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	8986	1132.349133	N
hsa-mir-20b	114	14.365435	N
hsa-mir-21	1805226	227481.203647	N
hsa-mir-210	637	80.270020	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	9	1.134113	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	75	9.450944	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	6	0.756076	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	21	2.646264	N
hsa-mir-214	258	32.511248	N
hsa-mir-215	998	125.760565	Y
hsa-mir-216a	216	27.218719	N
hsa-mir-216b	195	24.572455	N
hsa-mir-217	6585	829.792905	N
hsa-mir-218-1	331	41.710167	N
hsa-mir-218-2	351	44.230419	N
hsa-mir-219a-1	22	2.772277	N
hsa-mir-219a-2	3	0.378038	N
hsa-mir-219b	2	0.252025	N
hsa-mir-22	1588318	200148.064793	N
hsa-mir-221	869	109.504941	N
hsa-mir-222	224	28.226820	N
hsa-mir-223	1167	147.056692	N
hsa-mir-224	2159	272.061182	N
hsa-mir-2276	5	0.630063	N
hsa-mir-2277	5	0.630063	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	163	20.540052	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	8544	1076.651568	Y
hsa-mir-23b	5452	687.020640	Y
hsa-mir-23c	2	0.252025	N
hsa-mir-24-1	4718	594.527399	N
hsa-mir-24-2	4464	562.520201	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	46717	5886.930163	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	15473	1949.792804	N
hsa-mir-26a-2	15490	1951.935018	N
hsa-mir-26b	16969	2138.307638	N
hsa-mir-27a	7780	980.377950	Y
hsa-mir-27b	19033	2398.397624	Y
hsa-mir-28	17189	2166.030408	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	119	14.995498	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	36	4.536453	N
hsa-mir-29a	109187	13758.936655	N
hsa-mir-29b-1	4236	533.789331	N
hsa-mir-29b-2	4357	549.036854	Y
hsa-mir-29c	33742	4251.916809	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	44	5.544554	N
hsa-mir-301b	3	0.378038	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.378038	N
hsa-mir-3065	1706	214.977478	N
hsa-mir-3074	10	1.260126	N
hsa-mir-30a	65251	8222.447505	Y
hsa-mir-30b	7344	925.436460	Y
hsa-mir-30c-1	3016	380.053971	Y
hsa-mir-30c-2	3147	396.561620	N
hsa-mir-30d	70077	8830.584264	N
hsa-mir-30e	81008	10208.027884	Y
hsa-mir-31	1	0.126013	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	2	0.252025	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.126013	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.126013	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	9	1.134113	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	2	0.252025	N
hsa-mir-3130-1	8	1.008101	N
hsa-mir-3130-2	9	1.134113	N
hsa-mir-3131	4	0.504050	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.126013	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.126013	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.126013	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	2	0.252025	N
hsa-mir-3145	2	0.252025	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.126013	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.252025	N
hsa-mir-3158-1	3	0.378038	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	3	0.378038	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	2	0.252025	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	1	0.126013	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	3	0.378038	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.126013	N
hsa-mir-3191	6	0.756076	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	3	0.378038	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	3	0.378038	N
hsa-mir-32	720	90.729065	N
hsa-mir-3200	13	1.638164	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	1	0.126013	N
hsa-mir-320a	2463	310.369009	Y
hsa-mir-320b-1	8	1.008101	Y
hsa-mir-320b-2	14	1.764176	Y
hsa-mir-320c-1	5	0.630063	N
hsa-mir-320c-2	2	0.252025	N
hsa-mir-320d-1	6	0.756076	N
hsa-mir-320d-2	1	0.126013	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	16	2.016201	N
hsa-mir-323b	13	1.638164	N
hsa-mir-324	233	29.360933	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	14	1.764176	N
hsa-mir-328	118	14.869486	N
hsa-mir-329-1	2	0.252025	N
hsa-mir-329-2	3	0.378038	N
hsa-mir-330	59	7.434743	N
hsa-mir-331	205	25.832581	N
hsa-mir-335	881	111.017092	N
hsa-mir-337	257	32.385236	N
hsa-mir-338	7092	893.681288	N
hsa-mir-339	479	60.360031	N
hsa-mir-33a	282	35.535550	N
hsa-mir-33b	67	8.442844	N
hsa-mir-340	363	45.742570	N
hsa-mir-342	962	121.224112	N
hsa-mir-345	189	23.816379	N
hsa-mir-346	2	0.252025	N
hsa-mir-34a	3087	389.000865	N
hsa-mir-34b	12	1.512151	N
hsa-mir-34c	34	4.284428	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	15	1.890189	N
hsa-mir-3605	9	1.134113	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	123	15.499549	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	3842	484.140370	N
hsa-mir-3610	3	0.378038	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	196	24.698468	N
hsa-mir-3614	10	1.260126	N
hsa-mir-3615	32	4.032403	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.252025	N
hsa-mir-362	180	22.682266	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	68	8.568856	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	3	0.378038	N
hsa-mir-3652	4	0.504050	N
hsa-mir-3653	22	2.772277	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	1853	233.501329	Y
hsa-mir-365b	1828	230.351014	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	7	0.882088	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	7	0.882088	N
hsa-mir-3678	1	0.126013	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	2	0.252025	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	11	1.386138	N
hsa-mir-3682	1	0.126013	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.126013	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	106	13.357335	N
hsa-mir-3690-1	12	1.512151	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	1	0.126013	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	47	5.922592	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	1	0.126013	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	4387	552.817232	N
hsa-mir-374b	614	77.371730	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	775304	97698.065014	N
hsa-mir-376a-1	10	1.260126	N
hsa-mir-376a-2	2	0.252025	N
hsa-mir-376b	28	3.528353	Y
hsa-mir-376c	70	8.820881	Y
hsa-mir-377	24	3.024302	N
hsa-mir-378a	5039	634.977441	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	61	7.686768	N
hsa-mir-378d-1	4	0.504050	N
hsa-mir-378d-2	3	0.378038	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	2817	354.977466	N
hsa-mir-380	7	0.882088	N
hsa-mir-381	258	32.511248	N
hsa-mir-382	101	12.727272	N
hsa-mir-383	2	0.252025	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	7	0.882088	N
hsa-mir-3910-1	1	0.126013	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	21	2.646264	N
hsa-mir-3913-1	10	1.260126	N
hsa-mir-3913-2	12	1.512151	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	3	0.378038	N
hsa-mir-3918	1	0.126013	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	4	0.504050	N
hsa-mir-3923	2	0.252025	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	1	0.126013	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	1	0.126013	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	2	0.252025	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	1	0.126013	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	2	0.252025	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	1	0.126013	N
hsa-mir-3940	3	0.378038	N
hsa-mir-3941	1	0.126013	N
hsa-mir-3942	0	0.000000	N
hsa-mir-3943	2	0.252025	N
hsa-mir-3944	4	0.504050	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	126	15.877586	N
hsa-mir-410	76	9.576957	N
hsa-mir-411	42	5.292529	N
hsa-mir-412	3	0.378038	N
hsa-mir-421	15	1.890189	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1150	144.914478	N
hsa-mir-424	853	107.488739	N
hsa-mir-425	757	95.391531	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
