miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-2909	0	0.000000	N
hsa-mir-296	10	1.224045	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	46	5.630607	N
hsa-mir-29a	40167	4916.621122	N
hsa-mir-29b-1	958	117.263501	N
hsa-mir-29b-2	1163	142.356421	N
hsa-mir-29c	9936	1216.211006	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	65	7.956292	N
hsa-mir-301b	15	1.836067	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.244809	N
hsa-mir-3065	1144	140.030736	N
hsa-mir-3074	26	3.182517	N
hsa-mir-30a	111059	13594.120178	Y
hsa-mir-30b	4800	587.541549	Y
hsa-mir-30c-1	1702	208.332441	Y
hsa-mir-30c-2	1900	232.568530	N
hsa-mir-30d	95382	11675.184999	N
hsa-mir-30e	86970	10645.518435	Y
hsa-mir-31	1	0.122404	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	3	0.367213	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	40	4.896180	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	2	0.244809	N
hsa-mir-3130-1	16	1.958472	N
hsa-mir-3130-2	13	1.591258	N
hsa-mir-3131	7	0.856831	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	1	0.122404	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.489618	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.122404	N
hsa-mir-3139	1	0.122404	N
hsa-mir-3140	1	0.122404	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	2	0.244809	N
hsa-mir-3145	3	0.367213	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.122404	N
hsa-mir-3150b	3	0.367213	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	6	0.734427	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	7	0.856831	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	1	0.122404	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	13	1.591258	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	1	0.122404	N
hsa-mir-3174	1	0.122404	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	3	0.367213	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	3	0.367213	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	1	0.122404	N
hsa-mir-3190	3	0.367213	N
hsa-mir-3191	3	0.367213	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.122404	N
hsa-mir-3194	4	0.489618	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.122404	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	3	0.367213	N
hsa-mir-3199-2	11	1.346449	N
hsa-mir-32	778	95.230693	N
hsa-mir-3200	23	2.815303	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.122404	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	5447	666.737253	Y
hsa-mir-320b-1	19	2.325685	Y
hsa-mir-320b-2	32	3.916944	Y
hsa-mir-320c-1	8	0.979236	N
hsa-mir-320c-2	4	0.489618	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	1	0.122404	N
hsa-mir-320e	2	0.244809	N
hsa-mir-323a	39	4.773775	N
hsa-mir-323b	17	2.080876	N
hsa-mir-324	400	48.961796	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	29	3.549730	N
hsa-mir-328	163	19.951932	N
hsa-mir-329-1	9	1.101640	N
hsa-mir-329-2	9	1.101640	N
hsa-mir-330	119	14.566134	N
hsa-mir-331	421	51.532290	N
hsa-mir-335	998	122.159680	N
hsa-mir-337	397	48.594582	N
hsa-mir-338	4071	498.308676	N
hsa-mir-339	263	32.192381	N
hsa-mir-33a	629	76.992424	N
hsa-mir-33b	59	7.221865	N
hsa-mir-340	682	83.479862	N
hsa-mir-342	647	79.195705	N
hsa-mir-345	280	34.273257	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	4079	499.287912	N
hsa-mir-34b	6	0.734427	N
hsa-mir-34c	15	1.836067	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	5	0.612022	N
hsa-mir-3605	18	2.203281	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	136	16.647011	N
hsa-mir-3609	1	0.122404	N
hsa-mir-361	3812	466.605913	N
hsa-mir-3610	5	0.612022	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	72	8.813123	N
hsa-mir-3614	15	1.836067	N
hsa-mir-3615	61	7.466674	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	2	0.244809	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	275	33.661235	N
hsa-mir-3620	4	0.489618	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	27	3.304921	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	3	0.367213	N
hsa-mir-3652	6	0.734427	N
hsa-mir-3653	24	2.937708	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	3	0.367213	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	1209	147.987028	Y
hsa-mir-365b	1217	148.966263	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	3	0.367213	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	10	1.224045	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	64	7.833887	N
hsa-mir-3678	9	1.101640	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	1	0.122404	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	15	1.836067	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.122404	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	1	0.122404	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	115	14.076516	N
hsa-mir-3690-1	3	0.367213	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	6	0.734427	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	117	14.321325	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	1	0.122404	N
hsa-mir-372	5	0.612022	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	6040	739.323115	N
hsa-mir-374b	479	58.631750	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	649809	79539.538792	N
hsa-mir-376a-1	18	2.203281	N
hsa-mir-376a-2	10	1.224045	N
hsa-mir-376b	42	5.140989	Y
hsa-mir-376c	84	10.281977	Y
hsa-mir-377	41	5.018584	N
hsa-mir-378a	4869	595.987458	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	51	6.242629	N
hsa-mir-378d-1	3	0.367213	N
hsa-mir-378d-2	5	0.612022	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	1	0.122404	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	1	0.122404	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	8689	1063.572608	N
hsa-mir-380	14	1.713663	N
hsa-mir-381	436	53.368357	N
hsa-mir-382	193	23.624066	N
hsa-mir-383	23	2.815303	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	6	0.734427	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	1	0.122404	N
hsa-mir-3912	17	2.080876	N
hsa-mir-3913-1	16	1.958472	N
hsa-mir-3913-2	11	1.346449	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	9	1.101640	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	6	0.734427	N
hsa-mir-3923	3	0.367213	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	2	0.244809	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	14	1.713663	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	6	0.734427	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	1	0.122404	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	4	0.489618	N
hsa-mir-3941	6	0.734427	N
hsa-mir-3942	3	0.367213	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	4	0.489618	N
hsa-mir-3945	1	0.122404	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	350	42.841571	N
hsa-mir-410	198	24.236089	N
hsa-mir-411	116	14.198921	N
hsa-mir-412	146	17.871055	N
hsa-mir-421	25	3.060112	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1053	128.891927	N
hsa-mir-424	2409	294.872415	N
hsa-mir-425	1028	125.831815	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	3	0.367213	N
