miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	1	0.123326	N
hsa-mir-135b	725	89.411000	N
hsa-mir-136	524	64.622571	N
hsa-mir-137	118	14.552411	N
hsa-mir-138-1	2	0.246651	N
hsa-mir-138-2	1	0.123326	N
hsa-mir-139	771	95.083974	N
hsa-mir-140	7044	868.704941	N
hsa-mir-141	15095	1861.598679	N
hsa-mir-142	8783	1083.168015	N
hsa-mir-143	670423	82680.263058	N
hsa-mir-144	737	90.890906	N
hsa-mir-145	7302	900.522925	N
hsa-mir-1468	38	4.686370	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	288	35.517749	N
hsa-mir-146b	8402	1036.180994	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	23	2.836487	N
hsa-mir-148a	148180	18274.375103	N
hsa-mir-148b	738	91.014232	N
hsa-mir-149	41	5.056346	N
hsa-mir-150	4419	544.975459	N
hsa-mir-151a	16939	2089.010932	N
hsa-mir-151b	23	2.836487	N
hsa-mir-152	1651	203.610429	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	22	2.713161	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	84	10.359343	N
hsa-mir-155	1039	128.135212	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	758	93.480742	N
hsa-mir-15b	1048	129.245142	N
hsa-mir-16-1	1089	134.301488	N
hsa-mir-16-2	1087	134.054837	N
hsa-mir-17	3984	491.328860	Y
hsa-mir-181a-1	4774	588.756018	N
hsa-mir-181a-2	10894	1343.508182	N
hsa-mir-181b-1	710	87.561117	N
hsa-mir-181b-2	647	79.791609	N
hsa-mir-181c	694	85.587909	N
hsa-mir-181d	141	17.388898	N
hsa-mir-182	173860	21441.374379	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	37402	4612.620985	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	705	86.944489	N
hsa-mir-186	1945	239.868130	N
hsa-mir-187	3	0.369977	N
hsa-mir-188	18	2.219859	N
hsa-mir-18a	74	9.126088	N
hsa-mir-18b	2	0.246651	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	35	4.316393	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	2831	349.134539	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	198377	24464.946078	Y
hsa-mir-193a	1613	198.924059	N
hsa-mir-193b	298	36.751004	N
hsa-mir-194-1	34224	4220.692493	N
hsa-mir-194-2	36736	4530.486191	N
hsa-mir-195	241	29.721450	N
hsa-mir-196a-1	38	4.686370	N
hsa-mir-196a-2	41	5.056346	N
hsa-mir-196b	1205	148.607248	N
hsa-mir-197	1254	154.650198	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	57	7.029554	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	11791	1454.131170	Y
hsa-mir-199a-2	19014	2344.911380	Y
hsa-mir-199b	21963	2708.598329	Y
hsa-mir-19a	168	20.718687	N
hsa-mir-19b-1	402	49.576858	N
hsa-mir-19b-2	339	41.807350	N
hsa-mir-200a	7712	951.086387	N
hsa-mir-200b	6638	818.634782	N
hsa-mir-200c	56873	7013.892126	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	19348	2386.102102	N
hsa-mir-203b	169	20.842012	N
hsa-mir-204	90	11.099297	N
hsa-mir-205	2	0.246651	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1760	217.052910	N
hsa-mir-20b	76	9.372739	N
hsa-mir-21	3557667	438751.121954	N
hsa-mir-210	2973	366.646762	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	3	0.369977	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.369977	N
hsa-mir-2115	5	0.616628	N
hsa-mir-2116	7	0.863279	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	40	4.933021	N
hsa-mir-214	290	35.764400	N
hsa-mir-215	2745	338.528544	Y
hsa-mir-216a	4	0.493302	N
hsa-mir-216b	2	0.246651	N
hsa-mir-217	248	30.584728	N
hsa-mir-218-1	160	19.732083	N
hsa-mir-218-2	194	23.925150	N
hsa-mir-219a-1	20	2.466510	N
hsa-mir-219a-2	1	0.123326	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	587176	72413.783748	N
hsa-mir-221	1387	171.052492	N
hsa-mir-222	445	54.879855	N
hsa-mir-223	2818	347.531307	N
hsa-mir-224	70	8.632786	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	2	0.246651	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	468	57.716342	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	22656	2794.062912	Y
hsa-mir-23b	11514	1419.970002	Y
hsa-mir-23c	5	0.616628	N
hsa-mir-24-1	7571	933.697489	N
hsa-mir-24-2	7507	925.804656	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	51431	6342.754663	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	3	0.369977	N
hsa-mir-26a-1	9099	1122.138879	N
hsa-mir-26a-2	9038	1114.616022	N
hsa-mir-26b	3722	459.017574	N
hsa-mir-27a	10415	1284.435259	Y
hsa-mir-27b	16251	2004.162976	Y
hsa-mir-28	30076	3709.138248	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	11	1.356581	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	47	5.796299	N
hsa-mir-29a	72250	8910.268601	N
hsa-mir-29b-1	2356	290.554918	N
hsa-mir-29b-2	2399	295.857915	Y
hsa-mir-29c	11726	1446.115012	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	20	2.466510	N
hsa-mir-301b	2	0.246651	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	448	55.249832	N
hsa-mir-3074	11	1.356581	N
hsa-mir-30a	239176	29496.503845	Y
hsa-mir-30b	3352	413.387133	Y
hsa-mir-30c-1	1635	201.637220	N
hsa-mir-30c-2	1960	241.718013	Y
hsa-mir-30d	55913	6895.499630	N
hsa-mir-30e	58502	7214.789393	Y
hsa-mir-31	599	73.871985	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	3	0.369977	N
hsa-mir-3116-2	1	0.123326	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.123326	N
hsa-mir-3127	20	2.466510	N
hsa-mir-3128	1	0.123326	N
hsa-mir-3129	3	0.369977	N
hsa-mir-3130-1	30	3.699766	N
hsa-mir-3130-2	36	4.439719	N
hsa-mir-3131	3	0.369977	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	8	0.986604	N
hsa-mir-3137	1	0.123326	N
hsa-mir-3138	1	0.123326	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.123326	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.123326	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	1	0.123326	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.123326	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.123326	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	9	1.109930	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	10	1.233255	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	0.369977	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.123326	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.123326	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	3	0.369977	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.123326	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	2	0.246651	N
hsa-mir-3199-2	5	0.616628	N
hsa-mir-32	500	61.662758	N
hsa-mir-3200	4	0.493302	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3009	371.086481	Y
hsa-mir-320b-1	16	1.973208	Y
hsa-mir-320b-2	10	1.233255	Y
hsa-mir-320c-1	10	1.233255	N
hsa-mir-320c-2	4	0.493302	N
hsa-mir-320d-1	5	0.616628	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	39	4.809695	N
hsa-mir-323b	18	2.219859	N
hsa-mir-324	143	17.635549	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	18	2.219859	N
hsa-mir-328	100	12.332552	N
hsa-mir-329-1	5	0.616628	N
hsa-mir-329-2	5	0.616628	N
hsa-mir-330	84	10.359343	N
hsa-mir-331	127	15.662341	N
hsa-mir-335	1752	216.066306	N
hsa-mir-337	269	33.174564	N
hsa-mir-338	2006	247.390987	N
hsa-mir-339	173	21.335314	N
hsa-mir-33a	168	20.718687	N
hsa-mir-33b	16	1.973208	N
hsa-mir-340	181	22.321919	N
hsa-mir-342	673	82.998073	N
hsa-mir-345	46	5.672974	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1147	141.454368	N
hsa-mir-34b	18	2.219859	N
hsa-mir-34c	93	11.469273	N
hsa-mir-3529	1	0.123326	N
hsa-mir-3591	3	0.369977	N
hsa-mir-3605	9	1.109930	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	83	10.236018	N
hsa-mir-3609	1	0.123326	N
hsa-mir-361	2095	258.366958	N
hsa-mir-3610	6	0.739953	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	43	5.302997	N
hsa-mir-3614	22	2.713161	N
hsa-mir-3615	27	3.329789	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	1	0.123326	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.246651	N
hsa-mir-362	49	6.042950	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	50	6.166276	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	8	0.986604	N
hsa-mir-3653	23	2.836487	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	191	23.555174	Y
hsa-mir-365b	190	23.431848	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	7	0.863279	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	12	1.479906	N
hsa-mir-3678	1	0.123326	N
hsa-mir-3679	2	0.246651	N
hsa-mir-3680-1	2	0.246651	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	4	0.493302	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	4	0.493302	N
hsa-mir-3685	1	0.123326	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	1	0.123326	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	146	18.005525	N
hsa-mir-3690-1	3	0.369977	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	3	0.369977	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	98	12.085901	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	1	0.123326	N
hsa-mir-372	2	0.246651	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	4940	609.228054	N
hsa-mir-374b	246	30.338077	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	86625	10683.072907	N
hsa-mir-376a-1	18	2.219859	N
hsa-mir-376a-2	6	0.739953	N
hsa-mir-376b	25	3.083138	Y
hsa-mir-376c	89	10.975971	Y
hsa-mir-377	37	4.563044	N
hsa-mir-378a	3576	441.012049	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	81	9.989367	N
hsa-mir-378d-1	2	0.246651	N
hsa-mir-378d-2	6	0.739953	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	1	0.123326	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	1	0.123326	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	10046	1238.928143	N
hsa-mir-380	6	0.739953	N
hsa-mir-381	832	102.606830	N
hsa-mir-382	219	27.008288	N
hsa-mir-383	41	5.056346	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	3	0.369977	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	1	0.123326	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	3	0.369977	N
hsa-mir-3913-1	32	3.946417	N
hsa-mir-3913-2	34	4.193068	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	5	0.616628	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	1	0.123326	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	9	1.109930	N
hsa-mir-3923	1	0.123326	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	1	0.123326	N
hsa-mir-3926-2	2	0.246651	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	4	0.493302	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	13	1.603232	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	2	0.246651	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	1	0.123326	N
hsa-mir-3940	1	0.123326	N
hsa-mir-3941	6	0.739953	N
hsa-mir-3942	4	0.493302	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	0	0.000000	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	358	44.150535	N
hsa-mir-410	255	31.448007	N
hsa-mir-411	128	15.785666	N
hsa-mir-412	128	15.785666	N
hsa-mir-421	22	2.713161	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	703	86.697838	N
hsa-mir-424	1175	144.907482	N
hsa-mir-425	627	77.325099	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
