miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	5136	1835.691985	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	22942	8199.853102	N
hsa-mir-1270	31	11.079917	N
hsa-mir-1271	16	5.718667	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	3	1.072250	N
hsa-mir-1276	5	1.787083	N
hsa-mir-1277	6	2.144500	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	546	195.149498	N
hsa-mir-128-2	402	143.681499	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	4	1.429667	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	146	52.182833	N
hsa-mir-1288	1	0.357417	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	43	15.368917	N
hsa-mir-129-2	26	9.292833	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	3	1.072250	N
hsa-mir-1292	5	1.787083	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	1	0.357417	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	61	21.802416	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	30	10.722500	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.714833	N
hsa-mir-1304	6	2.144500	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	104	37.171333	N
hsa-mir-1307	12157	4345.114382	N
hsa-mir-130a	604	215.879665	N
hsa-mir-130b	250	89.354166	N
hsa-mir-132	834	298.085498	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	8	2.859333	Y
hsa-mir-133a-2	4	1.429667	Y
hsa-mir-133b	4	1.429667	Y
hsa-mir-134	49456	17676.398527	N
hsa-mir-1343	6	2.144500	N
hsa-mir-135a-1	1	0.357417	N
hsa-mir-135a-2	1	0.357417	N
hsa-mir-135b	9	3.216750	N
hsa-mir-136	2402	858.514827	N
hsa-mir-137	1	0.357417	N
hsa-mir-138-1	1	0.357417	N
hsa-mir-138-2	1	0.357417	N
hsa-mir-139	149	53.255083	N
hsa-mir-140	5415	1935.411235	N
hsa-mir-141	20	7.148333	N
hsa-mir-142	2106	752.719494	N
hsa-mir-143	227369	81265.469440	N
hsa-mir-144	406	145.111166	N
hsa-mir-145	3616	1292.418656	N
hsa-mir-1468	52	18.585667	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	99	35.384250	N
hsa-mir-146b	2282	815.624827	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	8	2.859333	N
hsa-mir-148a	151802	54256.564404	N
hsa-mir-148b	823	294.153914	N
hsa-mir-149	29	10.365083	N
hsa-mir-150	197	70.411083	N
hsa-mir-151a	17356	6203.323618	N
hsa-mir-151b	3	1.072250	N
hsa-mir-152	327	116.875249	N
hsa-mir-153-1	3	1.072250	N
hsa-mir-153-2	33	11.794750	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.357417	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	1655	591.524579	N
hsa-mir-155	322	115.088166	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	359	128.312582	N
hsa-mir-15b	507	181.210249	N
hsa-mir-16-1	323	115.445582	N
hsa-mir-16-2	344	122.951332	N
hsa-mir-17	6345	2267.808732	Y
hsa-mir-181a-1	2511	897.473243	N
hsa-mir-181a-2	5916	2114.476983	N
hsa-mir-181b-1	525	187.643749	N
hsa-mir-181b-2	502	179.423165	N
hsa-mir-181c	1906	681.236161	N
hsa-mir-181d	565	201.940415	N
hsa-mir-182	47254	16889.367033	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	64313	22986.537901	N
hsa-mir-184	2	0.714833	N
hsa-mir-185	236	84.350333	N
hsa-mir-186	1199	428.542580	N
hsa-mir-187	50	17.870833	N
hsa-mir-188	22	7.863167	N
hsa-mir-18a	433	154.761415	Y
hsa-mir-18b	9	3.216750	Y
hsa-mir-1908	1	0.357417	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	14	5.003833	N
hsa-mir-190b	2	0.714833	N
hsa-mir-191	1192	426.040663	N
hsa-mir-1910	4	1.429667	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.357417	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	4661	1665.919070	Y
hsa-mir-193a	1309	467.858413	N
hsa-mir-193b	131	46.821583	N
hsa-mir-194-1	498	177.993499	N
hsa-mir-194-2	660	235.894998	N
hsa-mir-195	44	15.726333	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	8	2.859333	N
hsa-mir-197	1521	543.630746	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	17	6.076083	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	3007	1074.751908	Y
hsa-mir-199a-2	4678	1671.995153	Y
hsa-mir-199b	5380	1922.901651	Y
hsa-mir-19a	399	142.609249	N
hsa-mir-19b-1	687	245.545248	N
hsa-mir-19b-2	640	228.746665	N
hsa-mir-200a	379	135.460916	N
hsa-mir-200b	264	94.357999	N
hsa-mir-200c	178	63.620166	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	491	175.491582	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	16	5.718667	N
hsa-mir-205	20	7.148333	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2775	991.831242	N
hsa-mir-20b	252	90.068999	N
hsa-mir-21	517728	185044.614535	N
hsa-mir-210	2664	952.157992	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	2	0.714833	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.357417	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	2	0.714833	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	52	18.585667	N
hsa-mir-214	96	34.312000	N
hsa-mir-215	128	45.749333	Y
hsa-mir-216a	3	1.072250	N
hsa-mir-216b	1	0.357417	N
hsa-mir-217	421	150.472415	N
hsa-mir-218-1	3614	1291.703823	N
hsa-mir-218-2	3733	1334.236406	N
hsa-mir-219a-1	34	12.152167	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	9	3.216750	N
hsa-mir-22	163864	58567.724203	N
hsa-mir-221	433	154.761415	N
hsa-mir-222	106	37.886166	N
hsa-mir-223	670	239.469165	N
hsa-mir-224	22	7.863167	N
hsa-mir-2276	5	1.787083	N
hsa-mir-2277	3	1.072250	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	144	51.468000	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	15000	5361.249958	Y
hsa-mir-23b	4224	1509.727988	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	6822	2438.296481	N
hsa-mir-24-2	6780	2423.284981	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	90830	32464.155576	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	1672	597.600662	N
hsa-mir-26a-2	1742	622.619828	N
hsa-mir-26b	1905	680.878745	N
hsa-mir-27a	8928	3191.015975	Y
hsa-mir-27b	7641	2731.020728	Y
hsa-mir-28	5858	2093.746817	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	150	53.612500	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	445	159.050415	N
hsa-mir-29a	7025	2510.852063	N
hsa-mir-29b-1	311	111.156582	N
hsa-mir-29b-2	353	126.168082	N
hsa-mir-29c	1823	651.570578	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	85	30.380416	N
hsa-mir-301b	27	9.650250	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	1.072250	N
hsa-mir-3065	24	8.578000	N
hsa-mir-3074	182	65.049833	N
hsa-mir-30a	16177	5781.929371	Y
hsa-mir-30b	3168	1132.295991	Y
hsa-mir-30c-1	241	86.137416	Y
hsa-mir-30c-2	268	95.787666	N
hsa-mir-30d	16881	6033.550702	N
hsa-mir-30e	19098	6825.943446	Y
hsa-mir-31	0	0.000000	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	11	3.931583	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	5	1.787083	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	2	0.714833	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	11	3.931583	N
hsa-mir-3132	1	0.357417	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.357417	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.357417	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	2	0.714833	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	4	1.429667	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.357417	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	2	0.714833	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.357417	N
hsa-mir-3158-1	2	0.714833	N
hsa-mir-3158-2	1	0.357417	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	4	1.429667	N
hsa-mir-3171	1	0.357417	N
hsa-mir-3173	1	0.357417	N
hsa-mir-3174	2	0.714833	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.357417	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.714833	N
hsa-mir-3188	2	0.714833	N
hsa-mir-3189	1	0.357417	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.357417	N
hsa-mir-3194	1	0.357417	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	1	0.357417	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.357417	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	2	0.714833	N
hsa-mir-3199-2	3	1.072250	N
hsa-mir-32	207	73.985249	N
hsa-mir-3200	121	43.247416	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	16807	6007.101869	Y
hsa-mir-320b-1	171	61.118250	Y
hsa-mir-320b-2	305	109.012082	Y
hsa-mir-320c-1	18	6.433500	N
hsa-mir-320c-2	17	6.076083	N
hsa-mir-320d-1	12	4.289000	N
hsa-mir-320d-2	6	2.144500	N
hsa-mir-320e	5	1.787083	N
hsa-mir-323a	2004	716.262994	Y
hsa-mir-323b	952	340.260664	Y
hsa-mir-324	185	66.122083	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	96	34.312000	N
hsa-mir-328	70	25.019166	N
hsa-mir-329-1	152	54.327333	N
hsa-mir-329-2	150	53.612500	N
hsa-mir-330	1025	366.352080	N
hsa-mir-331	280	100.076666	N
hsa-mir-335	45585	16292.838621	N
hsa-mir-337	4447	1589.431904	N
hsa-mir-338	861	307.735748	N
hsa-mir-339	205	73.270416	N
hsa-mir-33a	188	67.194333	N
hsa-mir-33b	7	2.501917	N
hsa-mir-340	97	34.669416	N
hsa-mir-342	178	63.620166	N
hsa-mir-345	58	20.730167	N
hsa-mir-346	5	1.787083	N
hsa-mir-34a	409	146.183416	N
hsa-mir-34b	3	1.072250	N
hsa-mir-34c	13	4.646417	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	9	3.216750	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	146	52.182833	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	1042	372.428164	N
hsa-mir-3610	5	1.787083	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	81	28.950750	N
hsa-mir-3614	1	0.357417	N
hsa-mir-3615	18	6.433500	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	36	12.867000	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	150	53.612500	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	13	4.646417	N
hsa-mir-3652	5	1.787083	N
hsa-mir-3653	4	1.429667	N
hsa-mir-3654	1	0.357417	N
hsa-mir-3655	2	0.714833	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	1	0.357417	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	228	81.490999	Y
hsa-mir-365b	230	82.205833	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	1	0.357417	N
hsa-mir-3662	5	1.787083	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	1	0.357417	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	47	16.798583	N
hsa-mir-3678	5	1.787083	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	1	0.357417	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	6	2.144500	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.357417	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	1724	616.186328	N
hsa-mir-3690-1	0	0.000000	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	6	2.144500	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	1925	688.027078	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	1779	635.844245	N
hsa-mir-374b	133	47.536416	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	324182	115868.048916	N
hsa-mir-376a-1	519	185.499249	Y
hsa-mir-376a-2	465	166.198749	N
hsa-mir-376b	456	162.981999	Y
hsa-mir-376c	645	230.533748	Y
hsa-mir-377	467	166.913582	N
hsa-mir-378a	1751	625.836578	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	19	6.790917	N
hsa-mir-378d-1	1	0.357417	N
hsa-mir-378d-2	1	0.357417	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	67786	24227.845975	N
hsa-mir-380	617	220.526082	N
hsa-mir-381	3008	1075.109325	N
hsa-mir-382	3531	1262.038240	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	0	0.000000	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	2	0.714833	N
hsa-mir-3913-1	7	2.501917	N
hsa-mir-3913-2	3	1.072250	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	4	1.429667	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	1	0.357417	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	2	0.714833	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	0	0.000000	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	2	0.714833	N
hsa-mir-3940	2	0.714833	N
hsa-mir-3941	5	1.787083	N
hsa-mir-3942	0	0.000000	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	0	0.000000	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	2972	1062.242325	N
hsa-mir-410	8165	2918.307060	N
hsa-mir-411	1007	359.918580	N
hsa-mir-412	5800	2073.016650	N
hsa-mir-421	29	10.365083	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	369	131.886749	N
hsa-mir-424	386	137.962832	N
hsa-mir-425	697	249.119415	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	2	0.714833	N
