miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-194-1	35688	5764.389775	N
hsa-mir-194-2	37978	6134.274682	N
hsa-mir-195	124	20.028702	N
hsa-mir-196a-1	1	0.161522	N
hsa-mir-196a-2	2	0.323044	N
hsa-mir-196b	270	43.610884	N
hsa-mir-197	621	100.305034	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	16	2.584349	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	3351	541.259531	Y
hsa-mir-199a-2	5721	924.066182	Y
hsa-mir-199b	7119	1149.873650	Y
hsa-mir-19a	69	11.145004	N
hsa-mir-19b-1	233	37.634578	N
hsa-mir-19b-2	218	35.211751	N
hsa-mir-200a	3543	572.271715	N
hsa-mir-200b	2533	409.134704	N
hsa-mir-200c	332	53.625236	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	7066	1141.312995	N
hsa-mir-203b	2	0.323044	N
hsa-mir-204	46	7.430003	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.161522	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1591	256.981174	N
hsa-mir-20b	17	2.745870	N
hsa-mir-21	2030031	327894.248451	N
hsa-mir-210	550	88.836987	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	5	0.807609	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.323044	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.161522	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	36	5.814785	N
hsa-mir-214	75	12.114135	N
hsa-mir-215	1249	201.740720	Y
hsa-mir-216a	1533	247.612910	N
hsa-mir-216b	1231	198.833328	N
hsa-mir-217	68989	11143.227028	N
hsa-mir-218-1	133	21.482399	N
hsa-mir-218-2	118	19.059572	N
hsa-mir-219a-1	26	4.199567	N
hsa-mir-219a-2	1	0.161522	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	475583	76817.019228	N
hsa-mir-221	1250	201.902242	N
hsa-mir-222	457	73.815460	N
hsa-mir-223	345	55.725019	N
hsa-mir-224	24	3.876523	N
hsa-mir-2276	4	0.646087	N
hsa-mir-2277	5	0.807609	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	241	38.926752	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	16047	2591.940224	Y
hsa-mir-23b	6003	969.615328	Y
hsa-mir-23c	2	0.323044	N
hsa-mir-24-1	5385	869.794859	N
hsa-mir-24-2	5479	884.977908	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	75901	12259.665666	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	5316	858.649855	N
hsa-mir-26a-2	5255	848.797026	N
hsa-mir-26b	2580	416.726228	N
hsa-mir-27a	6258	1010.803385	Y
hsa-mir-27b	10339	1669.973825	Y
hsa-mir-28	25219	4073.418116	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	2	0.323044	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	36	5.814785	N
hsa-mir-29a	50267	8119.216006	N
hsa-mir-29b-1	361	58.309368	N
hsa-mir-29b-2	392	63.316543	Y
hsa-mir-29c	3610	583.093675	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	32	5.168697	N
hsa-mir-301b	1	0.161522	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.646087	N
hsa-mir-3065	63	10.175873	N
hsa-mir-3074	26	4.199567	N
hsa-mir-30a	272098	43949.757031	Y
hsa-mir-30b	1587	256.335087	Y
hsa-mir-30c-1	1337	215.954638	Y
hsa-mir-30c-2	2088	337.257505	Y
hsa-mir-30d	54349	8778.547968	N
hsa-mir-30e	74820	12085.060607	Y
hsa-mir-31	2	0.323044	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	1	0.161522	N
hsa-mir-3117	2	0.323044	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	2	0.323044	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.161522	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	34	5.491741	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.161522	N
hsa-mir-3130-1	13	2.099783	N
hsa-mir-3130-2	15	2.422827	N
hsa-mir-3131	8	1.292174	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	6	0.969131	N
hsa-mir-3139	2	0.323044	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	2	0.323044	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	3	0.484565	N
hsa-mir-3150b	2	0.323044	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	0	0.000000	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	1	0.161522	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	14	2.261305	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	2	0.323044	N
hsa-mir-3174	4	0.646087	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	2	0.323044	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.161522	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	2	0.323044	N
hsa-mir-3187	1	0.161522	N
hsa-mir-3188	1	0.161522	N
hsa-mir-3189	3	0.484565	N
hsa-mir-3190	3	0.484565	N
hsa-mir-3191	2	0.323044	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	4	0.646087	N
hsa-mir-3194	2	0.323044	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.161522	N
hsa-mir-3198-2	2	0.323044	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	5	0.807609	N
hsa-mir-32	138	22.290008	N
hsa-mir-3200	12	1.938262	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	602	97.236120	Y
hsa-mir-320b-1	4	0.646087	Y
hsa-mir-320b-2	4	0.646087	Y
hsa-mir-320c-1	2	0.323044	N
hsa-mir-320c-2	1	0.161522	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	6	0.969131	N
hsa-mir-323b	14	2.261305	N
hsa-mir-324	202	32.627402	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	20	3.230436	N
hsa-mir-328	135	21.805442	N
hsa-mir-329-1	1	0.161522	N
hsa-mir-329-2	2	0.323044	N
hsa-mir-330	123	19.867181	N
hsa-mir-331	290	46.841320	N
hsa-mir-335	1155	186.557672	N
hsa-mir-337	132	21.320877	N
hsa-mir-338	521	84.152855	N
hsa-mir-339	122	19.705659	N
hsa-mir-33a	168	27.135661	N
hsa-mir-33b	14	2.261305	N
hsa-mir-340	177	28.589357	N
hsa-mir-342	239	38.603709	N
hsa-mir-345	34	5.491741	N
hsa-mir-346	4	0.646087	N
hsa-mir-34a	1240	200.287024	N
hsa-mir-34b	0	0.000000	N
hsa-mir-34c	7	1.130653	N
hsa-mir-3529	1	0.161522	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	5	0.807609	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	105	16.959788	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	2002	323.366631	N
hsa-mir-3610	2	0.323044	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	81	13.083265	N
hsa-mir-3614	0	0.000000	N
hsa-mir-3615	63	10.175873	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	10	1.615218	N
hsa-mir-3619	1	0.161522	N
hsa-mir-362	52	8.399133	N
hsa-mir-3620	3	0.484565	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	18	2.907392	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	6	0.969131	N
hsa-mir-3653	13	2.099783	N
hsa-mir-3654	2	0.323044	N
hsa-mir-3655	5	0.807609	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	921	148.761572	Y
hsa-mir-365b	925	149.407659	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	20	3.230436	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	2	0.323044	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	103	16.636745	N
hsa-mir-3678	3	0.484565	N
hsa-mir-3679	1	0.161522	N
hsa-mir-3680-1	1	0.161522	N
hsa-mir-3680-2	1	0.161522	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	19	3.068914	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.161522	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	34	5.491741	N
hsa-mir-3690-1	1	0.161522	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	4	0.646087	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	42	6.783915	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	1	0.161522	N
hsa-mir-374a	4647	750.591775	N
hsa-mir-374b	120	19.382615	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	283878	45852.483761	N
hsa-mir-376a-1	8	1.292174	N
hsa-mir-376a-2	1	0.161522	N
hsa-mir-376b	3	0.484565	N
hsa-mir-376c	16	2.584349	N
hsa-mir-377	6	0.969131	N
hsa-mir-378a	2734	441.600584	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	23	3.715001	N
hsa-mir-378d-1	2	0.323044	N
hsa-mir-378d-2	0	0.000000	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	4572	738.477641	N
hsa-mir-380	3	0.484565	N
hsa-mir-381	207	33.435011	N
hsa-mir-382	83	13.406309	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	0	0.000000	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	2	0.323044	N
hsa-mir-3912	7	1.130653	N
hsa-mir-3913-1	17	2.745870	N
hsa-mir-3913-2	16	2.584349	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	1	0.161522	N
hsa-mir-3917	12	1.938262	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	2	0.323044	N
hsa-mir-3923	1	0.161522	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	2	0.323044	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	6	0.969131	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	5	0.807609	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	9	1.453696	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	5	0.807609	N
hsa-mir-3941	7	1.130653	N
hsa-mir-3942	3	0.484565	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	0	0.000000	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	102	16.475223	N
hsa-mir-410	77	12.437178	N
hsa-mir-411	35	5.653263	N
hsa-mir-412	8	1.292174	N
hsa-mir-421	8	1.292174	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1130	182.519627	N
hsa-mir-424	558	90.129161	N
hsa-mir-425	509	82.214593	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	1	0.161522	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
hsa-mir-4287	0	0.000000	N
