miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-133a-2	15	3.000531	Y
hsa-mir-133b	1	0.200035	Y
hsa-mir-134	2336	467.282709	N
hsa-mir-1343	0	0.000000	N
hsa-mir-135a-1	3	0.600106	N
hsa-mir-135a-2	2	0.400071	N
hsa-mir-135b	0	0.000000	N
hsa-mir-136	517	103.418305	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	1	0.200035	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	972	194.434415	N
hsa-mir-140	12101	2420.628451	N
hsa-mir-141	18	3.600637	N
hsa-mir-142	14511	2902.713780	N
hsa-mir-143	227984	45604.872062	N
hsa-mir-144	437	87.415473	N
hsa-mir-145	5768	1153.804223	N
hsa-mir-1468	58	11.602054	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	498	99.617632	N
hsa-mir-146b	46082	9218.031592	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.200035	N
hsa-mir-148a	337445	67500.947668	N
hsa-mir-148b	939	187.833246	N
hsa-mir-149	21	4.200744	N
hsa-mir-150	8717	1743.708636	N
hsa-mir-151a	12881	2576.656068	N
hsa-mir-151b	22	4.400779	N
hsa-mir-152	1625	325.057535	N
hsa-mir-153-1	1	0.200035	N
hsa-mir-153-2	26	5.200921	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	76	15.202691	N
hsa-mir-155	2547	509.490180	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1161	232.241107	N
hsa-mir-15b	959	191.833955	N
hsa-mir-16-1	774	154.827404	N
hsa-mir-16-2	774	154.827404	N
hsa-mir-17	7929	1586.080736	Y
hsa-mir-181a-1	4639	927.964250	N
hsa-mir-181a-2	5108	1021.780855	N
hsa-mir-181b-1	709	141.825103	N
hsa-mir-181b-2	621	124.221987	N
hsa-mir-181c	180	36.006373	N
hsa-mir-181d	41	8.201452	N
hsa-mir-182	2514	502.889011	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	941	188.233317	N
hsa-mir-184	12	2.400425	N
hsa-mir-185	1047	209.437070	N
hsa-mir-186	1274	254.845108	N
hsa-mir-187	2	0.400071	N
hsa-mir-188	13	2.600460	N
hsa-mir-18a	44	8.801558	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	1	0.200035	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	8	1.600283	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	2528	505.689507	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.200035	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	148244	29654.048767	Y
hsa-mir-193a	4717	943.567011	N
hsa-mir-193b	1193	238.642240	N
hsa-mir-194-1	55636	11129.169863	N
hsa-mir-194-2	61092	12220.563040	N
hsa-mir-195	227	45.408037	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	68	13.602408	N
hsa-mir-197	798	159.628254	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	31	6.201098	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	2966	593.305015	Y
hsa-mir-199a-2	4278	855.751468	Y
hsa-mir-199b	4298	859.752176	Y
hsa-mir-19a	135	27.004780	N
hsa-mir-19b-1	488	97.617278	N
hsa-mir-19b-2	431	86.215260	N
hsa-mir-200a	101	20.203576	N
hsa-mir-200b	95	19.003364	N
hsa-mir-200c	138	27.604886	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	2035	407.072052	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	73	14.602585	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.200035	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	4536	907.360603	N
hsa-mir-20b	87	17.403080	N
hsa-mir-21	1449363	289923.916533	N
hsa-mir-210	546	109.219332	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	4	0.800142	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	11	2.200389	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	4	0.800142	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	11	2.200389	N
hsa-mir-214	52	10.401841	N
hsa-mir-215	195	39.006904	Y
hsa-mir-216a	17	3.400602	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	416	83.214729	N
hsa-mir-218-1	53	10.601877	N
hsa-mir-218-2	56	11.201983	N
hsa-mir-219a-1	25	5.000885	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	2	0.400071	N
hsa-mir-22	973348	194704.062619	N
hsa-mir-221	549	109.819438	N
hsa-mir-222	94	18.803328	N
hsa-mir-223	552	110.419544	N
hsa-mir-224	608	121.621527	N
hsa-mir-2276	2	0.400071	N
hsa-mir-2277	4	0.800142	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	142	28.405028	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	7612	1522.669513	Y
hsa-mir-23b	6990	1398.247490	Y
hsa-mir-23c	7	1.400248	N
hsa-mir-24-1	2377	475.484161	N
hsa-mir-24-2	2337	467.482744	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	34802	6961.632209	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	4527	905.560284	N
hsa-mir-26a-2	4539	907.960709	N
hsa-mir-26b	3366	673.319177	N
hsa-mir-27a	2220	444.078602	Y
hsa-mir-27b	6601	1320.433717	Y
hsa-mir-28	16711	3342.791674	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	8	1.600283	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	23	4.600814	N
hsa-mir-29a	33335	6668.180268	N
hsa-mir-29b-1	1720	344.060899	N
hsa-mir-29b-2	1808	361.664015	N
hsa-mir-29c	8742	1748.709522	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	25	5.000885	N
hsa-mir-301b	2	0.400071	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.200035	N
hsa-mir-3065	1314	262.846524	N
hsa-mir-3074	9	1.800319	N
hsa-mir-30a	54396	10881.125959	Y
hsa-mir-30b	3106	621.309972	Y
hsa-mir-30c-1	983	196.634804	Y
hsa-mir-30c-2	1119	223.839620	N
hsa-mir-30d	114049	22813.838049	N
hsa-mir-30e	47723	9546.289693	Y
hsa-mir-31	2	0.400071	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	1	0.200035	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.200035	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.200035	N
hsa-mir-3127	8	1.600283	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	1	0.200035	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.400071	N
hsa-mir-3137	1	0.200035	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	4	0.800142	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.200035	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.200035	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.400071	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	5	1.000177	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	0.600106	N
hsa-mir-3174	2	0.400071	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	1	0.200035	N
hsa-mir-3190	1	0.200035	N
hsa-mir-3191	7	1.400248	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.200035	N
hsa-mir-3194	2	0.400071	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	3	0.600106	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	2	0.400071	N
hsa-mir-3199-2	5	1.000177	N
hsa-mir-32	249	49.808816	N
hsa-mir-3200	9	1.800319	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3746	749.332632	Y
hsa-mir-320b-1	4	0.800142	Y
hsa-mir-320b-2	8	1.600283	Y
hsa-mir-320c-1	7	1.400248	N
hsa-mir-320c-2	1	0.200035	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	1	0.200035	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	60	12.002124	N
hsa-mir-323b	35	7.001239	N
hsa-mir-324	190	38.006727	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	7	1.400248	N
hsa-mir-328	120	24.004249	N
hsa-mir-329-1	3	0.600106	N
hsa-mir-329-2	5	1.000177	N
hsa-mir-330	79	15.802797	N
hsa-mir-331	53	10.601877	N
hsa-mir-335	267	53.409453	N
hsa-mir-337	219	43.807754	N
hsa-mir-338	3890	778.137730	N
hsa-mir-339	100	20.003541	N
hsa-mir-33a	129	25.804567	N
hsa-mir-33b	12	2.400425	N
hsa-mir-340	237	47.408391	N
hsa-mir-342	880	176.031158	N
hsa-mir-345	51	10.201806	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	2196	439.277752	N
hsa-mir-34b	6	1.200212	N
hsa-mir-34c	6	1.200212	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	3	0.600106	N
hsa-mir-3605	8	1.600283	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	247	49.408745	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	2026	405.271733	N
hsa-mir-3610	5	1.000177	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	24	4.800850	N
hsa-mir-3614	18	3.600637	N
hsa-mir-3615	68	13.602408	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.200035	N
hsa-mir-362	81	16.202868	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	48	9.601700	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.200035	N
hsa-mir-3652	1	0.200035	N
hsa-mir-3653	43	8.601522	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	2	0.400071	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	634	126.822448	Y
hsa-mir-365b	632	126.422377	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	3	0.600106	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	4	0.800142	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	3	0.600106	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	13	2.600460	N
hsa-mir-3678	2	0.400071	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	2	0.400071	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	11	2.200389	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.200035	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	1	0.200035	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	110	22.003895	N
hsa-mir-3690-1	20	4.000708	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	1	0.200035	N
hsa-mir-3692	1	0.200035	N
hsa-mir-370	134	26.804744	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	4831	966.371048	N
hsa-mir-374b	302	60.410693	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	3250	650.115070	N
hsa-mir-376a-1	15	3.000531	N
hsa-mir-376a-2	6	1.200212	N
hsa-mir-376b	12	2.400425	Y
hsa-mir-376c	42	8.401487	Y
hsa-mir-377	26	5.200921	N
hsa-mir-378a	11069	2214.191912	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	119	23.804213	N
hsa-mir-378d-1	2	0.400071	N
hsa-mir-378d-2	6	1.200212	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	7493	1498.865299	N
hsa-mir-380	14	2.800496	N
hsa-mir-381	671	134.223758	N
hsa-mir-382	349	69.812357	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	6	1.200212	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	6	1.200212	N
hsa-mir-3913-1	13	2.600460	N
hsa-mir-3913-2	11	2.200389	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	8	1.600283	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	4	0.800142	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	10	2.000354	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	3	0.600106	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	1	0.200035	N
hsa-mir-3940	4	0.800142	N
hsa-mir-3941	1	0.200035	N
hsa-mir-3942	1	0.200035	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	21	4.200744	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	396	79.214021	N
hsa-mir-410	181	36.206409	N
hsa-mir-411	110	22.003895	N
hsa-mir-412	56	11.201983	N
hsa-mir-421	10	2.000354	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	854	170.830237	N
hsa-mir-424	269	53.809524	N
hsa-mir-425	800	160.028325	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	1	0.200035	N
hsa-mir-4287	0	0.000000	N
