miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-129-1	0	0.000000	N
hsa-mir-129-2	4	0.687899	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.171975	N
hsa-mir-1292	3	0.515924	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.171975	N
hsa-mir-1295a	9	1.547773	N
hsa-mir-1295b	126	21.668815	N
hsa-mir-1296	19	3.267520	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	38	6.535040	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	3	0.515924	N
hsa-mir-1304	17	2.923570	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	79	13.586003	N
hsa-mir-1307	7359	1265.561993	N
hsa-mir-130a	422	72.573333	N
hsa-mir-130b	768	132.076588	N
hsa-mir-132	373	64.146572	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.171975	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	10	1.719747	Y
hsa-mir-133a-2	6	1.031848	Y
hsa-mir-133b	3	0.515924	Y
hsa-mir-134	284	48.840822	N
hsa-mir-1343	2	0.343949	N
hsa-mir-135a-1	1	0.171975	N
hsa-mir-135a-2	1	0.171975	N
hsa-mir-135b	3	0.515924	N
hsa-mir-136	39	6.707014	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	1	0.171975	N
hsa-mir-138-2	1	0.171975	N
hsa-mir-139	316	54.344013	N
hsa-mir-140	12796	2200.588566	N
hsa-mir-141	25	4.299368	N
hsa-mir-142	3641	626.159970	N
hsa-mir-143	182610	31404.304321	N
hsa-mir-144	661	113.675292	N
hsa-mir-145	3943	678.096336	N
hsa-mir-1468	48	8.254787	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	220	37.834439	N
hsa-mir-146b	3018	519.019717	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	11	1.891722	N
hsa-mir-148a	840970	144625.583510	N
hsa-mir-148b	1135	195.191312	N
hsa-mir-149	71	12.210205	N
hsa-mir-150	1469	252.630869	N
hsa-mir-151a	8726	1500.651440	N
hsa-mir-151b	10	1.719747	N
hsa-mir-152	1612	277.223255	N
hsa-mir-153-1	1	0.171975	N
hsa-mir-153-2	12	2.063697	N
hsa-mir-1537	1	0.171975	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	5	0.859874	N
hsa-mir-155	1622	278.943002	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	431	74.121106	N
hsa-mir-15b	4950	851.274883	N
hsa-mir-16-1	3232	555.822307	N
hsa-mir-16-2	3328	572.331881	N
hsa-mir-17	13391	2302.913527	Y
hsa-mir-181a-1	1965	337.930332	N
hsa-mir-181a-2	6879	1183.014125	N
hsa-mir-181b-1	472	81.172070	N
hsa-mir-181b-2	482	82.891817	N
hsa-mir-181c	45	7.738863	N
hsa-mir-181d	17	2.923570	N
hsa-mir-182	33036	5681.356977	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	10230	1759.301425	N
hsa-mir-184	2	0.343949	N
hsa-mir-185	480	82.547867	N
hsa-mir-186	3321	571.128058	N
hsa-mir-187	0	0.000000	N
hsa-mir-188	56	9.630585	N
hsa-mir-18a	247	42.477757	Y
hsa-mir-18b	2	0.343949	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	9	1.547773	N
hsa-mir-190b	16	2.751596	N
hsa-mir-191	6566	1129.186037	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.171975	N
hsa-mir-192	310380	53377.514786	Y
hsa-mir-193a	6814	1171.835768	N
hsa-mir-193b	5935	1020.669986	N
hsa-mir-194-1	108886	18725.639780	N
hsa-mir-194-2	118789	20428.705471	N
hsa-mir-195	655	112.643444	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	35	6.019115	N
hsa-mir-197	5479	942.249512	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	21	3.611469	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	513	88.223033	Y
hsa-mir-199a-2	715	122.961928	Y
hsa-mir-199b	716	123.133902	Y
hsa-mir-19a	503	86.503286	N
hsa-mir-19b-1	1575	270.860190	N
hsa-mir-19b-2	1486	255.554440	N
hsa-mir-200a	23	3.955419	N
hsa-mir-200b	19	3.267520	N
hsa-mir-200c	239	41.101959	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	8733	1501.855263	N
hsa-mir-203b	1	0.171975	N
hsa-mir-204	210	36.114692	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	3	0.515924	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	6544	1125.402593	N
hsa-mir-20b	16	2.751596	N
hsa-mir-21	877985	150991.227913	N
hsa-mir-210	6488	1115.772008	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	7	1.203823	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	1	0.171975	N
hsa-mir-2116	3	0.515924	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	43	7.394913	N
hsa-mir-214	23	3.955419	N
hsa-mir-215	1568	269.656367	Y
hsa-mir-216a	865	148.758136	N
hsa-mir-216b	505	86.847236	N
hsa-mir-217	36929	6350.854577	N
hsa-mir-218-1	61	10.490458	N
hsa-mir-218-2	72	12.382180	N
hsa-mir-219a-1	24	4.127393	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	3	0.515924	N
hsa-mir-22	498342	85702.227829	N
hsa-mir-221	815	140.159400	N
hsa-mir-222	209	35.942717	N
hsa-mir-223	435	74.809005	N
hsa-mir-224	2168	372.841201	N
hsa-mir-2276	1	0.171975	N
hsa-mir-2277	5	0.859874	N
hsa-mir-2278	1	0.171975	N
hsa-mir-2355	74	12.726130	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	2814	483.936873	Y
hsa-mir-23b	13531	2326.989988	Y
hsa-mir-23c	43	7.394913	N
hsa-mir-24-1	8445	1452.326543	N
hsa-mir-24-2	7947	1366.683130	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	116686	20067.042626	N
hsa-mir-2681	1	0.171975	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	10291	1769.791883	N
hsa-mir-26a-2	10656	1832.562657	N
hsa-mir-26b	25965	4465.323705	N
hsa-mir-27a	2451	421.510048	Y
hsa-mir-27b	36583	6291.351322	Y
hsa-mir-28	39192	6740.033377	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	90	15.477725	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	5	0.859874	N
hsa-mir-29a	114565	19702.284237	N
hsa-mir-29b-1	3691	634.758706	Y
hsa-mir-29b-2	3738	642.841518	N
hsa-mir-29c	24196	4161.100418	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	50	8.598736	N
hsa-mir-301b	15	2.579621	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	63	10.834408	N
hsa-mir-3074	23	3.955419	N
hsa-mir-30a	127501	21926.949265	Y
hsa-mir-30b	12418	2135.582121	Y
hsa-mir-30c-1	3855	662.962560	Y
hsa-mir-30c-2	4137	711.459433	Y
hsa-mir-30d	106465	18309.288974	N
hsa-mir-30e	95986	16507.165843	Y
hsa-mir-31	2	0.343949	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	15	2.579621	N
hsa-mir-3128	1	0.171975	N
hsa-mir-3129	3	0.515924	N
hsa-mir-3130-1	15	2.579621	N
hsa-mir-3130-2	12	2.063697	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	5	0.859874	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.343949	N
hsa-mir-3150b	3	0.515924	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.171975	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.171975	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	9	1.547773	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	1	0.171975	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	12	2.063697	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	5	0.859874	N
hsa-mir-3174	2	0.343949	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	2	0.343949	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	1	0.171975	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	2	0.343949	N
hsa-mir-3194	5	0.859874	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	5	0.859874	N
hsa-mir-3199-2	12	2.063697	N
hsa-mir-32	820	141.019274	N
hsa-mir-3200	13	2.235671	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3288	565.452892	Y
hsa-mir-320b-1	14	2.407646	Y
hsa-mir-320b-2	34	5.847141	Y
hsa-mir-320c-1	8	1.375798	N
hsa-mir-320c-2	3	0.515924	N
hsa-mir-320d-1	6	1.031848	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	7	1.203823	N
hsa-mir-323b	0	0.000000	N
hsa-mir-324	207	35.598768	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	26	4.471343	N
hsa-mir-328	185	31.815324	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	1	0.171975	N
hsa-mir-330	130	22.356714	N
hsa-mir-331	160	27.515956	N
hsa-mir-335	318	54.687962	N
hsa-mir-337	61	10.490458	N
hsa-mir-338	1557	267.764645	N
hsa-mir-339	327	56.235735	N
hsa-mir-33a	559	96.133871	N
hsa-mir-33b	116	19.949068	N
hsa-mir-340	436	74.980980	N
hsa-mir-342	988	169.911027	N
hsa-mir-345	248	42.649732	N
hsa-mir-346	1	0.171975	N
hsa-mir-34a	1328	228.382433	N
hsa-mir-34b	0	0.000000	N
hsa-mir-34c	5	0.859874	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	4	0.687899	N
hsa-mir-3605	21	3.611469	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	482	82.891817	N
hsa-mir-3609	1	0.171975	N
hsa-mir-361	3802	653.847900	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	287	49.356746	N
hsa-mir-3614	9	1.547773	N
hsa-mir-3615	44	7.566888	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.171975	N
hsa-mir-362	181	31.127425	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	14	2.407646	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	23	3.955419	N
hsa-mir-3652	5	0.859874	N
hsa-mir-3653	30	5.159242	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	2566	441.287141	Y
hsa-mir-365b	2559	440.083318	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	10	1.719747	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	18	3.095545	N
hsa-mir-3678	6	1.031848	N
hsa-mir-3679	1	0.171975	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	2	0.343949	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	6	1.031848	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	2	0.343949	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	29	4.987267	N
hsa-mir-3690-1	2	0.343949	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	3	0.515924	N
hsa-mir-3692	1	0.171975	N
hsa-mir-370	11	1.891722	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	3	0.515924	N
hsa-mir-373	1	0.171975	N
hsa-mir-374a	13278	2283.480383	N
hsa-mir-374b	1012	174.038421	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	6425	1104.937601	N
hsa-mir-376a-1	3	0.515924	N
hsa-mir-376a-2	1	0.171975	N
hsa-mir-376b	4	0.687899	N
hsa-mir-376c	24	4.127393	N
hsa-mir-377	9	1.547773	N
hsa-mir-378a	12267	2109.613937	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	103	17.713397	N
hsa-mir-378d-1	6	1.031848	N
hsa-mir-378d-2	5	0.859874	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	2	0.343949	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	2	0.343949	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	1044	179.541612	N
hsa-mir-380	3	0.515924	N
hsa-mir-381	92	15.821675	N
hsa-mir-382	20	3.439494	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	6	1.031848	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	6	1.031848	N
hsa-mir-3913-1	7	1.203823	N
hsa-mir-3913-2	3	0.515924	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	1	0.171975	N
hsa-mir-3917	1	0.171975	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	2	0.343949	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	5	0.859874	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	4	0.687899	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	1	0.171975	N
hsa-mir-3941	1	0.171975	N
hsa-mir-3942	7	1.203823	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	4	0.687899	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	48	8.254787	N
hsa-mir-410	52	8.942686	N
hsa-mir-411	25	4.299368	N
hsa-mir-412	12	2.063697	N
hsa-mir-421	44	7.566888	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1620	278.599053	N
hsa-mir-424	598	102.840885	N
hsa-mir-425	5185	891.688943	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	3	0.515924	N
