miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	16	4.711377	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	732	215.545482	Y
hsa-mir-199a-2	1168	343.930495	Y
hsa-mir-199b	1430	421.079288	Y
hsa-mir-19a	100	29.446104	N
hsa-mir-19b-1	223	65.664812	N
hsa-mir-19b-2	199	58.597747	N
hsa-mir-200a	661	194.638748	N
hsa-mir-200b	550	161.953572	N
hsa-mir-200c	293	86.277085	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	8431	2482.601033	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	216	63.603585	N
hsa-mir-205	4	1.177844	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.588922	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1583	466.131827	N
hsa-mir-20b	45	13.250747	N
hsa-mir-21	985815	290284.110735	N
hsa-mir-210	13287	3912.503846	N
hsa-mir-211	5	1.472305	N
hsa-mir-2110	10	2.944610	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	13	3.827994	N
hsa-mir-2115	1	0.294461	N
hsa-mir-2116	3	0.883383	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	7	2.061227	N
hsa-mir-214	23	6.772604	N
hsa-mir-215	1061	312.423164	Y
hsa-mir-216a	3	0.883383	N
hsa-mir-216b	2	0.588922	N
hsa-mir-217	193	56.830981	N
hsa-mir-218-1	4	1.177844	N
hsa-mir-218-2	4	1.177844	N
hsa-mir-219a-1	18	5.300299	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	8	2.355688	N
hsa-mir-22	516064	151960.742454	N
hsa-mir-221	2336	687.860991	N
hsa-mir-222	758	223.201469	N
hsa-mir-223	147	43.285773	N
hsa-mir-224	1314	386.921807	N
hsa-mir-2276	1	0.294461	N
hsa-mir-2277	15	4.416916	N
hsa-mir-2278	2	0.588922	N
hsa-mir-2355	304	89.516156	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	4712	1387.500423	Y
hsa-mir-23b	17227	5072.680346	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	5021	1478.488885	N
hsa-mir-24-2	4711	1387.205962	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	39504	11632.388948	N
hsa-mir-2681	2	0.588922	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	2921	860.120700	N
hsa-mir-26a-2	2956	870.426836	N
hsa-mir-26b	2563	754.703647	N
hsa-mir-27a	1633	480.854879	Y
hsa-mir-27b	16762	4935.755962	Y
hsa-mir-28	30752	9055.265920	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	105	30.918409	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	25	7.361526	N
hsa-mir-29a	13289	3913.092768	N
hsa-mir-29b-1	854	251.469729	Y
hsa-mir-29b-2	997	293.577657	Y
hsa-mir-29c	5538	1630.725243	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	30	8.833831	N
hsa-mir-301b	4	1.177844	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	168	49.469455	N
hsa-mir-3074	38	11.189520	N
hsa-mir-30a	52454	15445.659423	Y
hsa-mir-30b	3069	903.700934	Y
hsa-mir-30c-1	826	243.224820	Y
hsa-mir-30c-2	883	260.009099	Y
hsa-mir-30d	92190	27146.363333	N
hsa-mir-30e	38504	11337.927907	Y
hsa-mir-31	1	0.294461	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	3	0.883383	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	18	5.300299	N
hsa-mir-3128	1	0.294461	N
hsa-mir-3129	2	0.588922	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	4	1.177844	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	9	2.650149	N
hsa-mir-3137	1	0.294461	N
hsa-mir-3138	1	0.294461	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	5	1.472305	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	2	0.588922	N
hsa-mir-3145	15	4.416916	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.294461	N
hsa-mir-3150a	5	1.472305	N
hsa-mir-3150b	17	5.005838	N
hsa-mir-3151	1	0.294461	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	6	1.766766	N
hsa-mir-3158-1	1	0.294461	N
hsa-mir-3158-2	2	0.588922	N
hsa-mir-3159	1	0.294461	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.294461	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	7	2.061227	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	1	0.294461	N
hsa-mir-3174	2	0.588922	N
hsa-mir-3175	1	0.294461	N
hsa-mir-3176	4	1.177844	N
hsa-mir-3177	5	1.472305	N
hsa-mir-3178	1	0.294461	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	1	0.294461	N
hsa-mir-3183	1	0.294461	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.588922	N
hsa-mir-3188	1	0.294461	N
hsa-mir-3189	24	7.067065	N
hsa-mir-3190	2	0.588922	N
hsa-mir-3191	12	3.533532	N
hsa-mir-3192	2	0.588922	N
hsa-mir-3193	3	0.883383	N
hsa-mir-3194	3	0.883383	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	1	0.294461	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	6	1.766766	N
hsa-mir-32	366	107.772741	N
hsa-mir-3200	19	5.594760	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.294461	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3311	974.960505	Y
hsa-mir-320b-1	20	5.889221	Y
hsa-mir-320b-2	23	6.772604	Y
hsa-mir-320c-1	1	0.294461	N
hsa-mir-320c-2	7	2.061227	N
hsa-mir-320d-1	3	0.883383	N
hsa-mir-320d-2	2	0.588922	N
hsa-mir-320e	1	0.294461	N
hsa-mir-323a	126	37.102091	N
hsa-mir-323b	59	17.373201	N
hsa-mir-324	343	101.000137	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	52	15.311974	N
hsa-mir-328	276	81.271247	N
hsa-mir-329-1	7	2.061227	N
hsa-mir-329-2	11	3.239071	N
hsa-mir-330	419	123.379176	N
hsa-mir-331	376	110.717351	N
hsa-mir-335	172	50.647299	N
hsa-mir-337	227	66.842656	N
hsa-mir-338	1077	317.134541	N
hsa-mir-339	117	34.451942	N
hsa-mir-33a	111	32.685176	N
hsa-mir-33b	119	35.040864	N
hsa-mir-340	99	29.151643	N
hsa-mir-342	278	81.860169	N
hsa-mir-345	51	15.017513	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1448	426.379587	N
hsa-mir-34b	1	0.294461	N
hsa-mir-34c	17	5.005838	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	47	13.839669	N
hsa-mir-3605	14	4.122455	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	132	38.868857	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	2454	722.607394	N
hsa-mir-3610	2	0.588922	N
hsa-mir-3611	1	0.294461	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	67	19.728890	N
hsa-mir-3614	18	5.300299	N
hsa-mir-3615	42	12.367364	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	3	0.883383	N
hsa-mir-362	102	30.035026	N
hsa-mir-3620	1	0.294461	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	5	1.472305	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	17	5.005838	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	12	3.533532	N
hsa-mir-3652	3	0.883383	N
hsa-mir-3653	16	4.711377	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	700	206.122728	Y
hsa-mir-365b	694	204.355962	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	15	4.416916	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	56	16.489818	N
hsa-mir-3678	5	1.472305	N
hsa-mir-3679	2	0.588922	N
hsa-mir-3680-1	4	1.177844	N
hsa-mir-3680-2	2	0.588922	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	17	5.005838	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.294461	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	1	0.294461	N
hsa-mir-3688-2	3	0.883383	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	62	18.256585	N
hsa-mir-3690-1	0	0.000000	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	9	2.650149	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	78	22.967961	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	2146	631.913393	N
hsa-mir-374b	371	109.245046	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	49913	14697.433919	N
hsa-mir-376a-1	19	5.594760	N
hsa-mir-376a-2	16	4.711377	N
hsa-mir-376b	14	4.122455	Y
hsa-mir-376c	33	9.717214	Y
hsa-mir-377	17	5.005838	N
hsa-mir-378a	3446	1014.712746	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	69	20.317812	N
hsa-mir-378d-1	5	1.472305	N
hsa-mir-378d-2	3	0.883383	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	8042	2368.055688	N
hsa-mir-380	20	5.889221	N
hsa-mir-381	426	125.440403	N
hsa-mir-382	173	50.941760	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	3	0.883383	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	0	0.000000	N
hsa-mir-3913-1	6	1.766766	N
hsa-mir-3913-2	2	0.588922	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	2	0.588922	N
hsa-mir-3918	1	0.294461	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	8	2.355688	N
hsa-mir-3923	5	1.472305	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	1	0.294461	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	14	4.122455	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	0	0.000000	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	3	0.883383	N
hsa-mir-3937	1	0.294461	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	3	0.883383	N
hsa-mir-3940	1	0.294461	N
hsa-mir-3941	4	1.177844	N
hsa-mir-3942	1	0.294461	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	12	3.533532	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	415	122.201332	N
hsa-mir-410	285	83.921397	N
hsa-mir-411	56	16.489818	N
hsa-mir-412	134	39.457779	N
hsa-mir-421	35	10.306136	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	556	163.720339	N
hsa-mir-424	201	59.186669	N
hsa-mir-425	419	123.379176	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
hsa-mir-4287	0	0.000000	N
