miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-2276	6	1.134433	N
hsa-mir-2277	17	3.214227	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	382	72.225578	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	8210	1552.282716	Y
hsa-mir-23b	15404	2912.468082	Y
hsa-mir-23c	7	1.323505	N
hsa-mir-24-1	7477	1413.692797	N
hsa-mir-24-2	6967	1317.265978	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	34941	6606.371544	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	16489	3117.611413	N
hsa-mir-26a-2	16547	3128.577600	N
hsa-mir-26b	9829	1858.390599	N
hsa-mir-27a	3339	631.312057	Y
hsa-mir-27b	24750	4679.536811	Y
hsa-mir-28	35881	6784.099407	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	2	0.378144	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	27	5.104949	N
hsa-mir-29a	73979	13987.371868	N
hsa-mir-29b-1	2820	533.183588	Y
hsa-mir-29b-2	3041	574.968543	Y
hsa-mir-29c	34815	6582.548447	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	30	5.672166	N
hsa-mir-301b	10	1.890722	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.567217	N
hsa-mir-3065	3633	686.899282	N
hsa-mir-3074	24	4.537733	N
hsa-mir-30a	51339	9706.777387	Y
hsa-mir-30b	1573	297.410562	Y
hsa-mir-30c-1	749	141.615074	Y
hsa-mir-30c-2	799	151.068683	Y
hsa-mir-30d	35607	6732.293625	N
hsa-mir-30e	127914	24184.980672	Y
hsa-mir-31	1	0.189072	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	1	0.189072	N
hsa-mir-3117	3	0.567217	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	23	4.348660	N
hsa-mir-3128	1	0.189072	N
hsa-mir-3129	3	0.567217	N
hsa-mir-3130-1	68	12.856909	N
hsa-mir-3130-2	56	10.588043	N
hsa-mir-3131	1	0.189072	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	7	1.323505	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	2	0.378144	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	2	0.378144	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.189072	N
hsa-mir-3150b	11	2.079794	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.189072	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	4	0.756289	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	3	0.567217	N
hsa-mir-3160-1	1	0.189072	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	2	0.378144	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	9	1.701650	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	7	1.323505	N
hsa-mir-3174	1	0.189072	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	3	0.567217	N
hsa-mir-3177	5	0.945361	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.189072	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	8	1.512578	N
hsa-mir-3188	1	0.189072	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	5	0.945361	N
hsa-mir-3191	6	1.134433	N
hsa-mir-3192	1	0.189072	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	4	0.756289	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	2	0.378144	N
hsa-mir-3199-1	1	0.189072	N
hsa-mir-3199-2	5	0.945361	N
hsa-mir-32	365	69.011351	N
hsa-mir-3200	7	1.323505	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2746	519.192246	Y
hsa-mir-320b-1	9	1.701650	Y
hsa-mir-320b-2	31	5.861238	Y
hsa-mir-320c-1	7	1.323505	N
hsa-mir-320c-2	5	0.945361	N
hsa-mir-320d-1	5	0.945361	N
hsa-mir-320d-2	5	0.945361	N
hsa-mir-320e	1	0.189072	N
hsa-mir-323a	14	2.647011	N
hsa-mir-323b	29	5.483094	N
hsa-mir-324	156	29.495262	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	379	71.658362	N
hsa-mir-328	343	64.851763	N
hsa-mir-329-1	1	0.189072	N
hsa-mir-329-2	1	0.189072	N
hsa-mir-330	175	33.087634	N
hsa-mir-331	327	61.826608	N
hsa-mir-335	308	58.234236	N
hsa-mir-337	205	38.759800	N
hsa-mir-338	714	134.997547	N
hsa-mir-339	194	36.680006	N
hsa-mir-33a	206	38.948872	N
hsa-mir-33b	107	20.230725	N
hsa-mir-340	231	43.675677	N
hsa-mir-342	928	175.458996	N
hsa-mir-345	450	85.082487	N
hsa-mir-346	18	3.403299	N
hsa-mir-34a	549	103.800635	N
hsa-mir-34b	2	0.378144	N
hsa-mir-34c	8	1.512578	N
hsa-mir-3529	1	0.189072	N
hsa-mir-3591	22	4.159588	N
hsa-mir-3605	12	2.268866	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	2993	565.893078	N
hsa-mir-3609	3	0.567217	N
hsa-mir-361	3063	579.128131	N
hsa-mir-3610	3	0.567217	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	131	24.768457	N
hsa-mir-3614	49	9.264538	N
hsa-mir-3615	126	23.823096	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.189072	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	98	18.529075	N
hsa-mir-3620	2	0.378144	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	2	0.378144	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	18	3.403299	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.189072	N
hsa-mir-3652	8	1.512578	N
hsa-mir-3653	68	12.856909	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.189072	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	1	0.189072	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	947	179.051368	Y
hsa-mir-365b	941	177.916935	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	2	0.378144	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	24	4.537733	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	1	0.189072	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	43	8.130104	N
hsa-mir-3678	15	2.836083	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	1	0.189072	N
hsa-mir-3680-2	1	0.189072	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	34	6.428455	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	71	13.424126	N
hsa-mir-3690-1	0	0.000000	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	6	1.134433	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	48	9.075465	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	1	0.189072	N
hsa-mir-373	1	0.189072	N
hsa-mir-374a	14685	2776.525174	N
hsa-mir-374b	1210	228.777355	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	17201	3252.230816	N
hsa-mir-376a-1	5	0.945361	N
hsa-mir-376a-2	6	1.134433	N
hsa-mir-376b	22	4.159588	Y
hsa-mir-376c	39	7.373816	Y
hsa-mir-377	14	2.647011	N
hsa-mir-378a	17570	3321.998455	N
hsa-mir-378b	1	0.189072	N
hsa-mir-378c	458	86.595065	N
hsa-mir-378d-1	19	3.592372	N
hsa-mir-378d-2	16	3.025155	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	1	0.189072	N
hsa-mir-378g	1	0.189072	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	12	2.268866	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	5702	1078.089652	N
hsa-mir-380	1	0.189072	N
hsa-mir-381	212	40.083305	N
hsa-mir-382	70	13.235054	N
hsa-mir-383	10	1.890722	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	20	3.781444	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	4	0.756289	N
hsa-mir-3913-1	2	0.378144	N
hsa-mir-3913-2	2	0.378144	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	3	0.567217	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	1	0.189072	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	0	0.000000	N
hsa-mir-3923	2	0.378144	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	1	0.189072	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	8	1.512578	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	0	0.000000	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	2	0.378144	N
hsa-mir-3940	6	1.134433	N
hsa-mir-3941	0	0.000000	N
hsa-mir-3942	13	2.457939	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	25	4.726805	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	212	40.083305	N
hsa-mir-410	97	18.340003	N
hsa-mir-411	83	15.692992	N
hsa-mir-412	5	0.945361	N
hsa-mir-421	35	6.617527	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	780	147.476312	N
hsa-mir-424	1514	286.255302	N
hsa-mir-425	473	89.431148	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
