miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-2909	0	0.000000	N
hsa-mir-296	13	1.866629	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	35	5.025541	N
hsa-mir-29a	67550	9699.293194	N
hsa-mir-29b-1	3135	450.144843	Y
hsa-mir-29b-2	3223	462.780488	Y
hsa-mir-29c	25591	3674.531638	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	40	5.743475	N
hsa-mir-301b	2	0.287174	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.287174	N
hsa-mir-3065	413	59.301378	N
hsa-mir-3074	26	3.733259	N
hsa-mir-30a	289662	41591.660474	Y
hsa-mir-30b	5428	779.389540	Y
hsa-mir-30c-1	2896	415.827581	Y
hsa-mir-30c-2	3644	523.230561	Y
hsa-mir-30d	62955	9039.511517	N
hsa-mir-30e	177801	25529.889402	Y
hsa-mir-31	12	1.723042	N
hsa-mir-3115	1	0.143587	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	9	1.292282	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	16	2.297390	N
hsa-mir-3130-2	19	2.728151	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	1	0.143587	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.143587	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.143587	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	3	0.430761	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	4	0.574347	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.143587	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	7	1.005108	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	1	0.143587	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	7	1.005108	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	4	0.574347	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.143587	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	5	0.717934	N
hsa-mir-3188	2	0.287174	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.143587	N
hsa-mir-3191	6	0.861521	N
hsa-mir-3192	1	0.143587	N
hsa-mir-3193	5	0.717934	N
hsa-mir-3194	1	0.143587	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.143587	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	5	0.717934	N
hsa-mir-3199-2	13	1.866629	N
hsa-mir-32	348	49.968231	N
hsa-mir-3200	6	0.861521	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2623	376.628365	Y
hsa-mir-320b-1	11	1.579456	Y
hsa-mir-320b-2	11	1.579456	Y
hsa-mir-320c-1	2	0.287174	N
hsa-mir-320c-2	1	0.143587	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	1	0.143587	N
hsa-mir-320e	2	0.287174	N
hsa-mir-323a	28	4.020432	N
hsa-mir-323b	37	5.312714	N
hsa-mir-324	235	33.742915	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	66	9.476734	N
hsa-mir-328	317	45.517038	N
hsa-mir-329-1	5	0.717934	N
hsa-mir-329-2	2	0.287174	N
hsa-mir-330	109	15.650969	N
hsa-mir-331	155	22.255965	N
hsa-mir-335	444	63.752571	N
hsa-mir-337	349	50.111818	N
hsa-mir-338	1983	284.732767	N
hsa-mir-339	187	26.850745	N
hsa-mir-33a	430	61.742355	N
hsa-mir-33b	157	22.543139	N
hsa-mir-340	385	55.280946	N
hsa-mir-342	1342	192.693582	N
hsa-mir-345	142	20.389336	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	2510	360.403048	N
hsa-mir-34b	4	0.574347	N
hsa-mir-34c	15	2.153803	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	12	1.723042	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	1506	216.241829	N
hsa-mir-3609	2	0.287174	N
hsa-mir-361	3048	437.652785	N
hsa-mir-3610	6	0.861521	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	127	18.235533	N
hsa-mir-3614	58	8.328039	N
hsa-mir-3615	24	3.446085	N
hsa-mir-3616	1	0.143587	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.143587	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	82	11.774123	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	24	3.446085	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	7	1.005108	N
hsa-mir-3653	54	7.753691	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	2	0.287174	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	620	89.023861	Y
hsa-mir-365b	618	88.736687	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	1	0.143587	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	11	1.579456	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	17	2.440977	N
hsa-mir-3678	3	0.430761	N
hsa-mir-3679	1	0.143587	N
hsa-mir-3680-1	3	0.430761	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	4	0.574347	N
hsa-mir-3682	6	0.861521	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.143587	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	111	15.938143	N
hsa-mir-3690-1	5	0.717934	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	4	0.574347	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	92	13.209992	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	5	0.717934	N
hsa-mir-373	2	0.287174	N
hsa-mir-374a	12667	1818.814906	N
hsa-mir-374b	580	83.280386	Y
hsa-mir-374c	2	0.287174	Y
hsa-mir-375	15468	2221.001734	N
hsa-mir-376a-1	11	1.579456	N
hsa-mir-376a-2	8	1.148695	N
hsa-mir-376b	19	2.728151	Y
hsa-mir-376c	67	9.620320	Y
hsa-mir-377	28	4.020432	N
hsa-mir-378a	9671	1388.628638	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	134	19.240641	N
hsa-mir-378d-1	4	0.574347	N
hsa-mir-378d-2	0	0.000000	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	1	0.143587	N
hsa-mir-378g	1	0.143587	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	8740	1254.949260	N
hsa-mir-380	5	0.717934	N
hsa-mir-381	365	52.409208	N
hsa-mir-382	120	17.230425	N
hsa-mir-383	43	6.174235	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	10	1.435869	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	1	0.143587	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	9	1.292282	N
hsa-mir-3913-1	3	0.430761	N
hsa-mir-3913-2	6	0.861521	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	7	1.005108	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	0	0.000000	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	2	0.287174	N
hsa-mir-3926-2	1	0.143587	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	11	1.579456	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	4	0.574347	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	2	0.287174	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	2	0.287174	N
hsa-mir-3941	2	0.287174	N
hsa-mir-3942	5	0.717934	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	1	0.143587	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	148	21.250857	N
hsa-mir-410	117	16.799664	N
hsa-mir-411	151	21.681618	N
hsa-mir-412	48	6.892170	N
hsa-mir-421	8	1.148695	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	828	118.889930	N
hsa-mir-424	7275	1044.594493	N
hsa-mir-425	617	88.593100	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	1	0.143587	N
