miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-184	34	3.836880	N
hsa-mir-185	762	85.991247	N
hsa-mir-186	2079	234.613915	N
hsa-mir-187	2	0.225699	N
hsa-mir-188	39	4.401127	N
hsa-mir-18a	836	94.342103	Y
hsa-mir-18b	4	0.451398	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.112849	N
hsa-mir-190a	34	3.836880	N
hsa-mir-190b	1	0.112849	N
hsa-mir-191	2414	272.418465	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.112849	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.112849	N
hsa-mir-1914	1	0.112849	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	136115	15360.496862	Y
hsa-mir-193a	3383	381.769540	N
hsa-mir-193b	870	98.178983	N
hsa-mir-194-1	27635	3118.593328	N
hsa-mir-194-2	31954	3605.989911	N
hsa-mir-195	549	61.954324	N
hsa-mir-196a-1	246	27.760954	N
hsa-mir-196a-2	278	31.372135	N
hsa-mir-196b	219	24.714020	N
hsa-mir-197	897	101.225917	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	10	1.128494	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	17281	1950.150581	Y
hsa-mir-199a-2	28149	3176.597922	Y
hsa-mir-199b	32437	3660.496174	Y
hsa-mir-19a	2146	242.174825	N
hsa-mir-19b-1	3892	439.209887	N
hsa-mir-19b-2	3429	386.960612	N
hsa-mir-200a	831	93.777856	N
hsa-mir-200b	1215	137.112028	N
hsa-mir-200c	96	10.833543	N
hsa-mir-202	5	0.564247	N
hsa-mir-203a	10690	1206.360147	N
hsa-mir-203b	1	0.112849	N
hsa-mir-204	229	25.842514	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.112849	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	30772	3472.601913	N
hsa-mir-20b	108	12.187736	N
hsa-mir-21	2508338	283064.452697	N
hsa-mir-210	356	40.174388	N
hsa-mir-211	1	0.112849	N
hsa-mir-2110	13	1.467042	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	7	0.789946	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	13	1.467042	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	65	7.335211	N
hsa-mir-214	402	45.365461	N
hsa-mir-215	349	39.384443	Y
hsa-mir-216a	41	4.626826	N
hsa-mir-216b	3	0.338548	N
hsa-mir-217	916	103.370056	N
hsa-mir-218-1	204	23.021279	N
hsa-mir-218-2	188	21.215688	N
hsa-mir-219a-1	71	8.012308	N
hsa-mir-219a-2	2	0.225699	N
hsa-mir-219b	1	0.112849	N
hsa-mir-22	845013	95359.214893	N
hsa-mir-221	787	88.812482	N
hsa-mir-222	230	25.955363	N
hsa-mir-223	1114	125.714238	N
hsa-mir-224	447	50.443684	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	2	0.225699	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	100	11.284941	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	21436	2419.039861	Y
hsa-mir-23b	10899	1229.945673	Y
hsa-mir-23c	1	0.112849	N
hsa-mir-24-1	11843	1336.475512	N
hsa-mir-24-2	11621	1311.422944	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	44231	4991.442065	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	8838	997.363048	N
hsa-mir-26a-2	8969	1012.146320	N
hsa-mir-26b	3777	426.232205	N
hsa-mir-27a	8724	984.498216	Y
hsa-mir-27b	16813	1897.337059	Y
hsa-mir-28	13441	1516.808863	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	67	7.560910	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	41	4.626826	N
hsa-mir-29a	33372	3766.010368	N
hsa-mir-29b-1	1391	156.973523	N
hsa-mir-29b-2	1391	156.973523	N
hsa-mir-29c	5715	644.934354	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	59	6.658115	N
hsa-mir-301b	8	0.902795	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.225699	N
hsa-mir-3065	119	13.429079	N
hsa-mir-3074	12	1.354193	N
hsa-mir-30a	86109	9717.349479	Y
hsa-mir-30b	2762	311.690059	Y
hsa-mir-30c-1	2605	293.972702	Y
hsa-mir-30c-2	2850	321.620806	N
hsa-mir-30d	99067	11179.652079	N
hsa-mir-30e	76741	8660.176246	Y
hsa-mir-31	0	0.000000	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	1	0.112849	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.225699	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	2	0.225699	N
hsa-mir-3127	14	1.579892	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	3	0.338548	N
hsa-mir-3130-2	6	0.677096	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.112849	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.112849	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.112849	N
hsa-mir-3144	12	1.354193	N
hsa-mir-3145	1	0.112849	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.112849	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.112849	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	3	0.338548	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	2	0.225699	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	6	0.677096	N
hsa-mir-3171	1	0.112849	N
hsa-mir-3173	0	0.000000	N
hsa-mir-3174	1	0.112849	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	2	0.225699	N
hsa-mir-3177	1	0.112849	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	3	0.338548	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	1	0.112849	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	1	0.112849	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	5	0.564247	N
hsa-mir-3194	2	0.225699	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.112849	N
hsa-mir-3199-2	6	0.677096	N
hsa-mir-32	907	102.354411	N
hsa-mir-3200	9	1.015645	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3296	371.951641	Y
hsa-mir-320b-1	14	1.579892	Y
hsa-mir-320b-2	13	1.467042	Y
hsa-mir-320c-1	2	0.225699	N
hsa-mir-320c-2	1	0.112849	N
hsa-mir-320d-1	1	0.112849	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	20	2.256988	N
hsa-mir-323b	6	0.677096	N
hsa-mir-324	304	34.306219	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	12	1.354193	N
hsa-mir-328	144	16.250314	N
hsa-mir-329-1	8	0.902795	N
hsa-mir-329-2	7	0.789946	N
hsa-mir-330	55	6.206717	N
hsa-mir-331	123	13.880477	N
hsa-mir-335	1287	145.237185	N
hsa-mir-337	242	27.309556	N
hsa-mir-338	1329	149.976860	N
hsa-mir-339	242	27.309556	N
hsa-mir-33a	220	24.826869	N
hsa-mir-33b	9	1.015645	N
hsa-mir-340	299	33.741972	N
hsa-mir-342	724	81.702970	N
hsa-mir-345	62	6.996663	N
hsa-mir-346	1	0.112849	N
hsa-mir-34a	1725	194.665225	N
hsa-mir-34b	1	0.112849	N
hsa-mir-34c	3	0.338548	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	41	4.626826	N
hsa-mir-3605	9	1.015645	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	102	11.510639	N
hsa-mir-3609	1	0.112849	N
hsa-mir-361	3338	376.691316	N
hsa-mir-3610	6	0.677096	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	111	12.526284	N
hsa-mir-3614	12	1.354193	N
hsa-mir-3615	54	6.093868	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	3	0.338548	N
hsa-mir-3619	1	0.112849	N
hsa-mir-362	134	15.121820	N
hsa-mir-3620	1	0.112849	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	83	9.366501	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	6	0.677096	N
hsa-mir-3652	26	2.934085	N
hsa-mir-3653	11	1.241343	N
hsa-mir-3654	4	0.451398	N
hsa-mir-3655	2	0.225699	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	1	0.112849	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	735	82.944313	Y
hsa-mir-365b	710	80.123078	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	1	0.112849	N
hsa-mir-3662	2	0.225699	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	5	0.564247	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	11	1.241343	N
hsa-mir-3678	3	0.338548	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	8	0.902795	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	3	0.338548	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	1	0.112849	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	162	18.281604	N
hsa-mir-3690-1	3	0.338548	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	1	0.112849	N
hsa-mir-3692	2	0.225699	N
hsa-mir-370	81	9.140802	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	1	0.112849	N
hsa-mir-374a	4214	475.547396	N
hsa-mir-374b	361	40.738635	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	21643	2442.399688	N
hsa-mir-376a-1	20	2.256988	N
hsa-mir-376a-2	11	1.241343	N
hsa-mir-376b	17	1.918440	Y
hsa-mir-376c	67	7.560910	Y
hsa-mir-377	25	2.821235	N
hsa-mir-378a	4964	560.184450	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	57	6.432416	N
hsa-mir-378d-1	0	0.000000	N
hsa-mir-378d-2	0	0.000000	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	1	0.112849	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	5892	664.908699	N
hsa-mir-380	14	1.579892	N
hsa-mir-381	596	67.258246	N
hsa-mir-382	260	29.340845	N
hsa-mir-383	45	5.078223	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	0	0.000000	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	1	0.112849	N
hsa-mir-3912	14	1.579892	N
hsa-mir-3913-1	17	1.918440	N
hsa-mir-3913-2	21	2.369838	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	1	0.112849	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	1	0.112849	N
hsa-mir-3923	4	0.451398	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	1	0.112849	N
hsa-mir-3926-1	3	0.338548	N
hsa-mir-3926-2	1	0.112849	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	6	0.677096	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	4	0.451398	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	1	0.112849	N
hsa-mir-3940	5	0.564247	N
hsa-mir-3941	0	0.000000	N
hsa-mir-3942	0	0.000000	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	5	0.564247	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	272	30.695038	N
hsa-mir-410	204	23.021279	N
hsa-mir-411	125	14.106176	N
hsa-mir-412	69	7.786609	N
hsa-mir-421	58	6.545266	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1063	119.958918	N
hsa-mir-424	948	106.981237	N
hsa-mir-425	1409	159.004813	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	1	0.112849	N
