miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-126	17050	2434.352092	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	8	1.142218	N
hsa-mir-1263	1	0.142777	N
hsa-mir-1264	2	0.285554	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	208	29.697668	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	39362	5619.998067	N
hsa-mir-1269b	5	0.713886	N
hsa-mir-127	1100	157.054974	N
hsa-mir-1270	299	42.690397	N
hsa-mir-1271	31	4.426095	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.142777	N
hsa-mir-1276	7	0.999441	N
hsa-mir-1277	83	11.850512	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1350	192.749286	N
hsa-mir-128-2	1050	149.916111	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	1	0.142777	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	9	1.284995	N
hsa-mir-1285-1	1	0.142777	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	1	0.142777	N
hsa-mir-1287	270	38.549857	N
hsa-mir-1288	3	0.428332	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	1	0.142777	N
hsa-mir-129-2	1	0.142777	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.142777	N
hsa-mir-1292	4	0.571109	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	3	0.428332	N
hsa-mir-1295a	13	1.856104	N
hsa-mir-1295b	78	11.136625	N
hsa-mir-1296	52	7.424417	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	2	0.285554	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	235	33.552653	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	3	0.428332	N
hsa-mir-1304	14	1.998881	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	176	25.128796	N
hsa-mir-1307	17640	2518.590669	N
hsa-mir-130a	412	58.824227	N
hsa-mir-130b	480	68.533079	N
hsa-mir-132	421	60.109222	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	3	0.428332	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	2	0.285554	Y
hsa-mir-133a-2	2	0.285554	N
hsa-mir-133b	1	0.142777	Y
hsa-mir-134	396	56.539791	N
hsa-mir-1343	12	1.713327	N
hsa-mir-135a-1	7	0.999441	N
hsa-mir-135a-2	7	0.999441	N
hsa-mir-135b	12	1.713327	N
hsa-mir-136	48	6.853308	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	2	0.285554	N
hsa-mir-138-2	4	0.571109	N
hsa-mir-139	64	9.137744	N
hsa-mir-140	15979	2281.437658	N
hsa-mir-141	67	9.566076	N
hsa-mir-142	16240	2318.702520	N
hsa-mir-143	126279	18029.768200	N
hsa-mir-144	68	9.708853	N
hsa-mir-145	2409	343.950392	N
hsa-mir-1468	58	8.281080	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	504	71.959733	N
hsa-mir-146b	3413	487.298750	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	52	7.424417	N
hsa-mir-148a	2232321	318724.650792	N
hsa-mir-148b	5268	752.150547	N
hsa-mir-149	170	24.272132	N
hsa-mir-150	2331	332.813767	N
hsa-mir-151a	16367	2336.835231	N
hsa-mir-151b	38	5.425535	N
hsa-mir-152	8981	1282.282471	N
hsa-mir-153-1	7	0.999441	N
hsa-mir-153-2	41	5.853867	N
hsa-mir-1537	6	0.856663	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	3	0.428332	N
hsa-mir-154	5	0.713886	N
hsa-mir-155	1585	226.301939	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	916	130.783960	N
hsa-mir-15b	5609	800.837588	N
hsa-mir-16-1	4817	687.758007	N
hsa-mir-16-2	4959	708.032377	N
hsa-mir-17	5891	841.100773	Y
hsa-mir-181a-1	927	132.354510	N
hsa-mir-181a-2	2883	411.626808	N
hsa-mir-181b-1	191	27.270455	N
hsa-mir-181b-2	209	29.840445	N
hsa-mir-181c	198	28.269895	N
hsa-mir-181d	34	4.854426	N
hsa-mir-182	184740	26376.668941	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	70339	10042.808903	N
hsa-mir-184	1	0.142777	N
hsa-mir-185	1256	179.328224	N
hsa-mir-186	5284	754.434983	N
hsa-mir-187	14	1.998881	N
hsa-mir-188	32	4.568872	N
hsa-mir-18a	110	15.705497	Y
hsa-mir-18b	3	0.428332	Y
hsa-mir-1908	4	0.571109	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	10	1.427772	N
hsa-mir-190b	70	9.994407	N
hsa-mir-191	14104	2013.730317	N
hsa-mir-1910	1	0.142777	N
hsa-mir-1911	276	39.406521	N
hsa-mir-1912	2	0.285554	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	4	0.571109	N
hsa-mir-1915	14	1.998881	N
hsa-mir-192	477792	68217.827253	Y
hsa-mir-193a	5217	744.868907	N
hsa-mir-193b	791	112.936804	N
hsa-mir-194-1	52575	7506.513855	N
hsa-mir-194-2	57740	8243.958345	N
hsa-mir-195	748	106.797382	N
hsa-mir-196a-1	2	0.285554	N
hsa-mir-196a-2	1	0.142777	N
hsa-mir-196b	3481	497.007603	N
hsa-mir-197	5176	739.015040	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	53	7.567194	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	1641	234.297465	Y
hsa-mir-199a-2	2557	365.081425	Y
hsa-mir-199b	2653	378.788041	Y
hsa-mir-19a	208	29.697668	N
hsa-mir-19b-1	528	75.386387	N
hsa-mir-19b-2	430	61.394217	N
hsa-mir-200a	96	13.706616	N
hsa-mir-200b	97	13.849393	N
hsa-mir-200c	305	43.547061	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	2046	292.122251	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	101	14.420502	N
hsa-mir-205	2	0.285554	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2008	286.696716	N
hsa-mir-20b	123	17.561602	N
hsa-mir-21	1166046	166484.839840	N
hsa-mir-210	24997	3569.002888	N
hsa-mir-211	9	1.284995	N
hsa-mir-2110	15	2.141659	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	62	8.852189	N
hsa-mir-2115	2	0.285554	N
hsa-mir-2116	23	3.283877	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	29	4.140540	N
hsa-mir-214	67	9.566076	N
hsa-mir-215	4023	574.392872	Y
hsa-mir-216a	738	105.369610	N
hsa-mir-216b	1123	160.338850	N
hsa-mir-217	25384	3624.257683	N
hsa-mir-218-1	57	8.138303	N
hsa-mir-218-2	62	8.852189	N
hsa-mir-219a-1	85	12.136066	N
hsa-mir-219a-2	4	0.571109	N
hsa-mir-219b	9	1.284995	N
hsa-mir-22	481960	68812.922826	N
hsa-mir-221	152	21.702142	N
hsa-mir-222	62	8.852189	N
hsa-mir-223	157	22.416028	N
hsa-mir-224	914	130.498405	N
hsa-mir-2276	11	1.570550	N
hsa-mir-2277	28	3.997763	N
hsa-mir-2278	3	0.428332	N
hsa-mir-2355	41	5.853867	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	9567	1365.949939	Y
hsa-mir-23b	7213	1029.852296	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	6899	985.020239	N
hsa-mir-24-2	6683	954.180354	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	59476	8491.819649	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	22461	3206.919785	N
hsa-mir-26a-2	22658	3235.046903	N
hsa-mir-26b	25163	3592.703911	N
hsa-mir-27a	3975	567.539564	Y
hsa-mir-27b	13866	1979.749332	Y
hsa-mir-28	57174	8163.146422	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	183	26.128237	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	1	0.142777	N
hsa-mir-29a	49637	7087.034298	N
hsa-mir-29b-1	3032	432.900618	Y
hsa-mir-29b-2	3269	466.738826	Y
hsa-mir-29c	17384	2482.039693	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	246	35.123203	N
hsa-mir-301b	22	3.141099	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	5	0.713886	N
hsa-mir-3065	1231	175.758793	N
hsa-mir-3074	207	29.554890	N
hsa-mir-30a	88675	12660.772536	Y
hsa-mir-30b	2399	342.522620	Y
hsa-mir-30c-1	2681	382.785804	Y
hsa-mir-30c-2	2783	397.349083	Y
hsa-mir-30d	41777	5964.805123	N
hsa-mir-30e	187974	26838.410564	Y
hsa-mir-31	9	1.284995	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	95	13.563839	N
hsa-mir-3128	2	0.285554	N
hsa-mir-3129	1	0.142777	N
hsa-mir-3130-1	3	0.428332	N
hsa-mir-3130-2	8	1.142218	N
hsa-mir-3131	7	0.999441	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	3	0.428332	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	17	2.427213	N
hsa-mir-3137	3	0.428332	N
hsa-mir-3138	1	0.142777	N
hsa-mir-3139	1	0.142777	N
hsa-mir-3140	5	0.713886	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	36	5.139981	N
hsa-mir-3145	6	0.856663	N
hsa-mir-3146	3	0.428332	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.142777	N
hsa-mir-3150a	3	0.428332	N
hsa-mir-3150b	10	1.427772	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.142777	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	4	0.571109	N
hsa-mir-3158-1	3	0.428332	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	2	0.285554	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	4	0.571109	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	2	0.285554	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	65	9.280521	N
hsa-mir-3171	9	1.284995	N
hsa-mir-3173	3	0.428332	N
hsa-mir-3174	4	0.571109	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	6	0.856663	N
hsa-mir-3177	5	0.713886	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	1	0.142777	N
hsa-mir-3187	19	2.712768	N
hsa-mir-3188	8	1.142218	N
hsa-mir-3189	4	0.571109	N
hsa-mir-3190	2	0.285554	N
hsa-mir-3191	6	0.856663	N
hsa-mir-3192	1	0.142777	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	6	0.856663	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	1	0.142777	N
hsa-mir-3198-1	2	0.285554	N
hsa-mir-3198-2	2	0.285554	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	14	1.998881	N
hsa-mir-32	1064	151.914993	N
hsa-mir-3200	55	7.852749	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	1	0.142777	N
hsa-mir-320a	5308	757.861637	Y
hsa-mir-320b-1	27	3.854986	Y
hsa-mir-320b-2	40	5.711090	Y
hsa-mir-320c-1	13	1.856104	N
hsa-mir-320c-2	10	1.427772	N
hsa-mir-320d-1	6	0.856663	N
hsa-mir-320d-2	7	0.999441	N
hsa-mir-320e	2	0.285554	N
hsa-mir-323a	4	0.571109	N
hsa-mir-323b	4	0.571109	N
hsa-mir-324	416	59.395335	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	14	1.998881	N
hsa-mir-328	485	69.246966	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	1	0.142777	N
hsa-mir-330	746	106.511828	N
hsa-mir-331	404	57.682009	N
hsa-mir-335	391	55.825904	N
hsa-mir-337	57	8.138303	N
hsa-mir-338	665	94.946870	N
hsa-mir-339	584	83.381913	N
hsa-mir-33a	716	102.228510	N
hsa-mir-33b	195	27.841564	N
hsa-mir-340	978	139.636149	N
hsa-mir-342	875	124.930093	N
hsa-mir-345	820	117.077344	N
hsa-mir-346	1	0.142777	N
hsa-mir-34a	1244	177.614897	N
hsa-mir-34b	5	0.713886	N
hsa-mir-34c	15	2.141659	N
hsa-mir-3529	3	0.428332	N
hsa-mir-3591	32	4.568872	N
hsa-mir-3605	36	5.139981	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	1340	191.321513	N
hsa-mir-3609	1	0.142777	N
hsa-mir-361	10585	1511.297178	N
hsa-mir-3610	8	1.142218	N
hsa-mir-3611	3	0.428332	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	219	31.268217	N
hsa-mir-3614	71	10.137185	N
hsa-mir-3615	125	17.847156	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	141	20.131592	N
hsa-mir-3620	1	0.142777	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	1	0.142777	N
hsa-mir-363	55	7.852749	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	2	0.285554	N
hsa-mir-3652	7	0.999441	N
hsa-mir-3653	42	5.996644	N
hsa-mir-3654	2	0.285554	N
hsa-mir-3655	3	0.428332	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	976	139.350595	Y
hsa-mir-365b	978	139.636149	Y
hsa-mir-3660	57	8.138303	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	3	0.428332	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	60	8.566635	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	111	15.848275	N
hsa-mir-3678	6	0.856663	N
hsa-mir-3679	4	0.571109	N
hsa-mir-3680-1	7	0.999441	N
hsa-mir-3680-2	2	0.285554	N
hsa-mir-3681	2	0.285554	N
hsa-mir-3682	52	7.424417	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	10	1.427772	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	2	0.285554	N
hsa-mir-3688-2	2	0.285554	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	1	0.142777	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	14	1.998881	N
hsa-mir-3690-1	5	0.713886	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	8	1.142218	N
hsa-mir-3692	1	0.142777	N
hsa-mir-370	16	2.284436	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	1	0.142777	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	65	9.280521	N
hsa-mir-373	48	6.853308	N
hsa-mir-374a	22939	3275.167310	N
hsa-mir-374b	1817	259.426261	Y
hsa-mir-374c	3	0.428332	Y
hsa-mir-375	52570	7505.799969	N
hsa-mir-376a-1	7	0.999441	N
hsa-mir-376a-2	1	0.142777	N
hsa-mir-376b	5	0.713886	Y
hsa-mir-376c	10	1.427772	Y
hsa-mir-377	6	0.856663	N
hsa-mir-378a	7182	1025.426201	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	197	28.127118	N
hsa-mir-378d-1	2	0.285554	N
hsa-mir-378d-2	8	1.142218	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	3	0.428332	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	1179	168.334376	N
hsa-mir-380	4	0.571109	N
hsa-mir-381	60	8.566635	N
hsa-mir-382	22	3.141099	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	11	1.570550	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	13	1.856104	N
hsa-mir-3913-1	11	1.570550	N
hsa-mir-3913-2	9	1.284995	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	2	0.285554	N
hsa-mir-3917	48	6.853308	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	2	0.285554	N
hsa-mir-3923	6	0.856663	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	2	0.285554	N
hsa-mir-3926-1	1	0.142777	N
hsa-mir-3926-2	5	0.713886	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	36	5.139981	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	19	2.712768	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	1	0.142777	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	12	1.713327	N
hsa-mir-3940	12	1.713327	N
hsa-mir-3941	10	1.427772	N
hsa-mir-3942	15	2.141659	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	27	3.854986	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	58	8.281080	N
hsa-mir-410	22	3.141099	N
hsa-mir-411	15	2.141659	N
hsa-mir-412	8	1.142218	N
hsa-mir-421	90	12.849952	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	3454	493.152617	N
hsa-mir-424	1585	226.301939	N
hsa-mir-425	2540	362.654212	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
