miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	100	38.415086	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.384151	N
hsa-mir-1304	15	5.762263	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	31	11.908677	N
hsa-mir-1307	14870	5712.323252	N
hsa-mir-130a	425	163.264114	N
hsa-mir-130b	111	42.640745	N
hsa-mir-132	360	138.294309	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1	0.384151	N
hsa-mir-133a-2	2	0.768302	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	1412	542.421011	N
hsa-mir-1343	4	1.536603	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	2	0.768302	N
hsa-mir-135b	223	85.665641	N
hsa-mir-136	140	53.781120	N
hsa-mir-137	9	3.457358	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	1	0.384151	N
hsa-mir-139	159	61.079986	N
hsa-mir-140	4514	1734.056971	N
hsa-mir-141	575	220.886743	N
hsa-mir-142	6009	2308.362503	N
hsa-mir-143	189389	72753.946766	N
hsa-mir-144	248	95.269413	N
hsa-mir-145	2382	915.047343	N
hsa-mir-1468	28	10.756224	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1234	474.042158	N
hsa-mir-146b	3597	1381.790635	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.768302	N
hsa-mir-148a	185830	71386.753864	N
hsa-mir-148b	890	341.894263	N
hsa-mir-149	40	15.366034	N
hsa-mir-150	2198	844.363585	N
hsa-mir-151a	25930	9961.031737	N
hsa-mir-151b	2	0.768302	N
hsa-mir-152	504	193.612032	N
hsa-mir-153-1	4	1.536603	N
hsa-mir-153-2	45	17.286789	N
hsa-mir-1537	1	0.384151	N
hsa-mir-1538	1	0.384151	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	39	14.981883	N
hsa-mir-155	2299	883.162822	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	653	250.850510	N
hsa-mir-15b	969	372.242181	N
hsa-mir-16-1	925	355.339543	N
hsa-mir-16-2	943	362.254259	N
hsa-mir-17	19833	7618.863958	Y
hsa-mir-181a-1	2576	989.572609	N
hsa-mir-181a-2	4704	1807.045634	N
hsa-mir-181b-1	490	188.233920	N
hsa-mir-181b-2	516	198.221843	N
hsa-mir-181c	100	38.415086	N
hsa-mir-181d	16	6.146414	N
hsa-mir-182	1885	724.124367	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1199	460.596878	N
hsa-mir-184	2	0.768302	N
hsa-mir-185	436	167.489774	N
hsa-mir-186	1690	649.214949	N
hsa-mir-187	73	28.043013	N
hsa-mir-188	60	23.049051	N
hsa-mir-18a	1305	501.316869	Y
hsa-mir-18b	5	1.920754	Y
hsa-mir-1908	2	0.768302	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	4	1.536603	N
hsa-mir-190b	4	1.536603	N
hsa-mir-191	1731	664.965134	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.384151	N
hsa-mir-192	129867	49888.519421	Y
hsa-mir-193a	1846	709.142483	N
hsa-mir-193b	125	48.018857	N
hsa-mir-194-1	17288	6641.200026	N
hsa-mir-194-2	21549	8278.066830	N
hsa-mir-195	97	37.262633	N
hsa-mir-196a-1	577	221.655045	N
hsa-mir-196a-2	690	265.064092	N
hsa-mir-196b	333	127.922236	N
hsa-mir-197	1710	656.897966	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	23	8.835470	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	1073	412.193870	Y
hsa-mir-199a-2	1828	702.227768	Y
hsa-mir-199b	2255	866.260184	Y
hsa-mir-19a	1083	416.035379	N
hsa-mir-19b-1	1664	639.227027	N
hsa-mir-19b-2	1560	599.275338	N
hsa-mir-200a	781	300.021820	N
hsa-mir-200b	836	321.150117	N
hsa-mir-200c	3116	1197.014072	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	9576	3678.628612	N
hsa-mir-203b	917	352.266336	N
hsa-mir-204	21	8.067168	N
hsa-mir-205	27	10.372073	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	5	1.920754	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	7474	2871.143510	N
hsa-mir-20b	60	23.049051	N
hsa-mir-21	587304	225613.335259	N
hsa-mir-210	3185	1223.520481	N
hsa-mir-211	1	0.384151	N
hsa-mir-2110	5	1.920754	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.768302	N
hsa-mir-2115	1	0.384151	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	30	11.524526	N
hsa-mir-214	42	16.134336	N
hsa-mir-215	88	33.805275	Y
hsa-mir-216a	228	87.586396	N
hsa-mir-216b	322	123.696576	N
hsa-mir-217	16873	6481.777420	N
hsa-mir-218-1	34	13.061129	N
hsa-mir-218-2	27	10.372073	N
hsa-mir-219a-1	13	4.993961	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	3	1.152453	N
hsa-mir-22	266602	102415.386932	N
hsa-mir-221	667	256.228622	N
hsa-mir-222	249	95.653564	N
hsa-mir-223	911	349.961431	N
hsa-mir-224	717	275.436165	N
hsa-mir-2276	1	0.384151	N
hsa-mir-2277	2	0.768302	N
hsa-mir-2278	1	0.384151	N
hsa-mir-2355	224	86.049792	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3354	1288.441976	Y
hsa-mir-23b	3217	1235.813309	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	4316	1657.995101	N
hsa-mir-24-2	4117	1581.549081	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	32388	12441.877975	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	6031	2316.813822	N
hsa-mir-26a-2	6218	2388.650032	N
hsa-mir-26b	4752	1825.484875	N
hsa-mir-27a	3023	1161.288042	Y
hsa-mir-27b	9662	3711.665586	Y
hsa-mir-28	22929	8808.195013	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	88	33.805275	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	12	4.609810	N
hsa-mir-29a	20429	7847.817869	N
hsa-mir-29b-1	712	273.515411	N
hsa-mir-29b-2	765	293.875406	N
hsa-mir-29c	3280	1260.014813	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	129	49.555461	N
hsa-mir-301b	10	3.841509	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.768302	N
hsa-mir-3065	88	33.805275	N
hsa-mir-3074	17	6.530565	N
hsa-mir-30a	21007	8069.857065	N
hsa-mir-30b	4685	1799.746768	Y
hsa-mir-30c-1	903	346.888224	Y
hsa-mir-30c-2	954	366.479918	N
hsa-mir-30d	46384	17818.453378	N
hsa-mir-30e	32996	12675.441697	N
hsa-mir-31	2	0.768302	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.384151	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.384151	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	22	8.451319	N
hsa-mir-3128	1	0.384151	N
hsa-mir-3129	1	0.384151	N
hsa-mir-3130-1	2	0.768302	N
hsa-mir-3130-2	3	1.152453	N
hsa-mir-3131	4	1.536603	N
hsa-mir-3132	1	0.384151	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.768302	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.384151	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.384151	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.384151	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	6	2.304905	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.384151	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	5	1.920754	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	10	3.841509	N
hsa-mir-3162	1	0.384151	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	27	10.372073	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	1.152453	N
hsa-mir-3174	6	2.304905	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.384151	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	3	1.152453	N
hsa-mir-3188	6	2.304905	N
hsa-mir-3189	15	5.762263	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	3	1.152453	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	4	1.536603	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.384151	N
hsa-mir-3199-2	3	1.152453	N
hsa-mir-32	638	245.088247	N
hsa-mir-3200	3	1.152453	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2845	1092.909190	Y
hsa-mir-320b-1	8	3.073207	Y
hsa-mir-320b-2	9	3.457358	Y
hsa-mir-320c-1	0	0.000000	N
hsa-mir-320c-2	2	0.768302	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	41	15.750185	N
hsa-mir-323b	25	9.603771	N
hsa-mir-324	479	184.008261	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	32	12.292827	N
hsa-mir-328	42	16.134336	N
hsa-mir-329-1	7	2.689056	N
hsa-mir-329-2	6	2.304905	N
hsa-mir-330	70	26.890560	N
hsa-mir-331	153	58.775081	N
hsa-mir-335	437	167.873925	N
hsa-mir-337	143	54.933573	N
hsa-mir-338	2986	1147.074461	N
hsa-mir-339	150	57.622629	N
hsa-mir-33a	244	93.732809	N
hsa-mir-33b	73	28.043013	N
hsa-mir-340	156	59.927534	N
hsa-mir-342	713	273.899561	N
hsa-mir-345	104	39.951689	N
hsa-mir-346	2	0.768302	N
hsa-mir-34a	507	194.764485	N
hsa-mir-34b	2	0.768302	N
hsa-mir-34c	32	12.292827	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	41	15.750185	N
hsa-mir-3605	2	0.768302	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	38	14.597733	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	1921	737.953797	N
hsa-mir-3610	3	1.152453	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	79	30.347918	N
hsa-mir-3614	11	4.225659	N
hsa-mir-3615	57	21.896599	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.384151	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	146	56.086025	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	37	14.213582	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	11	4.225659	N
hsa-mir-3652	1	0.384151	N
hsa-mir-3653	3	1.152453	N
hsa-mir-3654	1	0.384151	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	528	202.831653	Y
hsa-mir-365b	535	205.520709	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	6	2.304905	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	5	1.920754	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	13	4.993961	N
hsa-mir-3678	6	2.304905	N
hsa-mir-3679	1	0.384151	N
hsa-mir-3680-1	3	1.152453	N
hsa-mir-3680-2	1	0.384151	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	18	6.914715	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	2	0.768302	N
hsa-mir-3685	1	0.384151	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	1	0.384151	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	86	33.036974	N
hsa-mir-3690-1	6	2.304905	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	3	1.152453	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	30	11.524526	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	1	0.384151	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	1	0.384151	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	3551	1364.119695	N
hsa-mir-374b	284	109.098844	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	19751	7587.363588	N
hsa-mir-376a-1	32	12.292827	N
hsa-mir-376a-2	12	4.609810	N
hsa-mir-376b	12	4.609810	Y
hsa-mir-376c	59	22.664901	Y
hsa-mir-377	20	7.683017	N
hsa-mir-378a	5105	1961.090128	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	42	16.134336	N
hsa-mir-378d-1	0	0.000000	N
hsa-mir-378d-2	2	0.768302	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	3524	1353.747622	N
hsa-mir-380	16	6.146414	N
hsa-mir-381	271	104.104882	N
hsa-mir-382	95	36.494331	N
hsa-mir-383	33	12.676978	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	1	0.384151	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	1	0.384151	N
hsa-mir-3912	1	0.384151	N
hsa-mir-3913-1	3	1.152453	N
hsa-mir-3913-2	6	2.304905	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	2	0.768302	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	1	0.384151	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	0	0.000000	N
hsa-mir-3923	1	0.384151	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	1	0.384151	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	4	1.536603	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	1	0.384151	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	2	0.768302	N
hsa-mir-3940	4	1.536603	N
hsa-mir-3941	6	2.304905	N
hsa-mir-3942	4	1.536603	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	4	1.536603	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	118	45.329801	N
hsa-mir-410	191	73.372814	N
hsa-mir-411	44	16.902638	N
hsa-mir-412	62	23.817353	N
hsa-mir-421	105	40.335840	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	948	364.175013	N
hsa-mir-424	631	242.399191	N
hsa-mir-425	974	374.162935	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	1	0.384151	N
hsa-mir-4287	0	0.000000	N
