miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.203230	N
hsa-mir-1304	2	0.406459	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	41	8.332417	N
hsa-mir-1307	9884	2008.722212	N
hsa-mir-130a	144	29.265075	N
hsa-mir-130b	107	21.745576	N
hsa-mir-132	252	51.213881	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1	0.203230	N
hsa-mir-133a-2	1	0.203230	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	154	31.297372	N
hsa-mir-1343	4	0.812919	N
hsa-mir-135a-1	46	9.348566	N
hsa-mir-135a-2	62	12.600241	N
hsa-mir-135b	0	0.000000	N
hsa-mir-136	26	5.283972	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	55	11.177633	N
hsa-mir-140	9355	1901.213708	N
hsa-mir-141	16	3.251675	N
hsa-mir-142	8843	1797.160109	N
hsa-mir-143	52081	10584.405251	N
hsa-mir-144	151	30.687683	N
hsa-mir-145	2023	411.133654	N
hsa-mir-1468	84	17.071294	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	316	64.220581	N
hsa-mir-146b	18165	3691.667237	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	23	4.674283	N
hsa-mir-148a	288076	58545.594885	N
hsa-mir-148b	914	185.751933	N
hsa-mir-149	353	71.740079	N
hsa-mir-150	995	202.213537	N
hsa-mir-151a	8258	1678.270743	N
hsa-mir-151b	10	2.032297	N
hsa-mir-152	1576	320.289984	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	8	1.625837	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.203230	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	12	2.438756	N
hsa-mir-155	986	200.384470	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1526	310.128500	N
hsa-mir-15b	1917	389.591307	N
hsa-mir-16-1	1655	336.345130	N
hsa-mir-16-2	1653	335.938670	N
hsa-mir-17	5712	1160.847964	Y
hsa-mir-181a-1	2090	424.750043	N
hsa-mir-181a-2	4895	994.809311	N
hsa-mir-181b-1	302	61.375365	N
hsa-mir-181b-2	279	56.701082	N
hsa-mir-181c	43	8.738876	N
hsa-mir-181d	4	0.812919	N
hsa-mir-182	44620	9068.108568	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	11709	2379.616388	N
hsa-mir-184	1	0.203230	N
hsa-mir-185	358	72.756227	N
hsa-mir-186	3222	654.806047	N
hsa-mir-187	0	0.000000	N
hsa-mir-188	23	4.674283	N
hsa-mir-18a	99	20.119739	Y
hsa-mir-18b	1	0.203230	Y
hsa-mir-1908	4	0.812919	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	5	1.016148	N
hsa-mir-190b	4	0.812919	N
hsa-mir-191	3787	769.630819	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	159468	32408.631490	Y
hsa-mir-193a	2246	456.453874	N
hsa-mir-193b	5147	1046.023191	N
hsa-mir-194-1	36927	7504.662597	N
hsa-mir-194-2	41041	8340.749523	N
hsa-mir-195	87	17.680983	N
hsa-mir-196a-1	1	0.203230	N
hsa-mir-196a-2	1	0.203230	N
hsa-mir-196b	13	2.641986	N
hsa-mir-197	2681	544.858787	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	23	4.674283	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	106	21.542347	Y
hsa-mir-199a-2	154	31.297372	Y
hsa-mir-199b	178	36.174884	Y
hsa-mir-19a	145	29.468304	N
hsa-mir-19b-1	564	114.621543	N
hsa-mir-19b-2	520	105.679436	N
hsa-mir-200a	134	27.232778	N
hsa-mir-200b	134	27.232778	N
hsa-mir-200c	92	18.697131	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	743	150.999656	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	101	20.526198	N
hsa-mir-205	2	0.406459	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2780	564.978526	N
hsa-mir-20b	20	4.064594	N
hsa-mir-21	1402406	285010.530346	N
hsa-mir-210	12203	2480.011852	N
hsa-mir-211	36	7.316269	N
hsa-mir-2110	20	4.064594	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	4	0.812919	N
hsa-mir-2115	1	0.203230	N
hsa-mir-2116	2	0.406459	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	11	2.235527	N
hsa-mir-214	2	0.406459	N
hsa-mir-215	192	39.020100	Y
hsa-mir-216a	1054	214.204089	N
hsa-mir-216b	636	129.254080	N
hsa-mir-217	52598	10689.474999	N
hsa-mir-218-1	9	1.829067	N
hsa-mir-218-2	7	1.422608	N
hsa-mir-219a-1	29	5.893661	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	2	0.406459	N
hsa-mir-22	1401603	284847.336909	N
hsa-mir-221	425	86.372616	N
hsa-mir-222	80	16.258375	N
hsa-mir-223	2316	470.679952	N
hsa-mir-224	598	121.531352	N
hsa-mir-2276	1	0.203230	N
hsa-mir-2277	1	0.203230	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	210	42.678234	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	17171	3489.656930	Y
hsa-mir-23b	11692	2376.161483	Y
hsa-mir-23c	2	0.406459	N
hsa-mir-24-1	4358	885.674969	N
hsa-mir-24-2	4281	870.026284	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	45235	9193.094824	N
hsa-mir-2681	5	1.016148	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	4511	916.769111	N
hsa-mir-26a-2	4527	920.020786	N
hsa-mir-26b	9461	1922.756055	N
hsa-mir-27a	9768	1985.147568	Y
hsa-mir-27b	22974	4668.998795	Y
hsa-mir-28	19118	3885.345128	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	7	1.422608	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	4	0.812919	N
hsa-mir-29a	117447	23868.716875	N
hsa-mir-29b-1	5001	1016.351657	Y
hsa-mir-29b-2	5202	1057.200824	N
hsa-mir-29c	23232	4721.432054	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	31	6.300120	N
hsa-mir-301b	1	0.203230	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.203230	N
hsa-mir-3065	84	17.071294	N
hsa-mir-3074	61	12.397011	N
hsa-mir-30a	83600	16990.001709	Y
hsa-mir-30b	4825	980.583233	Y
hsa-mir-30c-1	2720	552.784745	Y
hsa-mir-30c-2	2924	594.243600	Y
hsa-mir-30d	45732	9294.099978	N
hsa-mir-30e	85313	17338.134160	Y
hsa-mir-31	3	0.609689	N
hsa-mir-3115	1	0.203230	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	1	0.203230	N
hsa-mir-3117	2	0.406459	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	3	0.609689	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	6	1.219378	N
hsa-mir-3130-1	7	1.422608	N
hsa-mir-3130-2	12	2.438756	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.609689	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	4	0.812919	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.406459	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	3	0.609689	N
hsa-mir-3158-1	1	0.203230	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	7	1.422608	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	0.609689	N
hsa-mir-3174	2	0.406459	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.203230	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	1	0.203230	N
hsa-mir-3190	2	0.406459	N
hsa-mir-3191	2	0.406459	N
hsa-mir-3192	1	0.203230	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	4	0.812919	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.203230	N
hsa-mir-3198-2	1	0.203230	N
hsa-mir-3199-1	1	0.203230	N
hsa-mir-3199-2	4	0.812919	N
hsa-mir-32	305	61.985054	N
hsa-mir-3200	12	2.438756	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3154	640.986428	Y
hsa-mir-320b-1	10	2.032297	Y
hsa-mir-320b-2	14	2.845216	Y
hsa-mir-320c-1	3	0.609689	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	3	0.609689	N
hsa-mir-320e	1	0.203230	N
hsa-mir-323a	2	0.406459	N
hsa-mir-323b	14	2.845216	N
hsa-mir-324	320	65.033499	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	18	3.658134	N
hsa-mir-328	213	43.287923	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	38	7.722728	N
hsa-mir-331	258	52.433259	N
hsa-mir-335	45	9.145336	N
hsa-mir-337	32	6.503350	N
hsa-mir-338	2157	438.366432	N
hsa-mir-339	500	101.614843	N
hsa-mir-33a	932	189.410067	N
hsa-mir-33b	128	26.013400	N
hsa-mir-340	109	22.152036	N
hsa-mir-342	698	141.854320	N
hsa-mir-345	80	16.258375	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	3142	638.547672	N
hsa-mir-34b	4	0.812919	N
hsa-mir-34c	4	0.812919	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	21	4.267823	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	617	125.392716	N
hsa-mir-3609	4	0.812919	N
hsa-mir-361	2816	572.294794	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	89	18.087442	N
hsa-mir-3614	7	1.422608	N
hsa-mir-3615	82	16.664834	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	296	60.155987	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	11	2.235527	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	19	3.861364	N
hsa-mir-3652	2	0.406459	N
hsa-mir-3653	64	13.006700	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.203230	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	1479	300.576705	Y
hsa-mir-365b	1475	299.763786	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	7	1.422608	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	7	1.422608	N
hsa-mir-3678	14	2.845216	N
hsa-mir-3679	2	0.406459	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	5	1.016148	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.203230	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	18	3.658134	N
hsa-mir-3690-1	0	0.000000	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	0	0.000000	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	10	2.032297	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	2969	603.388936	N
hsa-mir-374b	668	135.757430	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	10436	2120.904998	N
hsa-mir-376a-1	2	0.406459	N
hsa-mir-376a-2	1	0.203230	N
hsa-mir-376b	7	1.422608	Y
hsa-mir-376c	8	1.625837	Y
hsa-mir-377	3	0.609689	N
hsa-mir-378a	8811	1790.656759	N
hsa-mir-378b	1	0.203230	N
hsa-mir-378c	83	16.868064	N
hsa-mir-378d-1	6	1.219378	N
hsa-mir-378d-2	4	0.812919	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	596	121.124893	N
hsa-mir-380	0	0.000000	N
hsa-mir-381	39	7.925958	N
hsa-mir-382	23	4.674283	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	6	1.219378	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	4	0.812919	N
hsa-mir-3913-1	7	1.422608	N
hsa-mir-3913-2	3	0.609689	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	0	0.000000	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	7	1.422608	N
hsa-mir-3923	2	0.406459	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	1	0.203230	N
hsa-mir-3926-1	6	1.219378	N
hsa-mir-3926-2	1	0.203230	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	5	1.016148	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	0	0.000000	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	2	0.406459	N
hsa-mir-3940	5	1.016148	N
hsa-mir-3941	0	0.000000	N
hsa-mir-3942	2	0.406459	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	1	0.203230	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	31	6.300120	N
hsa-mir-410	15	3.048445	N
hsa-mir-411	12	2.438756	N
hsa-mir-412	16	3.251675	N
hsa-mir-421	21	4.267823	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1028	208.920117	N
hsa-mir-424	374	76.007902	N
hsa-mir-425	794	161.364370	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	1	0.203230	N
hsa-mir-4287	0	0.000000	N
