miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	186	27.584100	N
hsa-mir-1269b	1	0.148302	N
hsa-mir-127	33286	4936.367485	N
hsa-mir-1270	3	0.444905	N
hsa-mir-1271	2	0.296603	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	4	0.593206	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	7	1.038111	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	949	140.738231	N
hsa-mir-128-2	654	96.989255	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	3	0.444905	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	62	9.194700	N
hsa-mir-1288	3	0.444905	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	1	0.148302	N
hsa-mir-129-2	5	0.741508	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	3	0.444905	N
hsa-mir-1292	6	0.889810	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	6	0.889810	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	62	9.194700	N
hsa-mir-1296	28	4.152445	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	114	16.906384	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	6	0.889810	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	56	8.304890	N
hsa-mir-1307	9460	1402.933258	N
hsa-mir-130a	140	20.762226	N
hsa-mir-130b	195	28.918815	N
hsa-mir-132	578	85.718332	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.148302	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	0	0.000000	N
hsa-mir-133a-2	2	0.296603	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	6315	936.524685	N
hsa-mir-1343	12	1.779619	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	1	0.148302	N
hsa-mir-135b	0	0.000000	N
hsa-mir-136	1122	166.394410	N
hsa-mir-137	1	0.148302	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	925	137.178992	N
hsa-mir-140	16631	2466.404123	N
hsa-mir-141	6	0.889810	N
hsa-mir-142	9255	1372.531427	N
hsa-mir-143	153366	22744.425157	N
hsa-mir-144	14214	2107.959125	N
hsa-mir-145	3874	574.520448	N
hsa-mir-1468	172	25.507877	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	2487	368.826111	N
hsa-mir-146b	32590	4833.149563	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	1479063	219347.428413	N
hsa-mir-148b	1420	210.588290	N
hsa-mir-149	21	3.114334	N
hsa-mir-150	2753	408.274340	N
hsa-mir-151a	17554	2603.286512	N
hsa-mir-151b	11	1.631318	N
hsa-mir-152	3519	521.873376	N
hsa-mir-153-1	43	6.376969	N
hsa-mir-153-2	519	76.968537	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.148302	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	284	42.117658	N
hsa-mir-155	570	84.531919	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1603	237.727485	N
hsa-mir-15b	2070	306.984339	N
hsa-mir-16-1	3233	479.459114	N
hsa-mir-16-2	3466	514.013390	N
hsa-mir-17	7749	1149.189198	Y
hsa-mir-181a-1	3091	458.400285	N
hsa-mir-181a-2	4266	632.654680	N
hsa-mir-181b-1	358	53.091977	N
hsa-mir-181b-2	355	52.647073	N
hsa-mir-181c	102	15.126765	N
hsa-mir-181d	13	1.927921	N
hsa-mir-182	30042	4455.277053	N
hsa-mir-1825	1	0.148302	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	8690	1288.741016	N
hsa-mir-184	30	4.449048	N
hsa-mir-185	1077	159.720837	N
hsa-mir-186	2935	435.265234	N
hsa-mir-187	103	15.275066	N
hsa-mir-188	51	7.563382	N
hsa-mir-18a	158	23.431655	Y
hsa-mir-18b	15	2.224524	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	105	15.571669	N
hsa-mir-190b	4	0.593206	N
hsa-mir-191	4608	683.373832	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	1	0.148302	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.148302	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	419703	62242.631820	Y
hsa-mir-193a	3794	562.656319	N
hsa-mir-193b	1599	237.134279	N
hsa-mir-194-1	119746	17758.524933	N
hsa-mir-194-2	131307	19473.039879	N
hsa-mir-195	37	5.487160	N
hsa-mir-196a-1	2	0.296603	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	154	22.838448	N
hsa-mir-197	2185	324.039024	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	35	5.190556	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	1041	154.381979	Y
hsa-mir-199a-2	1548	229.570897	Y
hsa-mir-199b	1715	254.337266	Y
hsa-mir-19a	155	22.986750	N
hsa-mir-19b-1	467	69.256853	N
hsa-mir-19b-2	458	67.922139	N
hsa-mir-200a	6	0.889810	N
hsa-mir-200b	11	1.631318	N
hsa-mir-200c	136	20.169019	N
hsa-mir-202	1	0.148302	N
hsa-mir-203a	57	8.453192	N
hsa-mir-203b	1	0.148302	N
hsa-mir-204	699	103.662827	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	5	0.741508	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	4433	657.421050	N
hsa-mir-20b	349	51.757263	N
hsa-mir-21	486876	72204.496060	N
hsa-mir-210	485	71.926282	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	8	1.186413	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	25	3.707540	N
hsa-mir-2115	3	0.444905	N
hsa-mir-2116	2	0.296603	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	24	3.559239	N
hsa-mir-214	13	1.927921	N
hsa-mir-215	254	37.668610	Y
hsa-mir-216a	2	0.296603	N
hsa-mir-216b	1	0.148302	N
hsa-mir-217	110	16.313177	N
hsa-mir-218-1	15	2.224524	N
hsa-mir-218-2	14	2.076223	N
hsa-mir-219a-1	85	12.605637	N
hsa-mir-219a-2	2	0.296603	N
hsa-mir-219b	5	0.741508	N
hsa-mir-22	645407	95714.899047	N
hsa-mir-221	2634	390.626448	N
hsa-mir-222	646	95.802842	N
hsa-mir-223	930	137.920500	N
hsa-mir-224	65	9.639605	N
hsa-mir-2276	2	0.296603	N
hsa-mir-2277	1	0.148302	N
hsa-mir-2278	1	0.148302	N
hsa-mir-2355	54	8.008287	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	5615	832.713556	Y
hsa-mir-23b	22076	3273.906405	Y
hsa-mir-23c	13	1.927921	N
hsa-mir-24-1	6282	931.630732	N
hsa-mir-24-2	6023	893.220614	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	93533	13871.094755	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	12501	1853.918462	N
hsa-mir-26a-2	12712	1885.210103	N
hsa-mir-26b	21141	3135.244397	N
hsa-mir-27a	2327	345.097853	Y
hsa-mir-27b	24462	3627.754054	Y
hsa-mir-28	23569	3495.320713	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	18	2.669429	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	74	10.974319	N
hsa-mir-29a	106131	15739.398474	N
hsa-mir-29b-1	3933	583.270243	Y
hsa-mir-29b-2	4274	633.841093	N
hsa-mir-29c	24362	3612.923892	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	75	11.122621	N
hsa-mir-301b	13	1.927921	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	5	0.741508	N
hsa-mir-3065	649	96.247747	N
hsa-mir-3074	48	7.118477	N
hsa-mir-30a	34433	5106.469435	Y
hsa-mir-30b	1407	208.660369	Y
hsa-mir-30c-1	2253	334.123534	Y
hsa-mir-30c-2	2306	341.983519	Y
hsa-mir-30d	34492	5115.219231	N
hsa-mir-30e	100910	14965.115753	Y
hsa-mir-31	2	0.296603	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.444905	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	7	1.038111	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.148302	N
hsa-mir-3130-1	27	4.004144	N
hsa-mir-3130-2	21	3.114334	N
hsa-mir-3131	10	1.483016	N
hsa-mir-3132	2	0.296603	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.444905	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.296603	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	2	0.296603	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	5	0.741508	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	1	0.148302	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	4	0.593206	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	2	0.296603	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.148302	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.296603	N
hsa-mir-3188	1	0.148302	N
hsa-mir-3189	2	0.296603	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	2	0.296603	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	2	0.296603	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	3	0.444905	N
hsa-mir-3199-2	19	2.817731	N
hsa-mir-32	1215	180.186460	N
hsa-mir-3200	14	2.076223	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.148302	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	7496	1111.668890	Y
hsa-mir-320b-1	20	2.966032	Y
hsa-mir-320b-2	30	4.449048	Y
hsa-mir-320c-1	1	0.148302	N
hsa-mir-320c-2	2	0.296603	N
hsa-mir-320d-1	4	0.593206	N
hsa-mir-320d-2	2	0.296603	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	251	37.223705	N
hsa-mir-323b	527	78.154950	N
hsa-mir-324	699	103.662827	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	59	8.749795	N
hsa-mir-328	670	99.362081	N
hsa-mir-329-1	13	1.927921	N
hsa-mir-329-2	27	4.004144	N
hsa-mir-330	72	10.677716	N
hsa-mir-331	171	25.359576	N
hsa-mir-335	180	26.694290	N
hsa-mir-337	1255	186.118524	N
hsa-mir-338	1038	153.937074	N
hsa-mir-339	90	13.347145	N
hsa-mir-33a	294	43.600674	N
hsa-mir-33b	18	2.669429	N
hsa-mir-340	202	29.956926	N
hsa-mir-342	323	47.901421	N
hsa-mir-345	165	24.469766	N
hsa-mir-346	1	0.148302	N
hsa-mir-34a	4386	650.450874	N
hsa-mir-34b	3	0.444905	N
hsa-mir-34c	6	0.889810	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	12	1.779619	N
hsa-mir-3605	31	4.597350	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	393	58.282534	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	5450	808.243790	N
hsa-mir-3610	2	0.296603	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	107	15.868273	N
hsa-mir-3614	13	1.927921	N
hsa-mir-3615	64	9.491303	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.148302	N
hsa-mir-362	307	45.528595	N
hsa-mir-3620	1	0.148302	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	191	28.325608	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	5	0.741508	N
hsa-mir-3652	1	0.148302	N
hsa-mir-3653	42	6.228668	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.148302	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	1013	150.229534	Y
hsa-mir-365b	1014	150.377835	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	1	0.148302	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	6	0.889810	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	12	1.779619	N
hsa-mir-3678	2	0.296603	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	2	0.296603	N
hsa-mir-3680-2	1	0.148302	N
hsa-mir-3681	2	0.296603	N
hsa-mir-3682	10	1.483016	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.148302	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	1	0.148302	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	502	74.447410	N
hsa-mir-3690-1	1	0.148302	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	1	0.148302	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	488	72.371187	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	1	0.148302	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	23	3.410937	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	5567	825.595079	N
hsa-mir-374b	569	84.383618	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	1007	149.339724	N
hsa-mir-376a-1	68	10.084510	N
hsa-mir-376a-2	17	2.521127	N
hsa-mir-376b	30	4.449048	Y
hsa-mir-376c	186	27.584100	Y
hsa-mir-377	198	29.363719	N
hsa-mir-378a	9966	1477.973874	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	87	12.902240	N
hsa-mir-378d-1	6	0.889810	N
hsa-mir-378d-2	5	0.741508	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	1	0.148302	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	24487	3631.461594	N
hsa-mir-380	53	7.859985	N
hsa-mir-381	1049	155.568392	N
hsa-mir-382	653	96.840953	N
hsa-mir-383	802	118.937894	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	6	0.889810	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	15	2.224524	N
hsa-mir-3913-1	4	0.593206	N
hsa-mir-3913-2	5	0.741508	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	6	0.889810	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	0	0.000000	N
hsa-mir-3923	3	0.444905	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	19	2.817731	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	0	0.000000	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	4	0.593206	N
hsa-mir-3941	0	0.000000	N
hsa-mir-3942	1	0.148302	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	5	0.741508	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	1704	252.705948	N
hsa-mir-410	1061	157.348011	N
hsa-mir-411	279	41.376150	N
hsa-mir-412	72	10.677716	N
hsa-mir-421	26	3.855842	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1770	262.493855	N
hsa-mir-424	440	65.252710	N
hsa-mir-425	1602	237.579184	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	1	0.148302	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	2	0.296603	N
