miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	9	1.257471	N
hsa-mir-1276	4	0.558876	N
hsa-mir-1277	12	1.676628	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1244	173.810453	N
hsa-mir-128-2	759	106.046732	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	2	0.279438	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	1	0.139719	N
hsa-mir-1287	10	1.397190	N
hsa-mir-1288	2	0.279438	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	1	0.139719	N
hsa-mir-129-2	1	0.139719	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	4	0.558876	N
hsa-mir-1292	3	0.419157	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	3	0.419157	N
hsa-mir-1295a	5	0.698595	N
hsa-mir-1295b	133	18.582629	N
hsa-mir-1296	59	8.243422	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	42	5.868199	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	9	1.257471	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	78	10.898083	N
hsa-mir-1307	13637	1905.348192	N
hsa-mir-130a	279	38.981605	N
hsa-mir-130b	232	32.414811	N
hsa-mir-132	294	41.077390	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	4	0.558876	N
hsa-mir-133a-2	2	0.279438	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	485	67.763722	N
hsa-mir-1343	4	0.558876	N
hsa-mir-135a-1	24	3.353256	N
hsa-mir-135a-2	18	2.514942	N
hsa-mir-135b	0	0.000000	N
hsa-mir-136	87	12.155554	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	1	0.139719	N
hsa-mir-139	303	42.334861	N
hsa-mir-140	11836	1653.714248	N
hsa-mir-141	17	2.375223	N
hsa-mir-142	1277	178.421181	N
hsa-mir-143	120505	16836.839768	N
hsa-mir-144	464	64.829622	N
hsa-mir-145	2365	330.435468	N
hsa-mir-1468	100	13.971901	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	188	26.267175	N
hsa-mir-146b	8209	1146.953385	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	630983	88160.322539	N
hsa-mir-148b	650	90.817359	N
hsa-mir-149	39	5.449042	N
hsa-mir-150	136	19.001786	N
hsa-mir-151a	19440	2716.137630	N
hsa-mir-151b	6	0.838314	N
hsa-mir-152	1573	219.778009	N
hsa-mir-153-1	2	0.279438	N
hsa-mir-153-2	6	0.838314	N
hsa-mir-1537	1	0.139719	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	20	2.794380	N
hsa-mir-155	167	23.333075	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2388	333.649005	N
hsa-mir-15b	1920	268.260507	N
hsa-mir-16-1	1211	169.199726	N
hsa-mir-16-2	1264	176.604834	N
hsa-mir-17	12490	1745.090483	Y
hsa-mir-181a-1	1371	191.554768	N
hsa-mir-181a-2	2099	293.270210	N
hsa-mir-181b-1	230	32.135373	N
hsa-mir-181b-2	222	31.017621	N
hsa-mir-181c	33	4.610727	N
hsa-mir-181d	11	1.536909	N
hsa-mir-182	51573	7205.728703	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	25987	3630.878014	N
hsa-mir-184	3	0.419157	N
hsa-mir-185	1205	168.361412	N
hsa-mir-186	2347	327.920526	N
hsa-mir-187	0	0.000000	N
hsa-mir-188	22	3.073818	N
hsa-mir-18a	120	16.766282	N
hsa-mir-18b	2	0.279438	N
hsa-mir-1908	1	0.139719	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	29	4.051851	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	2924	408.538397	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	436897	61042.818010	Y
hsa-mir-193a	6204	866.816762	N
hsa-mir-193b	1071	149.639064	N
hsa-mir-194-1	167609	23418.164198	N
hsa-mir-194-2	182153	25450.237536	N
hsa-mir-195	72	10.059769	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	8	1.117752	N
hsa-mir-197	1491	208.321050	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	15	2.095785	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	229	31.995654	Y
hsa-mir-199a-2	359	50.159126	Y
hsa-mir-199b	345	48.203060	Y
hsa-mir-19a	473	66.087094	N
hsa-mir-19b-1	1058	147.822717	N
hsa-mir-19b-2	1016	141.954518	N
hsa-mir-200a	206	28.782117	N
hsa-mir-200b	301	42.055423	N
hsa-mir-200c	160	22.355042	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	4922	687.696986	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	30	4.191570	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	6808	951.207047	N
hsa-mir-20b	23	3.213537	N
hsa-mir-21	3443176	481077.155354	N
hsa-mir-210	504	70.418383	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	11	1.536909	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.139719	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	14	1.956066	N
hsa-mir-214	4	0.558876	N
hsa-mir-215	376	52.534349	Y
hsa-mir-216a	2	0.279438	N
hsa-mir-216b	1	0.139719	N
hsa-mir-217	102	14.251339	N
hsa-mir-218-1	19	2.654661	N
hsa-mir-218-2	22	3.073818	N
hsa-mir-219a-1	28	3.912132	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.139719	N
hsa-mir-22	377247	52708.578831	N
hsa-mir-221	837	116.944815	N
hsa-mir-222	126	17.604596	N
hsa-mir-223	200	27.943803	N
hsa-mir-224	37	5.169604	N
hsa-mir-2276	9	1.257471	N
hsa-mir-2277	4	0.558876	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	57	7.963984	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3928	548.816287	Y
hsa-mir-23b	7679	1072.902308	Y
hsa-mir-23c	27	3.772413	N
hsa-mir-24-1	3180	444.306464	N
hsa-mir-24-2	3153	440.534051	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	78660	10990.297632	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	2924	408.538397	N
hsa-mir-26a-2	3051	426.282711	N
hsa-mir-26b	3788	529.255625	N
hsa-mir-27a	1710	238.919514	Y
hsa-mir-27b	13573	1896.406175	Y
hsa-mir-28	12434	1737.266219	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	1	0.139719	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	14	1.956066	N
hsa-mir-29a	69111	9656.120769	N
hsa-mir-29b-1	3689	515.423442	N
hsa-mir-29b-2	3643	508.996368	N
hsa-mir-29c	6445	900.489044	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	27	3.772413	N
hsa-mir-301b	2	0.279438	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	57	7.963984	N
hsa-mir-3074	13	1.816347	N
hsa-mir-30a	72931	10189.847402	N
hsa-mir-30b	4301	600.931479	Y
hsa-mir-30c-1	1309	182.892189	Y
hsa-mir-30c-2	1566	218.799976	Y
hsa-mir-30d	82532	11531.289654	N
hsa-mir-30e	50524	7059.163458	N
hsa-mir-31	0	0.000000	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	3	0.419157	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	7	0.978033	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	15	2.095785	N
hsa-mir-3128	1	0.139719	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	2	0.279438	N
hsa-mir-3130-2	1	0.139719	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	25	3.492975	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	1	0.139719	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.279438	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	3	0.419157	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	1	0.139719	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	2	0.279438	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	8	1.117752	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	1	0.139719	N
hsa-mir-3174	2	0.279438	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.139719	N
hsa-mir-3177	1	0.139719	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	1	0.139719	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	1	0.139719	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	1	0.139719	N
hsa-mir-3193	1	0.139719	N
hsa-mir-3194	1	0.139719	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.139719	N
hsa-mir-3199-1	1	0.139719	N
hsa-mir-3199-2	1	0.139719	N
hsa-mir-32	416	58.123110	N
hsa-mir-3200	39	5.449042	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1171	163.610965	Y
hsa-mir-320b-1	1	0.139719	Y
hsa-mir-320b-2	1	0.139719	N
hsa-mir-320c-1	2	0.279438	N
hsa-mir-320c-2	1	0.139719	N
hsa-mir-320d-1	1	0.139719	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	8	1.117752	N
hsa-mir-323b	4	0.558876	N
hsa-mir-324	171	23.891951	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	4	0.558876	N
hsa-mir-328	68	9.500893	N
hsa-mir-329-1	2	0.279438	N
hsa-mir-329-2	1	0.139719	N
hsa-mir-330	63	8.802298	N
hsa-mir-331	51	7.125670	N
hsa-mir-335	706	98.641624	N
hsa-mir-337	51	7.125670	N
hsa-mir-338	1513	211.394868	N
hsa-mir-339	151	21.097571	N
hsa-mir-33a	123	17.185439	N
hsa-mir-33b	11	1.536909	N
hsa-mir-340	320	44.710084	N
hsa-mir-342	215	30.039588	N
hsa-mir-345	127	17.744315	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	6531	912.504880	N
hsa-mir-34b	0	0.000000	N
hsa-mir-34c	1	0.139719	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	36	5.029884	N
hsa-mir-3605	1	0.139719	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	1058	147.822717	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	3113	434.945290	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	59	8.243422	N
hsa-mir-3614	1	0.139719	N
hsa-mir-3615	56	7.824265	N
hsa-mir-3616	1	0.139719	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	3	0.419157	N
hsa-mir-3619	1	0.139719	N
hsa-mir-362	169	23.612513	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	17	2.375223	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	3	0.419157	N
hsa-mir-3652	0	0.000000	N
hsa-mir-3653	50	6.985951	N
hsa-mir-3654	1	0.139719	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	688	96.126682	Y
hsa-mir-365b	686	95.847244	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	25	3.492975	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	3	0.419157	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	12	1.676628	N
hsa-mir-3678	1	0.139719	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	1	0.139719	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	10	1.397190	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	2	0.279438	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	39	5.449042	N
hsa-mir-3690-1	0	0.000000	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	4	0.558876	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	45	6.287356	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	3	0.419157	N
hsa-mir-373	1	0.139719	N
hsa-mir-374a	10255	1432.818487	N
hsa-mir-374b	920	128.541493	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	2376	331.972377	N
hsa-mir-376a-1	6	0.838314	N
hsa-mir-376a-2	1	0.139719	N
hsa-mir-376b	6	0.838314	Y
hsa-mir-376c	16	2.235504	Y
hsa-mir-377	8	1.117752	N
hsa-mir-378a	14063	1964.868492	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	90	12.574711	N
hsa-mir-378d-1	3	0.419157	N
hsa-mir-378d-2	3	0.419157	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	1680	234.727943	N
hsa-mir-380	5	0.698595	N
hsa-mir-381	167	23.333075	N
hsa-mir-382	72	10.059769	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	7	0.978033	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	15	2.095785	N
hsa-mir-3913-1	4	0.558876	N
hsa-mir-3913-2	3	0.419157	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	1	0.139719	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	2	0.279438	N
hsa-mir-3923	1	0.139719	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	12	1.676628	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	2	0.279438	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	1	0.139719	N
hsa-mir-3940	2	0.279438	N
hsa-mir-3941	4	0.558876	N
hsa-mir-3942	3	0.419157	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	1	0.139719	N
hsa-mir-3945	1	0.139719	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	109	15.229373	N
hsa-mir-410	175	24.450827	N
hsa-mir-411	24	3.353256	N
hsa-mir-412	34	4.750446	N
hsa-mir-421	93	12.993868	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1708	238.640076	N
hsa-mir-424	332	46.386713	N
hsa-mir-425	1578	220.476604	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
