miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1226	40	9.803170	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	30	7.352377	N
hsa-mir-1229	3	0.735238	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	1	0.245079	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	3	0.735238	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	0	0.000000	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	1	0.245079	N
hsa-mir-1248	5	1.225396	N
hsa-mir-1249	9	2.205713	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	4	0.980317	N
hsa-mir-1254-2	4	0.980317	N
hsa-mir-1255a	3	0.735238	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.245079	N
hsa-mir-1257	1	0.245079	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	645	158.076108	N
hsa-mir-125b-1	432	105.874231	N
hsa-mir-125b-2	505	123.765015	N
hsa-mir-126	16013	3924.453835	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	0	0.000000	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	38	9.313011	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	4843	1186.918749	N
hsa-mir-1269b	207	50.731402	N
hsa-mir-127	560	137.244373	N
hsa-mir-1270	3	0.735238	N
hsa-mir-1271	5	1.225396	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	3	0.735238	N
hsa-mir-1276	8	1.960634	N
hsa-mir-1277	9	2.205713	N
hsa-mir-1278	1	0.245079	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1752	429.378825	N
hsa-mir-128-2	1399	342.865854	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	1	0.245079	N
hsa-mir-1284	21	5.146664	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	292	71.563137	N
hsa-mir-1288	4	0.980317	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	0	0.000000	N
hsa-mir-129-2	1	0.245079	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	2	0.490158	N
hsa-mir-1292	6	1.470475	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.245079	N
hsa-mir-1295a	4	0.980317	N
hsa-mir-1295b	13	3.186030	N
hsa-mir-1296	33	8.087615	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.245079	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	176	43.133946	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	71	17.400626	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	133	32.595539	N
hsa-mir-1307	34317	8410.384203	N
hsa-mir-130a	589	144.351671	N
hsa-mir-130b	159	38.967599	N
hsa-mir-132	413	101.217725	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	3	0.735238	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	0	0.000000	N
hsa-mir-133a-2	2	0.490158	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	122	29.899667	N
hsa-mir-1343	9	2.205713	N
hsa-mir-135a-1	1	0.245079	N
hsa-mir-135a-2	2	0.490158	N
hsa-mir-135b	0	0.000000	N
hsa-mir-136	22	5.391743	N
hsa-mir-137	40	9.803170	N
hsa-mir-138-1	2	0.490158	N
hsa-mir-138-2	1	0.245079	N
hsa-mir-139	234	57.348542	N
hsa-mir-140	10880	2666.462107	N
hsa-mir-141	34	8.332694	N
hsa-mir-142	10289	2521.620278	N
hsa-mir-143	76230	18682.390297	N
hsa-mir-144	486	119.108510	N
hsa-mir-145	1532	375.461392	N
hsa-mir-1468	75	18.380943	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1677	410.997882	N
hsa-mir-146b	6848	1678.302620	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.735238	N
hsa-mir-148a	245315	60121.613219	N
hsa-mir-148b	1673	410.017565	N
hsa-mir-149	4	0.980317	N
hsa-mir-150	4055	993.796309	N
hsa-mir-151a	27533	6747.766654	N
hsa-mir-151b	12	2.940951	N
hsa-mir-152	1554	380.853136	N
hsa-mir-153-1	2	0.490158	N
hsa-mir-153-2	26	6.372060	N
hsa-mir-1537	3	0.735238	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	3	0.735238	N
hsa-mir-155	2850	698.475828	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	880	215.669729	N
hsa-mir-15b	564	138.224690	N
hsa-mir-16-1	606	148.518018	N
hsa-mir-16-2	531	130.137075	N
hsa-mir-17	16769	4109.733739	Y
hsa-mir-181a-1	6474	1586.642985	N
hsa-mir-181a-2	9701	2377.513686	N
hsa-mir-181b-1	1202	294.585244	N
hsa-mir-181b-2	1203	294.830323	N
hsa-mir-181c	118	28.919350	N
hsa-mir-181d	27	6.617139	N
hsa-mir-182	6062	1485.670340	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	4742	1162.165746	N
hsa-mir-184	3	0.735238	N
hsa-mir-185	1073	262.970022	N
hsa-mir-186	1183	289.928738	N
hsa-mir-187	41	10.048249	N
hsa-mir-188	34	8.332694	N
hsa-mir-18a	376	92.149793	Y
hsa-mir-18b	2	0.490158	Y
hsa-mir-1908	1	0.245079	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	3	0.735238	N
hsa-mir-190b	3	0.735238	N
hsa-mir-191	2526	619.070155	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.490158	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	247778	60725.243382	Y
hsa-mir-193a	1994	488.688000	N
hsa-mir-193b	707	173.271021	N
hsa-mir-194-1	57650	14128.818059	N
hsa-mir-194-2	63509	15564.737313	N
hsa-mir-195	23	5.636822	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	754	184.789745	N
hsa-mir-197	2379	583.043507	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	34	8.332694	N
hsa-mir-198	1	0.245079	N
hsa-mir-199a-1	394	96.561220	Y
hsa-mir-199a-2	674	165.183406	Y
hsa-mir-199b	754	184.789745	Y
hsa-mir-19a	364	89.208843	N
hsa-mir-19b-1	587	143.861513	N
hsa-mir-19b-2	589	144.351671	N
hsa-mir-200a	357	87.493288	N
hsa-mir-200b	295	72.298375	N
hsa-mir-200c	258	63.230443	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	847	207.582114	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	92	22.547290	N
hsa-mir-205	10	2.450792	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.245079	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	8850	2168.951254	N
hsa-mir-20b	134	32.840618	N
hsa-mir-21	1340523	328534.355085	N
hsa-mir-210	2518	617.109521	N
hsa-mir-211	3	0.735238	N
hsa-mir-2110	17	4.166347	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.490158	N
hsa-mir-2115	2	0.490158	N
hsa-mir-2116	5	1.225396	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	17	4.166347	N
hsa-mir-214	5	1.225396	N
hsa-mir-215	189	46.319976	Y
hsa-mir-216a	2	0.490158	N
hsa-mir-216b	1	0.245079	N
hsa-mir-217	32	7.842536	N
hsa-mir-218-1	15	3.676189	N
hsa-mir-218-2	11	2.695872	N
hsa-mir-219a-1	38	9.313011	N
hsa-mir-219a-2	24	5.881902	N
hsa-mir-219b	9	2.205713	N
hsa-mir-22	515749	126399.371813	N
hsa-mir-221	1509	369.824570	N
hsa-mir-222	359	87.983446	N
hsa-mir-223	498	122.049460	N
hsa-mir-224	328	80.385990	N
hsa-mir-2276	7	1.715555	N
hsa-mir-2277	6	1.470475	N
hsa-mir-2278	2	0.490158	N
hsa-mir-2355	332	81.366307	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3948	967.572831	Y
hsa-mir-23b	10426	2555.196133	Y
hsa-mir-23c	5	1.225396	N
hsa-mir-24-1	3414	836.700518	N
hsa-mir-24-2	3234	792.586255	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	57177	14012.895579	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	1	0.245079	N
hsa-mir-26a-1	3993	978.601397	N
hsa-mir-26a-2	4080	999.923290	N
hsa-mir-26b	2591	635.000305	N
hsa-mir-27a	1354	331.837288	Y
hsa-mir-27b	11848	2903.698809	Y
hsa-mir-28	28500	6984.758277	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	38	9.313011	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	7	1.715555	N
hsa-mir-29a	12648	3099.762200	N
hsa-mir-29b-1	1376	337.229031	N
hsa-mir-29b-2	1448	354.874736	N
hsa-mir-29c	3563	873.217324	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	85	20.831735	N
hsa-mir-301b	4	0.980317	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	21	5.146664	N
hsa-mir-3074	22	5.391743	N
hsa-mir-30a	68414	16766.850974	Y
hsa-mir-30b	1600	392.126780	N
hsa-mir-30c-1	932	228.413850	N
hsa-mir-30c-2	1075	263.460181	N
hsa-mir-30d	112454	27560.140607	N
hsa-mir-30e	34894	8551.794924	Y
hsa-mir-31	1	0.245079	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	5	1.225396	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.245079	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.245079	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	22	5.391743	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	5	1.225396	N
hsa-mir-3130-1	6	1.470475	N
hsa-mir-3130-2	12	2.940951	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.245079	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.490158	N
hsa-mir-3137	3	0.735238	N
hsa-mir-3138	5	1.225396	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	2	0.490158	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.245079	N
hsa-mir-3144	8	1.960634	N
hsa-mir-3145	16	3.921268	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.245079	N
hsa-mir-3150b	6	1.470475	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.245079	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	7	1.715555	N
hsa-mir-3158-1	1	0.245079	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	2	0.490158	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	1	0.245079	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	36	8.822853	N
hsa-mir-3171	1	0.245079	N
hsa-mir-3173	2	0.490158	N
hsa-mir-3174	2	0.490158	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	3	0.735238	N
hsa-mir-3177	1	0.245079	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	3	0.735238	N
hsa-mir-3188	1	0.245079	N
hsa-mir-3189	3	0.735238	N
hsa-mir-3190	1	0.245079	N
hsa-mir-3191	3	0.735238	N
hsa-mir-3192	1	0.245079	N
hsa-mir-3193	3	0.735238	N
hsa-mir-3194	1	0.245079	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	2	0.490158	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	7	1.715555	N
hsa-mir-32	431	105.629151	N
hsa-mir-3200	96	23.527607	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1180	289.193501	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	3	0.735238	Y
hsa-mir-320c-1	2	0.490158	N
hsa-mir-320c-2	1	0.245079	N
hsa-mir-320d-1	1	0.245079	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	1	0.245079	N
hsa-mir-323b	1	0.245079	N
hsa-mir-324	389	95.335824	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	14	3.431109	N
hsa-mir-328	170	41.663470	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	1	0.245079	N
hsa-mir-330	117	28.674271	N
hsa-mir-331	173	42.398708	N
hsa-mir-335	378	92.639952	N
hsa-mir-337	19	4.656506	N
hsa-mir-338	1772	434.280409	N
hsa-mir-339	129	31.615222	N
hsa-mir-33a	142	34.801252	N
hsa-mir-33b	17	4.166347	N
hsa-mir-340	173	42.398708	N
hsa-mir-342	501	122.784698	N
hsa-mir-345	49	12.008883	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	400	98.031695	N
hsa-mir-34b	3	0.735238	N
hsa-mir-34c	24	5.881902	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	81	19.851418	N
hsa-mir-3605	6	1.470475	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	202	49.506006	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	2617	641.372365	N
hsa-mir-3610	4	0.980317	N
hsa-mir-3611	2	0.490158	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	62	15.194913	N
hsa-mir-3614	16	3.921268	N
hsa-mir-3615	79	19.361260	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.490158	N
hsa-mir-362	134	32.840618	N
hsa-mir-3620	3	0.735238	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	2	0.490158	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	34	8.332694	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	4	0.980317	N
hsa-mir-3652	2	0.490158	N
hsa-mir-3653	32	7.842536	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	487	119.353589	Y
hsa-mir-365b	486	119.108510	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	1	0.245079	N
hsa-mir-3662	9	2.205713	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	11	2.695872	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	47	11.518724	N
hsa-mir-3678	2	0.490158	N
hsa-mir-3679	1	0.245079	N
hsa-mir-3680-1	3	0.735238	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	1	0.245079	N
hsa-mir-3682	14	3.431109	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	3	0.735238	N
hsa-mir-3685	1	0.245079	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	1	0.245079	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	7	1.715555	N
hsa-mir-3690-1	3	0.735238	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	13	3.186030	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	17	4.166347	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	4400	1078.348646	N
hsa-mir-374b	446	109.305340	Y
hsa-mir-374c	2	0.490158	Y
hsa-mir-375	8041	1970.682151	N
hsa-mir-376a-1	2	0.490158	N
hsa-mir-376a-2	0	0.000000	N
hsa-mir-376b	2	0.490158	Y
hsa-mir-376c	4	0.980317	Y
hsa-mir-377	0	0.000000	N
hsa-mir-378a	3406	834.739884	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	26	6.372060	N
hsa-mir-378d-1	0	0.000000	N
hsa-mir-378d-2	2	0.490158	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	492	120.578985	N
hsa-mir-380	2	0.490158	N
hsa-mir-381	52	12.744120	N
hsa-mir-382	25	6.126981	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	9	2.205713	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	2	0.490158	N
hsa-mir-3913-1	12	2.940951	N
hsa-mir-3913-2	5	1.225396	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	0	0.000000	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	5	1.225396	N
hsa-mir-3923	1292	316.642375	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	14	3.431109	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	3	0.735238	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	5	1.225396	N
hsa-mir-3940	1	0.245079	N
hsa-mir-3941	1	0.245079	N
hsa-mir-3942	11	2.695872	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	9	2.205713	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	28	6.862219	N
hsa-mir-410	16	3.921268	N
hsa-mir-411	4	0.980317	N
hsa-mir-412	11	2.695872	N
hsa-mir-421	80	19.606339	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	653	160.036742	N
hsa-mir-424	196	48.035531	N
hsa-mir-425	1126	275.959222	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	1	0.245079	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
