miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3189	12	4.537056	N
hsa-mir-3190	2	0.756176	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	2	0.756176	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	1	0.378088	N
hsa-mir-3197	1	0.378088	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	4	1.512352	N
hsa-mir-32	259	97.924788	N
hsa-mir-3200	6	2.268528	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1638	619.308122	Y
hsa-mir-320b-1	4	1.512352	Y
hsa-mir-320b-2	10	3.780880	Y
hsa-mir-320c-1	3	1.134264	N
hsa-mir-320c-2	1	0.378088	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	1	0.378088	N
hsa-mir-323a	20	7.561760	N
hsa-mir-323b	7	2.646616	N
hsa-mir-324	248	93.765821	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	78	29.490863	N
hsa-mir-328	137	51.798054	N
hsa-mir-329-1	1	0.378088	N
hsa-mir-329-2	1	0.378088	N
hsa-mir-330	222	83.935533	N
hsa-mir-331	177	66.921574	N
hsa-mir-335	106	40.077327	N
hsa-mir-337	53	20.038663	N
hsa-mir-338	521	196.983841	N
hsa-mir-339	112	42.345854	N
hsa-mir-33a	197	74.483333	N
hsa-mir-33b	33	12.476904	N
hsa-mir-340	116	43.858206	N
hsa-mir-342	213	80.532741	N
hsa-mir-345	134	50.663790	N
hsa-mir-346	16	6.049408	N
hsa-mir-34a	251	94.900085	N
hsa-mir-34b	2	0.756176	N
hsa-mir-34c	9	3.402792	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	1	0.378088	N
hsa-mir-3605	22	8.317936	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	31	11.720728	N
hsa-mir-3609	2	0.756176	N
hsa-mir-361	1626	614.771066	N
hsa-mir-3610	8	3.024704	N
hsa-mir-3611	1	0.378088	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	75	28.356599	N
hsa-mir-3614	12	4.537056	N
hsa-mir-3615	41	15.501607	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.378088	N
hsa-mir-3619	2	0.756176	N
hsa-mir-362	70	26.466159	N
hsa-mir-3620	1	0.378088	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.378088	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	4	1.512352	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.378088	N
hsa-mir-3652	6	2.268528	N
hsa-mir-3653	10	3.780880	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	254	96.034349	Y
hsa-mir-365b	250	94.521997	Y
hsa-mir-3660	6	2.268528	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	1	0.378088	N
hsa-mir-3663	1	0.378088	N
hsa-mir-3664	4	1.512352	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	103	38.943063	N
hsa-mir-3678	9	3.402792	N
hsa-mir-3679	2	0.756176	N
hsa-mir-3680-1	1	0.378088	N
hsa-mir-3680-2	3	1.134264	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	13	4.915144	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	28	10.586464	N
hsa-mir-3690-1	6	2.268528	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	6	2.268528	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	19	7.183672	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	2	0.756176	N
hsa-mir-373	1	0.378088	N
hsa-mir-374a	7495	2833.769458	N
hsa-mir-374b	248	93.765821	Y
hsa-mir-374c	1	0.378088	Y
hsa-mir-375	125234	47349.470885	N
hsa-mir-376a-1	0	0.000000	N
hsa-mir-376a-2	1	0.378088	N
hsa-mir-376b	5	1.890440	Y
hsa-mir-376c	10	3.780880	Y
hsa-mir-377	4	1.512352	N
hsa-mir-378a	1996	754.663621	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	24	9.074112	N
hsa-mir-378d-1	0	0.000000	N
hsa-mir-378d-2	0	0.000000	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	2210	835.574450	N
hsa-mir-380	4	1.512352	N
hsa-mir-381	121	45.748646	N
hsa-mir-382	30	11.342640	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	9	3.402792	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	4	1.512352	N
hsa-mir-3913-1	3	1.134264	N
hsa-mir-3913-2	1	0.378088	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	4	1.512352	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	1	0.378088	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	15	5.671320	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	13	4.915144	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	1	0.378088	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	15	5.671320	N
hsa-mir-3941	4	1.512352	N
hsa-mir-3942	10	3.780880	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	7	2.646616	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	55	20.794839	N
hsa-mir-410	22	8.317936	N
hsa-mir-411	11	4.158968	N
hsa-mir-412	21	7.939848	N
hsa-mir-421	21	7.939848	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	915	345.950508	N
hsa-mir-424	556	210.216920	N
hsa-mir-425	540	204.167513	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
