miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-298	0	0.000000	N
hsa-mir-299	15	3.427190	N
hsa-mir-29a	23753	5427.070189	N
hsa-mir-29b-1	962	219.797142	Y
hsa-mir-29b-2	1046	238.989408	N
hsa-mir-29c	15272	3489.336754	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	38	8.682216	N
hsa-mir-301b	2	0.456959	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.228479	N
hsa-mir-3065	27	6.168943	N
hsa-mir-3074	23	5.255025	N
hsa-mir-30a	56808	12979.455365	Y
hsa-mir-30b	5100	1165.244725	Y
hsa-mir-30c-1	1005	229.621755	Y
hsa-mir-30c-2	1147	262.065824	Y
hsa-mir-30d	70834	16184.106839	N
hsa-mir-30e	43314	9896.354909	Y
hsa-mir-31	5	1.142397	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.228479	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	1	0.228479	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.228479	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.228479	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	6	1.370876	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	2	0.456959	N
hsa-mir-3130-1	1	0.228479	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	1	0.228479	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.456959	N
hsa-mir-3150b	1	0.228479	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.228479	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	2	0.456959	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	12	2.741752	N
hsa-mir-3171	1	0.228479	N
hsa-mir-3173	1	0.228479	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.228479	N
hsa-mir-3177	1	0.228479	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	1	0.228479	N
hsa-mir-3189	4	0.913917	N
hsa-mir-3190	1	0.228479	N
hsa-mir-3191	4	0.913917	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	3	0.685438	N
hsa-mir-3194	1	0.228479	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.228479	N
hsa-mir-3199-2	1	0.228479	N
hsa-mir-32	246	56.205922	N
hsa-mir-3200	10	2.284794	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	915	209.058612	Y
hsa-mir-320b-1	2	0.456959	Y
hsa-mir-320b-2	9	2.056314	Y
hsa-mir-320c-1	2	0.456959	N
hsa-mir-320c-2	2	0.456959	N
hsa-mir-320d-1	2	0.456959	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	1	0.228479	N
hsa-mir-323a	4	0.913917	N
hsa-mir-323b	11	2.513273	N
hsa-mir-324	93	21.248580	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	14	3.198711	N
hsa-mir-328	83	18.963787	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	2	0.456959	N
hsa-mir-330	46	10.510050	N
hsa-mir-331	254	58.033757	N
hsa-mir-335	153	34.957342	N
hsa-mir-337	59	13.480282	N
hsa-mir-338	704	160.849468	N
hsa-mir-339	370	84.537362	N
hsa-mir-33a	259	59.176154	N
hsa-mir-33b	402	91.848702	N
hsa-mir-340	166	37.927573	N
hsa-mir-342	253	57.805278	N
hsa-mir-345	19	4.341108	N
hsa-mir-346	2	0.456959	N
hsa-mir-34a	778	177.756940	N
hsa-mir-34b	0	0.000000	N
hsa-mir-34c	6	1.370876	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	2	0.456959	N
hsa-mir-3605	7	1.599356	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	384	87.736073	N
hsa-mir-3609	2	0.456959	N
hsa-mir-361	1501	342.947516	N
hsa-mir-3610	1	0.228479	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	116	26.503606	N
hsa-mir-3614	3	0.685438	N
hsa-mir-3615	37	8.453736	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.228479	N
hsa-mir-3619	2	0.456959	N
hsa-mir-362	119	27.189044	N
hsa-mir-3620	1	0.228479	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	6	1.370876	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	10	2.284794	N
hsa-mir-3652	1	0.228479	N
hsa-mir-3653	5	1.142397	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	713	162.905782	Y
hsa-mir-365b	713	162.905782	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	5	1.142397	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.228479	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	32	7.311339	N
hsa-mir-3678	6	1.370876	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	1	0.228479	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	5	1.142397	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	2	0.456959	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	25	5.711984	N
hsa-mir-3690-1	4	0.913917	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	1	0.228479	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	22	5.026546	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	2330	532.356904	N
hsa-mir-374b	396	90.477826	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	2905	663.732535	N
hsa-mir-376a-1	2	0.456959	N
hsa-mir-376a-2	5	1.142397	N
hsa-mir-376b	7	1.599356	Y
hsa-mir-376c	15	3.427190	Y
hsa-mir-377	9	2.056314	N
hsa-mir-378a	3543	809.502365	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	55	12.566365	N
hsa-mir-378d-1	4	0.913917	N
hsa-mir-378d-2	2	0.456959	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	2	0.456959	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	1651	377.219420	N
hsa-mir-380	2	0.456959	N
hsa-mir-381	187	42.725640	N
hsa-mir-382	53	12.109406	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	9	2.056314	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	2	0.456959	N
hsa-mir-3913-1	7	1.599356	N
hsa-mir-3913-2	9	2.056314	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	2	0.456959	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	10	2.284794	N
hsa-mir-3923	1	0.228479	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	5	1.142397	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	1	0.228479	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	1	0.228479	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	1	0.228479	N
hsa-mir-3940	12	2.741752	N
hsa-mir-3941	3	0.685438	N
hsa-mir-3942	1	0.228479	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	2	0.456959	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	56	12.794844	N
hsa-mir-410	49	11.195489	N
hsa-mir-411	20	4.569587	N
hsa-mir-412	0	0.000000	N
hsa-mir-421	14	3.198711	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	850	194.207454	N
hsa-mir-424	234	53.464170	N
hsa-mir-425	795	181.641090	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	2	0.456959	N
hsa-mir-4287	0	0.000000	N
