miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	37	5.859626	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.158368	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	152	24.071978	N
hsa-mir-1307	6156	974.915099	N
hsa-mir-130a	154	24.388714	N
hsa-mir-130b	1151	182.281884	N
hsa-mir-132	732	115.925577	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	13	2.058788	Y
hsa-mir-133a-2	8	1.266946	Y
hsa-mir-133b	5	0.791841	Y
hsa-mir-134	714	113.074948	N
hsa-mir-1343	7	1.108578	N
hsa-mir-135a-1	10	1.583683	N
hsa-mir-135a-2	11	1.742051	N
hsa-mir-135b	3	0.475105	N
hsa-mir-136	88	13.936408	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	443	70.157146	N
hsa-mir-140	10441	1653.523156	N
hsa-mir-141	17	2.692261	N
hsa-mir-142	8808	1394.907763	N
hsa-mir-143	641628	101613.519329	N
hsa-mir-144	441	69.840409	N
hsa-mir-145	9449	1496.421827	N
hsa-mir-1468	27	4.275943	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	131	20.746244	N
hsa-mir-146b	3210	508.362162	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.475105	N
hsa-mir-148a	576660	91324.649262	N
hsa-mir-148b	1473	233.276469	N
hsa-mir-149	82	12.986199	N
hsa-mir-150	768	121.626835	N
hsa-mir-151a	12508	1980.870379	N
hsa-mir-151b	12	1.900419	N
hsa-mir-152	3873	613.360328	N
hsa-mir-153-1	1	0.158368	N
hsa-mir-153-2	49	7.760045	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	24	3.800839	N
hsa-mir-155	1308	207.145703	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	982	155.517646	N
hsa-mir-15b	1422	225.199687	N
hsa-mir-16-1	1309	207.304072	N
hsa-mir-16-2	1328	210.313069	N
hsa-mir-17	4297	680.508476	Y
hsa-mir-181a-1	3554	562.840848	N
hsa-mir-181a-2	6777	1073.261797	N
hsa-mir-181b-1	623	98.663435	N
hsa-mir-181b-2	654	103.572852	N
hsa-mir-181c	291	46.085168	N
hsa-mir-181d	55	8.710255	N
hsa-mir-182	110398	17483.540785	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	59840	9476.757555	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	822	130.178722	N
hsa-mir-186	1878	297.415620	N
hsa-mir-187	0	0.000000	N
hsa-mir-188	58	9.185360	N
hsa-mir-18a	69	10.927411	Y
hsa-mir-18b	1	0.158368	Y
hsa-mir-1908	1	0.158368	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	10	1.583683	N
hsa-mir-190b	20	3.167365	N
hsa-mir-191	2545	403.047259	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	307571	48709.488604	Y
hsa-mir-193a	6945	1099.867667	N
hsa-mir-193b	1308	207.145703	N
hsa-mir-194-1	60082	9515.082678	N
hsa-mir-194-2	65287	10339.389547	N
hsa-mir-195	128	20.271139	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	4	0.633473	N
hsa-mir-196b	547	86.627446	N
hsa-mir-197	2592	410.490568	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	20	3.167365	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	5176	819.714190	Y
hsa-mir-199a-2	9005	1426.106313	Y
hsa-mir-199b	10834	1715.761888	Y
hsa-mir-19a	126	19.954403	N
hsa-mir-19b-1	430	68.098358	N
hsa-mir-19b-2	375	59.388103	N
hsa-mir-200a	24	3.800839	N
hsa-mir-200b	8	1.266946	N
hsa-mir-200c	139	22.013190	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	194	30.723445	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	57	9.026992	N
hsa-mir-205	2	0.316737	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	3	0.475105	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1530	242.303460	N
hsa-mir-20b	21	3.325734	N
hsa-mir-21	1496286	236964.232208	N
hsa-mir-210	2684	425.060449	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	4	0.633473	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	14	2.217156	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	5	0.791841	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	90	14.253145	N
hsa-mir-214	125	19.796034	N
hsa-mir-215	562	89.002970	Y
hsa-mir-216a	2436	385.785117	N
hsa-mir-216b	1740	275.560798	N
hsa-mir-217	80795	12795.364751	N
hsa-mir-218-1	97	15.361723	N
hsa-mir-218-2	92	14.569881	N
hsa-mir-219a-1	34	5.384521	N
hsa-mir-219a-2	2	0.316737	N
hsa-mir-219b	2	0.316737	N
hsa-mir-22	1067850	169113.562089	N
hsa-mir-221	804	127.328093	N
hsa-mir-222	153	24.230346	N
hsa-mir-223	2059	326.080278	N
hsa-mir-224	2213	350.468992	N
hsa-mir-2276	1	0.158368	N
hsa-mir-2277	6	0.950210	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	132	20.904612	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	17624	2791.082472	Y
hsa-mir-23b	12011	1902.161347	Y
hsa-mir-23c	2	0.316737	N
hsa-mir-24-1	7539	1193.938423	N
hsa-mir-24-2	7536	1193.463318	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	42230	6687.892239	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	5259	832.858756	N
hsa-mir-26a-2	5293	838.243278	N
hsa-mir-26b	9233	1462.214280	N
hsa-mir-27a	10670	1689.789491	Y
hsa-mir-27b	24170	3827.761198	Y
hsa-mir-28	25587	4052.169044	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	11	1.742051	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	7	1.108578	N
hsa-mir-29a	73938	11709.433491	N
hsa-mir-29b-1	2552	404.155837	Y
hsa-mir-29b-2	2687	425.535554	Y
hsa-mir-29c	30286	4796.341566	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	64	10.135570	N
hsa-mir-301b	38	6.017994	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.158368	N
hsa-mir-3065	504	79.817610	N
hsa-mir-3074	54	8.551887	N
hsa-mir-30a	80047	12676.905281	Y
hsa-mir-30b	2279	360.921298	Y
hsa-mir-30c-1	1333	211.104910	Y
hsa-mir-30c-2	1438	227.733579	Y
hsa-mir-30d	31933	5057.174115	N
hsa-mir-30e	79441	12580.934107	Y
hsa-mir-31	0	0.000000	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	2	0.316737	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	2	0.316737	N
hsa-mir-3127	11	1.742051	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	12	1.900419	N
hsa-mir-3130-2	7	1.108578	N
hsa-mir-3131	1	0.158368	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.316737	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.158368	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	6	0.950210	N
hsa-mir-3145	3	0.475105	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	2	0.316737	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	3	0.475105	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	1	0.158368	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	5	0.791841	N
hsa-mir-3171	1	0.158368	N
hsa-mir-3173	3	0.475105	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	1	0.158368	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	1	0.158368	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	2	0.316737	N
hsa-mir-3189	2	0.316737	N
hsa-mir-3190	2	0.316737	N
hsa-mir-3191	1	0.158368	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	7	1.108578	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	4	0.633473	N
hsa-mir-3199-2	8	1.266946	N
hsa-mir-32	321	50.836216	N
hsa-mir-3200	1	0.158368	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	3	0.475105	N
hsa-mir-3202-2	1	0.158368	N
hsa-mir-320a	1193	188.933352	Y
hsa-mir-320b-1	3	0.475105	N
hsa-mir-320b-2	13	2.058788	Y
hsa-mir-320c-1	3	0.475105	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	1	0.158368	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	5	0.791841	N
hsa-mir-323b	18	2.850629	N
hsa-mir-324	200	31.673655	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	72	11.402516	N
hsa-mir-328	372	58.912998	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	105	16.628669	N
hsa-mir-331	301	47.668851	N
hsa-mir-335	160	25.338924	N
hsa-mir-337	62	9.818833	N
hsa-mir-338	1542	244.203880	N
hsa-mir-339	158	25.022187	N
hsa-mir-33a	489	77.442086	N
hsa-mir-33b	69	10.927411	N
hsa-mir-340	229	36.266335	N
hsa-mir-342	757	119.884784	N
hsa-mir-345	223	35.316125	N
hsa-mir-346	4	0.633473	N
hsa-mir-34a	1568	248.321455	N
hsa-mir-34b	1	0.158368	N
hsa-mir-34c	6	0.950210	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	3	0.475105	N
hsa-mir-3605	19	3.008997	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	240	38.008386	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	2306	365.197241	N
hsa-mir-3610	1	0.158368	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	179	28.347921	N
hsa-mir-3614	22	3.484102	N
hsa-mir-3615	59	9.343728	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.158368	N
hsa-mir-362	211	33.415706	N
hsa-mir-3620	1	0.158368	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	6	0.950210	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	12	1.900419	N
hsa-mir-3652	2	0.316737	N
hsa-mir-3653	24	3.800839	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	877	138.888977	Y
hsa-mir-365b	872	138.097135	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	8	1.266946	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	27	4.275943	N
hsa-mir-3678	4	0.633473	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	1	0.158368	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	1	0.158368	N
hsa-mir-3682	10	1.583683	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	2	0.316737	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	1	0.158368	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	25	3.959207	N
hsa-mir-3690-1	18	2.850629	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	2	0.316737	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	13	2.058788	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	2	0.316737	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	4941	782.497645	N
hsa-mir-374b	571	90.428285	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	10180	1612.189036	N
hsa-mir-376a-1	2	0.316737	N
hsa-mir-376a-2	2	0.316737	N
hsa-mir-376b	7	1.108578	Y
hsa-mir-376c	12	1.900419	Y
hsa-mir-377	11	1.742051	N
hsa-mir-378a	9876	1564.045080	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	68	10.769043	N
hsa-mir-378d-1	7	1.108578	N
hsa-mir-378d-2	4	0.633473	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	1	0.158368	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	1598	253.072503	N
hsa-mir-380	3	0.475105	N
hsa-mir-381	179	28.347921	N
hsa-mir-382	73	11.560884	N
hsa-mir-383	3	0.475105	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	8	1.266946	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	1	0.158368	N
hsa-mir-3912	4	0.633473	N
hsa-mir-3913-1	9	1.425314	N
hsa-mir-3913-2	8	1.266946	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	3	0.475105	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	1	0.158368	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	6	0.950210	N
hsa-mir-3923	2733	432.820495	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	12	1.900419	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	3	0.475105	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	1	0.158368	N
hsa-mir-3937	100	15.836827	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	6	0.950210	N
hsa-mir-3941	2	0.316737	N
hsa-mir-3942	1	0.158368	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	6	0.950210	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	102	16.153564	N
hsa-mir-410	49	7.760045	N
hsa-mir-411	23	3.642470	N
hsa-mir-412	0	0.000000	N
hsa-mir-421	24	3.800839	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	942	149.182915	N
hsa-mir-424	406	64.297520	N
hsa-mir-425	2197	347.935099	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
