miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-125b-2	4348	561.987346	N
hsa-mir-126	45075	5826.030277	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	10	1.292519	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	53	6.850352	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	3	0.387756	N
hsa-mir-1269b	27	3.489802	N
hsa-mir-127	5025	649.490896	N
hsa-mir-1270	3	0.387756	N
hsa-mir-1271	14	1.809527	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.129252	N
hsa-mir-1276	3	0.387756	N
hsa-mir-1277	29	3.748306	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	908	117.360743	N
hsa-mir-128-2	753	97.326695	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	6	0.775512	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	2	0.258504	N
hsa-mir-1287	403	52.088524	N
hsa-mir-1288	2	0.258504	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	1	0.129252	N
hsa-mir-129-2	4	0.517008	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	7	0.904763	N
hsa-mir-1292	1	0.129252	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	4	0.517008	N
hsa-mir-1295a	4	0.517008	N
hsa-mir-1295b	220	28.435422	N
hsa-mir-1296	12	1.551023	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	95	12.278932	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	24	3.102046	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	100	12.925192	N
hsa-mir-1307	16856	2178.670357	N
hsa-mir-130a	1065	137.653294	N
hsa-mir-130b	86	11.115665	N
hsa-mir-132	513	66.306235	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	13	1.680275	Y
hsa-mir-133a-2	11	1.421771	N
hsa-mir-133b	4	0.517008	Y
hsa-mir-134	2275	294.048117	N
hsa-mir-1343	3	0.387756	N
hsa-mir-135a-1	6	0.775512	N
hsa-mir-135a-2	4	0.517008	N
hsa-mir-135b	10	1.292519	N
hsa-mir-136	329	42.523882	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	2	0.258504	N
hsa-mir-138-2	4	0.517008	N
hsa-mir-139	2343	302.837248	N
hsa-mir-140	9658	1248.315040	N
hsa-mir-141	482	62.299425	N
hsa-mir-142	32282	4172.510469	N
hsa-mir-143	865076	111812.733615	N
hsa-mir-144	5270	681.157616	N
hsa-mir-145	17062	2205.296253	N
hsa-mir-1468	86	11.115665	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	746	96.421932	N
hsa-mir-146b	8195	1059.219481	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.258504	N
hsa-mir-148a	647226	83655.202926	N
hsa-mir-148b	2156	278.667139	N
hsa-mir-149	53	6.850352	N
hsa-mir-150	9990	1291.226677	N
hsa-mir-151a	20704	2676.031744	N
hsa-mir-151b	54	6.979604	N
hsa-mir-152	4322	558.626797	N
hsa-mir-153-1	10	1.292519	N
hsa-mir-153-2	241	31.149713	N
hsa-mir-1537	2	0.258504	N
hsa-mir-1538	1	0.129252	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	41	5.299329	N
hsa-mir-155	1864	240.925578	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	785	101.462757	N
hsa-mir-15b	1621	209.517362	N
hsa-mir-16-1	2846	367.850963	N
hsa-mir-16-2	2940	380.000644	N
hsa-mir-17	3701	478.361355	Y
hsa-mir-181a-1	3354	433.510938	N
hsa-mir-181a-2	7274	940.178463	N
hsa-mir-181b-1	811	104.823307	N
hsa-mir-181b-2	677	87.503550	N
hsa-mir-181c	267	34.510263	N
hsa-mir-181d	62	8.013619	N
hsa-mir-182	22786	2945.134240	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	6773	875.423252	N
hsa-mir-184	78	10.081650	N
hsa-mir-185	662	85.564771	N
hsa-mir-186	2814	363.714902	N
hsa-mir-187	39	5.040825	N
hsa-mir-188	24	3.102046	N
hsa-mir-18a	72	9.306138	Y
hsa-mir-18b	11	1.421771	Y
hsa-mir-1908	4	0.517008	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	68	8.789131	N
hsa-mir-190b	1	0.129252	N
hsa-mir-191	6022	778.355060	N
hsa-mir-1910	2	0.258504	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	2	0.258504	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	4	0.517008	N
hsa-mir-192	437807	56587.395172	Y
hsa-mir-193a	7791	1007.001706	N
hsa-mir-193b	1273	164.537694	N
hsa-mir-194-1	53943	6972.236300	N
hsa-mir-194-2	57125	7383.515908	N
hsa-mir-195	1154	149.156715	N
hsa-mir-196a-1	3	0.387756	N
hsa-mir-196a-2	8	1.034015	N
hsa-mir-196b	69	8.918382	N
hsa-mir-197	1437	185.735008	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	78	10.081650	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	17359	2243.684073	Y
hsa-mir-199a-2	30236	3908.061042	Y
hsa-mir-199b	38879	5025.185383	Y
hsa-mir-19a	71	9.176886	N
hsa-mir-19b-1	260	33.605499	N
hsa-mir-19b-2	207	26.755147	N
hsa-mir-200a	3946	510.028075	N
hsa-mir-200b	2379	307.490317	N
hsa-mir-200c	1526	197.238429	N
hsa-mir-202	2	0.258504	N
hsa-mir-203a	7351	950.130861	N
hsa-mir-203b	9	1.163267	N
hsa-mir-204	166	21.455819	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.129252	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1115	144.115890	N
hsa-mir-20b	38	4.911573	N
hsa-mir-21	558615	72202.061077	N
hsa-mir-210	1143	147.734944	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	21	2.714290	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	4	0.517008	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	2	0.258504	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	59	7.625863	N
hsa-mir-214	306	39.551087	N
hsa-mir-215	14955	1932.962458	Y
hsa-mir-216a	60	7.755115	N
hsa-mir-216b	79	10.210902	N
hsa-mir-217	1732	223.864325	N
hsa-mir-218-1	113	14.605467	N
hsa-mir-218-2	103	13.312948	N
hsa-mir-219a-1	28	3.619054	N
hsa-mir-219a-2	6	0.775512	N
hsa-mir-219b	1	0.129252	N
hsa-mir-22	1234228	159526.338245	N
hsa-mir-221	849	109.734880	N
hsa-mir-222	243	31.408216	N
hsa-mir-223	1068	138.041050	N
hsa-mir-224	108	13.959207	N
hsa-mir-2276	2	0.258504	N
hsa-mir-2277	4	0.517008	N
hsa-mir-2278	2	0.258504	N
hsa-mir-2355	105	13.571452	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	18689	2415.589126	Y
hsa-mir-23b	12212	1578.424442	Y
hsa-mir-23c	3	0.387756	N
hsa-mir-24-1	6072	784.817656	N
hsa-mir-24-2	5658	731.307361	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	29963	3872.775267	N
hsa-mir-2681	3	0.387756	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	26325	3402.556784	N
hsa-mir-26a-2	26136	3378.128171	N
hsa-mir-26b	13724	1773.853345	N
hsa-mir-27a	6813	880.593328	Y
hsa-mir-27b	17206	2223.908529	Y
hsa-mir-28	33974	4391.204717	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	12	1.551023	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	28	3.619054	N
hsa-mir-29a	88230	11403.896868	N
hsa-mir-29b-1	2680	346.395145	Y
hsa-mir-29b-2	2973	384.265957	Y
hsa-mir-29c	42336	5472.009269	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	38	4.911573	N
hsa-mir-301b	2	0.258504	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	5	0.646260	N
hsa-mir-3065	610	78.843671	N
hsa-mir-3074	25	3.231298	N
hsa-mir-30a	281189	36344.218025	Y
hsa-mir-30b	3268	422.395273	Y
hsa-mir-30c-1	1616	208.871102	Y
hsa-mir-30c-2	2100	271.429031	Y
hsa-mir-30d	70391	9098.171874	N
hsa-mir-30e	312118	40341.850647	Y
hsa-mir-31	6	0.775512	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	16	2.068031	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	100	12.925192	N
hsa-mir-3130-2	86	11.115665	N
hsa-mir-3131	1	0.129252	N
hsa-mir-3132	1	0.129252	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.387756	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.258504	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	2	0.258504	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	3	0.387756	N
hsa-mir-3146	1	0.129252	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.129252	N
hsa-mir-3150b	1	0.129252	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.129252	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.129252	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	8	1.034015	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	8	1.034015	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.129252	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	2	0.258504	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	1	0.129252	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	1	0.129252	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	2	0.258504	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.129252	N
hsa-mir-3188	1	0.129252	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	6	0.775512	N
hsa-mir-3191	11	1.421771	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	11	1.421771	N
hsa-mir-3194	1	0.129252	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	1	0.129252	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	2	0.258504	N
hsa-mir-3199-1	4	0.517008	N
hsa-mir-3199-2	25	3.231298	N
hsa-mir-32	708	91.510359	N
hsa-mir-3200	8	1.034015	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	4	0.517008	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2335	301.803232	Y
hsa-mir-320b-1	18	2.326535	Y
hsa-mir-320b-2	42	5.428581	Y
hsa-mir-320c-1	15	1.938779	N
hsa-mir-320c-2	10	1.292519	N
hsa-mir-320d-1	2	0.258504	N
hsa-mir-320d-2	5	0.646260	N
hsa-mir-320e	2	0.258504	N
hsa-mir-323a	13	1.680275	N
hsa-mir-323b	28	3.619054	N
hsa-mir-324	228	29.469438	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	104	13.442200	N
hsa-mir-328	292	37.741561	N
hsa-mir-329-1	1	0.129252	N
hsa-mir-329-2	1	0.129252	N
hsa-mir-330	161	20.809559	N
hsa-mir-331	329	42.523882	N
hsa-mir-335	434	56.095333	N
hsa-mir-337	244	31.537468	N
hsa-mir-338	1427	184.442489	N
hsa-mir-339	128	16.544246	N
hsa-mir-33a	419	54.156554	N
hsa-mir-33b	288	37.224553	N
hsa-mir-340	435	56.224585	N
hsa-mir-342	710	91.768863	N
hsa-mir-345	145	18.741528	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1072	138.558058	N
hsa-mir-34b	1	0.129252	N
hsa-mir-34c	5	0.646260	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	7	0.904763	N
hsa-mir-3605	25	3.231298	N
hsa-mir-3606	1	0.129252	N
hsa-mir-3607	3307	427.436098	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	3939	509.123311	N
hsa-mir-3610	4	0.517008	N
hsa-mir-3611	1	0.129252	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	80	10.340154	N
hsa-mir-3614	286	36.966049	N
hsa-mir-3615	57	7.367359	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	3	0.387756	N
hsa-mir-362	54	6.979604	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	2	0.258504	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	52	6.721100	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	3	0.387756	N
hsa-mir-3652	4	0.517008	N
hsa-mir-3653	93	12.020429	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	1	0.129252	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	661	85.435519	Y
hsa-mir-365b	646	83.496740	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	6	0.775512	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	25	3.231298	N
hsa-mir-3678	7	0.904763	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	1	0.129252	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	9	1.163267	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	3	0.387756	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	3	0.387756	N
hsa-mir-3688-2	1	0.129252	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	87	11.244917	N
hsa-mir-3690-1	0	0.000000	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	1	0.129252	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	41	5.299329	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	1	0.129252	N
hsa-mir-373	1	0.129252	N
hsa-mir-374a	11223	1450.594294	N
hsa-mir-374b	679	87.762053	Y
hsa-mir-374c	2	0.258504	Y
hsa-mir-375	69066	8926.913080	N
hsa-mir-376a-1	6	0.775512	N
hsa-mir-376a-2	6	0.775512	N
hsa-mir-376b	10	1.292519	Y
hsa-mir-376c	61	7.884367	Y
hsa-mir-377	29	3.748306	N
hsa-mir-378a	11362	1468.560311	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	355	45.884431	N
hsa-mir-378d-1	18	2.326535	N
hsa-mir-378d-2	18	2.326535	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	1	0.129252	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	4	0.517008	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	8196	1059.348733	N
hsa-mir-380	5	0.646260	N
hsa-mir-381	338	43.687149	N
hsa-mir-382	115	14.863971	N
hsa-mir-383	9	1.163267	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	8	1.034015	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	1	0.129252	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	6	0.775512	N
hsa-mir-3913-1	10	1.292519	N
hsa-mir-3913-2	8	1.034015	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	10	1.292519	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	6	0.775512	N
hsa-mir-3923	1	0.129252	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	1	0.129252	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	14	1.809527	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	4	0.517008	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	14	1.809527	N
hsa-mir-3941	1	0.129252	N
hsa-mir-3942	7	0.904763	N
hsa-mir-3943	1	0.129252	N
hsa-mir-3944	12	1.551023	N
hsa-mir-3945	1	0.129252	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	128	16.544246	N
hsa-mir-410	83	10.727909	N
hsa-mir-411	134	17.319757	N
hsa-mir-412	19	2.455786	N
hsa-mir-421	23	2.972794	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	766	99.006970	N
hsa-mir-424	7133	921.953943	N
hsa-mir-425	553	71.476312	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	2	0.258504	N
